"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"K Noema-Barnett",2020-01-04,"Auckland","Central Districts",2,"3.0",0,24,0,8,4,"Super Smash","2019/20",1197761,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Auckland","field",NA,"Auckland","4",NA
"K Noema-Barnett",2020-12-31,"Auckland","Central Districts",2,"2.0",0,24,0,12,4,"Super Smash","2020/21",1234002,"Pukekura Park","New Plymouth","Central Districts","Auckland","Central Districts","bat",NA,"Central Districts",NA,"70"
"MB Bacon",2022-01-06,"Wellington","Otago",2,"2.0",0,24,0,12,2,"Super Smash","2021/22",1289623,"Basin Reserve, Wellington","Wellington","Otago","Wellington","Otago","bat",NA,"Wellington","8",NA
"MG Bracewell",2021-02-07,"Auckland","Wellington",2,"1.0",0,24,0,24,0,"Super Smash","2020/21",1234026,"Eden Park Outer Oval","Auckland","Wellington","Auckland","Wellington","bat",NA,"Wellington",NA,"39"
"MJ Nofal",2019-12-21,"Otago","Wellington",2,"2.0",0,24,0,12,2,"Super Smash","2019/20",1197749,"Basin Reserve","Wellington","Wellington","Otago","Wellington","bat",NA,"Wellington",NA,"1"
"MS Chapman",2020-01-10,"Northern Districts","Auckland",2,"3.0",0,24,0,8,7,"Super Smash","2019/20",1197766,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"MS Chapman",2024-01-04,"Wellington","Auckland",2,"3.0",0,24,0,8,6,"Super Smash","2023/24",1409486,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Wellington","field","MJ Guptill","Auckland",NA,"53"
"N Wagner",2017-12-26,"Canterbury","Otago",2,"3.1",0,24,0,7.57894736842105,8,"Super Smash","2017/18",1118545,"Molyneux Park","Alexandra","Otago","Canterbury","Otago","bat",NA,"Canterbury","6",NA
"N Wagner",2024-01-12,"Auckland","Northern Districts",2,"3.3",0,24,0,6.85714285714286,10,"Super Smash","2023/24",1409494,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat","LH Ferguson","Auckland","8",NA
"PF Younghusband",2018-12-28,"Otago","Wellington",1,"2.0",0,24,0,12,1,"Super Smash","2018/19",1160501,"Basin Reserve","Wellington","Otago","Wellington","Otago","bat",NA,"Otago",NA,"1"
"R Ravindra",2022-01-24,"Northern Districts","Wellington",2,"2.0",0,24,0,12,4,"Super Smash","2021/22",1289632,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","2",NA
"SB Davey",2020-01-09,"Wellington","Canterbury",2,"3.0",0,24,0,8,4,"Super Smash","2019/20",1197765,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Canterbury",NA,"3"
"SHA Rance",2017-12-13,"Auckland","Central Districts",2,"2.2",0,24,0,10.2857142857143,4,"Super Smash","2017/18",1118534,"Eden Park Outer Oval","Auckland","Auckland","Central Districts","Central Districts","bat",NA,"Auckland","5",NA
"SM Solia",2022-01-15,"Otago","Auckland",1,"2.0",0,24,0,12,4,"Super Smash","2021/22",1289627,"Eden Park, Auckland","Auckland","Otago","Auckland","Otago","bat",NA,"Auckland","1",NA
"WC Ludick",2020-01-07,"Canterbury","Central Districts",2,"3.0",0,24,0,8,5,"Super Smash","2019/20",1197764,"Hagley Oval","Christchurch","Central Districts","Canterbury","Central Districts","bat",NA,"Central Districts",NA,"17"
"WER Somerville",2019-12-22,"Northern Districts","Auckland",1,"2.0",0,24,0,12,4,"Super Smash","2019/20",1197750,"Seddon Park","Hamilton","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"28"
"ATE Hazeldine",2023-12-28,"Wellington","Otago",2,"2.3",0,25,0,10,8,"Super Smash","2023/24",1409480,"Molyneux Park, Alexandra","Alexandra","Otago","Wellington","Otago","bat","NG Smith","Wellington","9",NA
"AY Patel",2021-12-27,"Auckland","Central Districts",2,"4.0",0,25,0,6.25,8,"Super Smash","2021/22",1289618,"Fitzherbert Park, Palmerston North","Palmerston North","Central Districts","Auckland","Central Districts","bat",NA,"Auckland","4",NA
"BNJ Lockrose",2024-01-10,"Central Districts","Otago",1,"3.0",0,25,0,8.33333333333333,4,"Super Smash","2023/24",1409492,"McLean Park, Napier","Napier","Central Districts","Otago","Otago","field","WA Young","Central Districts",NA,"52"
"BV Sears",2018-12-31,"Central Districts","Wellington",1,"4.0",1,25,0,6.25,14,"Super Smash","2018/19",1160504,"Pukekura Park","New Plymouth","Central Districts","Wellington","Wellington","field",NA,"Wellington","8",NA
"BV Sears",2019-01-27,"Otago","Wellington",2,"1.0",0,25,0,25,2,"Super Smash","2018/19",1160520,"University Oval","Dunedin","Wellington","Otago","Wellington","bat",NA,"Wellington",NA,"11"
"C Munro",2020-01-10,"Northern Districts","Auckland",2,"4.0",0,25,0,6.25,6,"Super Smash","2019/20",1197766,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"CE McConchie",2019-01-19,"Central Districts","Canterbury",1,"2.0",0,25,0,12.5,1,"Super Smash","2018/19",1160516,"McLean Park","Napier","Central Districts","Canterbury","Central Districts","bat",NA,"Central Districts",NA,"18"
"DJ Mitchell",2019-02-02,"Auckland","Northern Districts",2,"2.0",0,25,0,12.5,3,"Super Smash","2018/19",1160523,"Eden Park Outer Oval","Auckland","Northern Districts","Auckland","Auckland","field",NA,"Auckland","6",NA
"EJ Nuttall",2019-01-26,"Auckland","Canterbury",2,"3.0",0,25,0,8.33333333333333,8,"Super Smash","2018/19",1160519,"Hagley Oval","Christchurch","Canterbury","Auckland","Canterbury","bat",NA,"Auckland","9",NA
"EJ Nuttall",2020-01-09,"Wellington","Canterbury",2,"4.0",0,25,0,6.25,12,"Super Smash","2019/20",1197765,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Canterbury",NA,"3"
"FL Walker",2021-12-30,"Central Districts","Northern Districts",1,"4.0",0,25,0,6.25,8,"Super Smash","2021/22",1289621,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"HB Shipley",2019-12-15,"Wellington","Canterbury",2,"3.0",0,25,0,8.33333333333333,7,"Super Smash","2019/20",1197743,"Hagley Oval","Christchurch","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","6",NA
"HB Shipley",2020-01-07,"Central Districts","Canterbury",1,"2.0",0,25,0,12.5,5,"Super Smash","2019/20",1197764,"Hagley Oval","Christchurch","Central Districts","Canterbury","Central Districts","bat",NA,"Central Districts",NA,"17"
"IG McPeake",2023-01-01,"Canterbury","Wellington",1,"3.0",0,25,0,8.33333333333333,6,"Super Smash","2022/23",1341202,"Hagley Oval, Christchurch","Christchurch","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","8",NA
"IS Sodhi",2020-01-03,"Wellington","Northern Districts",1,"4.0",0,25,0,6.25,6,"Super Smash","2019/20",1197760,"Basin Reserve","Wellington","Wellington","Northern Districts","Wellington","bat",NA,"Wellington",NA,"52"
"KA Jamieson",2021-01-23,"Central Districts","Auckland",2,"4.0",0,25,0,6.25,14,"Super Smash","2020/21",1234017,"Eden Park Outer Oval","Auckland","Auckland","Central Districts","Central Districts","field",NA,"Auckland",NA,"17"
"MG Bracewell",2022-01-08,"Central Districts","Wellington",1,"2.0",0,25,0,12.5,3,"Super Smash","2021/22",1289625,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Wellington","Wellington","field",NA,"Wellington","2",NA
"MJ Henry",2021-01-21,"Northern Districts","Canterbury",2,"2.0",0,25,0,12.5,5,"Super Smash","2020/21",1234016,"Seddon Park","Hamilton","Canterbury","Northern Districts","Northern Districts","field",NA,"Northern Districts","8",NA
"RJ Nicol",2018-01-02,"Northern Districts","Otago",2,"2.0",0,25,0,12.5,3,"Super Smash","2017/18",1118552,"University Oval","Dunedin","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","9",NA
"RM Hira",2019-01-26,"Canterbury","Auckland",1,"4.0",0,25,0,6.25,5,"Super Smash","2018/19",1160519,"Hagley Oval","Christchurch","Canterbury","Auckland","Canterbury","bat",NA,"Auckland","9",NA
"SC Kuggeleijn",2019-01-16,"Canterbury","Northern Districts",2,"2.0",0,25,0,12.5,3,"Super Smash","2018/19",1160514,"Seddon Park","Hamilton","Northern Districts","Canterbury","Canterbury","field",NA,"Northern Districts",NA,"6"
"SM Solia",2022-01-22,"Central Districts","Auckland",1,"2.0",0,25,0,12.5,5,"Super Smash","2021/22",1289630,"Eden Park, Auckland","Auckland","Central Districts","Auckland","Auckland","field",NA,"Central Districts",NA,"10"
"SR Patel",2018-01-14,"Central Districts","Wellington",1,"4.0",0,25,0,6.25,8,"Super Smash","2017/18",1118562,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Central Districts",NA,"29"
"TD Astle",2021-01-16,"Wellington","Canterbury",1,"4.0",0,25,0,6.25,10,"Super Smash","2020/21",1234013,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","4",NA
"TG Southee",2024-01-06,"Otago","Northern Districts",2,"3.0",0,25,0,8.33333333333333,6,"Super Smash","2023/24",1409488,"Seddon Park, Hamilton","Hamilton","Northern Districts","Otago","Northern Districts","bat","GD Phillips","Otago","8",NA
"TJG Pringle",2022-12-31,"Central Districts","Northern Districts",2,"3.0",0,25,0,8.33333333333333,4,"Super Smash","2022/23",1341201,"Pukekura Park, New Plymouth","New Plymouth","Northern Districts","Central Districts","Central Districts","field",NA,"Central Districts","3",NA
"TS Nethula",2018-01-17,"Central Districts","Auckland",1,"3.0",0,25,0,8.33333333333333,4,"Super Smash","2017/18",1132901,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Auckland","field",NA,"Central Districts",NA,"36"
"WC Ludick",2019-12-28,"Auckland","Central Districts",1,"2.0",0,25,0,12.5,5,"Super Smash","2019/20",1197753,"Pukekura Park","New Plymouth","Auckland","Central Districts","Auckland","bat",NA,"Auckland",NA,"2"
"AK Kitchen",2019-12-16,"Northern Districts","Otago",2,"3.0",0,26,0,8.66666666666667,4,"Super Smash","2019/20",1197744,"Seddon Park","Hamilton","Otago","Northern Districts","Northern Districts","field",NA,"Otago",NA,"43"
"AK Kitchen",2020-01-14,"Canterbury","Otago",2,"3.0",0,26,0,8.66666666666667,6,"Super Smash","2019/20",1197770,"Hagley Oval","Christchurch","Otago","Canterbury","Otago","bat",NA,"Canterbury","6",NA
"BG Randell",2023-02-03,"Northern Districts","Central Districts",2,"3.0",0,26,0,8.66666666666667,8,"Super Smash","2022/23",1341220,"Seddon Park, Hamilton","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","4",NA
"BM Tickner",2021-12-18,"Otago","Central Districts",2,"3.0",0,26,0,8.66666666666667,5,"Super Smash","2021/22",1289613,"McLean Park, Napier","Napier","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"53"
"BM Tickner",2024-01-10,"Otago","Central Districts",2,"3.0",0,26,0,8.66666666666667,8,"Super Smash","2023/24",1409492,"McLean Park, Napier","Napier","Central Districts","Otago","Otago","field","WA Young","Central Districts",NA,"52"
"BNJ Lockrose",2024-01-14,"Auckland","Otago",2,"4.0",0,26,0,6.5,5,"Super Smash","2023/24",1409496,"Eden Park Outer Oval, Auckland","Auckland","Otago","Auckland","Otago","bat","CD Fletcher","Auckland","7",NA
"BP Coburn",2021-12-31,"Central Districts","Canterbury",1,"2.0",0,26,0,13,1,"Super Smash","2021/22",1289622,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Canterbury","Central Districts","bat",NA,"Canterbury","5",NA
"CE McConchie",2021-01-30,"Otago","Canterbury",1,"3.0",0,26,0,8.66666666666667,3,"Super Smash","2020/21",1234021,"Hagley Oval","Christchurch","Otago","Canterbury","Canterbury","field",NA,"Canterbury","6",NA
"CE McConchie",2022-12-26,"Auckland","Canterbury",2,"4.0",0,26,0,6.5,9,"Super Smash","2022/23",1341196,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field",NA,"Auckland","4",NA
"DAJ Bracewell",2024-01-19,"Otago","Central Districts",1,"4.0",0,26,0,6.5,10,"Super Smash","2023/24",1409500,"University Oval, Dunedin","Dunedin","Otago","Central Districts","Central Districts","field","TC Bruce",NA,NA,NA
"FJM Murray",2018-12-29,"Auckland","Central Districts",2,"3.0",0,26,0,8.66666666666667,3,"Super Smash","2018/19",1160502,"Pukekura Park","New Plymouth","Central Districts","Auckland","Auckland","field",NA,"Auckland","5",NA
"FL Walker",2024-01-18,"Canterbury","Northern Districts",1,"2.0",0,26,0,13,4,"Super Smash","2023/24",1409499,"Seddon Park, Hamilton","Hamilton","Canterbury","Northern Districts","Northern Districts","field","W O'Rourke","Canterbury",NA,"90"
"J McKenzie",2024-01-20,"Northern Districts","Auckland",2,"2.0",0,26,0,13,3,"Super Smash","2023/24",1409501,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Northern Districts","Northern Districts","field","L Delport","Auckland",NA,"44"
"JA Clarkson",2021-01-31,"Wellington","Central Districts",2,"2.0",0,26,0,13,2,"Super Smash","2020/21",1234022,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Wellington","8",NA
"JA Clarkson",2023-01-14,"Auckland","Central Districts",1,"3.0",0,26,0,8.66666666666667,6,"Super Smash","2022/23",1341210,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Central Districts","Central Districts","field",NA,"Central Districts",NA,"29"
"JR Lennox",2023-12-30,"Canterbury","Central Districts",1,"3.0",0,26,0,8.66666666666667,8,"Super Smash","2023/24",1409482,"Pukekura Park, New Plymouth","New Plymouth","Canterbury","Central Districts","Central Districts","field","CE McConchie","Canterbury",NA,"33"
"KJ Abbott",2019-01-16,"Canterbury","Northern Districts",2,"3.0",0,26,0,8.66666666666667,5,"Super Smash","2018/19",1160514,"Seddon Park","Hamilton","Northern Districts","Canterbury","Canterbury","field",NA,"Northern Districts",NA,"6"
"L Delport",2020-01-01,"Canterbury","Auckland",1,"3.0",0,26,0,8.66666666666667,1,"Super Smash","2019/20",1197757,"Eden Park Outer Oval","Auckland","Canterbury","Auckland","Auckland","field",NA,"Auckland","7",NA
"LH Ferguson",2024-01-04,"Wellington","Auckland",2,"3.0",0,26,0,8.66666666666667,11,"Super Smash","2023/24",1409486,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Wellington","field","MJ Guptill","Auckland",NA,"53"
"LV van Beek",2021-01-25,"Canterbury","Wellington",1,"4.0",0,26,0,6.5,8,"Super Smash","2020/21",1234019,"Basin Reserve","Wellington","Canterbury","Wellington","Wellington","field",NA,"Wellington","7",NA
"MB Bacon",2022-12-29,"Auckland","Otago",2,"3.0",0,26,0,8.66666666666667,5,"Super Smash","2022/23",1341199,"John Davies Oval, Queenstown","Queenstown","Otago","Auckland","Auckland","field",NA,"Otago",NA,"37"
"MJG Rippon",2018-12-28,"Wellington","Otago",2,"4.0",0,26,0,6.5,12,"Super Smash","2018/19",1160501,"Basin Reserve","Wellington","Otago","Wellington","Otago","bat",NA,"Otago",NA,"1"
"MJG Rippon",2023-01-15,"Wellington","Otago",1,"4.0",0,26,0,6.5,8,"Super Smash","2022/23",1341211,"University Oval, Dunedin","Dunedin","Wellington","Otago","Wellington","bat",NA,"Otago","5",NA
"OR Newton",2020-01-19,"Auckland","Wellington",2,"4.0",0,26,0,6.5,12,"Super Smash","2019/20",1197772,"Basin Reserve","Wellington","Wellington","Auckland","Auckland","field",NA,"Wellington",NA,"22"
"RJ Nicol",2014-01-17,"Northern Districts","Canterbury",1,"4.0",0,26,0,6.5,3,"HRV Twenty20","2013/14",665701,"Seddon Park","Hamilton","Northern Districts","Canterbury","Northern Districts","bat",NA,"Northern Districts",NA,"3"
"SC Kuggeleijn",2024-01-18,"Canterbury","Northern Districts",1,"3.0",0,26,0,8.66666666666667,9,"Super Smash","2023/24",1409499,"Seddon Park, Hamilton","Hamilton","Canterbury","Northern Districts","Northern Districts","field","W O'Rourke","Canterbury",NA,"90"
"SM Solia",2024-01-28,"Canterbury","Auckland",1,"3.2",0,26,0,7.8,5,"Super Smash","2023/24",1409505,"Eden Park, Auckland","Auckland","Canterbury","Auckland","Auckland","field",NA,NA,NA,NA
"TD Astle",2020-01-12,"Northern Districts","Canterbury",2,"4.0",0,26,0,6.5,7,"Super Smash","2019/20",1197768,"Bay Oval","Mount Maunganui","Canterbury","Northern Districts","Canterbury","bat",NA,"Northern Districts","5",NA
"TD Astle",2023-01-01,"Wellington","Canterbury",2,"2.0",0,26,0,13,2,"Super Smash","2022/23",1341202,"Hagley Oval, Christchurch","Christchurch","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","8",NA
"TS Nethula",2019-01-12,"Wellington","Northern Districts",2,"4.0",0,26,0,6.5,7,"Super Smash","2018/19",1160511,"Basin Reserve","Wellington","Northern Districts","Wellington","Northern Districts","bat",NA,"Northern Districts",NA,"12"
"A Verma",2021-01-15,"Canterbury","Northern Districts",2,"3.0",0,27,0,9,3,"Super Smash","2020/21",1234012,"Hagley Oval","Christchurch","Northern Districts","Canterbury","Northern Districts","bat",NA,"Canterbury","6",NA
"AK Kitchen",2020-01-17,"Auckland","Otago",2,"3.0",0,27,0,9,3,"Super Smash","2019/20",1197771,"University Oval","Dunedin","Otago","Auckland","Auckland","field",NA,"Auckland","3",NA
"AM Ellis",2019-02-09,"Wellington","Canterbury",1,"3.0",0,27,0,9,1,"Super Smash","2018/19",1160525,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","7",NA
"AY Patel",2023-01-21,"Otago","Central Districts",1,"3.0",0,27,0,9,4,"Super Smash","2022/23",1341213,"Saxton Oval, Nelson","Nelson","Otago","Central Districts","Central Districts","field",NA,"Otago",NA,"4"
"BG Randell",2021-01-01,"Wellington","Northern Districts",2,"2.0",0,27,0,13.5,3,"Super Smash","2020/21",1234003,"Bay Oval","Mount Maunganui","Northern Districts","Wellington","Wellington","field",NA,"Wellington","9",NA
"BNJ Lockrose",2024-01-03,"Canterbury","Otago",2,"2.0",0,27,0,13.5,3,"Super Smash","2023/24",1409485,"Molyneux Park, Alexandra","Alexandra","Otago","Canterbury","Otago","bat","HM Nicholls","Canterbury","4",NA
"BV Sears",2022-01-27,"Canterbury","Wellington",2,"3.0",0,27,0,9,6,"Super Smash","2021/22",1289633,"University Oval, Dunedin","Dunedin","Wellington","Canterbury","Canterbury","field",NA,"Canterbury","6",NA
"CE McConchie",2021-02-11,"Central Districts","Canterbury",1,"3.0",0,27,0,9,3,"Super Smash","2020/21",1234027,"Eden Park Outer Oval","Auckland","Central Districts","Canterbury","Central Districts","bat",NA,"Canterbury","4",NA
"CE McConchie",2021-12-10,"Central Districts","Canterbury",2,"4.0",0,27,0,6.75,7,"Super Smash","2021/22",1289609,"Hagley Oval, Christchurch","Christchurch","Canterbury","Central Districts","Canterbury","bat",NA,"Canterbury",NA,"47"
"HK Bennett",2021-01-24,"Otago","Wellington",1,"4.0",0,27,0,6.75,9,"Super Smash","2020/21",1234018,"Basin Reserve","Wellington","Otago","Wellington","Wellington","field",NA,"Wellington","4",NA
"JFA Field",2021-01-10,"Canterbury","Central Districts",2,"3.0",0,27,0,9,4,"Super Smash","2020/21",1234009,"Hagley Oval","Christchurch","Central Districts","Canterbury","Central Districts","bat",NA,"Central Districts",NA,"18"
"MD Rae",2023-02-09,"Northern Districts","Otago",1,"2.0",0,27,0,13.5,4,"Super Smash","2022/23",1341224,"University Oval, Dunedin","Dunedin","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"16"
"MG Bracewell",2021-12-19,"Canterbury","Wellington",2,"4.0",0,27,0,6.75,10,"Super Smash","2021/22",1289614,"Basin Reserve, Wellington","Wellington","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","6",NA
"MW Snedden",2022-12-27,"Central Districts","Wellington",2,"3.0",0,27,0,9,6,"Super Smash","2022/23",1341197,"Fitzherbert Park, Palmerston North","Palmerston North","Wellington","Central Districts","Central Districts","field",NA,"Wellington",NA,"2"
"N Wagner",2019-02-09,"Otago","Northern Districts",2,"4.0",0,27,0,6.75,11,"Super Smash","2018/19",1160524,"Bay Oval","Mount Maunganui","Northern Districts","Otago","Northern Districts","bat",NA,"Otago","5",NA
"PF Younghusband",2023-01-04,"Northern Districts","Wellington",2,"4.0",0,27,0,6.75,9,"Super Smash","2022/23",1341204,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"R Ravindra",2020-01-06,"Otago","Wellington",1,"3.0",0,27,0,9,3,"Super Smash","2019/20",1197763,"University Oval","Dunedin","Otago","Wellington","Otago","bat",NA,"Wellington","10",NA
"R Ravindra",2023-01-04,"Northern Districts","Wellington",2,"4.0",0,27,0,6.75,10,"Super Smash","2022/23",1341204,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"SC Kuggeleijn",2022-01-14,"Central Districts","Northern Districts",2,"4.0",0,27,0,6.75,14,"Super Smash","2021/22",1289626,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Central Districts","Central Districts","field",NA,"Northern Districts",NA,"19"
"SHA Rance",2019-12-18,"Wellington","Central Districts",2,"3.0",0,27,0,9,6,"Super Smash","2019/20",1197746,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Central Districts",NA,"24"
"TC Bruce",2021-12-31,"Canterbury","Central Districts",2,"3.4",0,27,0,7.36363636363636,8,"Super Smash","2021/22",1289622,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Canterbury","Central Districts","bat",NA,"Canterbury","5",NA
"TD Astle",2017-12-28,"Wellington","Canterbury",2,"4.0",0,27,0,6.75,6,"Super Smash","2017/18",1118548,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","5",NA
"TD Astle",2019-01-26,"Auckland","Canterbury",2,"4.0",0,27,0,6.75,7,"Super Smash","2018/19",1160519,"Hagley Oval","Christchurch","Canterbury","Auckland","Canterbury","bat",NA,"Auckland","9",NA
"TJG Pringle",2023-02-11,"Canterbury","Northern Districts",1,"3.0",0,27,0,9,7,"Super Smash","2022/23",1341225,"Hagley Oval, Christchurch","Christchurch","Canterbury","Northern Districts","Canterbury","bat",NA,"Northern Districts","7",NA
"W O'Rourke",2024-01-03,"Otago","Canterbury",1,"3.0",0,27,0,9,7,"Super Smash","2023/24",1409485,"Molyneux Park, Alexandra","Alexandra","Otago","Canterbury","Otago","bat","HM Nicholls","Canterbury","4",NA
"ATE Hazeldine",2023-01-21,"Central Districts","Otago",2,"3.0",0,28,0,9.33333333333333,7,"Super Smash","2022/23",1341213,"Saxton Oval, Nelson","Nelson","Otago","Central Districts","Central Districts","field",NA,"Otago",NA,"4"
"AY Patel",2019-02-09,"Auckland","Central Districts",2,"3.0",0,28,0,9.33333333333333,5,"Super Smash","2018/19",1160526,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Central Districts","bat",NA,"Auckland","8",NA
"AY Patel",2023-12-27,"Northern Districts","Central Districts",2,"4.0",0,28,0,7,10,"Super Smash","2023/24",1409479,"Fitzherbert Park, Palmerston North","Palmerston North","Central Districts","Northern Districts","Northern Districts","field","DAJ Bracewell","Central Districts",NA,"56"
"AY Patel",2023-12-30,"Canterbury","Central Districts",1,"3.0",0,28,0,9.33333333333333,5,"Super Smash","2023/24",1409482,"Pukekura Park, New Plymouth","New Plymouth","Canterbury","Central Districts","Central Districts","field","CE McConchie","Canterbury",NA,"33"
"BG Lister",2021-01-17,"Northern Districts","Auckland",2,"2.0",0,28,0,14,3,"Super Smash","2020/21",1234014,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","5",NA
"BG Lister",2022-01-22,"Central Districts","Auckland",1,"4.0",0,28,0,7,8,"Super Smash","2021/22",1289630,"Eden Park, Auckland","Auckland","Central Districts","Auckland","Auckland","field",NA,"Central Districts",NA,"10"
"BM Tickner",2024-01-16,"Auckland","Central Districts",2,"3.0",0,28,0,9.33333333333333,7,"Super Smash","2023/24",1409498,"Eden Park Outer Oval, Auckland","Auckland","Central Districts","Auckland","Auckland","field","D Cleaver","Central Districts",NA,"15"
"BM Wheeler",2018-12-31,"Wellington","Central Districts",2,"4.0",1,28,0,7,11,"Super Smash","2018/19",1160504,"Pukekura Park","New Plymouth","Central Districts","Wellington","Wellington","field",NA,"Wellington","8",NA
"DJ Grobbelaar",2019-01-20,"Otago","Auckland",2,"4.0",0,28,0,7,7,"Super Smash","2018/19",1160517,"Eden Park Outer Oval","Auckland","Auckland","Otago","Otago","field",NA,"Auckland",NA,"4"
"FL Walker",2024-01-20,"Auckland","Northern Districts",1,"3.0",0,28,0,9.33333333333333,3,"Super Smash","2023/24",1409501,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Northern Districts","Northern Districts","field","L Delport","Auckland",NA,"44"
"HB Shipley",2019-01-06,"Wellington","Canterbury",1,"2.0",0,28,0,14,3,"Super Smash","2018/19",1160508,"Basin Reserve","Wellington","Wellington","Canterbury","Canterbury","field",NA,"Wellington",NA,"65"
"HB Shipley",2019-12-30,"Otago","Canterbury",1,"3.0",0,28,0,9.33333333333333,6,"Super Smash","2019/20",1197756,"Molyneux Park","Alexandra","Otago","Canterbury","Otago","bat",NA,"Otago",NA,"51"
"JA Duffy",2020-12-29,"Canterbury","Otago",1,"4.0",0,28,0,7,8,"Super Smash","2020/21",1234000,"Molyneux Park","Alexandra","Canterbury","Otago","Canterbury","bat",NA,"Canterbury",NA,"61"
"JA Duffy",2021-01-30,"Canterbury","Otago",2,"4.0",0,28,0,7,7,"Super Smash","2020/21",1234021,"Hagley Oval","Christchurch","Otago","Canterbury","Canterbury","field",NA,"Canterbury","6",NA
"JS Patel",2018-12-28,"Otago","Wellington",1,"4.0",0,28,0,7,11,"Super Smash","2018/19",1160501,"Basin Reserve","Wellington","Otago","Wellington","Otago","bat",NA,"Otago",NA,"1"
"LH Ferguson",2021-12-24,"Wellington","Auckland",2,"4.0",0,28,0,7,11,"Super Smash","2021/22",1289616,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Auckland","bat",NA,"Auckland",NA,"13"
"LV van Beek",2023-01-15,"Otago","Wellington",2,"4.0",0,28,0,7,11,"Super Smash","2022/23",1341211,"University Oval, Dunedin","Dunedin","Wellington","Otago","Wellington","bat",NA,"Otago","5",NA
"LV van Beek",2023-01-20,"Auckland","Wellington",2,"4.0",0,28,0,7,9,"Super Smash","2022/23",1341212,"Eden Park Outer Oval, Auckland","Auckland","Wellington","Auckland","Auckland","field",NA,"Auckland","2",NA
"MJ Nofal",2018-12-22,"Northern Districts","Wellington",1,"2.0",0,28,0,14,5,"Super Smash","2018/19",1160497,"Seddon Park","Hamilton","Northern Districts","Wellington","Wellington","field",NA,"Northern Districts",NA,"45"
"MJ Santner",2018-12-22,"Wellington","Northern Districts",2,"3.0",0,28,0,9.33333333333333,4,"Super Smash","2018/19",1160497,"Seddon Park","Hamilton","Northern Districts","Wellington","Wellington","field",NA,"Northern Districts",NA,"45"
"MJG Rippon",2018-12-30,"Northern Districts","Otago",2,"3.4",0,28,0,7.63636363636364,9,"Super Smash","2018/19",1160503,"Molyneux Park","Alexandra","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","5",NA
