"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"T Taibu","2007/08","ICC World Twenty20","Zimbabwe",2,2,10,20,1,0,0,0,0,0,2
"T Taibu","2009/10",NA,"Zimbabwe",1,0,7,0,0,0,0,0,0,0,0
"T Taibu","2010","ICC World Twenty20","Zimbabwe",2,33,27,122.222222222222,33,3,0,1,0,0,21
"T Taibu","2010","India in Zimbabwe T20I Series","Zimbabwe",2,49,46,106.521739130435,49,2,0,1,0,0,45
"T Taibu","2010/11","Zimbabwe in South Africa T20I Series","Zimbabwe",1,11,6,183.333333333333,Inf,0,1,1,0,0,11
"T Taibu","2011","Pakistan in Zimbabwe T20I Series","Zimbabwe",2,43,35,122.857142857143,43,3,1,1,0,0,37
"T Taibu","2011/12","Zimbabwe in New Zealand T20I Series","Zimbabwe",1,27,24,112.5,27,3,0,0,0,0,27
"T Takada","2023","ICC Men's T20 World Cup East Asia-Pacific Qualifier","Japan",2,18,16,112.5,18,2,0,1,0,0,12
"T Taylor","2019","ICC Men's T20 World Cup Americas Region Final","Cayman Islands",6,71,91,78.021978021978,17.75,2,5,2,0,0,19
"T Taylor","2022/23","ICC Men's T20 World Cup Americas Region Qualifier","Cayman Islands",3,15,21,71.4285714285714,7.5,1,0,1,0,0,11
"T Taylor","2023/24","ICC Men's T20 World Cup Americas Region Final","Cayman Islands",1,1,4,25,1,0,0,0,0,0,1
"T Thushara","2008/09","T20 Canada","Sri Lanka",1,1,2,50,1,0,0,0,0,0,1
"T Thushara","2009",NA,"Sri Lanka",1,3,6,50,3,0,0,0,0,0,3
"T Tshose","2019","ICC Men's T20 World Cup Africa Region Final","Botswana",2,4,6,66.6666666666667,Inf,0,0,2,0,0,4
"T Tshose","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Botswana",2,25,14,178.571428571429,Inf,1,1,2,0,0,21
"T Tshose","2022","Africa Cricket Association Cup","Botswana",3,66,27,244.444444444444,22,3,6,0,0,0,49
"T Tshose","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Botswana",2,23,18,127.777777777778,23,1,2,1,0,0,22
"T Tshose","2023","Africa Continental Cup","Botswana",7,52,57,91.2280701754386,7.42857142857143,3,1,0,0,0,18
"T Tumursukh","2023","Asian Games Men's Cricket Competition","Mongolia",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"T Tumursukh","2024","Mongolia tour of Japan","Mongolia",3,0,14,0,0,0,0,1,0,0,0
"T Turan","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Turkey",2,0,6,0,0,0,0,0,0,0,0
"T Ulutuna","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Turkey",1,1,2,50,1,0,0,0,0,0,1
"T Vanuarua","2022","ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A","Cook Islands",3,12,12,100,4,1,1,0,0,0,8
"T Wangchuk","2022","Quadrangular Twenty20 Series (Malaysia)","Bhutan",2,5,9,55.5555555555556,2.5,0,0,0,0,0,3
"T Wangchuk","2023","ICC Men's T20 World Cup Asia B Qualifier","Bhutan",4,7,11,63.6363636363636,1.75,1,0,0,0,0,5
"T Wangchuk","2023/24","Asian Cricket Council Men's Challenger Cup","Bhutan",3,13,17,76.4705882352941,6.5,0,0,1,0,0,8
"T Wangchuk","2023/24","Quadrangular Twenty20 Series (Thailand)","Bhutan",2,18,25,72,18,2,0,1,0,0,18
"T Whiteman","2020","Luxembourg Twenty20 Tri-Series","Luxembourg",2,48,31,154.838709677419,48,7,0,1,0,0,36
"T Whiteman","2021","Central Europe Cup","Luxembourg",3,60,63,95.2380952380952,30,4,2,1,0,0,37
"T Whiteman","2021","Continental Cup","Luxembourg",2,28,21,133.333333333333,14,3,2,0,0,0,21
"T Yotharat","2022","Quadrangular Twenty20 Series (Malaysia)","Thailand",2,10,17,58.8235294117647,Inf,0,0,2,0,0,6
"T Zotos","2021","Sofia Twenty20","Greece",1,1,2,50,Inf,0,0,1,0,0,1
"T Zotos","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Greece",3,6,7,85.7142857142857,2,1,0,0,0,0,6
"T van der Gugten","2012","Bangladesh in Netherlands T20I Series","Netherlands",1,12,8,150,12,0,1,0,0,0,12
"T van der Gugten","2013/14","World T20","Netherlands",2,8,12,66.6666666666667,8,0,0,1,0,0,8
"T van der Gugten","2015","ICC World Twenty20 Qualifier","Netherlands",1,2,4,50,2,0,0,0,0,0,2
"T van der Gugten","2015","Nepal in Netherlands T20I Series","Netherlands",1,12,5,240,Inf,1,1,1,0,0,12
"T van der Gugten","2016/17","Desert T20 Challenge","Netherlands",2,11,15,73.3333333333333,11,0,0,1,0,0,7
"T van der Gugten","2018","Netherlands Tri-Nation T20I Series","Netherlands",2,13,8,162.5,6.5,0,1,0,0,0,13
"T van der Gugten","2018/19","Oman Quadrangular T20I Series","Netherlands",1,11,8,137.5,11,2,0,0,0,0,11
"T van der Gugten","2019/20","ICC Men's T20 World Cup Qualifier","Netherlands",1,40,21,190.47619047619,Inf,1,3,1,0,0,40
"T van der Gugten","2022/23","ICC Men's T20 World Cup","Netherlands",1,0,1,0,0,0,0,0,0,0,0
"T van der Gugten","2023/24","Nepal Tri-Nation T20I Series","Netherlands",2,45,31,145.161290322581,45,4,2,1,0,0,24
"TA Blundell","2017/18","Pakistan tour of New Zealand","New Zealand",1,3,5,60,Inf,0,0,1,0,0,3
"TA Blundell","2017/18","Trans-Tasman Twenty20 Trophy","New Zealand",1,14,16,87.5,14,0,0,0,0,0,14
"TA Blundell","2021","New Zealand tour of Bangladesh","New Zealand",4,42,54,77.7777777777778,14,4,0,1,0,0,30
"TA Blundell","2024","New Zealand tour of Pakistan","New Zealand",2,32,19,168.421052631579,16,6,0,0,0,0,28
"TA Boult","2012/13","England in New Zealand T20I Series","New Zealand",1,4,6,66.6666666666667,4,0,0,0,0,0,4
"TA Boult","2013/14","World T20","New Zealand",1,3,8,37.5,3,0,0,0,0,0,3
"TA Boult","2014","New Zealand in West Indies T20I Series","New Zealand",1,5,5,100,5,0,0,0,0,0,5
"TA Boult","2015/16","Pakistan in New Zealand T20I Series","New Zealand",1,0,3,0,0,0,0,0,0,0,0
"TA Boult","2016/17",NA,"New Zealand",1,1,1,100,Inf,0,0,1,0,0,1
"TA Boult","2017/18","Pakistan tour of New Zealand","New Zealand",1,0,0,NA,NA,0,0,1,0,0,0
"TA Boult","2017/18","Trans-Tasman Twenty20 Trophy","New Zealand",1,1,1,100,Inf,0,0,1,0,0,1
"TA Boult","2019/20","England tour of New Zealand","New Zealand",1,8,8,100,8,1,0,0,0,0,8
"TA Boult","2020/21","Australia tour of New Zealand","New Zealand",2,6,6,100,Inf,1,0,2,0,0,6
"TA Boult","2021/22","New Zealand tour of India","New Zealand",1,2,2,100,Inf,0,0,1,0,0,2
"TA Boult","2022/23","New Zealand T20I Tri-Series","New Zealand",1,2,2,100,Inf,0,0,1,0,0,2
"TA Boult","2023/24","Australia tour of New Zealand","New Zealand",1,16,11,145.454545454545,16,1,1,0,0,0,16
"TAM Siriwardana","2015","Pakistan in Sri Lanka T20I Series","Sri Lanka",2,58,37,156.756756756757,29,4,3,0,0,0,35
"TAM Siriwardana","2015/16","Asia Cup","Sri Lanka",4,35,32,109.375,11.6666666666667,1,1,1,0,0,22
"TAM Siriwardana","2015/16","Sri Lanka in India T20I Series","Sri Lanka",3,53,36,147.222222222222,53,4,2,2,0,0,28
"TAM Siriwardana","2015/16","Sri Lanka in New Zealand T20I Series","Sri Lanka",2,42,32,131.25,21,2,2,0,0,0,42
"TAM Siriwardana","2015/16","West Indies in Sri Lanka T20I Series","Sri Lanka",1,15,11,136.363636363636,15,1,1,0,0,0,15
"TAM Siriwardana","2015/16","World T20","Sri Lanka",3,22,20,110,7.33333333333333,2,1,0,0,0,15
"TAM Siriwardana","2016/17","Bangladesh in Sri Lanka T20I Series","Sri Lanka",1,0,1,0,0,0,0,0,0,0,0
"TAM Siriwardana","2016/17","Sri Lanka in Australia T20I Series","Sri Lanka",3,50,39,128.205128205128,16.6666666666667,2,2,0,0,0,35
"TAW Patterson","2021/22","ICC Men's T20 World Cup Americas Region Qualifier","Belize",3,23,47,48.936170212766,7.66666666666667,2,0,0,0,0,16
"TB Robinson","2024","New Zealand tour of Pakistan","New Zealand",4,83,61,136.065573770492,20.75,10,2,0,0,1,51
"TB Sole","2019/20","ICC Men's T20 World Cup Qualifier","Scotland",6,69,43,160.46511627907,17.25,9,1,2,0,0,33
"TB de Bruyn","2016/17","Sri Lanka in South Africa T20I Series","South Africa",2,26,16,162.5,13,3,1,0,0,0,19
"TC Barker","2021","Central Europe Cup","Luxembourg",3,123,85,144.705882352941,41,14,0,0,0,1,60
"TC Barker","2021","Continental Cup","Luxembourg",3,131,99,132.323232323232,43.6666666666667,11,4,0,0,1,78
"TC Barker","2022","Central Europe Cup","Luxembourg",4,22,24,91.6666666666667,5.5,2,0,0,0,0,15
"TC Barker","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Luxembourg",5,83,82,101.219512195122,16.6,8,1,0,0,0,36
"TC Barker","2023","Mdina Cup","Luxembourg",4,71,55,129.090909090909,17.75,7,3,0,0,0,41
"TC Barker","2023","Valletta Cup","Luxembourg",5,101,70,144.285714285714,25.25,10,6,1,0,1,66
"TC Barker","2023/24","Luxembourg tour of Gibraltar","Luxembourg",1,10,12,83.3333333333333,10,0,1,0,0,0,10
"TC Bruce","2016/17","Bangladesh in New Zealand T20I Series","New Zealand",3,71,52,136.538461538462,35.5,6,1,1,0,1,59
"TC Bruce","2016/17",NA,"New Zealand",1,33,27,122.222222222222,33,3,2,0,0,0,33
"TC Bruce","2017/18","New Zealand tour of India","New Zealand",3,32,24,133.333333333333,16,4,0,1,0,0,18
"TC Bruce","2017/18","Pakistan tour of New Zealand","New Zealand",3,59,45,131.111111111111,19.6666666666667,6,3,0,0,0,26
"TC Bruce","2017/18","Trans-Tasman Twenty20 Trophy","New Zealand",1,3,3,100,3,0,0,0,0,0,3
"TC Bruce","2017/18","West Indies tour of New Zealand","New Zealand",3,28,25,112,9.33333333333333,2,1,0,0,0,23
"TC Bruce","2019","New Zealand tour of Sri Lanka","New Zealand",1,53,46,115.217391304348,53,3,0,0,0,1,53
"TC Bruce","2019/20","India tour of New Zealand","New Zealand",2,0,6,0,0,0,0,0,0,0,0
"TCR Kimber","2019","ICC Men's T20 World Cup Europe Region Final","Guernsey",3,5,13,38.4615384615385,1.66666666666667,0,0,0,0,0,2
"TCW Veillard","2019","ICC Men's T20 World Cup Europe Region Final","Guernsey",1,3,5,60,Inf,0,0,1,0,0,3
"TD Astle","2015/16","Pakistan in New Zealand T20I Series","New Zealand",1,1,5,20,1,0,0,0,0,0,1
"TD Astle","2019","New Zealand tour of Sri Lanka","New Zealand",1,3,5,60,3,0,0,0,0,0,3
"TD Chaoana","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Lesotho",2,5,10,50,5,1,0,1,0,0,4
"TD Chaoana","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Lesotho",3,3,8,37.5,1,0,0,0,0,0,2
"TD Paine","2010","MCC Spirit of Cricket T20I Series","Australia",2,1,6,16.6666666666667,0.5,0,0,0,0,0,1
"TD Paine","2010/11","England in Australia T20I Series","Australia",1,21,12,175,21,2,1,0,0,0,21
"TD Paine","2016/17","Sri Lanka in Australia T20I Series","Australia",3,8,6,133.333333333333,4,1,0,1,0,0,7
"TD Paine","2017/18","Australia tour of India","Australia",1,17,16,106.25,17,1,1,0,0,0,17
"TD Paine","2017/18","Independence Cup","ICC World XI",2,35,37,94.5945945945946,17.5,3,1,0,0,0,25
"TE Kane","2015","ICC World Twenty20 Qualifier","Ireland",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"TE Kane","2015","Scotland in Ireland T20I Series","Ireland",1,26,17,152.941176470588,Inf,3,0,1,0,0,26
"TE Kane","2018","Afghanistan tour of Ireland","Ireland",1,8,3,266.666666666667,8,2,0,0,0,0,8
"TE Kane","2022/23","Ireland tour of Zimbabwe","Ireland",1,9,11,81.8181818181818,9,1,0,0,0,0,9
"TG Gordon","2011/12","ICC World Twenty20 Qualifier","Canada",3,32,37,86.4864864864865,10.6666666666667,3,0,0,0,0,23
"TG Southee","2007/08","England in New Zealand T20I Series","New Zealand",2,13,12,108.333333333333,13,2,0,1,0,0,12
"TG Southee","2008/09","West Indies in New Zealand T20I Series","New Zealand",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"TG Southee","2009/10","Pakistan v New Zealand T20I Series","New Zealand",1,6,3,200,6,0,1,0,0,0,6
"TG Southee","2010","ICC World Twenty20","New Zealand",1,0,0,NA,NA,0,0,1,0,0,0
"TG Southee","2010","New Zealand v Sri Lanka T20I Series","New Zealand",1,4,9,44.4444444444444,4,0,0,0,0,0,4
"TG Southee","2010/11","Pakistan in New Zealand T20I Series","New Zealand",1,0,1,0,0,0,0,0,0,0,0
"TG Southee","2011/12","South Africa in New Zealand T20I Series","New Zealand",1,0,1,0,NA,0,0,1,0,0,0
"TG Southee","2012","New Zealand v West Indies T20I Series","New Zealand",2,26,23,113.04347826087,13,0,2,0,0,0,23
"TG Southee","2012/13","ICC World Twenty20","New Zealand",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"TG Southee","2012/13",NA,"New Zealand",1,21,10,210,Inf,4,0,1,0,0,21
"TG Southee","2013/14","World T20","New Zealand",1,0,0,NA,NA,0,0,1,0,0,0
"TG Southee","2014","New Zealand in West Indies T20I Series","New Zealand",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"TG Southee","2015",NA,"New Zealand",1,0,1,0,0,0,0,0,0,0,0
"TG Southee","2016/17",NA,"New Zealand",1,20,6,333.333333333333,20,0,3,0,0,0,20
"TG Southee","2017/18","New Zealand tour of India","New Zealand",1,8,4,200,8,2,0,0,0,0,8
"TG Southee","2017/18","Trans-Tasman Twenty20 Trophy","New Zealand",2,14,9,155.555555555556,7,1,1,0,0,0,9
"TG Southee","2017/18","West Indies tour of New Zealand","New Zealand",1,10,5,200,Inf,2,0,1,0,0,10
"TG Southee","2018/19","India tour of New Zealand","New Zealand",1,3,3,100,3,0,0,0,0,0,3
"TG Southee","2018/19","New Zealand tour of United Arab Emirates","New Zealand",3,5,3,166.666666666667,2.5,1,0,1,0,0,5
"TG Southee","2018/19","Sri Lanka tour of New Zealand","New Zealand",1,13,8,162.5,Inf,0,1,1,0,0,13
"TG Southee","2019","New Zealand tour of Sri Lanka","New Zealand",2,28,23,121.739130434783,Inf,0,3,2,0,0,28
"TG Southee","2019/20","England tour of New Zealand","New Zealand",3,44,20,220,44,2,4,2,0,0,39
"TG Southee","2019/20","India tour of New Zealand","New Zealand",1,6,5,120,6,1,0,0,0,0,6
"TG Southee","2020/21","Australia tour of New Zealand","New Zealand",3,17,13,130.769230769231,5.66666666666667,1,1,0,0,0,6
"TG Southee","2020/21","Pakistan tour of New Zealand","New Zealand",1,6,6,100,Inf,0,0,1,0,0,6
"TG Southee","2021/22","New Zealand tour of India","New Zealand",1,0,1,0,NA,0,0,1,0,0,0
"TG Southee","2022/23","ICC Men's T20 World Cup","New Zealand",2,5,3,166.666666666667,Inf,1,0,2,0,0,4
"TG Southee","2022/23","India tour of New Zealand","New Zealand",2,6,6,100,3,1,0,0,0,0,6
"TG Southee","2022/23","New Zealand T20I Tri-Series","New Zealand",2,1,3,33.3333333333333,Inf,0,0,2,0,0,1
"TG Southee","2023","New Zealand tour of England","New Zealand",2,15,6,250,15,1,1,1,0,0,8
"TG Southee","2023","New Zealand tour of United Arab Emirates","New Zealand",1,4,2,200,Inf,0,0,1,0,0,4
"TG Southee","2023/24","Bangladesh tour of New Zealand","New Zealand",1,8,10,80,8,1,0,0,0,0,8
"TG Southee","2023/24","Pakistan tour of New Zealand","New Zealand",3,15,12,125,Inf,0,1,3,0,0,6
"TG Thamae","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Lesotho",2,2,8,25,1,0,0,0,0,0,2
"TG Thamae","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Lesotho",2,0,5,0,0,0,0,0,0,0,0
"TGJ Gruijters","2012","Bangladesh in Netherlands T20I Series","Netherlands",2,24,21,114.285714285714,24,2,0,1,0,0,21
"TGJ Gruijters","2013","Twenty20 Quadrangular (in Namibia)","Netherlands",1,5,12,41.6666666666667,5,0,0,0,0,0,5
"TGJ Gruijters","2013/14","ICC World Twenty20 Qualifier","Netherlands",1,11,8,137.5,Inf,1,0,1,0,0,11
"TH David","2019","ICC Men's T20 World Cup Asia Region Final","Singapore",3,129,80,161.25,43,14,4,0,0,1,77
"TH David","2019/20","ACC Eastern Region T20","Singapore",2,150,78,192.307692307692,150,14,9,1,0,2,92
"TH David","2019/20","ICC Men's T20 World Cup Qualifier","Singapore",6,127,103,123.300970873786,21.1666666666667,11,3,0,0,0,44
"TH David","2019/20","Singapore Twenty20 Tri-Series","Singapore",3,152,91,167.032967032967,76,11,10,1,0,1,64
"TH David","2022","Australia tour of India","Australia",3,74,44,168.181818181818,24.6666666666667,3,6,0,0,1,54
"TH David","2022/23","England tour of Australia","Australia",2,40,26,153.846153846154,20,5,1,0,0,0,40
"TH David","2022/23","ICC Men's T20 World Cup","Australia",2,26,18,144.444444444444,26,2,1,1,0,0,15
"TH David","2022/23","West Indies tour of Australia","Australia",2,42,24,175,21,4,3,0,0,0,42
"TH David","2023/24","Australia tour of India","Australia",5,92,73,126.027397260274,23,6,5,1,0,0,37
"TH David","2023/24","Australia tour of New Zealand","Australia",3,56,32,175,56,5,4,2,0,0,31
"TH David","2023/24","Australia tour of South Africa","Australia",2,65,30,216.666666666667,32.5,7,4,0,0,1,64
"TH David","2023/24","West Indies tour of Australia","Australia",3,109,50,218,Inf,8,8,3,0,0,41
"TJ Murtagh","2013/14","Ireland in West Indies T20I Series","Ireland",1,2,2,100,Inf,0,0,1,0,0,2
"TJ Murtagh","2015/16","Ireland in United Arab Emirates T20I Series","Ireland",2,13,9,144.444444444444,Inf,0,1,2,0,0,12
"TJ Murtagh","2015/16","Papua New Guinea v Ireland T20I Series","Ireland",1,8,9,88.8888888888889,8,0,0,0,0,0,8
"TJ Stephenson","2021/22","ICC Men's T20 World Cup Americas Region Qualifier","Belize",1,7,5,140,Inf,1,0,1,0,0,7
"TJG Pringle","2022","ICC Men's T20 World Cup Qualifier","Netherlands",2,7,13,53.8461538461538,3.5,0,0,0,0,0,4
"TJG Pringle","2022","New Zealand tour of Netherlands","Netherlands",1,8,8,100,8,1,0,0,0,0,8
"TJG Pringle","2022/23","ICC Men's T20 World Cup","Netherlands",6,51,58,87.9310344827586,10.2,1,1,1,0,0,20
"TJG Pringle","2024","Netherlands Tri-Nation T20I Series","Netherlands",1,35,13,269.230769230769,Inf,2,3,1,0,0,35
"TK Curran","2017","South Africa in England T20I Series","England",1,1,2,50,Inf,0,0,1,0,0,1
"TK Curran","2017","West Indies tour of England","England",1,1,2,50,Inf,0,0,1,0,0,1
"TK Curran","2017/18","Trans-Tasman Twenty20 Trophy","England",1,6,2,300,6,0,1,0,0,0,6
"TK Curran","2018/19","England tour of West Indies","England",1,2,2,100,Inf,0,0,1,0,0,2
"TK Curran","2019/20","England tour of New Zealand","England",2,26,19,136.842105263158,26,0,2,1,0,0,14
"TK Curran","2019/20","England tour of South Africa","England",2,2,2,100,2,0,0,1,0,0,2
"TK Curran","2020","Australia tour of England","England",2,8,13,61.5384615384615,8,0,0,1,0,0,6
"TK Curran","2020","Pakistan tour of England","England",1,8,5,160,Inf,0,1,1,0,0,8
"TK Curran","2021","Pakistan tour of England","England",2,10,9,111.111111111111,5,1,0,0,0,0,9
"TK Joseph","2021","Ghana tour of Rwanda","Ghana",2,20,19,105.263157894737,10,2,1,0,0,0,13
"TK Joseph","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Ghana",2,3,11,27.2727272727273,1.5,0,0,0,0,0,3
"TK Joseph","2022","Africa Cricket Association Cup","Ghana",3,13,13,100,4.33333333333333,2,0,0,0,0,8
"TK Joseph","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Ghana",4,34,32,106.25,17,3,0,2,0,0,22
"TK Joseph","2023/24","African Games","Ghana",3,8,15,53.3333333333333,2.66666666666667,0,0,0,0,0,5
"TK Joseph","2023/24","West Africa Trophy","Ghana",10,69,74,93.2432432432432,8.625,0,4,2,0,0,18
"TK Lal","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Czech Republic",2,3,2,150,Inf,0,0,2,0,0,3
"TK Musakanda","2018","Zimbabwe Twenty20 Tri-Series","Zimbabwe",4,98,74,132.432432432432,24.5,7,2,0,0,0,43
"TK Musakanda","2018/19","Zimbabwe tour of South Africa","Zimbabwe",2,0,6,0,0,0,0,0,0,0,0
"TK Musakanda","2020/21","Zimbabwe tour of United Arab Emirates","Zimbabwe",3,70,57,122.80701754386,23.3333333333333,7,2,0,0,0,30
"TK Musakanda","2021","Bangladesh tour of Zimbabwe","Zimbabwe",1,6,6,100,6,1,0,0,0,0,6
"TK Musakanda","2021","Pakistan tour of Zimbabwe","Zimbabwe",2,23,21,109.52380952381,11.5,2,0,0,0,0,13
"TK Patel","2019","ICC Men's T20 World Cup Americas Region Final","United States of America",3,17,18,94.4444444444444,Inf,1,0,3,0,0,14
"TKP Rajapaksha","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Seychelles",4,67,78,85.8974358974359,16.75,7,0,0,0,0,49
"TL Best","2013","Pakistan in West Indies T20I Series","West Indies",1,17,9,188.888888888889,Inf,0,2,1,0,0,17
"TL Chatara","2015/16","World T20","Zimbabwe",1,8,7,114.285714285714,8,1,0,0,0,0,8
"TL Chatara","2017/18","Afghanistan tour of United Arab Emirates","Zimbabwe",1,7,10,70,7,0,0,0,0,0,7
"TL Chatara","2019","Zimbabwe tour of Netherlands and Ireland","Zimbabwe",1,0,1,0,0,0,0,0,0,0,0
"TL Chatara","2021","Zimbabwe tour of Ireland and Scotland","Zimbabwe",2,3,9,33.3333333333333,3,0,0,1,0,0,3
"TL Chatara","2022","Afghanistan tour of Zimbabwe","Zimbabwe",2,11,11,100,Inf,0,0,2,0,0,6
"TL Chatara","2022","Namibia tour of Zimbabwe","Zimbabwe",1,0,0,NA,NA,0,0,1,0,0,0
"TL Chatara","2022/23","ICC Men's T20 World Cup","Zimbabwe",3,13,19,68.4210526315789,6.5,1,0,1,0,0,6
"TL Chatara","2022/23","Ireland tour of Zimbabwe","Zimbabwe",1,1,2,50,Inf,0,0,1,0,0,1
"TL Chatara","2023/24","Zimbabwe tour of Namibia","Zimbabwe",2,6,7,85.7142857142857,Inf,0,0,2,0,0,6
"TL Cutler","2023/24","Malaysia Open T20 Championship","Vanuatu",2,5,9,55.5555555555556,Inf,0,0,2,0,0,4
"TL Seifert","2017/18","Trans-Tasman Twenty20 Trophy","New Zealand",3,29,20,145,14.5,1,3,1,0,0,14
"TL Seifert","2018/19","India tour of New Zealand","New Zealand",3,139,80,173.75,46.3333333333333,11,10,0,0,1,84
"TL Seifert","2018/19","New Zealand tour of United Arab Emirates","New Zealand",3,11,9,122.222222222222,3.66666666666667,1,1,0,0,0,11
"TL Seifert","2018/19","Sri Lanka tour of New Zealand","New Zealand",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"TL Seifert","2019","New Zealand tour of Sri Lanka","New Zealand",3,38,43,88.3720930232558,12.6666666666667,5,0,0,0,0,15
"TL Seifert","2019/20","England tour of New Zealand","New Zealand",6,103,77,133.766233766234,17.1666666666667,5,7,0,0,0,39
"TL Seifert","2019/20","India tour of New Zealand","New Zealand",6,149,103,144.660194174757,37.25,11,8,2,0,2,57
"TL Seifert","2020/21","Australia tour of New Zealand","New Zealand",4,27,43,62.7906976744186,6.75,4,0,0,0,0,19
"TL Seifert","2020/21","Pakistan tour of New Zealand","New Zealand",3,176,126,139.68253968254,88,16,7,1,0,2,84
"TL Seifert","2020/21","West Indies tour of New Zealand","New Zealand",2,35,26,134.615384615385,17.5,5,1,0,0,0,18
"TL Seifert","2021/22","ICC Men's T20 World Cup","New Zealand",2,16,14,114.285714285714,16,2,0,1,0,0,8
"TL Seifert","2021/22","New Zealand tour of India","New Zealand",3,42,44,95.4545454545455,14,4,0,0,0,0,17
"TL Seifert","2022/23","Sri Lanka tour of New Zealand","New Zealand",3,167,94,177.659574468085,83.5,13,9,1,0,2,88
"TL Seifert","2023","New Zealand tour of England","New Zealand",4,115,86,133.720930232558,28.75,13,2,0,0,0,48
"TL Seifert","2023","New Zealand tour of United Arab Emirates","New Zealand",3,75,51,147.058823529412,25,4,4,0,0,1,55
"TL Seifert","2023/24","Australia tour of New Zealand","New Zealand",1,2,5,40,2,0,0,0,0,0,2
"TL Seifert","2023/24","Bangladesh tour of New Zealand","New Zealand",3,44,29,151.724137931034,14.6666666666667,6,1,0,0,0,43
"TL Seifert","2023/24","Pakistan tour of New Zealand","New Zealand",3,50,54,92.5925925925926,16.6666666666667,3,1,0,0,0,31
"TL Seifert","2024","New Zealand tour of Pakistan","New Zealand",4,85,59,144.067796610169,28.3333333333333,9,4,1,0,1,52
"TLW Cooper","2011/12","ICC World Twenty20 Qualifier","Netherlands",3,62,60,103.333333333333,20.6666666666667,5,1,0,0,0,29
"TLW Cooper","2012","Bangladesh in Netherlands T20I Series","Netherlands",2,1,6,16.6666666666667,0.5,0,0,0,0,0,1
"TLW Cooper","2013","Twenty20 Quadrangular (in Namibia)","Netherlands",1,10,7,142.857142857143,10,2,0,0,0,0,10
"TLW Cooper","2013",NA,"Netherlands",1,25,13,192.307692307692,25,3,1,0,0,0,25
"TLW Cooper","2013/14","World T20","Netherlands",7,231,168,137.5,57.75,22,10,3,0,1,72
"TLW Cooper","2015/16","World T20","Netherlands",2,15,20,75,7.5,2,0,0,0,0,15
"TLW Cooper","2022","ICC Men's T20 World Cup Qualifier","Netherlands",5,120,78,153.846153846154,30,14,3,1,0,1,81
"TLW Cooper","2022","New Zealand tour of Netherlands","Netherlands",2,28,22,127.272727272727,14,3,0,0,0,0,26
"TLW Cooper","2022/23","ICC Men's T20 World Cup","Netherlands",8,107,103,103.883495145631,13.375,7,3,0,0,0,35
"TM Dilshan","2006",NA,"Sri Lanka",1,2,5,40,2,0,0,0,0,0,2
"TM Dilshan","2006/07","Sri Lanka in New Zealand T20I Series","Sri Lanka",1,3,10,30,3,0,0,0,0,0,3
"TM Dilshan","2007/08","ICC World Twenty20","Sri Lanka",4,65,53,122.641509433962,21.6666666666667,2,4,1,0,0,38
"TM Dilshan","2008/09","T20 Canada","Sri Lanka",2,7,10,70,7,0,0,1,0,0,7
"TM Dilshan","2008/09",NA,"Sri Lanka",1,61,47,129.787234042553,61,7,1,0,0,1,61
"TM Dilshan","2009","ICC World Twenty20","Sri Lanka",7,317,219,144.748858447489,52.8333333333333,46,3,1,0,3,96
"TM Dilshan","2009","New Zealand in Sri Lanka T20I Series","Sri Lanka",2,58,31,187.096774193548,29,8,2,0,0,1,57
"TM Dilshan","2009/10","Sri Lanka in India T20I Series","Sri Lanka",2,35,36,97.2222222222222,17.5,5,0,0,0,0,34
"TM Dilshan","2010","ICC World Twenty20","Sri Lanka",6,71,70,101.428571428571,14.2,10,1,1,0,0,33
"TM Dilshan","2010","New Zealand v Sri Lanka T20I Series","Sri Lanka",2,39,56,69.6428571428571,39,3,0,1,0,0,33
"TM Dilshan","2010/11",NA,"Sri Lanka",1,41,34,120.588235294118,41,6,0,0,0,0,41
"TM Dilshan","2011","Australia in Sri Lanka T20I Series","Sri Lanka",2,108,63,171.428571428571,108,12,5,1,1,0,104
