"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"KDU Prabodhani","Sri Lanka","2018/19","Sri Lanka Women tour of South Africa",1,"2.2",0,17,0,Inf,7.28571428571429,Inf,9,0,0,"0/17"
"KE Ebrahim","New Zealand","2018","England Tri-Nation T20 Women's Series",2,"2.0",0,17,0,Inf,8.5,Inf,4,0,0,"0/7"
"KKN Egodage","United Arab Emirates","2022","ICC Women's T20 World Cup Qualifier",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"M Mavunga","Zimbabwe","2023/24","Ireland Women tour of Zimbabwe",1,"2.0",0,17,0,Inf,8.5,Inf,3,0,0,"0/17"
"MH Ushanga","Tanzania","2023/24","Women's African Games",1,"4.0",0,17,0,Inf,4.25,Inf,12,0,0,"0/17"
"MPP San","Myanmar","2023","ICC Women's T20 World Cup Asia Region Qualifier",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,8,0,0,"0/17"
"NE Farrant","England","2020/21","England Women tour of New Zealand",1,"4.0",0,17,0,Inf,4.25,Inf,14,0,0,"0/17"
"NM Sheikh","Scotland","2023","Thailand Women tour of Netherlands",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,9,0,0,"0/17"
"O Kamchomphu","Thailand","2023","Asian Games Women's Cricket Competition",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,8,0,0,"0/17"
"O Prendergast","Ireland","2021","ICC Women's T20 World Cup Europe Region Qualifier",2,"5.0",0,17,0,Inf,3.4,Inf,19,0,0,"0/6"
"Pech Pisa","Cambodia","2022/23","Singapore Women tour of Cambodia",2,"2.0",0,17,0,Inf,8.5,Inf,6,0,0,"0/6"
"PG Raut","India","2009","ICC Women's World Twenty20",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,5,0,0,"0/17"
"R Slater","Scotland","2021/22","Bangladesh Women tour of Malaysia",1,"2.0",0,17,0,Inf,8.5,Inf,3,0,0,"0/17"
"Ritu Moni","Bangladesh","2018/19","ICC Women's T20 World Cup",2,"2.0",0,17,0,Inf,8.5,Inf,5,0,0,"0/6"
"RS Quyn","Qatar","2023/24","Asian Cricket Council Women's Premier Cup",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,9,0,0,"0/17"
"S Gajnabi","West Indies","2020","West Indies Women tour of England",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"S Pattenden","Estonia","2024","Estonia Women tour of Gibraltar",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"S Ravikumar","Sri Lanka","2018","India Women tour of Sri Lanka",1,"2.0",0,17,0,Inf,8.5,Inf,4,0,0,"0/17"
"Sana Mir","Pakistan","2015/16","Pakistan Women in West Indies T20I Series",1,"4.0",0,17,0,Inf,4.25,Inf,13,0,0,"0/17"
"Sanjida Akter Meghla","Bangladesh","2021/22","Commonwealth Games Women's Cricket Competition Qualifiers",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,7,0,0,"0/17"
"SC Selman","West Indies","2022/23","South Africa Women's T20I Tri-Series",1,"3.0",0,17,0,Inf,5.66666666666667,Inf,8,0,0,"0/17"
"SL Munroe","West Indies","2012/13","South Africa Women in West Indies T20I Series",1,"4.0",0,17,0,Inf,4.25,Inf,14,0,0,"0/17"
"SN Shihepo","Namibia","2023/24","Women's African Games",2,"2.0",0,17,0,Inf,8.5,Inf,6,0,0,"0/7"
"TM McGrath","Australia","2022/23","Pakistan Women tour of Australia",2,"2.0",0,17,0,Inf,8.5,Inf,5,0,0,"0/5"
"V Mansale","Vanuatu","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier",1,"2.0",0,17,0,Inf,8.5,Inf,6,0,0,"0/17"
"W Liengprasert","Thailand","2019/20","ICC Women's T20 World Cup",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"WA Duraisingam","Malaysia","2021/22","Commonwealth Games Women's Cricket Competition Qualifiers",1,"2.0",0,17,0,Inf,8.5,Inf,6,0,0,"0/17"
"A Aitken-Drummond","Scotland","2021/22","Commonwealth Games Women's Cricket Competition Qualifiers",1,"2.0",0,18,0,Inf,9,Inf,5,0,0,"0/18"
"AA Alleyne","West Indies","2019/20","ICC Women's T20 World Cup",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"AE Satterthwaite","New Zealand","2018/19","ICC Women's T20 World Cup",1,"1.0",0,18,0,Inf,18,Inf,1,0,0,"0/18"
"AH Maqsood","Scotland","2021/22","Bangladesh Women tour of Malaysia",1,"3.2",0,18,0,Inf,5.4,Inf,9,0,0,"0/18"
"AL Tiwari","Oman","2019/20","Germany Women tour of Oman",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"AMN Andersen","Denmark","2023","Nordic Women T20 Cup",1,"1.4",0,18,0,Inf,10.8,Inf,3,0,0,"0/18"
"D Njoroge","Kenya","2022","Kwibuka Women's Twenty20 Tournament",1,"2.0",0,18,0,Inf,9,Inf,5,0,0,"0/18"
"E Mbofana","Zimbabwe","2022","Women's T20I Quadrangular Series (in UAE)",1,"3.0",0,18,0,Inf,6,Inf,8,0,0,"0/18"
"E Toguchi-Quinn","Japan","2023","Japan Women tour of Vanuatu",2,"4.0",0,18,0,Inf,4.5,Inf,11,0,0,"0/8"
"GM Harris","Australia","2023/24","Australia Women tour of Bangladesh",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"H Kaur","India","2012","India Women in England T20I Series",1,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/18"
"HC Knight","England","2019/20","ICC Women's T20 World Cup",2,"4.0",0,18,0,Inf,4.5,Inf,10,0,0,"0/5"
"HHC Gunaratne","Sri Lanka","2012/13","West Indies Women in Sri Lanka T20I Series",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"HM Rowe","New Zealand","2018","New Zealand Women tour of Ireland and England",1,"3.0",0,18,0,Inf,6,Inf,10,0,0,"0/18"
"HM Rowe","New Zealand","2021/22","India Women tour of New Zealand",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"J Intan","Malaysia","2019","Saudari Cup",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"J Mbabazi","Uganda","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"4.0",0,18,0,Inf,4.5,Inf,12,0,0,"0/18"
"JL Jonassen","Australia","2014","Pakistan Women in Australia T20I Series",1,"4.0",0,18,0,Inf,4.5,Inf,12,0,0,"0/18"
"JL Jonassen","Australia","2022/23","Australia Women tour of India",1,"2.0",0,18,0,Inf,9,Inf,5,0,0,"0/18"
"K Kavindi","Sri Lanka","2023","Sri Lanka Women tour of England",1,"1.0",0,18,0,Inf,18,Inf,2,0,0,"0/18"
"M Kapp","South Africa","2023/24","New Zealand Women tour of South Africa",1,"3.0",0,18,0,Inf,6,Inf,11,0,0,"0/18"
"MP Enright","Namibia","2019","ICC Women's T20 World Cup Qualifier",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"NR Sciver","England","2013/14","Women's Ashes",1,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/18"
"P Roy","India","2011","NatWest Women's T20 Quadrangular Series",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"PY Lavine","West Indies","2010","ICC Women's World Twenty20",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"Rachel Delaney","Ireland","2018","New Zealand Women tour of Ireland and England",1,"1.0",0,18,0,Inf,18,Inf,0,0,0,"0/18"
"Rosine Irera","Rwanda","2023/24","Women's African Games",1,"4.0",0,18,0,Inf,4.5,Inf,15,0,0,"0/18"
"S Raveendrakumar","Norway","2021","Norway Women tour of Sweden",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"S Vig","Canada","2021/22","ICC Women's T20 World Cup Americas Region Qualifier",2,"4.0",0,18,0,Inf,4.5,Inf,13,0,0,"0/8"
"Waheeda Akhtar","Pakistan","2023/24","Pakistan Women tour of New Zealand",1,"2.0",0,18,0,Inf,9,Inf,5,0,0,"0/18"
"Yasmeen Khan","Namibia","2022","Capricorn Women's Tri-Series",1,"2.0",0,18,0,Inf,9,Inf,6,0,0,"0/18"
"A Ikuzwe","Rwanda","2019","Nigeria Women tour of Rwanda",1,"4.0",0,19,0,Inf,4.75,Inf,13,0,0,"0/19"
"A Khaka","South Africa","2015/16","Women's World T20",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,6,0,0,"0/19"
"A Mohammed","West Indies","2017/18","Sri Lanka Women tour of West Indies",1,"4.0",0,19,0,Inf,4.75,Inf,8,0,0,"0/19"
"AB Kaur","India","2023","India Women tour of Bangladesh",1,"2.0",0,19,0,Inf,9.5,Inf,6,0,0,"0/19"
"CA Henry","West Indies","2018/19","West Indies Women tour of Pakistan and United Arab Emirates",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,7,0,0,"0/19"
"DJS Dottin","West Indies","2010","ICC Women's World Twenty20",1,"1.0",0,19,0,Inf,19,Inf,0,0,0,"0/19"
"E Chance","France","2021","France Women tour of Germany",2,"2.0",0,19,0,Inf,9.5,Inf,4,0,0,"0/5"
"EAJ Richardson","Ireland","2013","ICC Women's World Twenty20 Qualifier",1,"4.0",0,19,0,Inf,4.75,Inf,11,0,0,"0/19"
"F Eseigbe","Nigeria","2019","Nigeria Women tour of Rwanda",1,"4.0",0,19,0,Inf,4.75,Inf,7,0,0,"0/19"
"G Kodali","United States of America","2019","ICC Women's T20 World Cup Qualifier",1,"1.0",0,19,0,Inf,19,Inf,1,0,0,"0/19"
"I Nakisuuyi","Uganda","2019","Kwibuka Women's Twenty20 Tournament",1,"4.0",0,19,0,Inf,4.75,Inf,11,0,0,"0/19"
"K Maseko","Eswatini","2021","ICC Women's T20 World Cup Africa Region Qualifier",1,"1.0",0,19,0,Inf,19,Inf,0,0,0,"0/19"
"KJ Garth","Ireland","2015/16","ICC Women's World Twenty20 Qualifier",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,9,0,0,"0/19"
"LE Kaushalya","Sri Lanka","2014/15","Pakistan Women v Sri Lanka Women T20I Series",2,"3.0",0,19,0,Inf,6.33333333333333,Inf,6,0,0,"0/4"
"M Daniels","South Africa","2013/14","Women's World T20",2,"5.0",2,19,0,Inf,3.8,Inf,22,0,0,"0/3"
"M Phiase","Botswana","2024","BCA Kalahari Women's T20 International Tournament",2,"2.0",0,19,0,Inf,9.5,Inf,6,0,0,"0/7"
"M Wai Siu","Hong Kong","2022","Hong Kong Women tour of United Arab Emirates",1,"2.0",0,19,0,Inf,9.5,Inf,2,0,0,"0/19"
"Mas Elysa","Malaysia","2022/23","Women's Asia Cup",2,"2.0",0,19,0,Inf,9.5,Inf,4,0,0,"0/8"
"MM Letsoalo","South Africa","2013/14","PCB Qatar Women's 20-over Tri-Series",2,"2.0",0,19,0,Inf,9.5,Inf,3,0,0,"0/9"
"Naila Nazir","Pakistan","2014/15","Pakistan Women v Sri Lanka Women T20I Series",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,8,0,0,"0/19"
"Nida Dar","Pakistan","2013","Pakistan Women in England T20I Series",2,"3.0",0,19,0,Inf,6.33333333333333,Inf,5,0,0,"0/8"
"NJ Carey","Australia","2017/18","India Tri-Nation Women's T20 Series",1,"2.0",0,19,0,Inf,9.5,Inf,2,0,0,"0/19"
"PA Chatterji","Scotland","2021/22","Scotland Women tour of Malaysia",1,"2.0",0,19,0,Inf,9.5,Inf,5,0,0,"0/19"
"S Choden","Bhutan","2023/24","Asian Cricket Council Women's Premier Cup",1,"2.0",0,19,0,Inf,9.5,Inf,2,0,0,"0/19"
"S Hanson","Jersey","2023","Jersey Women tour of Netherlands",1,"2.0",0,19,0,Inf,9.5,Inf,2,0,0,"0/19"
"SA Campbelle","West Indies","2009/10","West Indies Women in South Africa T20I Series",1,"4.0",0,19,0,Inf,4.75,Inf,13,0,0,"0/19"
"SC Selman","West Indies","2017/18","Sri Lanka Women tour of West Indies",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,10,0,0,"0/19"
"Shafali Verma","India","2022/23","ICC Women's T20 World Cup",3,"3.0",0,19,0,Inf,6.33333333333333,Inf,7,0,0,"0/3"
"Simrah Mirza","Saudi Arabia","2021/22","GCC Women's Twenty20 Championship Cup",1,"1.0",0,19,0,Inf,19,Inf,2,0,0,"0/19"
"T Kobeli","Lesotho","2018","Botswana Cricket Association Women's T20I Series",2,"2.0",0,19,0,Inf,9.5,Inf,4,0,0,"0/6"
"WK Lai","Hong Kong","2022/23","Women's East Asia Cup",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,6,0,0,"0/19"
"Y Potgieter","South Africa","2012/13","South Africa Women in West Indies T20I Series",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,7,0,0,"0/19"
"A Dineshi","Romania","2023","Women's Continental Cup",1,"1.0",0,20,0,Inf,20,Inf,1,0,0,"0/20"
"A Kanada","Japan","2022/23","Women's East Asia Cup",1,"1.0",0,20,0,Inf,20,Inf,2,0,0,"0/20"
"AC Jayangani","Sri Lanka","2017/18","Pakistan Women tour of Sri Lanka",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,8,0,0,"0/1"
"Ayesha Hasan","Norway","2022/23","Women's T20 Pentangular Series (in Spain)",1,"2.0",0,20,0,Inf,10,Inf,4,0,0,"0/20"
"BF Smith","England","2022","South Africa Women tour of England",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,5,0,0,"0/8"
"D van Niekerk","South Africa","2012/13","South Africa Women in West Indies T20I Series",2,"4.0",0,20,0,Inf,5,Inf,12,0,0,"0/7"
"EA Perry","Australia","2021/22","India Women tour of Australia",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,8,0,0,"0/3"
"ER Oza","United Arab Emirates","2018","ICC Women's T20 Qualifier",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,4,0,0,"0/6"
"Habiba Islam","Bangladesh","2024","India Women tour of Bangladesh",1,"2.0",0,20,0,Inf,10,Inf,3,0,0,"0/20"
"HC Knight","England","2017/18","England Women tour of Australia",1,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/20"
"I Muhawenimana","Rwanda","2023/24","Women's African Games",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,10,0,0,"0/20"
"I Nandakumar","United Arab Emirates","2024","ICC Women's T20 World Cup Qualifier",1,"2.0",0,20,0,Inf,10,Inf,5,0,0,"0/20"
"JE Ronalds","Germany","2019","ICC Women's T20 World Cup Europe Region Qualifier",1,"2.0",0,20,0,Inf,10,Inf,1,0,0,"0/20"
"K Fraser","Scotland","2021/22","Bangladesh Women tour of Malaysia",1,"4.0",0,20,0,Inf,5,Inf,14,0,0,"0/20"
"Khadija Tul Kubra","Bangladesh","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,6,0,0,"0/8"
"Kiyo Fujikawa","Japan","2022/23","Women's East Asia Cup",1,"4.0",0,20,0,Inf,5,Inf,9,0,0,"0/20"
"LK O'Reilly","Ireland","2015/16","ICC Women's World Twenty20 Qualifier",1,"4.0",0,20,0,Inf,5,Inf,8,0,0,"0/20"
"M Shehani","Sri Lanka","2018","Women's Twenty20 Asia Cup",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,7,0,0,"0/20"
"NND de Silva","Sri Lanka","2012/13","West Indies Women in Sri Lanka T20I Series",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,7,0,0,"0/20"
"Nur Arianna Natsya","Malaysia","2023","Asian Games Women's Cricket Competition",1,"2.0",0,20,0,Inf,10,Inf,3,0,0,"0/20"
"P Maya","Thailand","2022/23","Netherlands Women tour of Thailand",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,7,0,0,"0/9"
"Q Abel","Kenya","2021/22","Scotland Women tour of Malaysia",1,"2.0",0,20,0,Inf,10,Inf,4,0,0,"0/20"
"R Haiong","Mozambique","2021","ICC Women's T20 World Cup Africa Region Qualifier",2,"2.0",0,20,0,Inf,10,Inf,7,0,0,"0/9"
"Rashidatu Salia","Ghana","2022/23","Nigeria Cricket Federation Women's T20I Tournament",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,7,0,0,"0/20"
"RM Farrell","Australia","2010/11","Rose Bowl",1,"2.0",0,20,0,Inf,10,Inf,5,0,0,"0/20"
"S Ismail","South Africa","2009/10","West Indies Women in South Africa T20I Series",1,"1.0",0,20,0,Inf,20,Inf,0,0,0,"0/20"
"S Mosweu","Botswana","2018","Botswana Cricket Association Women's T20I Series",2,"3.0",0,20,0,Inf,6.66666666666667,Inf,9,0,0,"0/9"
"S Namusha","Namibia","2022","Capricorn Women's Tri-Series",1,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/20"
"SA Campbelle","West Indies","2010","ICC Women's World Twenty20",1,"2.0",0,20,0,Inf,10,Inf,4,0,0,"0/20"
"Sangita Rai","Nepal","2023/24","Asian Cricket Council Women's Premier Cup",1,"4.0",0,20,0,Inf,5,Inf,9,0,0,"0/20"
"Sania Khan","Pakistan","2014/15","Pakistan Women v South Africa Women T20I Series",1,"2.5",0,20,0,Inf,7.05882352941176,Inf,9,0,0,"0/20"
"TS Sekhukhune","South Africa","2020/21","South Africa Women tour of India",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,10,0,0,"0/20"
"Umaima Sohail","Pakistan","2019/20","ICC Women's T20 World Cup",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,8,0,0,"0/20"
"ZL Thoon","Myanmar","2023/24","Asian Cricket Council Women's Premier Cup",1,"4.0",0,20,0,Inf,5,Inf,16,0,0,"0/20"
"A Dercksen","South Africa","2022/23","South Africa Women's T20I Tri-Series",1,"2.0",0,21,0,Inf,10.5,Inf,3,0,0,"0/21"
"A Tagilala","Fiji","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier",1,"3.0",0,21,0,Inf,7,Inf,5,0,0,"0/21"
"AC Jayangani","Sri Lanka","2023","New Zealand Women tour of Sri Lanka",2,"3.0",0,21,0,Inf,7,Inf,4,0,0,"0/6"
"Ainna Hamizah Hashim","Malaysia","2018/19","ICC Women's T20 World Cup Asia Region Qualifier",2,"4.0",0,21,0,Inf,5.25,Inf,14,0,0,"0/9"
"AM Kupito","Samoa","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier",2,"2.0",0,21,0,Inf,10.5,Inf,7,0,0,"0/9"
"C Sutthiruang","Thailand","2023","Asian Games Women's Cricket Competition",1,"2.0",0,21,0,Inf,10.5,Inf,4,0,0,"0/21"
"Christina Baret","Malaysia","2019","Saudari Cup",2,"2.0",0,21,0,Inf,10.5,Inf,2,0,0,"0/6"
"D Hazell","England","2011/12","England Women in South Africa T20I Series",1,"4.0",0,21,0,Inf,5.25,Inf,10,0,0,"0/21"
"D Saxena","Canada","2021/22","ICC Women's T20 World Cup Americas Region Qualifier",2,"4.0",0,21,0,Inf,5.25,Inf,16,0,0,"0/8"
"DN Wyatt","England","2017/18","India Tri-Nation Women's T20 Series",2,"3.0",0,21,0,Inf,7,Inf,9,0,0,"0/9"
"E Wachira","Kenya","2021/22","Bangladesh Women tour of Malaysia",1,"3.0",0,21,0,Inf,7,Inf,4,0,0,"0/21"
"EJ Carson","New Zealand","2023/24","New Zealand Women tour of South Africa",1,"3.0",0,21,0,Inf,7,Inf,10,0,0,"0/21"
"EN Lynch","Netherlands","2024","ICC Women's T20 World Cup Qualifier",2,"4.0",0,21,0,Inf,5.25,Inf,15,0,0,"0/9"
"Fahima Khatun","Bangladesh","2015/16","ICC Women's World Twenty20 Qualifier",1,"4.0",0,21,0,Inf,5.25,Inf,8,0,0,"0/21"
"HC Knight","England","2019/20","England Women tour of Malaysia",1,"3.0",0,21,0,Inf,7,Inf,6,0,0,"0/21"
"IMHC Joyce","Ireland","2013",NA,1,"2.0",0,21,0,Inf,10.5,Inf,4,0,0,"0/21"
"JM Dibble","England","2013/14","Women's World T20",1,"2.0",0,21,0,Inf,10.5,Inf,5,0,0,"0/21"
"JM Kerr","New Zealand","2022/23","Bangladesh Women tour of New Zealand",2,"6.0",0,21,0,Inf,3.5,Inf,21,0,0,"0/4"
"KDU Prabodhani","Sri Lanka","2014/15","South Africa Women in Sri Lanka T20I Series",1,"4.0",1,21,0,Inf,5.25,Inf,11,0,0,"0/21"
"L Little","Ireland","2023/24","Ireland Women v Scotland Women",1,"2.0",0,21,0,Inf,10.5,Inf,2,0,0,"0/21"
"M Joshi","India","2019/20","India Women tour of West Indies",2,"5.0",0,21,0,Inf,4.2,Inf,20,0,0,"0/6"
"M Ndhambi","Kenya","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"3.0",0,21,0,Inf,7,Inf,4,0,0,"0/21"
"O Kamchomphu","Thailand","2019/20","ICC Women's T20 World Cup",2,"3.0",0,21,0,Inf,7,Inf,7,0,0,"0/7"
"PA Wadenpohl","Germany","2019","ICC Women's T20 World Cup Europe Region Qualifier",1,"2.0",0,21,0,Inf,10.5,Inf,1,0,0,"0/21"
"SACA King","West Indies","2015","West Indies Women in Sri Lanka T20I Series",2,"4.0",0,21,0,Inf,5.25,Inf,12,0,0,"0/9"
"Sultana Khatun","Bangladesh","2023","Asian Games Women's Cricket Competition",2,"3.0",0,21,0,Inf,7,Inf,4,0,0,"0/6"
"Tshering Choden","Bhutan","2023/24","Asian Cricket Council Women's Premier Cup",1,"3.5",0,21,0,Inf,5.47826086956522,Inf,12,0,0,"0/21"
"Y Fourie","South Africa","2015/16","Women's World T20",2,"5.0",0,21,0,Inf,4.2,Inf,13,0,0,"0/4"
"Ainna Hamizah Hashim","Malaysia","2021/22","Scotland Women tour of Malaysia",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,6,0,0,"0/22"
"Asmavia Iqbal","Pakistan","2014/15","Pakistan Women v Sri Lanka Women T20I Series",1,"1.5",0,22,0,Inf,12,Inf,2,0,0,"0/22"
"CL Tryon","South Africa","2013/14","Sri Lanka Women in South Africa T20I Series",2,"4.0",0,22,0,Inf,5.5,Inf,9,0,0,"0/8"
"D Njoroge","Kenya","2022/23","Kenya Quadrangular Women's T20 Series",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,5,0,0,"0/22"
"F Sisifo","Samoa","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier",1,"2.0",0,22,0,Inf,11,Inf,2,0,0,"0/22"
"GA Elwiss","England","2019","Australia Women tour of England",1,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/22"
"HASD Siriwardene","Sri Lanka","2017/18","Sri Lanka Women tour of West Indies",1,"4.0",0,22,0,Inf,5.5,Inf,9,0,0,"0/22"
"I Ranaweera","Sri Lanka","2018/19","England Women tour of Sri Lanka",1,"4.0",0,22,0,Inf,5.5,Inf,9,0,0,"0/22"
"J Goswami","India","2009","ICC Women's World Twenty20",1,"4.0",0,22,0,Inf,5.5,Inf,14,0,0,"0/22"
"J Kgang","Botswana","2021","ICC Women's T20 World Cup Africa Region Qualifier",3,"4.5",0,22,0,Inf,4.55172413793103,Inf,22,0,0,"0/2"
"Jahanara Alam","Bangladesh","2018","Bangladesh Women tour of South Africa",2,"4.0",0,22,0,Inf,5.5,Inf,11,0,0,"0/10"
"KA Green","Namibia","2019","ICC Women's T20 World Cup Qualifier",1,"4.0",0,22,0,Inf,5.5,Inf,14,0,0,"0/22"
"L Maritz","Ireland","2018","New Zealand Women tour of Ireland and England",1,"2.0",0,22,0,Inf,11,Inf,6,0,0,"0/22"
"M Mwangi","Kenya","2019","ICC Women's T20 World Cup Africa Region Qualifier",1,"4.0",0,22,0,Inf,5.5,Inf,14,0,0,"0/22"
"Mas Elysa","Malaysia","2021/22","Commonwealth Games Women's Cricket Competition Qualifiers",1,"4.0",0,22,0,Inf,5.5,Inf,10,0,0,"0/22"
"MBA Lamplough","Hong Kong","2018/19","ICC Women's T20 World Cup Asia Region Qualifier",2,"5.0",0,22,0,Inf,4.4,Inf,22,0,0,"0/6"
"MM Letsoalo","South Africa","2012/13","ICC Women's World Twenty20",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,6,0,0,"0/22"
"N Mlaba","South Africa","2020/21","Pakistan Women tour of South Africa",1,"4.0",0,22,0,Inf,5.5,Inf,11,0,0,"0/22"
"NM Cherriath","United Arab Emirates","2022","Women's T20I Quadrangular Series (in UAE)",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,3,0,0,"0/22"
"Nonoha Yasumoto","Japan","2023/24","Women's T20 Quadrangular Series (in Hong Kong)",2,"3.0",0,22,0,Inf,7.33333333333333,Inf,8,0,0,"0/7"
"Prajna Jagdeesha","Bahrain","2021/22","GCC Women's Twenty20 Championship Cup",2,"3.0",0,22,0,Inf,7.33333333333333,Inf,11,0,0,"0/7"
"Qanita Jalil","Pakistan","2013","Pakistan Women in England T20I Series",1,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/22"
"R Immadi","Norway","2022/23","Women's T20 Pentangular Series (in Spain)",1,"4.0",0,22,0,Inf,5.5,Inf,11,0,0,"0/22"
"R Musamali","Uganda","2019","Kwibuka Women's Twenty20 Tournament",1,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/22"
"S Dharnidharka","United Arab Emirates","2022","Women's T20I Quadrangular Series (in UAE)",2,"2.0",0,22,0,Inf,11,Inf,5,0,0,"0/10"
"S Haggo","Scotland","2021","Scotland Women tour of Ireland",2,"2.0",0,22,0,Inf,11,Inf,2,0,0,"0/7"
"S Mtae","Tanzania","2023/24","ICC Women's T20 World Cup Africa Region Qualifier",2,"3.0",0,22,0,Inf,7.33333333333333,Inf,7,0,0,"0/9"
"S Nitschke","Australia","2009","ICC Women's World Twenty20",1,"4.0",0,22,0,Inf,5.5,Inf,11,0,0,"0/22"
"S Ramautar","United States of America","2019","ICC Women's T20 World Cup Americas Region Qualifier",1,"4.0",0,22,0,Inf,5.5,Inf,11,0,0,"0/22"
"Sanjida Akter Meghla","Bangladesh","2023","Bangladesh Women tour of Sri Lanka",1,"4.0",0,22,0,Inf,5.5,Inf,13,0,0,"0/22"
"SFM Devine","New Zealand","2020/21","Australia Women tour of New Zealand",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,6,0,0,"0/22"
"SFM Devine","New Zealand","2023","New Zealand Women tour of Sri Lanka",3,"4.0",0,22,0,Inf,5.5,Inf,13,0,0,"0/4"
"Shorna Akter","Bangladesh","2024","India Women tour of Bangladesh",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,3,0,0,"0/22"
"SL Gomez","Kuwait","2018/19","ICC Women's T20 World Cup Asia Region Qualifier",2,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/11"
"Sumaiya Siddiqi","Pakistan","2012/13","ICC Women's World Twenty20",2,"4.0",0,22,0,Inf,5.5,Inf,17,0,0,"0/10"
"TS Sekhukhune","South Africa","2023/24","Bangladesh Women tour of South Africa",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,6,0,0,"0/22"
"Z James","West Indies","2022/23","ICC Women's T20 World Cup",1,"2.0",0,22,0,Inf,11,Inf,6,0,0,"0/22"
"Z James","West Indies","2022/23","South Africa Women's T20I Tri-Series",1,"2.0",0,22,0,Inf,11,Inf,1,0,0,"0/22"
"A Hartley","England","2017/18","India Tri-Nation Women's T20 Series",1,"3.4",0,23,0,Inf,6.27272727272727,Inf,7,0,0,"0/23"
"AC Jayangani","Sri Lanka","2017/18","Sri Lanka Women tour of West Indies",1,"3.0",0,23,0,Inf,7.66666666666667,Inf,4,0,0,"0/23"
