"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Samanvita Vijay","2023","Nordic Women T20 Cup","Denmark",1,0,1,0,0,0,0,0,0,0,0
"Sameera Khan","2019/20","Germany Women tour of Oman","Oman",1,0,7,0,NA,0,0,1,0,0,0
"Sameera Khan","2021/22","GCC Women's Twenty20 Championship Cup","Oman",1,0,0,NA,NA,0,0,1,0,0,0
"Sameera Khan","2022","Asian Cricket Council Women's T20 Championship","Oman",1,0,4,0,0,0,0,0,0,0,0
"Sameera Khan","2023/24","Asian Cricket Council Women's Premier Cup","Oman",3,7,20,35,2.33333333333333,0,0,0,0,0,6
"Samjhana Khadka","2023","ICC Women's T20 World Cup Asia Region Qualifier","Nepal",2,0,4,0,0,0,0,0,0,0,0
"Samjhana Khadka","2023","Nepal Women tour of Malaysia","Nepal",2,8,9,88.8888888888889,4,1,0,0,0,0,8
"Samjhana Khadka","2023","Women's T20 Quadrangular Series (in Malaysia)","Nepal",3,39,43,90.6976744186046,19.5,5,0,1,0,0,36
"Samjhana Khadka","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Nepal",2,1,12,8.33333333333333,0.5,0,0,0,0,0,1
"San Nyo Htwe","2023","ICC Women's T20 World Cup Asia Region Qualifier","Myanmar",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"Sana Butt","2023/24","Asian Cricket Council Women's Premier Cup","Bahrain",3,3,17,17.6470588235294,1.5,0,0,1,0,0,2
"Sana Mir","2012","Pakistan Women in England T20I Series","Pakistan",2,31,46,67.3913043478261,15.5,2,0,0,0,0,24
"Sana Mir","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Pakistan",3,33,52,63.4615384615385,11,6,0,0,0,0,17
"Sana Mir","2012/13","ICC Women's World Twenty20","Pakistan",3,32,57,56.140350877193,10.6666666666667,2,0,0,0,0,26
"Sana Mir","2013","Pakistan Women in England T20I Series","Pakistan",2,45,52,86.5384615384615,Inf,2,0,2,0,0,31
"Sana Mir","2013",NA,"Pakistan",1,11,10,110,11,1,0,0,0,0,11
"Sana Mir","2013/14","PCB Qatar Women's 20-over Tri-Series","Pakistan",1,1,4,25,Inf,0,0,1,0,0,1
"Sana Mir","2013/14","Women's World T20","Pakistan",5,83,103,80.5825242718447,20.75,5,0,1,0,0,35
"Sana Mir","2014","Pakistan Women in Australia T20I Series","Pakistan",4,43,64,67.1875,14.3333333333333,1,0,1,0,0,16
"Sana Mir","2014/15","Pakistan Women v South Africa Women T20I Series","Pakistan",3,7,19,36.8421052631579,2.33333333333333,0,0,0,0,0,5
"Sana Mir","2014/15","Pakistan Women v Sri Lanka Women T20I Series","Pakistan",2,68,71,95.7746478873239,68,5,0,1,0,0,48
"Sana Mir","2015/16","Bangladesh Women in Pakistan T20I Series","Pakistan",1,0,1,0,NA,0,0,1,0,0,0
"Sana Mir","2015/16","Pakistan Women in West Indies T20I Series","Pakistan",1,9,11,81.8181818181818,9,1,0,0,0,0,9
"Sana Mir","2015/16","Women's World T20","Pakistan",3,29,36,80.5555555555556,9.66666666666667,2,0,0,0,0,18
"Sana Mir","2016","Pakistan Women in England T20I Series","Pakistan",2,9,9,100,9,1,0,1,0,0,8
"Sana Mir","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup","Pakistan",1,12,12,100,Inf,0,0,1,0,0,12
"Sana Mir","2016/17",NA,"Pakistan",1,17,18,94.4444444444444,17,1,0,0,0,0,17
"Sana Mir","2017/18","New Zealand Women tour of United Arab Emirates","Pakistan",3,8,22,36.3636363636364,8,0,0,2,0,0,3
"Sana Mir","2017/18","Pakistan Women tour of Sri Lanka","Pakistan",2,22,31,70.9677419354839,11,1,0,0,0,0,13
"Sana Mir","2018","Women's Twenty20 Asia Cup","Pakistan",3,55,68,80.8823529411765,Inf,4,0,3,0,0,21
"Sana Mir","2018/19","Australia Women v Pakistan Women T20I Series","Pakistan",3,14,32,43.75,7,0,0,1,0,0,6
"Sana Mir","2018/19","ICC Women's T20 World Cup","Pakistan",3,23,33,69.6969696969697,11.5,2,0,1,0,0,20
"Sana Mir","2018/19","West Indies Women tour of Pakistan and United Arab Emirates","Pakistan",2,2,9,22.2222222222222,1,0,0,0,0,0,2
"Sana Mir","2019","Pakistan Women tour of South Africa","Pakistan",1,6,2,300,Inf,1,0,1,0,0,6
"Sanchin Singh","2023","Women's T20 Quadrangular Series (in Namibia)","United Arab Emirates",1,7,14,50,7,0,0,0,0,0,7
"Sangay Wangmo","2022","Asian Cricket Council Women's T20 Championship","Bhutan",2,3,12,25,3,0,0,1,0,0,2
"Sangita Rai","2021/22","ICC Women's T20 World Cup Asia Region Qualifier","Nepal",1,3,11,27.2727272727273,Inf,0,0,1,0,0,3
"Sangita Rai","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Nepal",2,6,26,23.0769230769231,3,0,0,0,0,0,4
"Sani E Zehra","2023/24","Asian Cricket Council Women's Premier Cup","Oman",1,0,1,0,0,0,0,0,0,0,0
"Sania Khan","2013/14","Women's World T20","Pakistan",2,10,11,90.9090909090909,5,2,0,0,0,0,5
"Sania Khan","2014","Pakistan Women in Australia T20I Series","Pakistan",4,5,8,62.5,5,0,0,3,0,0,4
"Sania Khan","2014/15","Pakistan Women v South Africa Women T20I Series","Pakistan",1,2,2,100,Inf,0,0,1,0,0,2
"Sania Khan","2014/15","Pakistan Women v Sri Lanka Women T20I Series","Pakistan",1,5,6,83.3333333333333,5,0,0,0,0,0,5
"Sania Khan","2016","Pakistan Women in England T20I Series","Pakistan",1,0,3,0,NA,0,0,1,0,0,0
"Saniyah Zia","2019","ICC Women's T20 World Cup Americas Region Qualifier","Canada",2,22,35,62.8571428571429,22,1,0,1,0,0,15
"Saniyah Zia","2021/22","ICC Women's T20 World Cup Americas Region Qualifier","Canada",1,0,2,0,0,0,0,0,0,0,0
"Saniyah Zia","2023","ICC Women's T20 World Cup Americas Region Qualifier","Canada",4,30,35,85.7142857142857,10,2,0,1,0,0,16
"Sanjida Akter Meghla","2022/23","Bangladesh Women tour of New Zealand","Bangladesh",1,1,2,50,Inf,0,0,1,0,0,1
"Sanjida Akter Meghla","2023/24","Pakistan Women tour of Bangladesh","Bangladesh",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"Sanjida Islam","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Bangladesh",1,6,15,40,6,0,0,0,0,0,6
"Sanjida Islam","2013/14","Women's World T20","Bangladesh",2,11,27,40.7407407407407,5.5,1,0,0,0,0,8
"Sanjida Islam","2015/16","Women's World T20","Bangladesh",3,17,27,62.962962962963,5.66666666666667,3,0,0,0,0,14
"Sanjida Islam","2018","Bangladesh Women tour of Ireland","Bangladesh",3,25,19,131.578947368421,12.5,1,2,1,0,0,11
"Sanjida Islam","2018","Bangladesh Women tour of South Africa","Bangladesh",1,0,4,0,0,0,0,0,0,0,0
"Sanjida Islam","2018","ICC Women's T20 Qualifier","Bangladesh",3,34,29,117.241379310345,11.3333333333333,4,0,0,0,0,19
"Sanjida Islam","2018","Women's Twenty20 Asia Cup","Bangladesh",2,20,19,105.263157894737,10,1,0,0,0,0,15
"Sanjida Islam","2018/19","ICC Women's T20 World Cup","Bangladesh",3,4,15,26.6666666666667,1.33333333333333,0,0,0,0,0,4
"Sanjida Islam","2019","ICC Women's T20 World Cup Qualifier","Bangladesh",5,156,172,90.6976744186046,52,14,4,2,0,1,71
"Sanjida Islam","2019/20","Bangladesh Women tour of Pakistan","Bangladesh",1,14,29,48.2758620689655,14,1,0,0,0,0,14
"Sanjida Islam","2019/20","ICC Women's T20 World Cup","Bangladesh",3,26,36,72.2222222222222,8.66666666666667,2,0,0,0,0,13
"Sanjida Islam","2019/20","South Asian Games Women's Cricket Competition","Bangladesh",1,7,5,140,7,1,0,0,0,0,7
"Sasha Azmi","2018","Women's Twenty20 Asia Cup","Malaysia",5,28,51,54.9019607843137,9.33333333333333,3,0,2,0,0,9
"Sasha Azmi","2018/19","ICC Women's T20 World Cup Asia Region Qualifier","Malaysia",3,19,32,59.375,9.5,0,0,1,0,0,16
"Sasha Azmi","2021/22","Sri Lanka Women tour of Malaysia","Malaysia",1,0,0,NA,NA,0,0,1,0,0,0
"Sasha Azmi","2022","Asian Cricket Council Women's T20 Championship","Malaysia",1,6,11,54.5454545454545,6,0,0,0,0,0,6
"Sasha Azmi","2022/23","Women's Asia Cup","Malaysia",4,7,26,26.9230769230769,3.5,0,0,2,0,0,4
"Sean Chan Boromey","2022/23","Singapore Women tour of Cambodia","Cambodia",3,1,16,6.25,0.333333333333333,0,0,0,0,0,1
"Seika Sumi","2023","Japan Women tour of Vanuatu","Japan",1,2,7,28.5714285714286,2,0,0,0,0,0,2
"Seika Sumi","2023/24","Asian Cricket Council Women's Premier Cup","Japan",1,5,6,83.3333333333333,5,1,0,0,0,0,5
"Seika Sumi","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Japan",4,23,42,54.7619047619048,5.75,2,0,0,0,0,13
"Seri Chang","2019","Women's Twenty20 East Asia Cup","South Korea",2,13,28,46.4285714285714,6.5,0,0,0,0,0,11
"Seungmin Song","2019","Women's Twenty20 East Asia Cup","South Korea",2,17,37,45.9459459459459,8.5,2,0,0,0,0,14
"Shafali Verma","2019/20","Australia Tri-Nation Women's T20 Series","India",5,102,74,137.837837837838,20.4,15,2,0,0,0,49
"Shafali Verma","2019/20","ICC Women's T20 World Cup","India",5,163,103,158.252427184466,32.6,18,9,0,0,0,47
"Shafali Verma","2019/20","India Women tour of West Indies","India",5,158,99,159.59595959596,39.5,16,8,1,0,2,73
"Shafali Verma","2019/20","South Africa Women tour of India","India",4,64,57,112.280701754386,16,9,2,0,0,0,46
"Shafali Verma","2020/21","South Africa Women tour of India","India",3,130,83,156.626506024096,43.3333333333333,15,8,0,0,1,60
"Shafali Verma","2021","India Women tour of England","India",3,48,42,114.285714285714,16,8,1,0,0,0,48
"Shafali Verma","2021/22","India Women tour of Australia","India",3,22,24,91.6666666666667,7.33333333333333,0,3,0,0,0,18
"Shafali Verma","2021/22","India Women tour of New Zealand","India",1,13,14,92.8571428571429,13,2,0,0,0,0,13
"Shafali Verma","2022","Commonwealth Games Women's Cricket Competition","India",5,133,92,144.565217391304,26.6,22,2,0,0,0,48
"Shafali Verma","2022","India Women tour of England","India",3,39,42,92.8571428571429,13,6,0,0,0,0,20
"Shafali Verma","2022","India Women tour of Sri Lanka","India",3,53,45,117.777777777778,17.6666666666667,7,1,0,0,0,31
"Shafali Verma","2022/23","Australia Women tour of India","India",5,140,104,134.615384615385,28,18,6,0,0,1,52
"Shafali Verma","2022/23","ICC Women's T20 World Cup","India",5,102,94,108.510638297872,20.4,14,0,0,0,0,33
"Shafali Verma","2022/23","Women's Asia Cup","India",6,166,136,122.058823529412,27.6666666666667,13,6,0,0,1,55
"Shafali Verma","2023","Asian Games Women's Cricket Competition","India",3,93,75,124,31,7,5,0,0,1,67
"Shafali Verma","2023","India Women tour of Bangladesh","India",3,30,31,96.7741935483871,10,5,0,0,0,0,19
"Shafali Verma","2023/24","Australia Women tour of India","India",3,91,67,135.820895522388,45.5,12,3,1,0,1,64
"Shafali Verma","2023/24","England Women tour of India","India",3,58,50,116,19.3333333333333,10,0,0,0,1,52
"Shafali Verma","2024","India Women tour of Bangladesh","India",5,98,79,124.050632911392,19.6,13,1,0,0,1,51
"Shaffaa Saleem","2019/20","South Asian Games Women's Cricket Competition","Maldives",1,0,2,0,0,0,0,0,0,0,0
"Shafia Hassan","2019","Saudari Cup","Singapore",1,5,9,55.5555555555556,5,0,0,0,0,0,5
"Shafina Mahesh","2019","Saudari Cup","Singapore",3,20,32,62.5,6.66666666666667,2,0,0,0,0,9
"Shafina Mahesh","2022","Asian Cricket Council Women's T20 Championship","Singapore",4,40,72,55.5555555555556,10,4,0,0,0,0,19
"Shafina Mahesh","2022","Saudari Cup","Singapore",3,55,82,67.0731707317073,18.3333333333333,2,1,0,0,0,28
"Shafina Mahesh","2022/23","Singapore Women tour of Cambodia","Singapore",4,42,56,75,21,5,2,2,0,0,17
"Shafina Mahesh","2023","Myanmar Women tour of Singapore","Singapore",3,18,39,46.1538461538462,6,2,0,0,0,0,9
"Shafina Mahesh","2023/24","Asian Cricket Council Women's Premier Cup","Singapore",3,14,30,46.6666666666667,4.66666666666667,1,0,0,0,0,11
"Shahreeennawab","2021/22","GCC Women's Twenty20 Championship Cup","Qatar",5,173,169,102.366863905325,43.25,23,0,1,1,0,104
"Shahreeennawab","2021/22","Nepal Women tour of Qatar","Qatar",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"Shahreeennawab","2022","Asian Cricket Council Women's T20 Championship","Qatar",4,8,47,17.0212765957447,2,0,0,0,0,0,4
"Shahreeennawab","2022/23","Kenya Quadrangular Women's T20 Series","Qatar",3,38,53,71.6981132075472,12.6666666666667,8,0,0,0,0,30
"Shahreeennawab","2023","ICC Women's T20 World Cup Asia Region Qualifier","Qatar",2,8,22,36.3636363636364,4,0,0,0,0,0,8
"Shaila Sharmin","2013/14","Women's World T20","Bangladesh",2,6,8,75,3,0,0,0,0,0,6
"Shaila Sharmin","2019","ICC Women's T20 World Cup Qualifier","Bangladesh",2,8,19,42.1052631578947,4,0,0,0,0,0,5
"Shakirah Sadick","2022","Capricorn Women's Tri-Series","Uganda",2,16,50,32,8,1,0,0,0,0,16
"Shakirah Sadick","2022","Uganda Women tour of Nepal","Uganda",2,15,18,83.3333333333333,Inf,0,1,2,0,0,13
"Shamima Sultana","2013/14","Women's World T20","Bangladesh",2,8,13,61.5384615384615,8,0,0,1,0,0,7
"Shamima Sultana","2018","Bangladesh Women tour of Ireland","Bangladesh",3,85,83,102.409638554217,28.3333333333333,15,0,0,0,1,51
"Shamima Sultana","2018","Bangladesh Women tour of South Africa","Bangladesh",2,62,60,103.333333333333,31,6,1,0,0,1,50
"Shamima Sultana","2018","ICC Women's T20 Qualifier","Bangladesh",4,87,80,108.75,21.75,14,0,0,0,0,35
"Shamima Sultana","2018","Women's Twenty20 Asia Cup","Bangladesh",5,131,142,92.2535211267606,26.2,18,0,0,0,0,43
"Shamima Sultana","2018/19","ICC Women's T20 World Cup","Bangladesh",3,10,27,37.037037037037,3.33333333333333,1,0,0,0,0,5
"Shamima Sultana","2019/20","Bangladesh Women tour of Pakistan","Bangladesh",1,4,6,66.6666666666667,4,1,0,0,0,0,4
"Shamima Sultana","2019/20","ICC Women's T20 World Cup","Bangladesh",2,16,17,94.1176470588235,8,3,0,0,0,0,13
"Shamima Sultana","2019/20","South Asian Games Women's Cricket Competition","Bangladesh",1,5,4,125,5,1,0,0,0,0,5
"Shamima Sultana","2021/22","Bangladesh Women tour of Malaysia","Bangladesh",2,4,7,57.1428571428571,2,0,0,0,0,0,4
"Shamima Sultana","2021/22","Commonwealth Games Women's Cricket Competition Qualifiers","Bangladesh",2,34,28,121.428571428571,17,4,1,0,0,0,28
"Shamima Sultana","2022","ICC Women's T20 World Cup Qualifier","Bangladesh",3,65,64,101.5625,21.6666666666667,10,0,0,0,0,48
"Shamima Sultana","2022/23","ICC Women's T20 World Cup","Bangladesh",4,46,44,104.545454545455,11.5,6,1,0,0,0,20
"Shamima Sultana","2022/23","Women's Asia Cup","Bangladesh",3,50,36,138.888888888889,16.6666666666667,10,0,0,0,0,49
"Shamima Sultana","2023","Asian Games Women's Cricket Competition","Bangladesh",2,13,18,72.2222222222222,6.5,2,0,0,0,0,13
"Shamima Sultana","2023","Bangladesh Women tour of Sri Lanka","Bangladesh",2,23,29,79.3103448275862,11.5,3,0,0,0,0,18
"Shamima Sultana","2023","India Women tour of Bangladesh","Bangladesh",3,64,63,101.587301587302,21.3333333333333,6,1,0,0,0,42
"Shamima Sultana","2023/24","Bangladesh Women tour of South Africa","Bangladesh",3,35,42,83.3333333333333,11.6666666666667,5,1,0,0,0,24
"Shamima Sultana","2023/24","Pakistan Women tour of Bangladesh","Bangladesh",3,49,60,81.6666666666667,16.3333333333333,4,1,0,0,0,26
"Shamma Ali","2019/20","South Asian Games Women's Cricket Competition","Maldives",3,2,14,14.2857142857143,1,0,0,1,0,0,2
"Shamma Ali","2023/24","Asian Cricket Council Women's Premier Cup","Maldives",3,0,14,0,0,0,0,1,0,0,0
"Shanzeen Shahzad","2019","Women's Twenty20 East Asia Cup","Hong Kong",2,11,19,57.8947368421053,11,0,0,1,0,0,9
"Shanzeen Shahzad","2021/22","ICC Women's T20 World Cup Asia Region Qualifier","Hong Kong",4,22,29,75.8620689655172,5.5,3,0,0,0,0,18
"Shanzeen Shahzad","2022","Asian Cricket Council Women's T20 Championship","Hong Kong",4,10,20,50,3.33333333333333,0,0,1,0,0,6
"Shanzeen Shahzad","2022","Hong Kong Women tour of United Arab Emirates","Hong Kong",4,42,92,45.6521739130435,10.5,2,0,0,0,0,23
"Shanzeen Shahzad","2022/23","Women's East Asia Cup","Hong Kong",3,26,49,53.0612244897959,8.66666666666667,1,0,0,0,0,14
"Shanzeen Shahzad","2023","ICC Women's T20 World Cup Asia Region Qualifier","Hong Kong",3,8,19,42.1052631578947,4,0,0,1,0,0,4
"Shanzeen Shahzad","2023","Women's T20 Quadrangular Series (in Malaysia)","Hong Kong",3,20,26,76.9230769230769,10,1,0,1,0,0,14
"Shanzeen Shahzad","2023","Women's T20 Quadrangular Series (in Namibia)","Hong Kong",4,16,28,57.1428571428571,4,1,0,0,0,0,14
"Shanzeen Shahzad","2023/24","Asian Cricket Council Women's Premier Cup","Hong Kong",4,26,29,89.6551724137931,8.66666666666667,1,0,1,0,0,13
"Shanzeen Shahzad","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Hong Kong",3,38,53,71.6981132075472,38,5,0,2,0,0,20
"Sharmin Akhter","2013/14","Women's World T20","Bangladesh",2,53,70,75.7142857142857,26.5,5,0,0,0,0,35
"Sharmin Akhter","2015/16","Bangladesh Women in Pakistan T20I Series","Bangladesh",2,4,20,20,2,0,0,0,0,0,4
"Sharmin Akhter","2015/16","ICC Women's World Twenty20 Qualifier","Bangladesh",1,9,14,64.2857142857143,9,1,0,0,0,0,9
"Sharmin Akhter","2015/16","Women's World T20","Bangladesh",4,51,83,61.4457831325301,12.75,5,0,0,0,0,21
"Sharmin Akhter","2018/19","ICC Women's T20 World Cup","Bangladesh",1,8,22,36.3636363636364,8,0,0,0,0,0,8
"Sharmin Akhter","2022/23","Bangladesh Women tour of New Zealand","Bangladesh",2,24,41,58.5365853658537,12,2,0,0,0,0,21
"Shawaal Zulfiqar","2023","Asian Games Women's Cricket Competition","Pakistan",2,16,32,50,8,1,0,0,0,0,16
"Shawaal Zulfiqar","2023","South Africa Women tour of Pakistan","Pakistan",3,33,42,78.5714285714286,11,5,0,0,0,0,18
"Shawaal Zulfiqar","2023/24","Pakistan Women tour of New Zealand","Pakistan",2,48,51,94.1176470588235,24,8,0,0,0,0,41
"Shohely Akhter","2013/14","Women's World T20","Bangladesh",1,3,6,50,3,0,0,0,0,0,3
"Shohely Akhter","2022","ICC Women's T20 World Cup Qualifier","Bangladesh",1,0,0,NA,NA,0,0,1,0,0,0
"Shohely Akhter","2022/23","Women's Asia Cup","Bangladesh",1,3,3,100,Inf,0,0,1,0,0,3
"Shorifa Khatun","2023/24","Australia Women tour of Bangladesh","Bangladesh",2,3,6,50,1.5,0,0,0,0,0,3
"Shorifa Khatun","2023/24","Bangladesh Women tour of South Africa","Bangladesh",1,1,1,100,Inf,0,0,1,0,0,1
"Shorifa Khatun","2023/24","Pakistan Women tour of Bangladesh","Bangladesh",2,19,12,158.333333333333,19,3,0,1,0,0,18
"Shorifa Khatun","2024","India Women tour of Bangladesh","Bangladesh",3,39,34,114.705882352941,39,5,0,2,0,0,28
"Shorna Akter","2022/23","ICC Women's T20 World Cup","Bangladesh",4,59,66,89.3939393939394,14.75,6,0,0,0,0,31
"Shorna Akter","2023","Asian Games Women's Cricket Competition","Bangladesh",2,14,38,36.8421052631579,14,0,0,1,0,0,14
"Shorna Akter","2023","India Women tour of Bangladesh","Bangladesh",3,37,52,71.1538461538462,18.5,0,2,1,0,0,28
"Shorna Akter","2023/24","Australia Women tour of Bangladesh","Bangladesh",3,22,21,104.761904761905,11,1,1,1,0,0,21
"Shorna Akter","2023/24","Bangladesh Women tour of South Africa","Bangladesh",1,23,16,143.75,23,2,0,0,0,0,23
"Shorna Akter","2023/24","Pakistan Women tour of Bangladesh","Bangladesh",3,32,37,86.4864864864865,16,1,1,1,0,0,27
"Shorna Akter","2024","India Women tour of Bangladesh","Bangladesh",3,17,25,68,5.66666666666667,1,0,0,0,0,11
"Shukhtara Rahman","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Bangladesh",1,16,17,94.1176470588235,Inf,1,0,1,0,0,16
"Sidra Ameen","2013/14","PCB Qatar Women's 20-over Tri-Series","Pakistan",2,20,41,48.780487804878,10,2,0,0,0,0,15
"Sidra Ameen","2013/14","Women's World T20","Pakistan",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"Sidra Ameen","2014/15","Pakistan Women v South Africa Women T20I Series","Pakistan",1,0,1,0,0,0,0,0,0,0,0
"Sidra Ameen","2015/16","Women's World T20","Pakistan",4,99,104,95.1923076923077,33,9,0,1,0,1,53
"Sidra Ameen","2016","Pakistan Women in England T20I Series","Pakistan",2,9,25,36,4.5,0,0,0,0,0,9
"Sidra Ameen","2017/18","New Zealand Women tour of United Arab Emirates","Pakistan",3,51,56,91.0714285714286,17,6,0,0,0,0,18
"Sidra Ameen","2017/18","Pakistan Women tour of Sri Lanka","Pakistan",1,10,16,62.5,10,2,0,0,0,0,10
"Sidra Ameen","2018/19","West Indies Women tour of Pakistan and United Arab Emirates","Pakistan",1,2,11,18.1818181818182,2,0,0,0,0,0,2
"Sidra Ameen","2019","Pakistan Women tour of South Africa","Pakistan",1,6,10,60,6,1,0,0,0,0,6
"Sidra Ameen","2019/20","Bangladesh Women tour of Pakistan","Pakistan",1,4,6,66.6666666666667,4,1,0,0,0,0,4
"Sidra Ameen","2022/23","ICC Women's T20 World Cup","Pakistan",3,31,48,64.5833333333333,10.3333333333333,1,0,0,0,0,12
"Sidra Ameen","2022/23","Ireland Women tour of Pakistan","Pakistan",1,4,8,50,4,0,0,0,0,0,4
"Sidra Ameen","2022/23","Women's Asia Cup","Pakistan",7,158,175,90.2857142857143,26.3333333333333,19,0,1,0,1,56
"Sidra Ameen","2023","Asian Games Women's Cricket Competition","Pakistan",2,4,8,50,2,0,0,0,0,0,3
"Sidra Ameen","2023","South Africa Women tour of Pakistan","Pakistan",3,133,114,116.666666666667,44.3333333333333,15,1,0,0,1,61
"Sidra Ameen","2023/24","Pakistan Women tour of Bangladesh","Pakistan",3,15,29,51.7241379310345,5,1,0,0,0,0,9
"Sidra Ameen","2023/24","Pakistan Women tour of New Zealand","Pakistan",1,43,38,113.157894736842,43,4,0,0,0,0,43
"Sidra Ameen","2024","Pakistan Women tour of England","Pakistan",3,46,52,88.4615384615385,15.3333333333333,8,0,0,0,0,26
"Sidra Ameen","2024","West Indies Women tour of Pakistan","Pakistan",5,159,149,106.711409395973,31.8,21,0,0,0,1,63
"Sidra Nawaz","2014","Pakistan Women in Australia T20I Series","Pakistan",3,4,8,50,2,0,0,1,0,0,2
"Sidra Nawaz","2015/16","Women's World T20","Pakistan",1,1,5,20,1,0,0,0,0,0,1
"Sidra Nawaz","2016","Pakistan Women in England T20I Series","Pakistan",3,15,27,55.5555555555556,7.5,0,0,1,0,0,7
