"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"J Wilson",2024-09-04,"Munster Reds","North-West Warriors",2,"2.4",0,21,0,7.875,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430844,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Munster Reds","North-West Warriors","bat","C Campher","Munster Reds","6",NA
"PR Stirling",2021-06-27,"Munster Reds","Northern Knights",2,"3.0",0,21,0,7,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259546,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","Munster Reds","Munster Reds","field","JL Lawlor","Northern Knights",NA,"23"
"R Allen",2021-06-26,"Munster Reds","North-West Warriors",1,"3.0",0,21,0,7,9,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259543,"Bready Cricket Club, Magheramason, Bready","Bready","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","7",NA
"SJ Harbinson",2024-06-04,"Northern Knights","Leinster Lightning",2,"3.0",0,21,0,7,9,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430839,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","F Hand","Leinster Lightning",NA,"1"
"SR Thompson",2020-08-27,"Leinster Lightning","North-West Warriors",1,"2.0",0,21,0,10.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227505,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","North-West Warriors","field",NA,"Leinster Lightning",NA,"24"
"T McKeegan",2022-07-29,"Munster Reds","North-West Warriors",2,"1.0",0,21,0,21,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305450,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Munster Reds","North-West Warriors","bat","DC Delany","Munster Reds","6",NA
"TF van Woerkom",2023-06-08,"North-West Warriors","Northern Knights",1,"3.0",0,21,0,7,9,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375541,"Mardyke, Cork","Cork","North-West Warriors","Northern Knights","Northern Knights","field","M Topping","Northern Knights","7",NA
"W McClintock",2018-07-07,"Leinster Lightning","North-West Warriors",1,"1.0",0,21,0,21,0,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136916,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"41"
"AR McBrine",2020-08-27,"Leinster Lightning","North-West Warriors",1,"2.0",0,22,0,11,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227505,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","North-West Warriors","field",NA,"Leinster Lightning",NA,"24"
"AR McBrine",2024-05-02,"Leinster Lightning","North-West Warriors",2,"2.0",0,22,0,11,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430831,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat","A Balbirnie","Leinster Lightning","8",NA
"D Carey",2020-08-20,"Leinster Lightning","Munster Reds",2,"2.0",0,22,0,11,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227503,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","9",NA
"DC Delany",2024-06-04,"Northern Knights","Leinster Lightning",2,"2.0",0,22,0,11,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430839,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","F Hand","Leinster Lightning",NA,"1"
"GI Hume",2021-06-26,"Munster Reds","North-West Warriors",1,"4.0",0,22,0,5.5,14,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259543,"Bready Cricket Club, Magheramason, Bready","Bready","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","7",NA
"GJ Delany",2023-06-06,"North-West Warriors","Munster Reds",2,"2.0",0,22,0,11,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375537,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","T McKeegan","North-West Warriors","6",NA
"J Manley",2024-06-04,"North-West Warriors","Munster Reds",1,"2.2",0,22,0,9.42857142857143,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430838,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","Munster Reds","field","Gavin Roulston","North-West Warriors",NA,"13"
"JTA Benton",2019-06-23,"Northern Knights","Munster Reds",1,"4.0",0,22,0,5.5,11,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2019,1178140,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Northern Knights","bat",NA,"Northern Knights",NA,"32"
"O Riley",2024-05-16,"Munster Reds","Leinster Lightning",1,"3.0",0,22,0,7.33333333333333,10,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430835,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Munster Reds","bat","TH Tector","Leinster Lightning","6",NA
"PKD Chase",2017-07-21,"North-West Warriors","Leinster Lightning",2,"3.0",0,22,0,7.33333333333333,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089619,"Merrion Cricket Club Ground, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"North-West Warriors","7",NA
"R MacBeth",2021-09-18,"Munster Reds","North-West Warriors",2,"2.0",0,22,0,11,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259550,"The Green, Comber","Comber","North-West Warriors","Munster Reds","Munster Reds","field","M Ford","Munster Reds","6",NA
"SJ Harbinson",2023-08-03,"Northern Knights","Leinster Lightning",1,"2.0",0,22,0,11,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375554,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field","TH Tector","Leinster Lightning","5",NA
"T Koen",2023-06-07,"Munster Reds","Northern Knights",1,"2.0",0,22,0,11,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375540,"Mardyke, Cork","Cork","Munster Reds","Northern Knights","Munster Reds","bat","R Pretorius","Northern Knights","7",NA
"T Koen",2024-05-03,"Leinster Lightning","Northern Knights",2,"2.0",0,22,0,11,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430833,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field","TH Tector","Leinster Lightning","5",NA
"C Campher",2020-09-03,"Northern Knights","Leinster Lightning",1,"3.0",0,23,0,7.66666666666667,8,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227511,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","5",NA
"C Robertson",2023-06-08,"Northern Knights","North-West Warriors",2,"4.0",0,23,0,5.75,12,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375541,"Mardyke, Cork","Cork","North-West Warriors","Northern Knights","Northern Knights","field","M Topping","Northern Knights","7",NA
"D Scanlon",2018-07-07,"Leinster Lightning","North-West Warriors",1,"2.1",0,23,0,10.6153846153846,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136916,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"41"
"DC Delany",2017-08-11,"Leinster Lightning","Munster Reds",2,"2.0",0,23,0,11.5,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089622,"Mardyke, Cork","Cork","Munster Reds","Leinster Lightning","Munster Reds","bat",NA,"Leinster Lightning","5",NA
"F Hand",2021-06-26,"North-West Warriors","Munster Reds",2,"1.4",0,23,0,13.8,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259543,"Bready Cricket Club, Magheramason, Bready","Bready","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","7",NA
"GI Hume",2020-09-01,"Northern Knights","North-West Warriors",2,"3.0",0,23,0,7.66666666666667,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227507,"The Green, Comber","Comber","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","8",NA
"J Cameron-Dow",2019-06-23,"Munster Reds","Northern Knights",2,"3.0",0,23,0,7.66666666666667,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2019,1178140,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Northern Knights","bat",NA,"Northern Knights",NA,"32"
"J Carty",2021-06-18,"Leinster Lightning","Munster Reds",2,"2.0",0,23,0,11.5,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259535,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field","Simi Singh","Leinster Lightning","7",NA
"M Frost",2021-06-19,"North-West Warriors","Munster Reds",1,"2.0",0,23,0,11.5,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259538,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Munster Reds","North-West Warriors","bat","M Ford","Munster Reds","6",NA
"MJ Humphreys",2022-05-29,"Leinster Lightning","Northern Knights",1,"2.0",0,23,0,11.5,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305439,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","Simi Singh","Leinster Lightning",NA,"39"
"MR Thompson",2021-06-27,"Northern Knights","Munster Reds",1,"2.0",0,23,0,11.5,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259546,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","Munster Reds","Munster Reds","field","JL Lawlor","Northern Knights",NA,"23"
"ND Laegsgaard",2023-06-06,"North-West Warriors","Munster Reds",2,"3.0",0,23,0,7.66666666666667,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375537,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","T McKeegan","North-West Warriors","6",NA
"R MacBeth",2022-05-27,"Northern Knights","North-West Warriors",1,"3.0",0,23,0,7.66666666666667,10,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305434,"The Green, Comber","Comber","Northern Knights","North-West Warriors","North-West Warriors","field","ST Doheny","North-West Warriors","7",NA
"SF Grobler",2017-08-11,"Leinster Lightning","Munster Reds",2,"2.0",0,23,0,11.5,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089622,"Mardyke, Cork","Cork","Munster Reds","Leinster Lightning","Munster Reds","bat",NA,"Leinster Lightning","5",NA
"SJ MacBeth",2023-06-06,"Munster Reds","North-West Warriors",1,"2.0",0,23,0,11.5,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375537,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","T McKeegan","North-West Warriors","6",NA
"T Mayes",2022-07-29,"Leinster Lightning","Northern Knights",2,"3.0",0,23,0,7.66666666666667,8,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305451,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Northern Knights","bat","BJ McCarthy","Leinster Lightning","6",NA
"T McKeegan",2024-05-02,"Leinster Lightning","North-West Warriors",2,"2.0",0,23,0,11.5,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430831,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat","A Balbirnie","Leinster Lightning","8",NA
"TE Kane",2023-06-08,"Leinster Lightning","Munster Reds",1,"4.0",0,23,0,5.75,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375542,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Leinster Lightning","bat","L McCarthy","Munster Reds","5",NA
"BJ McCarthy",2022-05-28,"North-West Warriors","Leinster Lightning",1,"4.0",0,24,0,6,10,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305436,"The Green, Comber","Comber","North-West Warriors","Leinster Lightning","Leinster Lightning","field","GI Hume","North-West Warriors",NA,"1"
"BJ McCarthy",2023-06-06,"Northern Knights","Leinster Lightning",1,"4.0",0,24,0,6,14,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375538,"Mardyke, Cork","Cork","Northern Knights","Leinster Lightning","Leinster Lightning","field","NA Rock","Northern Knights",NA,"73"
"C Egerton",2023-08-01,"Leinster Lightning","Munster Reds",2,"2.0",0,24,0,12,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2023,1375549,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field","R Mudford","Leinster Lightning","6",NA
"C Olphert",2024-08-28,"Leinster Lightning","North-West Warriors",2,"1.0",0,24,0,24,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430843,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat","L Tucker","Leinster Lightning","9",NA
"DJ O'Halloran",2021-06-25,"Munster Reds","Leinster Lightning",2,"3.0",0,24,0,8,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259542,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","Munster Reds","Munster Reds","field","PJ Moor","Munster Reds","7",NA
"G Kennedy",2020-08-27,"Leinster Lightning","North-West Warriors",1,"2.0",0,24,0,12,1,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227505,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","North-West Warriors","North-West Warriors","field",NA,"Leinster Lightning",NA,"24"
"GJ McCarter",2018-07-06,"Leinster Lightning","Northern Knights",1,"2.0",0,24,0,12,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136914,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"27"
"HT Tector",2020-09-01,"North-West Warriors","Northern Knights",1,"3.0",0,24,0,8,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227507,"The Green, Comber","Comber","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","8",NA
"M Frost",2024-05-16,"Leinster Lightning","Munster Reds",2,"2.0",0,24,0,12,4,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430835,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Munster Reds","bat","TH Tector","Leinster Lightning","6",NA
"N Stapleton",2024-05-16,"Munster Reds","Leinster Lightning",1,"3.0",0,24,0,8,10,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430835,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Munster Reds","bat","TH Tector","Leinster Lightning","6",NA
"R Allen",2017-08-11,"Northern Knights","North-West Warriors",2,"4.0",0,24,0,6,8,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089621,"Church of Ireland Young Men's Society Cricket Club Ground, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","6",NA
"R Anders",2021-09-19,"North-West Warriors","Leinster Lightning",2,"2.0",0,24,0,12,6,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259552,"The Green, Comber","Comber","Leinster Lightning","North-West Warriors","North-West Warriors","field","C Olphert","North-West Warriors","8",NA
"R MacBeth",2024-05-02,"Leinster Lightning","North-West Warriors",2,"3.0",0,24,0,8,10,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430831,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat","A Balbirnie","Leinster Lightning","8",NA
"R Pretorius",2022-05-27,"North-West Warriors","Northern Knights",2,"3.0",0,24,0,8,7,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305434,"The Green, Comber","Comber","Northern Knights","North-West Warriors","North-West Warriors","field","ST Doheny","North-West Warriors","7",NA
"R Pretorius",2022-06-10,"North-West Warriors","Northern Knights",2,"2.0",0,24,0,12,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305440,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field","SC Getkate","North-West Warriors","6",NA
"Yaqoob Ali",2017-06-23,"North-West Warriors","Munster Reds",1,"4.0",0,24,0,6,14,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2017,1089618,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Munster Reds","Munster Reds","field",NA,"North-West Warriors",NA,"25"
"D Carey",2020-09-01,"Leinster Lightning","Munster Reds",2,"2.0",0,25,0,12.5,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2020,1227508,"Mardyke, Cork","Cork","Munster Reds","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","7",NA
"D Scanlon",2018-07-06,"Munster Reds","North-West Warriors",2,"2.0",0,25,0,12.5,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136913,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Munster Reds","Munster Reds","field",NA,"Munster Reds","6",NA
"G Hoey",2022-07-27,"Munster Reds","Leinster Lightning",1,"2.0",0,25,0,12.5,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2022,1305446,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field","GH Dockrell","Leinster Lightning","5",NA
"J Carty",2021-06-25,"Leinster Lightning","Munster Reds",1,"2.0",0,25,0,12.5,2,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2021,1259542,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","Munster Reds","Munster Reds","field","PJ Moor","Munster Reds","7",NA
"J Mulder",2018-07-06,"Leinster Lightning","Northern Knights",1,"3.0",0,25,0,8.33333333333333,5,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2018,1136914,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"27"
"P Francis",2024-08-21,"Northern Knights","Munster Reds",2,"2.0",0,25,0,12.5,3,"Cricket Ireland Inter-Provincial Twenty20 Trophy",2024,1430842,"Mardyke, Cork","Cork","Munster Reds","Northern Knights","Northern Knights","field","GR Adair","Northern Knights","8",NA
