"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"ASS Nijjar",2023,"County Championship","Kent",3,59,125,47.2,29.5,5,2,1,0,0,42
"AT Carey",2019,"Specsavers County Championship","Sussex",2,125,163,76.6871165644172,125,17,4,1,0,2,69
"AT Thomson",2017,"Specsavers County Championship","Warwickshire",4,70,174,40.2298850574713,17.5,12,0,0,0,0,26
"AT Thomson",2019,"Specsavers County Championship","Warwickshire",2,27,55,49.0909090909091,13.5,3,1,0,0,0,18
"AT Thomson",2021,"County Championship","Derbyshire",6,65,181,35.9116022099448,10.8333333333333,9,0,0,0,0,18
"AT Thomson",2022,"County Championship","Derbyshire",15,234,448,52.2321428571429,18,26,1,2,0,2,54
"AT Thomson",2023,"County Championship","Derbyshire",12,229,375,61.0666666666667,22.9,27,3,2,0,0,44
"AT Thomson",2024,"County Championship","Derbyshire",4,72,155,46.4516129032258,24,10,1,1,0,0,46
"AU Rashid",2014,"LV= County Championship","Yorkshire",14,301,546,55.1282051282051,25.0833333333333,46,0,2,1,0,108
"AU Rashid",2015,"LV= County Championship","Yorkshire",8,239,399,59.8997493734336,29.875,37,0,0,1,1,127
"AU Rashid",2016,"Specsavers County Championship","Yorkshire",16,393,828,47.463768115942,28.0714285714286,54,0,2,0,3,88
"AU Rashid",2017,"Specsavers County Championship","Yorkshire",10,211,416,50.7211538461538,23.4444444444444,31,0,1,0,1,65
"AW Finch",2019,"Specsavers County Championship","Worcestershire",8,38,152,25,7.6,6,0,3,0,0,17
"AW Finch",2021,"County Championship","Worcestershire",4,37,173,21.3872832369942,12.3333333333333,4,0,1,0,0,31
"AW Finch",2022,"County Championship","Worcestershire",4,82,239,34.3096234309623,41,10,1,2,0,0,33
"AW Finch",2023,"County Championship","Worcestershire",11,128,392,32.6530612244898,25.6,15,1,6,0,0,33
"AW Finch",2024,"County Championship","Worcestershire",5,41,114,35.9649122807018,10.25,6,0,1,0,0,18
"AW Gale",2014,"LV= County Championship","Yorkshire",14,432,738,58.5365853658537,39.2727272727273,60,1,3,1,1,126
"AW Gale",2015,"LV= County Championship","Yorkshire",23,972,1765,55.070821529745,42.2608695652174,131,0,0,3,3,164
"AW Gale",2016,"Specsavers County Championship","Yorkshire",26,525,1252,41.9329073482428,21,68,0,1,0,2,83
"AW Gorvin",2022,"County Championship","Glamorgan",4,27,84,32.1428571428571,6.75,3,0,0,0,0,23
"AW Gorvin",2023,"County Championship","Glamorgan",6,86,233,36.9098712446352,21.5,6,1,2,0,0,47
"AW Gorvin",2024,"County Championship","Glamorgan",3,18,61,29.5081967213115,6,0,0,0,0,0,13
"AWR Barrow",2014,"LV= County Championship","Somerset",3,54,149,36.241610738255,18,7,0,0,0,0,29
"AWR Barrow",2015,"LV= County Championship","Somerset",10,120,244,49.1803278688525,15,18,0,2,0,0,28
"AWR Barrow",2016,"Specsavers County Championship","Somerset",2,31,104,29.8076923076923,15.5,3,0,0,0,0,21
"AY Patel",2019,"Specsavers County Championship","Yorkshire",2,20,28,71.4285714285714,20,3,0,1,0,0,20
"AY Patel",2022,"County Championship","Glamorgan",4,106,107,99.0654205607477,35.3333333333333,13,3,1,0,1,51
"AY Patel",2023,"County Championship","Durham",4,87,98,88.7755102040816,21.75,10,0,0,0,0,34
"AZ Lees",2014,"LV= County Championship","Yorkshire",18,887,1813,48.9244346387204,49.2777777777778,117,6,0,2,5,138
"AZ Lees",2015,"LV= County Championship","Yorkshire",23,621,1490,41.6778523489933,29.5714285714286,80,2,2,1,3,100
"AZ Lees",2016,"Specsavers County Championship","Yorkshire",30,1165,2329,50.0214684413912,40.1724137931034,136,6,1,3,7,132
"AZ Lees",2017,"Specsavers County Championship","Yorkshire",23,487,1011,48.1701285855588,24.35,68,3,3,1,2,102
"AZ Lees",2018,"Specsavers County Championship","Durham",9,209,435,48.0459770114943,23.2222222222222,31,0,0,0,1,69
"AZ Lees",2018,"Specsavers County Championship","Yorkshire",8,50,117,42.7350427350427,6.25,10,0,0,0,0,39
"AZ Lees",2019,"Specsavers County Championship","Durham",25,899,1941,46.3163317877383,37.4583333333333,100,6,1,3,3,181
"AZ Lees",2021,"County Championship","Durham",17,625,1450,43.1034482758621,39.0625,72,2,1,1,5,129
"AZ Lees",2022,"County Championship","Durham",13,651,1412,46.1048158640227,59.1818181818182,70,3,2,2,2,182
"AZ Lees",2023,"County Championship","Durham",21,1347,1826,73.7677984665936,70.8947368421053,169,8,2,5,5,195
"AZ Lees",2024,"County Championship","Durham",9,343,633,54.1864139020537,42.875,39,0,1,1,1,145
"Aamer Jamal",2024,"County Championship","Warwickshire",3,67,123,54.4715447154472,22.3333333333333,7,0,0,0,0,40
"Aaron Beard",2016,"Specsavers County Championship","Essex",1,0,2,0,NA,0,0,1,0,0,0
"Aaron Beard",2017,"Specsavers County Championship","Essex",4,11,36,30.5555555555556,11,2,0,3,0,0,4
"Aaron Beard",2019,"Specsavers County Championship","Essex",9,112,264,42.4242424242424,22.4,13,0,4,0,0,41
"Aaron Beard",2022,"County Championship","Essex",4,59,86,68.6046511627907,29.5,8,2,2,0,0,33
"Aaron Beard",2022,"County Championship","Sussex",3,40,61,65.5737704918033,20,4,0,1,0,0,25
"Abdur Rehman",2015,"LV= County Championship","Somerset",13,153,254,60.2362204724409,17,22,2,4,0,1,55
"Adeel Malik",2015,"LV= County Championship","Essex",6,48,70,68.5714285714286,8,6,1,0,0,0,25
"Anuj Dal",2018,"Specsavers County Championship","Derbyshire",6,82,216,37.962962962963,13.6666666666667,7,0,0,0,0,23
"Anuj Dal",2019,"Specsavers County Championship","Derbyshire",14,269,583,46.1406518010292,24.4545454545455,23,0,3,0,2,92
"Anuj Dal",2021,"County Championship","Derbyshire",13,333,663,50.2262443438914,30.2727272727273,40,1,2,1,1,106
"Anuj Dal",2022,"County Championship","Derbyshire",19,957,1836,52.124183006536,73.6153846153846,97,0,6,3,5,146
"Anuj Dal",2023,"County Championship","Derbyshire",13,295,469,62.8997867803838,24.5833333333333,32,6,1,1,0,141
"Anuj Dal",2024,"County Championship","Derbyshire",8,106,296,35.8108108108108,15.1428571428571,10,0,1,0,0,35
"Arafat Bhuiyan",2023,"County Championship","Kent",5,22,31,70.9677419354839,7.33333333333333,4,0,2,0,0,15
"Arafat Bhuiyan",2024,"County Championship","Kent",2,22,29,75.8620689655172,Inf,3,1,2,0,0,22
"Arshdeep Singh",2023,"County Championship","Kent",9,51,47,108.510638297872,10.2,5,3,4,0,0,12
"Ashar Zaidi",2014,"LV= County Championship","Sussex",11,266,470,56.5957446808511,24.1818181818182,34,2,0,0,2,88
"Ashar Zaidi",2015,"LV= County Championship","Sussex",10,354,541,65.4343807763401,39.3333333333333,55,2,1,1,1,106
"Ashar Zaidi",2016,"Specsavers County Championship","Essex",1,35,34,102.941176470588,35,7,0,0,0,0,35
"Ashar Zaidi",2017,"Specsavers County Championship","Essex",2,29,53,54.7169811320755,14.5,3,1,0,0,0,23
"Azeem Rafiq",2014,"LV= County Championship","Yorkshire",1,14,27,51.8518518518519,14,1,0,0,0,0,14
"Azeem Rafiq",2016,"Specsavers County Championship","Yorkshire",8,201,297,67.6767676767677,33.5,28,1,2,0,2,74
"Azeem Rafiq",2017,"Specsavers County Championship","Yorkshire",5,41,75,54.6666666666667,8.2,6,0,0,0,0,17
"Azhar Ali",2018,"Specsavers County Championship","Somerset",13,402,765,52.5490196078431,33.5,53,2,1,1,2,125
"Azhar Ali",2019,"Specsavers County Championship","Somerset",14,331,699,47.3533619456366,25.4615384615385,44,1,1,0,3,79
"Azhar Ali",2021,"County Championship","Somerset",6,177,398,44.4723618090452,29.5,23,1,0,0,2,60
"Azhar Ali",2022,"County Championship","Worcestershire",16,656,1386,47.3304473304473,41,82,1,0,1,3,225
"Azhar Ali",2023,"County Championship","Worcestershire",26,612,1395,43.8709677419355,24.48,73,1,1,2,1,103
"Azharullah",2014,"LV= County Championship","Northamptonshire",24,132,266,49.6240601503759,13.2,20,3,14,0,0,28
"Azharullah",2015,"LV= County Championship","Northamptonshire",19,189,411,45.985401459854,18.9,28,0,9,0,1,58
"Azharullah",2016,"Specsavers County Championship","Northamptonshire",13,66,222,29.7297297297297,6,8,1,2,0,0,14
"Azharullah",2017,"Specsavers County Championship","Northamptonshire",10,73,115,63.4782608695652,14.6,11,0,5,0,0,23
"B Muzarabani",2019,"Specsavers County Championship","Northamptonshire",2,2,7,28.5714285714286,2,0,0,1,0,0,1
"B Sai Sudharsan",2023,"County Championship","Surrey",3,116,206,56.3106796116505,38.6666666666667,11,0,0,0,1,73
"B Stanlake",2021,"County Championship","Derbyshire",2,8,26,30.7692307692308,4,1,0,0,0,0,8
"B Swanepoel",2024,"County Championship","Kent",3,67,107,62.6168224299065,22.3333333333333,10,0,0,0,1,54
"BA Carse",2016,"Specsavers County Championship","Durham",7,131,231,56.7099567099567,26.2,20,2,2,0,0,47
"BA Carse",2017,"Specsavers County Championship","Durham",3,91,179,50.8379888268156,91,10,2,2,0,1,61
"BA Carse",2019,"Specsavers County Championship","Durham",15,246,534,46.0674157303371,20.5,33,0,3,0,1,77
"BA Carse",2021,"County Championship","Durham",9,161,341,47.2140762463343,23,17,2,2,0,0,40
"BA Carse",2022,"County Championship","Durham",4,63,125,50.4,21,7,2,1,0,0,28
"BA Carse",2023,"County Championship","Durham",8,407,505,80.5940594059406,67.8333333333333,43,11,2,1,3,108
"BA Carse",2024,"County Championship","Durham",4,52,154,33.7662337662338,17.3333333333333,4,0,1,0,0,18
"BA Godleman",2014,"LV= County Championship","Derbyshire",17,418,897,46.5997770345596,26.125,40,3,1,1,3,104
"BA Godleman",2015,"LV= County Championship","Derbyshire",26,987,1911,51.6483516483516,44.8636363636364,125,1,4,3,6,108
"BA Godleman",2016,"Specsavers County Championship","Derbyshire",22,907,1682,53.9239001189061,41.2272727272727,121,6,0,3,2,204
"BA Godleman",2017,"Specsavers County Championship","Derbyshire",16,629,1175,53.531914893617,41.9333333333333,64,0,1,2,2,156
"BA Godleman",2018,"Specsavers County Championship","Derbyshire",21,401,771,52.0103761348898,21.1052631578947,50,1,2,1,2,105
"BA Godleman",2019,"Specsavers County Championship","Derbyshire",22,969,1585,61.1356466876972,44.0454545454545,128,3,0,4,2,227
"BA Godleman",2021,"County Championship","Derbyshire",18,530,1098,48.2695810564663,31.1764705882353,77,0,1,1,3,100
"BA Godleman",2022,"County Championship","Derbyshire",20,468,1267,36.9376479873717,23.4,51,1,0,1,0,158
"BA Godleman",2023,"County Championship","Derbyshire",5,166,206,80.5825242718447,33.2,21,3,0,0,2,86
"BA Hutton",2015,"LV= County Championship","Nottinghamshire",13,278,675,41.1851851851852,25.2727272727273,36,0,2,0,1,72
"BA Hutton",2016,"Specsavers County Championship","Nottinghamshire",19,337,817,41.2484700122399,21.0625,41,0,3,0,2,74
"BA Hutton",2017,"Specsavers County Championship","Nottinghamshire",13,210,478,43.9330543933054,16.1538461538462,26,0,0,0,1,61
"BA Hutton",2018,"Specsavers County Championship","Northamptonshire",20,184,405,45.4320987654321,10.2222222222222,17,1,2,0,0,27
"BA Hutton",2019,"Specsavers County Championship","Northamptonshire",15,203,537,37.8026070763501,18.4545454545455,23,0,4,0,0,34
"BA Hutton",2021,"County Championship","Nottinghamshire",10,164,328,50,16.4,24,0,0,0,1,51
"BA Hutton",2022,"County Championship","Nottinghamshire",8,87,216,40.2777777777778,14.5,13,0,2,0,0,20
"BA Hutton",2023,"County Championship","Nottinghamshire",18,282,721,39.1123439667129,17.625,31,3,2,0,1,84
"BA Hutton",2024,"County Championship","Nottinghamshire",3,20,35,57.1428571428571,6.66666666666667,3,0,0,0,0,20
"BA Raine",2014,"LV= County Championship","Leicestershire",13,239,583,40.9948542024014,19.9166666666667,32,0,1,0,1,55
"BA Raine",2015,"LV= County Championship","Leicestershire",26,412,941,43.7832093517535,17.1666666666667,58,0,2,0,1,51
"BA Raine",2016,"Specsavers County Championship","Leicestershire",17,314,607,51.7298187808896,19.625,41,2,1,0,1,64
"BA Raine",2017,"Specsavers County Championship","Leicestershire",17,301,486,61.9341563786008,23.1538461538462,36,6,4,0,2,57
"BA Raine",2018,"Specsavers County Championship","Leicestershire",12,261,421,61.9952494061758,21.75,37,2,0,0,0,47
"BA Raine",2019,"Specsavers County Championship","Durham",23,464,1033,44.917715392062,22.0952380952381,50,1,2,0,2,82
"BA Raine",2021,"County Championship","Durham",15,308,587,52.4701873935264,25.6666666666667,36,2,3,0,2,74
"BA Raine",2022,"County Championship","Durham",18,366,700,52.2857142857143,26.1428571428571,41,1,4,1,1,103
"BA Raine",2023,"County Championship","Durham",13,232,379,61.2137203166227,25.7777777777778,27,0,4,0,2,71
"BA Raine",2024,"County Championship","Durham",6,206,307,67.1009771986971,41.2,19,7,1,0,2,93
"BA Stokes",2014,"LV= County Championship","Durham",9,285,458,62.2270742358079,31.6666666666667,48,0,0,0,2,85
"BA Stokes",2016,"Specsavers County Championship","Durham",7,153,229,66.8122270742358,21.8571428571429,19,3,0,0,1,51
"BA Stokes",2017,"Specsavers County Championship","Durham",1,0,7,0,0,0,0,0,0,0,0
"BA Stokes",2018,"Specsavers County Championship","Durham",2,12,46,26.0869565217391,6,1,0,0,0,0,9
"BA Stokes",2022,"County Championship","Durham",5,284,265,107.169811320755,56.8,20,19,0,1,1,161
"BA Stokes",2024,"County Championship","Durham",2,20,46,43.4782608695652,10,2,1,0,0,0,18
"BAC Howell",2014,"LV= County Championship","Gloucestershire",17,360,562,64.0569395017794,25.7142857142857,32,10,3,0,2,78
"BAC Howell",2015,"LV= County Championship","Gloucestershire",16,395,848,46.5801886792453,24.6875,43,4,0,1,1,102
"BAC Howell",2016,"Specsavers County Championship","Gloucestershire",7,113,162,69.7530864197531,18.8333333333333,13,4,1,0,0,41
"BAC Howell",2017,"Specsavers County Championship","Gloucestershire",3,204,290,70.3448275862069,68,22,4,0,1,0,163
"BAC Howell",2018,"Specsavers County Championship","Gloucestershire",22,541,903,59.9114064230343,25.7619047619048,82,1,1,0,4,67
"BAC Howell",2019,"Specsavers County Championship","Gloucestershire",15,369,733,50.3410641200546,24.6,49,0,0,0,2,76
"BBA Geddes",2021,"County Championship","Surrey",2,19,69,27.536231884058,9.5,2,0,0,0,0,15
"BBA Geddes",2022,"County Championship","Surrey",4,176,416,42.3076923076923,44,23,2,0,1,0,124
"BBA Geddes",2023,"County Championship","Kent",2,37,116,31.8965517241379,18.5,5,0,0,0,0,36
"BC Brown",2014,"LV= County Championship","Sussex",22,570,1061,53.7229029217719,28.5,68,3,2,1,0,163
"BC Brown",2015,"LV= County Championship","Sussex",27,1031,1575,65.4603174603175,44.8260869565217,134,4,4,4,4,144
"BC Brown",2016,"Specsavers County Championship","Sussex",21,848,1207,70.2568351284176,53,108,4,5,3,4,159
"BC Brown",2017,"Specsavers County Championship","Sussex",12,398,479,83.0897703549061,36.1818181818182,60,3,1,0,4,90
"BC Brown",2018,"Specsavers County Championship","Sussex",22,792,1365,58.021978021978,39.6,103,0,2,0,7,99
"BC Brown",2019,"Specsavers County Championship","Sussex",22,812,1315,61.7490494296578,42.7368421052632,100,3,3,3,3,156
"BC Brown",2021,"County Championship","Sussex",21,976,1636,59.6577017114914,51.3684210526316,116,2,2,4,2,157
"BC Brown",2022,"County Championship","Hampshire",20,696,1248,55.7692307692308,38.6666666666667,85,0,2,1,4,157
"BC Brown",2023,"County Championship","Hampshire",22,501,1055,47.4881516587678,23.8571428571429,64,1,1,0,3,95
"BC Brown",2024,"County Championship","Hampshire",7,182,405,44.9382716049383,26,19,1,0,0,1,67
"BC Cullen",2021,"County Championship","Middlesex",5,55,160,34.375,11,4,0,0,0,0,27
"BC Cullen",2022,"County Championship","Middlesex",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"BD Cotton",2014,"LV= County Championship","Derbyshire",2,36,58,62.0689655172414,18,6,1,0,0,0,21
"BD Cotton",2015,"LV= County Championship","Derbyshire",12,126,213,59.1549295774648,14,20,0,3,0,0,43
"BD Cotton",2016,"Specsavers County Championship","Derbyshire",9,88,142,61.9718309859155,11,11,1,1,0,0,26
"BD Cotton",2017,"Specsavers County Championship","Derbyshire",2,49,42,116.666666666667,49,10,0,1,0,0,32
"BD Cotton",2018,"Specsavers County Championship","Northamptonshire",2,31,77,40.2597402597403,31,3,0,1,0,0,24
"BD Guest",2019,"Specsavers County Championship","Lancashire",2,28,78,35.8974358974359,14,3,0,0,0,0,17
"BD Guest",2021,"County Championship","Derbyshire",20,489,1135,43.0837004405286,25.7368421052632,64,1,1,1,1,116
"BD Guest",2022,"County Championship","Derbyshire",24,923,2037,45.3117329405989,38.4583333333333,98,5,0,4,2,138
"BD Guest",2023,"County Championship","Derbyshire",21,741,1360,54.4852941176471,35.2857142857143,98,2,0,2,2,197
"BD Guest",2024,"County Championship","Derbyshire",9,304,642,47.3520249221184,38,41,0,1,0,3,76
"BE Hendricks",2022,"County Championship","Leicestershire",11,118,388,30.4123711340206,19.6666666666667,12,0,5,0,0,22
"BFW de Leede",2023,"County Championship","Durham",5,279,427,65.3395784543326,93,27,2,2,1,2,103
"BFW de Leede",2024,"County Championship","Durham",1,3,6,50,3,0,0,0,0,0,3
"BG Charlesworth",2018,"Specsavers County Championship","Gloucestershire",9,194,472,41.1016949152542,24.25,24,1,1,0,2,77
"BG Charlesworth",2019,"Specsavers County Championship","Gloucestershire",7,145,402,36.0696517412935,24.1666666666667,15,0,1,0,1,77
"BG Charlesworth",2021,"County Championship","Gloucestershire",5,112,258,43.4108527131783,22.4,15,0,0,0,0,49
"BG Charlesworth",2022,"County Championship","Gloucestershire",10,208,565,36.8141592920354,20.8,25,0,0,0,2,64
"BG Charlesworth",2023,"County Championship","Gloucestershire",15,380,920,41.304347826087,25.3333333333333,49,3,0,0,2,87
"BG Charlesworth",2024,"County Championship","Gloucestershire",8,400,776,51.5463917525773,66.6666666666667,42,10,2,1,2,126
"BG Compton",2019,"Specsavers County Championship","Nottinghamshire",1,16,47,34.0425531914894,Inf,2,0,1,0,0,16
"BG Compton",2021,"County Championship","Nottinghamshire",3,36,98,36.734693877551,12,7,0,0,0,0,20
"BG Compton",2022,"County Championship","Kent",25,1193,2993,39.8596725693284,54.2272727272727,141,1,3,4,6,140
"BG Compton",2023,"County Championship","Kent",25,735,1909,38.5018334206391,30.625,88,0,1,1,4,114
"BG Compton",2024,"County Championship","Kent",12,387,928,41.7025862068966,32.25,46,1,0,1,1,165
"BGF Green",2018,"Specsavers County Championship","Somerset",4,43,107,40.1869158878505,10.75,6,0,0,0,0,26
"BGF Green",2021,"County Championship","Somerset",8,154,365,42.1917808219178,22,18,1,1,0,0,43
"BGF Green",2022,"County Championship","Somerset",8,92,230,40,11.5,17,0,0,0,0,20
"BGF Green",2023,"County Championship","Somerset",4,52,116,44.8275862068966,17.3333333333333,9,0,1,0,0,31
"BGF Green",2024,"County Championship","Leicestershire",3,54,101,53.4653465346535,27,5,1,1,0,0,34
"BI Kellaway",2023,"County Championship","Glamorgan",2,0,13,0,0,0,0,0,0,0,0
"BJ Curran",2018,"Specsavers County Championship","Northamptonshire",9,251,467,53.7473233404711,31.375,34,0,1,0,2,83
"BJ Curran",2019,"Specsavers County Championship","Northamptonshire",9,220,475,46.3157894736842,27.5,27,0,1,0,0,40
"BJ Curran",2021,"County Championship","Northamptonshire",10,148,308,48.0519480519481,14.8,20,0,0,0,0,36
"BJ Curran",2022,"County Championship","Northamptonshire",3,28,66,42.4242424242424,9.33333333333333,4,0,0,0,0,18
"BJ Currie",2022,"County Championship","Sussex",7,15,66,22.7272727272727,5,2,0,4,0,0,7
"BJ Currie",2023,"County Championship","Sussex",2,2,18,11.1111111111111,2,0,0,1,0,0,2
"BJ Gibbon",2022,"County Championship","Worcestershire",6,37,134,27.6119402985075,9.25,4,1,2,0,0,20
"BJ Gibbon",2023,"County Championship","Worcestershire",9,116,284,40.8450704225352,23.2,15,1,4,0,0,41
"BJ Gibbon",2024,"County Championship","Worcestershire",2,75,64,117.1875,37.5,7,4,0,0,1,75
"BJ McCarthy",2015,"LV= County Championship","Durham",4,55,85,64.7058823529412,27.5,7,1,2,0,0,38
"BJ McCarthy",2016,"Specsavers County Championship","Durham",10,176,312,56.4102564102564,22,23,4,2,0,1,51
