"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"R MacDonald-Gay",2023-05-10,"South East Stars","Northern Diamonds",1,1,6,0,0,16.6666666666667,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347420,"North Marine Road Ground, Scarborough","Scarborough","South East Stars","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","3",NA
"SN Luff",2023-09-05,"Western Storm","Sunrisers",1,1,6,0,0,16.6666666666667,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347445,"Radlett Cricket Club, Radlett","Radlett","Western Storm","Sunrisers","Western Storm","bat",NA,"Sunrisers","4",NA
"GK Davis",2023-04-22,"Central Sparks","The Blaze",2,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347406,"Trent Bridge, Nottingham","Nottingham","The Blaze","Central Sparks","The Blaze","bat",NA,"The Blaze",NA,"59"
"Ilenia Sims",2020-09-13,"Lightning","Thunder",2,1,7,0,0,14.2857142857143,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229344,"Aigburth, Liverpool","Liverpool","Thunder","Lightning","Thunder","bat",NA,"Thunder",NA,"72"
"M Kelly",2023-05-10,"The Blaze","Western Storm",1,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347422,"Grace Road, Leicester","Leicester","The Blaze","Western Storm","Western Storm","field",NA,NA,NA,NA
"MJ Robbins",2021-05-31,"Western Storm","Central Sparks",2,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252269,"Edgbaston, Birmingham","Birmingham","Central Sparks","Western Storm","Western Storm","field",NA,"Central Sparks",NA,"41"
"N de Klerk",2023-07-02,"The Blaze","Western Storm",1,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347423,"County Ground, Bristol","Bristol","The Blaze","Western Storm","Western Storm","field",NA,"The Blaze",NA,"6"
"NAJ Wraith",2022-07-16,"Western Storm","Sunrisers",2,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297937,"County Ground, Chelmsford","Chelmsford","Sunrisers","Western Storm","Sunrisers","bat",NA,"Western Storm","3",NA
"ND Dattani",2022-07-16,"Sunrisers","Western Storm",1,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297937,"County Ground, Chelmsford","Chelmsford","Sunrisers","Western Storm","Sunrisers","bat",NA,"Western Storm","3",NA
"PJ Scholfield",2024-04-20,"South East Stars","Southern Vipers",2,1,7,0,0,14.2857142857143,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427808,"Kent County Cricket Ground, Beckenham","Beckenham","Southern Vipers","South East Stars","South East Stars","field",NA,"South East Stars","4",NA
"A Campbell",2022-09-17,"Central Sparks","Sunrisers",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297953,"County Ground, New Road, Worcester","Worcester","Central Sparks","Sunrisers","Sunrisers","field",NA,"Central Sparks",NA,"139"
"A Capsey",2021-05-31,"South East Stars","Southern Vipers",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252270,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"A Griffiths",2023-04-29,"Western Storm","Thunder",2,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347408,"Sophia Gardens, Cardiff","Cardiff","Thunder","Western Storm","Thunder","bat",NA,"Western Storm","6",NA
"AJ Freeborn",2021-09-18,"Lightning","Central Sparks",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252288,"Haslegrave Ground, Loughborough","Loughborough","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"24"
"B Ellis",2023-07-02,"Central Sparks","Thunder",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347424,"County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Thunder","field",NA,"Central Sparks",NA,"29"
"CM McCarthy",2024-04-24,"The Blaze","South East Stars",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427810,"Grace Road, Leicester","Leicester","The Blaze","South East Stars","The Blaze","bat",NA,"South East Stars","8",NA
"EK Marlow",2022-07-09,"Northern Diamonds","Sunrisers",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297932,"Headingley, Leeds","Leeds","Northern Diamonds","Sunrisers","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"6"
"FR Davies",2022-07-02,"South East Stars","Sunrisers",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297927,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"80"
"GL Adams",2022-09-21,"Southern Vipers","South East Stars",2,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297955,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","South East Stars","bat",NA,"Southern Vipers","6",NA
"LG Kellogg",2020-09-11,"Lightning","Central Sparks",1,1,8,0,0,12.5,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229341,"County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"ND Dattani",2023-04-29,"Thunder","Western Storm",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347408,"Sophia Gardens, Cardiff","Cardiff","Thunder","Western Storm","Thunder","bat",NA,"Western Storm","6",NA
"S Ecclestone",2021-06-06,"Thunder","Lightning",2,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252274,"Boughton Hall Cricket Club Ground, Chester","Chester","Lightning","Thunder","Lightning","bat",NA,"Lightning",NA,"134"
"SL Kalis",2023-04-22,"Northern Diamonds","Western Storm",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347405,"Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"105"
"TT Beaumont",2023-05-10,"The Blaze","Western Storm",1,1,8,0,0,12.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347422,"Grace Road, Leicester","Leicester","The Blaze","Western Storm","Western Storm","field",NA,NA,NA,NA
"CAE Hill",2022-07-16,"Southern Vipers","Lightning",1,1,9,0,0,11.1111111111111,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297938,"County Ground, Derby","Derby","Southern Vipers","Lightning","Southern Vipers","bat",NA,"Southern Vipers",NA,"66"
"D Gregory",2023-04-29,"South East Stars","Southern Vipers",2,1,9,0,0,11.1111111111111,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347410,"Kent County Cricket Ground, Beckenham","Beckenham","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"158"
"E Threlkeld",2023-05-06,"Thunder","Central Sparks",1,1,9,0,0,11.1111111111111,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347416,"Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Central Sparks","field",NA,NA,NA,NA
"HJ Armitage",2023-04-22,"Northern Diamonds","Western Storm",1,1,9,0,0,11.1111111111111,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347405,"Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"105"
"J Spence",2023-09-05,"South East Stars","Thunder",1,1,9,0,0,11.1111111111111,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347443,"Woodbridge Road, Guildford","Guildford","South East Stars","Thunder","South East Stars","bat",NA,"Thunder","6",NA
"KA Levick",2022-07-23,"Northern Diamonds","Lightning",2,1,9,0,0,11.1111111111111,TRUE,"Rachael Heyhoe Flint Trophy",2022,1297942,"Riverside Ground, Chester-le-Street","Chester-le-Street","Lightning","Northern Diamonds","Lightning","bat",NA,"Northern Diamonds","1",NA
"M Home",2021-05-29,"Central Sparks","Northern Diamonds",2,1,9,0,0,11.1111111111111,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252264,"Headingley, Leeds","Leeds","Northern Diamonds","Central Sparks","Central Sparks","field",NA,"Central Sparks","2",NA
"BF Smith",2023-09-13,"South East Stars","Southern Vipers",2,1,10,0,0,10,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347451,"The Rose Bowl, Southampton","Southampton","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"58"
"CE Dean",2023-05-10,"Southern Vipers","Central Sparks",1,1,10,0,0,10,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347421,"County Ground, Hove","Brighton","Southern Vipers","Central Sparks","Central Sparks","field",NA,"Central Sparks","6",NA
"G Scrivens",2021-06-05,"Sunrisers","Northern Diamonds",1,1,10,0,0,10,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252273,"FP Fenner's Ground, Cambridge","Cambridge","Sunrisers","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","9",NA
"KH Brunt",2021-05-31,"Northern Diamonds","Lightning",1,1,10,0,0,10,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252268,"Kibworth Cricket Club Ground","Kibworth","Northern Diamonds","Lightning","Lightning","field",NA,"Northern Diamonds",NA,"6"
"LCN Smith",2022-07-09,"Northern Diamonds","Sunrisers",1,1,10,0,0,10,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297932,"Headingley, Leeds","Leeds","Northern Diamonds","Sunrisers","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"6"
"KE Bryce",2022-07-16,"Lightning","Southern Vipers",2,1,11,0,0,9.09090909090909,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297938,"County Ground, Derby","Derby","Southern Vipers","Lightning","Southern Vipers","bat",NA,"Southern Vipers",NA,"66"
"L Delany",2023-09-09,"Thunder","Southern Vipers",2,1,11,0,0,9.09090909090909,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347448,"Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Thunder","Southern Vipers","bat",NA,"Southern Vipers",NA,"64"
"ND Dattani",2023-09-09,"Thunder","Southern Vipers",2,1,11,0,0,9.09090909090909,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347448,"Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Thunder","Southern Vipers","bat",NA,"Southern Vipers",NA,"64"
"SE Rowe",2020-09-05,"South East Stars","Southern Vipers",2,1,11,0,0,9.09090909090909,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229337,"County Ground, Hove","Brighton","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"111"
"A Campbell",2024-04-24,"Central Sparks","Southern Vipers",1,1,12,0,0,8.33333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427813,"Sir Paul Getty's Ground, Wormsley","Wormsley","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"D Gregory",2021-05-31,"South East Stars","Southern Vipers",1,1,12,0,0,8.33333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252270,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"KE White",2021-09-18,"South East Stars","Thunder",2,1,12,0,0,8.33333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252289,"Kent County Cricket Ground, Beckenham","Beckenham","Thunder","South East Stars","Thunder","bat",NA,"Thunder",NA,"55"
"R Duckworth",2021-06-12,"Thunder","Central Sparks",2,1,12,0,0,8.33333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252278,"County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Central Sparks","bat",NA,"Thunder","2",NA
"T Graves",2024-04-20,"The Blaze","Central Sparks",2,1,12,0,0,8.33333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427807,"Edgbaston, Birmingham","Birmingham","Central Sparks","The Blaze","Central Sparks","bat",NA,"Central Sparks",NA,"78"
"E Gray",2022-09-21,"South East Stars","Southern Vipers",1,1,13,0,0,7.69230769230769,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297955,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","South East Stars","bat",NA,"Southern Vipers","6",NA
"J Grewcock",2023-04-29,"Sunrisers","The Blaze",1,1,14,0,0,7.14285714285714,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347409,"County Ground, Chelmsford","Chelmsford","Sunrisers","The Blaze","Sunrisers","bat",NA,"The Blaze","3",NA
"ND Dattani",2020-09-19,"Sunrisers","Western Storm",2,1,14,0,0,7.14285714285714,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229349,"County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
"K Moore",2023-07-17,"South East Stars","The Blaze",2,1,15,0,0,6.66666666666667,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347437,"The John Fretwell Sporting Complex, Nettleworth","Nettleworth","The Blaze","South East Stars","The Blaze","bat",NA,"South East Stars","2",NA
"S Turner",2020-08-31,"Thunder","Central Sparks",1,1,16,0,0,6.25,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229332,"Edgbaston, Birmingham","Birmingham","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","4",NA
"GM Davies",2020-08-31,"Central Sparks","Thunder",2,1,18,0,0,5.55555555555556,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229332,"Edgbaston, Birmingham","Birmingham","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","4",NA
"RHM Hopkins",2020-09-05,"Northern Diamonds","Lightning",2,1,19,0,0,5.26315789473684,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229336,"Grace Road, Leicester","Leicester","Lightning","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","2",NA
"KM Chathli",2023-07-17,"South East Stars","The Blaze",2,1,20,0,0,5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347437,"The John Fretwell Sporting Complex, Nettleworth","Nettleworth","The Blaze","South East Stars","The Blaze","bat",NA,"South East Stars","2",NA
"L Jackson",2020-09-05,"Thunder","Central Sparks",1,1,21,0,0,4.76190476190476,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229334,"County Ground, New Road, Worcester","Worcester","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","8",NA
"A Lee",2023-09-16,"Southern Vipers","The Blaze",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347457,"Haslegrave Ground, Loughborough","Loughborough","Southern Vipers","The Blaze","The Blaze","field",NA,"Southern Vipers",NA,"126"
"AZ Monaghan",2021-09-10,"Southern Vipers","Thunder",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252283,"Rookwood, Sale","Sale","Thunder","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"C Skelton",2024-05-04,"Western Storm","Southern Vipers",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2024,1427823,"County Ground, Bristol","Bristol","Southern Vipers","Western Storm","Western Storm","field",NA,"Southern Vipers",NA,"4"
"D Gregory",2021-09-10,"South East Stars","Lightning",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252281,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Lightning","South East Stars","bat",NA,"South East Stars",NA,"28"
"D Gregory",2023-07-07,"South East Stars","Central Sparks",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347428,"Woodbridge Road, Guildford","Guildford","Central Sparks","South East Stars","Central Sparks","bat",NA,"Central Sparks",NA,"21"
"EF Telford",2021-09-18,"Northern Diamonds","Southern Vipers",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252291,"The Rose Bowl, Southampton","Southampton","Northern Diamonds","Southern Vipers","Northern Diamonds","bat",NA,"Southern Vipers","5",NA
"IECM Wong",2021-09-10,"Central Sparks","Sunrisers",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252282,"Merchant Taylors' School Ground, Northwood","Northwood","Sunrisers","Central Sparks","Central Sparks","field",NA,"Central Sparks","6",NA
"KA Levick",2022-09-25,"Northern Diamonds","Southern Vipers",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2022,1297956,"Lord's, London","London","Northern Diamonds","Southern Vipers","Southern Vipers","field","L Winfield-Hill","Northern Diamonds",NA,"2"
"KJ Wolfe",2020-08-31,"Sunrisers","South East Stars",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229331,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"77"
"KJ Wolfe",2020-09-19,"Sunrisers","Western Storm",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229349,"County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
"LE Scott",2022-09-17,"Northern Diamonds","Southern Vipers",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2022,1297952,"Headingley, Leeds","Leeds","Southern Vipers","Northern Diamonds","Southern Vipers","bat",NA,"Northern Diamonds","4",NA
"N Harman",2020-09-19,"Lightning","Central Sparks",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229348,"Grace Road, Leicester","Leicester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"55"
"PA Franklin",2023-04-22,"South East Stars","Thunder",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347404,"Old Trafford, Manchester","Manchester","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"131"
"PE Turner",2023-09-16,"Northern Diamonds","Sunrisers",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347458,"Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Sunrisers","Sunrisers","field",NA,"Sunrisers","6",NA
"S Hutchins",2021-09-10,"Western Storm","Northern Diamonds",1,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252280,"Riverside Ground, Chester-le-Street","Chester-le-Street","Western Storm","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","7",NA
"S Munro",2021-05-31,"Lightning","Northern Diamonds",2,0,0,0,0,NA,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252268,"Kibworth Cricket Club Ground","Kibworth","Northern Diamonds","Lightning","Lightning","field",NA,"Northern Diamonds",NA,"6"
"S Munro",2024-05-01,"The Blaze","Northern Diamonds",2,0,0,0,0,NA,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427818,"North Marine Road Ground, Scarborough","Scarborough","Northern Diamonds","The Blaze","Northern Diamonds","bat",NA,"The Blaze","2",NA
"Sonali Patel",2020-09-19,"Sunrisers","Western Storm",2,0,0,0,0,NA,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229349,"County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
"A Capsey",2021-05-29,"South East Stars","Sunrisers",1,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252266,"County Ground, Chelmsford","Chelmsford","South East Stars","Sunrisers","Sunrisers","field",NA,"South East Stars",NA,"135"
"A Capsey",2023-05-01,"South East Stars","Western Storm",1,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347414,"County Ground, Bristol","Bristol","South East Stars","Western Storm","South East Stars","bat",NA,"South East Stars",NA,"207"
"A Cranstone",2020-08-31,"South East Stars","Sunrisers",1,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229331,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"77"
"A Cranstone",2021-06-05,"South East Stars","Western Storm",2,0,1,0,0,0,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252272,"Kennington Oval, London","London","Western Storm","South East Stars","South East Stars","field",NA,"South East Stars","6",NA
"A Hartley",2021-05-31,"Thunder","Sunrisers",1,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252271,"Boughton Hall Cricket Club Ground, Chester","Chester","Thunder","Sunrisers","Thunder","bat",NA,"Thunder",NA,"36"
"A Hartley",2021-09-10,"Thunder","Southern Vipers",1,0,1,0,0,0,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252283,"Rookwood, Sale","Sale","Thunder","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"A Lee",2023-07-02,"Southern Vipers","Sunrisers",2,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347425,"County Ground, Chelmsford","Chelmsford","Sunrisers","Southern Vipers","Sunrisers","bat",NA,"Sunrisers",NA,"28"
"A Surenkumar",2023-09-05,"Sunrisers","Western Storm",2,0,1,0,0,0,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347445,"Radlett Cricket Club, Radlett","Radlett","Western Storm","Sunrisers","Western Storm","bat",NA,"Sunrisers","4",NA
"AD Carr",2020-09-05,"Sunrisers","Western Storm",2,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229335,"County Ground, Chelmsford","Chelmsford","Western Storm","Sunrisers","Sunrisers","field","FMK Morris","Western Storm",NA,"86"
"AD Carr",2021-05-31,"Sunrisers","Thunder",2,0,1,0,0,0,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252271,"Boughton Hall Cricket Club Ground, Chester","Chester","Thunder","Sunrisers","Thunder","bat",NA,"Thunder",NA,"36"
