"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"T Kohler-Cadmore","2022","County Championship","Yorkshire",11,346,760,45.5263157894737,34.6,44,8,1,1,2,100
"T Kohler-Cadmore","2023","County Championship","Somerset",20,735,932,78.862660944206,38.6842105263158,97,19,1,1,4,130
"T Lungameni","2015/16","ICC Intercontinental Cup","Namibia",2,2,20,10,2,0,0,1,0,0,2
"T Mishra","2011","ICC Intercontinental Cup","Kenya",2,3,14,21.4285714285714,1.5,0,0,0,0,0,2
"T Mishra","2012/13","ICC Intercontinental Cup","Kenya",2,159,359,44.2896935933148,79.5,20,0,0,1,1,108
"T Muller","2017/18","Plunket Shield","Wellington Firebirds",2,12,20,60,6,3,0,0,0,0,12
"T Muller","2019/20","Plunket Shield","Otago Volts",2,22,46,47.8260869565217,22,4,0,1,0,0,16
"T Muller","2020/21","Plunket Shield","Otago Volts",11,177,356,49.7191011235955,25.2857142857143,27,1,4,0,0,46
"T Muller","2021/22","Plunket Shield","Otago Volts",11,230,611,37.6432078559738,38.3333333333333,29,4,5,0,1,65
"T Muller","2022/23","Plunket Shield","Otago Volts",12,166,599,27.7128547579299,18.4444444444444,21,0,3,0,1,50
"T Muller","2023/24","Plunket Shield","Otago Volts",7,143,434,32.9493087557604,20.4285714285714,17,2,0,0,1,71
"T Murphy","2020/21","Sheffield Shield","Victoria",1,34,70,48.5714285714286,34,5,0,0,0,0,34
"T Murphy","2021/22","Sheffield Shield","Victoria",1,24,53,45.2830188679245,Inf,3,0,1,0,0,24
"T Murphy","2022/23","Sheffield Shield","Victoria",6,40,88,45.4545454545455,6.66666666666667,5,0,0,0,0,26
"T Murphy","2023/24","Sheffield Shield","Victoria",13,133,250,53.2,14.7777777777778,14,1,4,0,0,40
"T Poynton","2015","LV= County Championship","Derbyshire",9,47,104,45.1923076923077,5.22222222222222,6,0,0,0,0,19
"T Poynton","2016","Specsavers County Championship","Derbyshire",11,167,458,36.4628820960699,18.5555555555556,20,0,2,0,1,53
"T Sangha","2021/22","Sheffield Shield","New South Wales",7,8,74,10.8108108108108,1.6,0,0,2,0,0,2
"T Sangha","2023/24","Sheffield Shield","New South Wales",1,0,4,0,NA,0,0,1,0,0,0
"T Westley","2014","LV= County Championship","Essex",21,529,1020,51.8627450980392,29.3888888888889,77,0,3,1,3,116
"T Westley","2015","LV= County Championship","Essex",19,667,1172,56.9112627986348,37.0555555555556,116,0,1,1,3,179
"T Westley","2016","Specsavers County Championship","Essex",19,1132,1999,56.6283141570785,59.5789473684211,172,1,0,3,7,254
"T Westley","2017","Specsavers County Championship","Essex",15,561,1160,48.3620689655172,43.1538461538462,90,1,2,2,2,111
"T Westley","2018","Specsavers County Championship","Essex",21,533,1121,47.5468331846566,26.65,83,0,1,1,2,110
"T Westley","2019","Specsavers County Championship","Essex",23,794,1666,47.6590636254502,36.0909090909091,114,2,1,1,3,141
"T Westley","2020","Bob Willis Trophy","Essex",11,172,426,40.3755868544601,17.2,21,0,1,0,1,51
"T Westley","2021","County Championship","Essex",17,560,1234,45.3808752025932,35,82,2,1,3,0,213
"T Westley","2022","County Championship","Essex",25,641,1601,40.0374765771393,29.1363636363636,88,0,3,0,4,90
"T Westley","2023","County Championship","Essex",27,1130,2262,49.9557913351017,45.2,150,2,2,3,4,148
"T Westley","2024","County Championship","Essex",9,214,504,42.4603174603175,23.7777777777778,28,0,0,0,1,81
"T Wyllie","2021/22","Sheffield Shield","Western Australia",3,69,187,36.8983957219251,23,11,0,0,0,0,42
"T Wyllie","2022/23","Sheffield Shield","Western Australia",17,411,878,46.8109339407745,27.4,53,2,2,1,1,104
"T Wyllie","2023/24","Sheffield Shield","Western Australia",10,178,426,41.7840375586854,17.8,26,2,0,0,1,94
"T van der Gugten","2016","Specsavers County Championship","Glamorgan",14,143,315,45.3968253968254,13,17,3,3,0,0,36
"T van der Gugten","2017","Specsavers County Championship","Glamorgan",7,64,184,34.7826086956522,9.14285714285714,9,0,0,0,0,21
"T van der Gugten","2018","Specsavers County Championship","Glamorgan",14,160,306,52.2875816993464,16,23,0,4,0,2,60
"T van der Gugten","2019","Specsavers County Championship","Glamorgan",8,83,158,52.5316455696203,27.6666666666667,9,1,5,0,0,29
"T van der Gugten","2020","Bob Willis Trophy","Glamorgan",7,98,241,40.6639004149378,24.5,14,0,3,0,0,30
"T van der Gugten","2021","County Championship","Glamorgan",13,194,364,53.2967032967033,17.6363636363636,24,5,2,0,1,85
"T van der Gugten","2022","County Championship","Glamorgan",12,203,463,43.8444924406048,40.6,26,0,7,0,1,62
"T van der Gugten","2023","County Championship","Glamorgan",15,280,622,45.016077170418,28,42,0,5,0,2,54
"TA Blundell","2014/15","Plunket Shield","Wellington Firebirds",20,393,857,45.8576429404901,23.1176470588235,54,1,3,0,1,68
"TA Blundell","2015/16","Plunket Shield","Wellington Firebirds",17,585,1093,53.5224153705398,39,77,4,2,0,5,92
"TA Blundell","2016/17","Plunket Shield","Wellington Firebirds",11,518,864,59.9537037037037,64.75,66,2,3,1,4,113
"TA Blundell","2017/18","Plunket Shield","Wellington Firebirds",12,226,374,60.427807486631,25.1111111111111,30,1,3,0,0,43
"TA Blundell","2018/19","Plunket Shield","Wellington Firebirds",6,240,447,53.6912751677852,48,35,0,1,1,1,100
"TA Blundell","2019/20","Plunket Shield","Wellington Firebirds",4,114,151,75.4966887417219,28.5,14,0,0,0,1,82
"TA Blundell","2020/21","Plunket Shield","Wellington Firebirds",14,445,808,55.0742574257426,34.2307692307692,57,3,1,3,0,113
"TA Blundell","2021/22","Plunket Shield","Wellington Firebirds",8,160,456,35.0877192982456,26.6666666666667,19,0,2,0,1,55
"TA Blundell","2022/23","Plunket Shield","Wellington Firebirds",8,388,518,74.9034749034749,48.5,53,2,0,2,2,105
"TA Blundell","2023/24","Plunket Shield","Wellington Firebirds",2,117,183,63.9344262295082,58.5,11,4,0,1,0,103
"TA Boult","2014/15","Plunket Shield","Northern Districts",1,4,24,16.6666666666667,4,0,0,0,0,0,4
"TA Boult","2015/16","Plunket Shield","Northern Districts",1,0,2,0,NA,0,0,1,0,0,0
"TA Boult","2017/18","Plunket Shield","Northern Districts",2,7,14,50,7,1,0,1,0,0,5
"TA Boult","2018/19","Plunket Shield","Northern Districts",1,61,37,164.864864864865,61,6,5,0,0,1,61
"TA Boult","2019/20","Plunket Shield","Northern Districts",2,45,64,70.3125,22.5,6,1,0,0,0,44
"TA Copeland","2017/18","Sheffield Shield","New South Wales",5,68,96,70.8333333333333,22.6666666666667,10,1,2,0,0,41
"TA Copeland","2018/19","Sheffield Shield","New South Wales",6,171,198,86.3636363636364,57,24,1,3,0,1,55
"TA Copeland","2019/20","Marsh Sheffield Shield","New South Wales",9,66,113,58.4070796460177,8.25,5,1,1,0,0,16
"TA Copeland","2020/21","Sheffield Shield","New South Wales",10,126,187,67.379679144385,14,12,2,1,0,1,58
"TA Copeland","2021/22","Sheffield Shield","New South Wales",11,68,201,33.8308457711443,7.55555555555556,7,0,2,0,0,17
"TA Copeland","2022/23","Sheffield Shield","New South Wales",2,21,48,43.75,21,2,0,1,0,0,21
"TA Findlay","2022/23","Plunket Shield","Central Stags",1,0,0,NA,NA,0,0,1,0,0,0
"TA Lammonby","2020","Bob Willis Trophy","Somerset",11,459,888,51.6891891891892,51,52,5,2,3,0,116
"TA Lammonby","2021","County Championship","Somerset",20,314,643,48.8335925349922,16.5263157894737,42,4,1,1,1,100
"TA Lammonby","2022","County Championship","Somerset",25,685,1631,41.9987737584304,28.5416666666667,81,3,1,1,2,110
"TA Lammonby","2023","County Championship","Somerset",24,657,1382,47.5397973950796,29.8636363636364,88,2,2,1,4,109
"TA Lammonby","2024","County Championship","Somerset",10,510,971,52.5231719876416,56.6666666666667,67,1,1,1,4,100
"TA Wood","2016","Specsavers County Championship","Derbyshire",2,22,71,30.9859154929577,11,4,0,0,0,0,14
"TA Wood","2020","Bob Willis Trophy","Derbyshire",1,26,57,45.6140350877193,26,3,0,0,0,0,26
"TA Wood","2021","County Championship","Derbyshire",13,129,331,38.9728096676737,9.92307692307692,16,0,0,0,0,31
"TA Wood","2023","County Championship","Derbyshire",1,15,49,30.6122448979592,15,2,0,0,0,0,15
"TAI Taylor","2014","LV= County Championship","Derbyshire",9,115,317,36.2776025236593,16.4285714285714,12,1,2,0,0,40
"TAI Taylor","2015","LV= County Championship","Derbyshire",11,110,311,35.3697749196141,13.75,11,3,3,0,0,49
"TAI Taylor","2016","Specsavers County Championship","Derbyshire",6,147,264,55.6818181818182,24.5,20,0,0,0,1,80
"TAI Taylor","2017","Specsavers County Championship","Derbyshire",7,140,287,48.780487804878,20,20,0,0,0,1,69
"TAI Taylor","2018","Specsavers County Championship","Leicestershire",2,31,67,46.2686567164179,15.5,5,0,0,0,0,26
"TAI Taylor","2019","Specsavers County Championship","Leicestershire",4,115,239,48.1171548117155,28.75,15,0,0,0,1,57
"TAI Taylor","2020","Bob Willis Trophy","Leicestershire",3,78,98,79.5918367346939,39,7,2,1,0,1,57
"TAI Taylor","2021","County Championship","Northamptonshire",17,316,697,45.3371592539455,21.0666666666667,43,2,2,0,1,50
"TAI Taylor","2022","County Championship","Northamptonshire",17,221,463,47.732181425486,15.7857142857143,35,0,3,0,1,60
"TAI Taylor","2023","County Championship","Northamptonshire",17,288,488,59.0163934426229,16.9411764705882,38,2,0,0,2,66
"TAR Scriven","2020","Bob Willis Trophy","Hampshire",3,84,185,45.4054054054054,28,11,0,0,0,1,68
"TAR Scriven","2022","County Championship","Leicestershire",6,178,332,53.6144578313253,29.6666666666667,23,1,0,0,2,65
"TAR Scriven","2023","County Championship","Leicestershire",20,315,543,58.0110497237569,19.6875,46,2,4,0,2,78
"TAR Scriven","2024","County Championship","Leicestershire",6,213,361,59.0027700831025,71,25,1,3,0,2,56
"TB Abell","2014","LV= County Championship","Somerset",5,254,500,50.8,50.8,29,0,0,0,3,95
"TB Abell","2015","LV= County Championship","Somerset",22,663,1341,49.4407158836689,34.8947368421053,95,0,3,1,4,131
"TB Abell","2016","Specsavers County Championship","Somerset",22,538,1180,45.5932203389831,25.6190476190476,70,1,1,2,1,135
"TB Abell","2017","Specsavers County Championship","Somerset",17,462,941,49.0967056323061,30.8,65,2,2,0,4,96
"TB Abell","2018","Specsavers County Championship","Somerset",26,883,1727,51.1291256514186,40.1363636363636,124,2,4,1,5,132
"TB Abell","2019","Specsavers County Championship","Somerset",21,724,1571,46.0852959898154,34.4761904761905,98,1,0,1,5,101
"TB Abell","2020","Bob Willis Trophy","Somerset",11,386,663,58.2202111613876,38.6,58,2,1,2,1,119
"TB Abell","2021","County Championship","Somerset",18,588,1264,46.5189873417722,34.5882352941176,81,0,1,1,3,132
"TB Abell","2022","County Championship","Somerset",22,1039,1895,54.8284960422164,49.4761904761905,128,5,1,5,4,150
"TB Abell","2023","County Championship","Somerset",21,622,1412,44.0509915014164,31.1,89,1,1,1,2,151
"TB Robinson","2021/22","Plunket Shield","Wellington Firebirds",4,185,292,63.3561643835616,61.6666666666667,28,3,1,1,1,103
"TB Robinson","2022/23","Plunket Shield","Wellington Firebirds",8,42,180,23.3333333333333,5.25,4,0,0,0,0,18
"TB Robinson","2023/24","Plunket Shield","Wellington Firebirds",10,246,408,60.2941176470588,24.6,29,2,0,0,3,64
"TB de Bruyn","2018","Specsavers County Championship","Surrey",3,46,90,51.1111111111111,23,4,0,1,0,0,38
"TC Bastiampillai","2007/08","ICC Intercontinental Cup","Canada",2,63,161,39.1304347826087,31.5,6,0,0,0,1,63
"TC Bruce","2014/15","Plunket Shield","Central Stags",12,632,899,70.3003337041157,57.4545454545455,77,11,1,1,6,112
"TC Bruce","2015/16","Plunket Shield","Central Stags",19,654,923,70.8559046587216,38.4705882352941,76,5,2,1,3,166
"TC Bruce","2016/17","Plunket Shield","Central Stags",11,490,648,75.6172839506173,49,50,8,1,2,3,127
"TC Bruce","2017/18","Plunket Shield","Central Stags",10,434,629,68.9984101748808,54.25,46,5,2,0,4,89
"TC Bruce","2018/19","Plunket Shield","Central Stags",10,327,479,68.2672233820459,36.3333333333333,45,4,1,0,3,74
"TC Bruce","2019/20","Plunket Shield","Central Stags",8,199,327,60.8562691131498,33.1666666666667,22,3,2,0,2,71
"TC Bruce","2020/21","Plunket Shield","Central Stags",13,275,439,62.6423690205011,25,32,3,2,0,1,81
"TC Bruce","2021/22","Plunket Shield","Central Stags",13,858,1280,67.03125,143,102,7,7,2,4,208
"TC Bruce","2022/23","Plunket Shield","Central Stags",12,705,1247,56.5356856455493,70.5,63,10,2,2,4,169
"TC Bruce","2023/24","Plunket Shield","Central Stags",9,399,673,59.2867756315007,49.875,39,7,1,1,2,105
"TC Bruce","2024","County Championship","Lancashire",10,237,389,60.9254498714653,23.7,28,2,0,0,1,73
"TC Fell","2014","LV= County Championship","Worcestershire",20,563,1320,42.6515151515151,29.6315789473684,68,1,1,2,1,133
"TC Fell","2015","LV= County Championship","Worcestershire",22,868,1513,57.3694646397885,39.4545454545455,124,3,0,2,3,171
"TC Fell","2016","Specsavers County Championship","Worcestershire",14,491,897,54.7380156075808,35.0714285714286,76,1,0,0,4,85
"TC Fell","2017","Specsavers County Championship","Worcestershire",20,299,622,48.0707395498392,15.7368421052632,45,0,1,0,0,47
"TC Fell","2018","Specsavers County Championship","Worcestershire",22,580,1174,49.4037478705281,26.3636363636364,83,1,0,0,3,89
"TC Fell","2019","Specsavers County Championship","Worcestershire",7,136,331,41.0876132930514,19.4285714285714,23,0,0,0,0,40
"TC Fell","2020","Bob Willis Trophy","Worcestershire",9,336,742,45.2830188679245,48,41,0,2,1,1,110
"TC Fell","2021","County Championship","Worcestershire",19,324,874,37.070938215103,17.0526315789474,53,0,0,0,2,69
"TC Fell","2022","County Championship","Worcestershire",1,17,37,45.9459459459459,17,2,0,0,0,0,17
"TC Goodin","2014/15","Plunket Shield","Northern Districts",2,1,28,3.57142857142857,Inf,0,0,2,0,0,1
"TC Goodin","2015/16","Plunket Shield","Northern Districts",7,29,77,37.6623376623377,14.5,3,0,5,0,0,13
"TC Goodin","2016/17","Plunket Shield","Northern Districts",2,0,19,0,0,0,0,0,0,0,0
"TC Knight","2015","LV= County Championship","Derbyshire",2,39,84,46.4285714285714,39,6,0,1,0,0,25
"TC Lace","2018","Specsavers County Championship","Derbyshire",6,136,388,35.0515463917526,22.6666666666667,22,0,0,0,0,39
"TC Lace","2019","Specsavers County Championship","Derbyshire",15,747,1486,50.2691790040377,53.3571428571429,100,1,1,3,3,143
"TC Lace","2019","Specsavers County Championship","Middlesex",2,55,107,51.4018691588785,27.5,9,0,0,0,1,51
"TC Lace","2020","Bob Willis Trophy","Gloucestershire",4,73,187,39.0374331550802,18.25,12,0,0,0,0,42
"TC Lace","2021","County Championship","Gloucestershire",26,573,1312,43.6737804878049,26.0454545454545,74,2,4,1,3,118
"TC Lace","2022","County Championship","Gloucestershire",8,184,518,35.5212355212355,23,16,0,0,0,2,73
"TC Moore","2014","LV= County Championship","Essex",4,27,39,69.2307692307692,13.5,2,1,2,0,0,17
"TC Moore","2015","LV= County Championship","Essex",1,0,5,0,NA,0,0,1,0,0,0
"TC Smith","2014","LV= County Championship","Lancashire",19,458,1096,41.7883211678832,26.9411764705882,57,3,2,0,4,79
"TC Smith","2015","LV= County Championship","Lancashire",2,39,123,31.7073170731707,19.5,2,0,0,0,0,38
"TC Smith","2016","Specsavers County Championship","Lancashire",13,417,1040,40.0961538461538,32.0769230769231,51,2,0,0,4,87
"TD Andrews","2018/19","Sheffield Shield","South Australia",2,71,147,48.2993197278912,35.5,9,1,0,0,1,59
"TD Andrews","2019/20","Marsh Sheffield Shield","South Australia",5,204,323,63.1578947368421,40.8,27,2,0,1,1,101
"TD Andrews","2020/21","Sheffield Shield","Tasmania",2,43,96,44.7916666666667,21.5,9,0,0,0,0,26
"TD Andrews","2021/22","Sheffield Shield","Tasmania",5,124,144,86.1111111111111,24.8,19,4,0,0,0,40
"TD Andrews","2022/23","Sheffield Shield","Tasmania",1,11,47,23.4042553191489,11,1,0,0,0,0,11
"TD Astle","2014/15","Plunket Shield","Canterbury",17,362,669,54.1106128550075,27.8461538461538,44,1,4,0,0,44
"TD Astle","2015/16","Plunket Shield","Canterbury",12,347,657,52.8158295281583,38.5555555555556,54,2,3,0,2,96
"TD Astle","2016/17","Plunket Shield","Canterbury",12,505,777,64.993564993565,42.0833333333333,61,2,0,1,3,195
"TD Astle","2017/18","Plunket Shield","Canterbury",2,33,53,62.2641509433962,16.5,4,0,0,0,0,23
"TD Astle","2018/19","Plunket Shield","Canterbury",3,35,68,51.4705882352941,11.6666666666667,5,0,0,0,0,16
"TD Astle","2019/20","Plunket Shield","Canterbury",4,120,147,81.6326530612245,30,16,2,0,0,1,53
"TD Groenewald","2014","LV= County Championship","Derbyshire",9,180,261,68.9655172413793,25.7142857142857,22,6,2,0,2,56
"TD Groenewald","2014","LV= County Championship","Somerset",3,3,32,9.375,1,0,0,0,0,0,1
"TD Groenewald","2015","LV= County Championship","Somerset",16,142,242,58.6776859504132,10.1428571428571,14,5,2,0,0,34
"TD Groenewald","2016","Specsavers County Championship","Somerset",16,138,281,49.1103202846975,34.5,14,4,12,0,0,26
"TD Groenewald","2017","Specsavers County Championship","Somerset",12,133,266,50,22.1666666666667,10,7,6,0,0,41
"TD Groenewald","2018","Specsavers County Championship","Somerset",11,91,149,61.0738255033557,15.1666666666667,11,3,5,0,0,36
"TD Groenewald","2019","Specsavers County Championship","Somerset",11,89,254,35.0393700787402,11.125,13,2,3,0,0,17
"TD Paine","2017/18","Sheffield Shield","Tasmania",2,71,159,44.6540880503145,71,7,0,1,0,1,71
"TD Paine","2018/19","Sheffield Shield","Tasmania",8,139,284,48.943661971831,17.375,19,1,0,0,0,47
"TD Paine","2019/20","Marsh Sheffield Shield","Tasmania",7,162,288,56.25,27,21,1,1,0,1,61
"TD Paine","2020/21","Sheffield Shield","Tasmania",12,354,688,51.453488372093,39.3333333333333,41,2,3,1,1,111
"TD Paine","2022/23","Sheffield Shield","Tasmania",11,156,292,53.4246575342466,17.3333333333333,18,0,2,0,0,42
"TD Rouse","2017","Specsavers County Championship","Somerset",5,83,169,49.112426035503,16.6,6,0,0,0,1,69
"TE Albert","2023","County Championship","Hampshire",6,117,271,43.1734317343173,19.5,14,1,0,0,0,39
"TE Albert","2023","County Championship","Kent",2,37,97,38.1443298969072,18.5,6,0,0,0,0,37
"TE Bailey","2014","LV= County Championship","Lancashire",1,13,39,33.3333333333333,Inf,1,0,1,0,0,13
"TE Bailey","2015","LV= County Championship","Lancashire",14,206,416,49.5192307692308,18.7272727272727,21,2,3,0,0,34
"TE Bailey","2016","Specsavers County Championship","Lancashire",9,91,255,35.6862745098039,11.375,14,0,1,0,1,53
"TE Bailey","2017","Specsavers County Championship","Lancashire",11,216,398,54.2713567839196,21.6,28,2,1,0,1,58
"TE Bailey","2018","Specsavers County Championship","Lancashire",19,284,538,52.7881040892193,16.7058823529412,43,1,2,0,1,66
"TE Bailey","2019","Specsavers County Championship","Lancashire",9,150,282,53.1914893617021,16.6666666666667,23,0,0,0,1,68
"TE Bailey","2020","Bob Willis Trophy","Lancashire",4,47,92,51.0869565217391,15.6666666666667,4,2,1,0,0,38
"TE Bailey","2021","Bob Willis Trophy","Lancashire",2,24,35,68.5714285714286,12,4,0,0,0,0,24
"TE Bailey","2021","County Championship","Lancashire",14,306,534,57.3033707865169,21.8571428571429,39,3,0,0,2,63
"TE Bailey","2022","County Championship","Lancashire",16,208,352,59.0909090909091,14.8571428571429,33,0,2,0,1,59
"TE Bailey","2023","County Championship","Lancashire",18,467,659,70.8649468892261,33.3571428571429,52,10,4,0,3,78
"TE Bailey","2024","County Championship","Lancashire",8,109,207,52.6570048309179,15.5714285714286,13,0,1,0,0,31
"TE Barber","2018","Specsavers County Championship","Middlesex",3,3,14,21.4285714285714,1.5,0,0,1,0,0,3
"TE Barber","2020","Bob Willis Trophy","Nottinghamshire",3,2,13,15.3846153846154,Inf,0,0,3,0,0,2
"TE Lawes","2022","County Championship","Surrey",8,112,253,44.2687747035573,22.4,15,2,3,0,0,32
"TE Lawes","2023","County Championship","Surrey",12,126,269,46.8401486988848,11.4545454545455,14,2,1,0,1,55
"TE Lawes","2024","County Championship","Surrey",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"TE Linley","2014","LV= County Championship","Surrey",7,41,130,31.5384615384615,10.25,6,0,3,0,0,21
"TE Linley","2015","LV= County Championship","Surrey",2,2,19,10.5263157894737,2,0,0,1,0,0,2
"TE Linley","2015","LV= County Championship","Sussex",2,31,88,35.2272727272727,31,6,0,1,0,0,21
"TE Tucker","2007/08","ICC Intercontinental Cup","Bermuda",2,0,6,0,0,0,0,0,0,0,0
"TF van Woerkom","2015/16","Plunket Shield","Canterbury",2,0,14,0,NA,0,0,2,0,0,0
"TF van Woerkom","2017/18","Plunket Shield","Canterbury",4,55,175,31.4285714285714,27.5,9,0,2,0,0,41
"TF van Woerkom","2018/19","Plunket Shield","Canterbury",6,147,352,41.7613636363636,36.75,21,0,2,0,2,63
"TF van Woerkom","2019/20","Plunket Shield","Canterbury",5,21,110,19.0909090909091,4.2,2,0,0,0,0,7
"TF van Woerkom","2020/21","Plunket Shield","Canterbury",7,109,340,32.0588235294118,18.1666666666667,9,2,1,0,0,28
"TF van Woerkom","2021/22","Plunket Shield","Canterbury",8,130,397,32.7455919395466,18.5714285714286,11,3,1,0,0,36
"TF van Woerkom","2022/23","Plunket Shield","Canterbury",2,55,120,45.8333333333333,27.5,5,1,0,0,0,48
"TG Helm","2014","LV= County Championship","Glamorgan",5,25,117,21.3675213675214,8.33333333333333,3,0,2,0,0,17
"TG Helm","2014","LV= County Championship","Middlesex",2,11,24,45.8333333333333,11,2,0,1,0,0,11
"TG Helm","2015","LV= County Championship","Middlesex",2,5,17,29.4117647058824,2.5,1,0,0,0,0,5
"TG Helm","2017","Specsavers County Championship","Middlesex",7,65,146,44.5205479452055,10.8333333333333,11,0,1,0,0,28
"TG Helm","2018","Specsavers County Championship","Middlesex",5,77,126,61.1111111111111,19.25,12,1,1,0,1,52
"TG Helm","2019","Specsavers County Championship","Middlesex",7,143,287,49.8257839721254,23.8333333333333,22,0,1,0,0,46
"TG Helm","2020","Bob Willis Trophy","Middlesex",2,29,53,54.7169811320755,14.5,4,1,0,0,0,28
"TG Helm","2021","County Championship","Middlesex",8,49,138,35.5072463768116,8.16666666666667,7,0,2,0,0,17
"TG Helm","2022","County Championship","Middlesex",8,207,334,61.9760479041916,51.75,17,5,4,0,2,51
"TG Helm","2023","County Championship","Middlesex",14,113,237,47.6793248945148,10.2727272727273,10,1,3,0,0,20
"TG Helm","2024","County Championship","Middlesex",6,138,274,50.3649635036496,46,16,1,3,0,1,64
"TG Johnston","2014/15","Plunket Shield","Canterbury",3,50,90,55.5555555555556,16.6666666666667,6,2,0,0,0,30
"TG Johnston","2015/16","Plunket Shield","Canterbury",6,176,174,101.149425287356,29.3333333333333,19,7,0,0,1,76
"TG Johnston","2016/17","Plunket Shield","Canterbury",11,254,252,100.793650793651,25.4,35,7,1,0,1,66
"TG Johnston","2017/18","Plunket Shield","Canterbury",9,151,217,69.5852534562212,16.7777777777778,17,3,0,0,0,44
"TG Southee","2014/15","Plunket Shield","Northern Districts",2,34,30,113.333333333333,17,4,2,0,0,0,17
"TG Southee","2015/16","Plunket Shield","Northern Districts",2,8,13,61.5384615384615,4,1,0,0,0,0,4
"TG Southee","2016/17","Plunket Shield","Northern Districts",2,27,27,100,13.5,5,1,0,0,0,27
"TG Southee","2017/18","Plunket Shield","Northern Districts",2,26,49,53.0612244897959,13,4,0,0,0,0,20
"TG Southee","2019/20","Plunket Shield","Northern Districts",1,4,7,57.1428571428571,Inf,0,0,1,0,0,4
"TG Southee","2020/21","Plunket Shield","Northern Districts",5,96,120,80,24,11,2,1,0,0,36
"TG Southee","2021/22","Plunket Shield","Northern Districts",2,16,21,76.1904761904762,8,2,1,0,0,0,8
"TG Southee","2023/24","Plunket Shield","Northern Districts",1,5,5,100,5,1,0,0,0,0,5
"TGJ Gruijters","2016","ICC Intercontinental Cup","Netherlands",2,4,17,23.5294117647059,2,0,0,0,0,0,4
"TGR Clark","2019","Specsavers County Championship","Sussex",1,13,34,38.2352941176471,13,2,0,0,0,0,13
"TGR Clark","2020","Bob Willis Trophy","Sussex",8,110,270,40.7407407407407,13.75,19,0,0,0,1,65
"TGR Clark","2021","County Championship","Sussex",13,240,553,43.3996383363472,21.8181818181818,27,3,2,0,1,54
"TGR Clark","2022","County Championship","Sussex",24,765,1620,47.2222222222222,33.2608695652174,96,3,1,2,4,138
"TGR Clark","2023","County Championship","Sussex",22,645,1405,45.9074733096085,30.7142857142857,89,1,1,0,6,96
"TGR Clark","2024","County Championship","Sussex",9,128,299,42.809364548495,14.2222222222222,19,1,0,0,1,53
"TH Aspinwall","2024","County Championship","Lancashire",3,6,20,30,2,1,0,0,0,0,4
"THS Pettman","2022","County Championship","Derbyshire",2,0,4,0,0,0,0,1,0,0,0
"THS Pettman","2022","County Championship","Kent",1,3,11,27.2727272727273,Inf,0,0,1,0,0,3
"THS Pettman","2023","County Championship","Nottinghamshire",2,1,19,5.26315789473684,0.5,0,0,0,0,0,1
"TI Hinley","2021","County Championship","Sussex",2,20,46,43.4782608695652,10,3,0,0,0,0,19
"TJ Dean","2016/17","Sheffield Shield","Victoria",2,132,273,48.3516483516484,66,15,0,0,0,1,94
"TJ Dean","2017/18","Sheffield Shield","Victoria",2,15,34,44.1176470588235,7.5,2,0,0,0,0,12
"TJ Dean","2018/19","Sheffield Shield","Victoria",10,130,301,43.1893687707641,13,20,0,0,0,1,61
"TJ Dean","2019/20","Marsh Sheffield Shield","Victoria",6,313,677,46.2333825701625,52.1666666666667,38,0,0,0,3,96
"TJ Dean","2020/21","Sheffield Shield","Victoria",1,0,2,0,0,0,0,0,0,0,0
"TJ Dean","2021/22","Sheffield Shield","Victoria",10,423,864,48.9583333333333,47,56,0,1,2,0,146
"TJ Dean","2022/23","Sheffield Shield","Victoria",16,236,703,33.5704125177809,16.8571428571429,26,0,2,0,1,70
"TJ Dean","2023/24","Sheffield Shield","Victoria",10,238,689,34.5428156748911,23.8,29,0,0,0,2,87
"TJ Garrett","2017/18","Plunket Shield","Canterbury",1,0,6,0,0,0,0,0,0,0,0
"TJ Haines","2016","Specsavers County Championship","Sussex",3,12,44,27.2727272727273,4,1,0,0,0,0,11
"TJ Haines","2018","Specsavers County Championship","Sussex",8,284,454,62.5550660792952,35.5,46,0,0,1,1,124
"TJ Haines","2019","Specsavers County Championship","Sussex",11,159,386,41.1917098445596,14.4545454545455,21,0,0,0,0,39
"TJ Haines","2020","Bob Willis Trophy","Sussex",10,249,621,40.0966183574879,27.6666666666667,35,1,1,1,0,117
"TJ Haines","2021","County Championship","Sussex",25,1176,2231,52.7117884356791,47.04,144,1,0,3,6,156
"TJ Haines","2022","County Championship","Sussex",21,941,1504,62.5664893617021,47.05,130,0,1,3,3,243
"TJ Haines","2023","County Championship","Sussex",20,662,948,69.831223628692,33.1,106,3,0,0,6,91
"TJ Haines","2024","County Championship","Sussex",9,380,481,79.002079002079,42.2222222222222,56,1,0,2,1,133
"TJ Lancefield","2014","LV= County Championship","Glamorgan",5,24,75,32,4.8,1,0,0,0,0,19
"TJ Lester","2016","Specsavers County Championship","Lancashire",2,1,15,6.66666666666667,1,0,0,1,0,0,1
"TJ Lester","2018","Specsavers County Championship","Lancashire",2,16,50,32,8,3,0,0,0,0,8
"TJ Lester","2019","Specsavers County Championship","Warwickshire",2,0,7,0,NA,0,0,2,0,0,0
