"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"EG Barnard",2020-09-15,"Worcestershire","Northamptonshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207763,"County Ground","Northampton","Worcestershire","Northamptonshire","Worcestershire","bat","EG Barnard","Worcestershire",NA,"8"
"EJ Byrom",2021-07-02,"Somerset","Middlesex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250334,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Middlesex","Middlesex","field","BC Cullen","Somerset",NA,"5"
"EJ Pollock",2018-08-05,"Birmingham Bears","Northamptonshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127531,"County Ground","Northampton","Birmingham Bears","Northamptonshire","Birmingham Bears","bat","JJ Cobb","Birmingham Bears",NA,"17"
"EJ Pollock",2021-06-10,"Birmingham Bears","Yorkshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250240,"Headingley, Leeds","Leeds","Birmingham Bears","Yorkshire","Yorkshire","field","JA Thompson","Yorkshire","6",NA
"EJ Pollock",2023-05-26,"Worcestershire","Yorkshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347582,"County Ground, New Road, Worcester","Worcester","Yorkshire","Worcestershire","Yorkshire","bat",NA,"Worcestershire","2",NA
"EJG Morgan",2018-08-05,"Middlesex","Glamorgan",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127532,"Old Deer Park","Richmond","Middlesex","Glamorgan","Glamorgan","field","RAJ Smith","Glamorgan","7",NA
"FJ Hudson-Prentice",2021-06-17,"Derbyshire","Northamptonshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250273,"County Ground, Derby","Derby","Northamptonshire","Derbyshire","Northamptonshire","bat","JL du Plooy","Derbyshire","5",NA
"FK Cowdrey",2014-07-12,"Kent","Essex",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693209,"Castle Park Cricket Ground","Colchester","Essex","Kent","Kent","field","T Westley","Essex",NA,"63"
"G Clark",2019-08-15,"Durham","Worcestershire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167210,"Riverside Ground","Chester-le-Street","Durham","Worcestershire","Durham","field","PR Brown","Worcestershire",NA,"3"
"G Clark",2022-06-24,"Durham","Nottinghamshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297898,"Riverside Ground, Chester-le-Street","Chester-le-Street","Nottinghamshire","Durham","Durham","field",NA,"Nottinghamshire",NA,"2"
"G Onions",2018-07-27,"Lancashire","Nottinghamshire",2,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2018,1127504,"Trent Bridge","Nottingham","Nottinghamshire","Lancashire","Lancashire","field","IS Sodhi","Nottinghamshire",NA,"16"
"GA Edwards",2015-05-22,"Lancashire","Durham",2,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2015,804473,"Old Trafford","Manchester","Durham","Lancashire","Durham","bat","AG Prince","Durham",NA,"16"
"GD Cross",2014-05-23,"Derbyshire","Lancashire",2,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2014,693041,"County Ground","Derby","Lancashire","Derbyshire","Derbyshire","field","SJ Croft","Lancashire",NA,"20"
"GG White",2021-07-09,"Northamptonshire","Lancashire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250338,"Old Trafford, Manchester","Manchester","Northamptonshire","Lancashire","Northamptonshire","bat","FH Allen","Lancashire","8",NA
"GJ Batty",2014-07-24,"Surrey","Middlesex",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693241,"Lord's","London","Middlesex","Surrey","Middlesex","bat","SC Meaker","Surrey","2",NA
"GK Berg",2020-09-01,"Northamptonshire","Birmingham Bears",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207723,"County Ground","Northampton","Northamptonshire","Birmingham Bears","Birmingham Bears","field","NL Buck","Northamptonshire",NA,"38"
"GL van Buuren",2016-06-02,"Gloucestershire","Middlesex",2,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2016,947123,"Merchant Taylors' School Ground","Northwood","Middlesex","Gloucestershire","Middlesex","bat","BAC Howell","Gloucestershire","4",NA
"GM Smith",2014-07-20,"Essex","Gloucestershire",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693235,"College Ground","Cheltenham","Essex","Gloucestershire","Gloucestershire","field","CDJ Dent","Gloucestershire","6",NA
"GO Jones",2015-06-19,"Gloucestershire","Somerset",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804569,"County Ground","Bristol","Gloucestershire","Somerset","Gloucestershire","bat","JG Myburgh","Somerset","5",NA
"GS Sandhu (2)",2015-07-03,"Middlesex","Surrey",1,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2015,804623,"Kennington Oval","London","Middlesex","Surrey","Middlesex","bat","ZS Ansari","Surrey","8",NA
"HC Brook",2021-08-24,"Yorkshire","Sussex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250362,"Riverside Ground, Chester-le-Street","Chester-le-Street","Yorkshire","Sussex","Yorkshire","bat","Rashid Khan","Sussex","5",NA
"HD Rutherford",2020-09-04,"Worcestershire","Gloucestershire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207735,"County Ground","Bristol","Gloucestershire","Worcestershire","Worcestershire","field","CDJ Dent","Gloucestershire",NA,"30"
"HJH Marshall",2016-07-08,"Gloucestershire","Kent",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947259,"County Ground","Bristol","Gloucestershire","Kent","Gloucestershire","field","JL Denly","Kent",NA,"3"
"IA Cockbain",2019-08-11,"Gloucestershire","Middlesex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167202,"Radlett Cricket Club","Radlett","Middlesex","Gloucestershire","Gloucestershire","bat","DJ Malan","Middlesex",NA,"9"
"IG Butler",2014-05-16,"Northamptonshire","Yorkshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693013,"Headingley","Leeds","Yorkshire","Northamptonshire","Yorkshire","bat","IG Butler","Northamptonshire","3",NA
"IG Holland",2019-08-13,"Hampshire","Gloucestershire",1,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2019,1167205,"County Ground","Bristol","Gloucestershire","Hampshire","Hampshire","bat","James Bracey","Gloucestershire","7",NA
"Imran Qayyum",2019-07-21,"Kent","Hampshire",2,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2019,1167141,"The Rose Bowl","Southampton","Hampshire","Kent","Hampshire","bat","AJ Blake","Kent","2",NA
"J Clark",2018-07-27,"Lancashire","Nottinghamshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127504,"Trent Bridge","Nottingham","Nottinghamshire","Lancashire","Lancashire","field","IS Sodhi","Nottinghamshire",NA,"16"
"J Leach",2017-07-23,"Worcestershire","Yorkshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068343,"Headingley","Leeds","Yorkshire","Worcestershire","Worcestershire","field","DJ Willey","Yorkshire",NA,"37"
"J Overton",2022-06-19,"Surrey","Hampshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297876,"The Rose Bowl, Southampton","Southampton","Hampshire","Surrey","Surrey","field",NA,"Surrey","4",NA
"JA Brooks",2022-07-16,"Somerset","Hampshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297925,"Edgbaston, Birmingham","Birmingham","Hampshire","Somerset","Hampshire","bat","TJ Prest","Hampshire",NA,"37"
"JA Haynes",2023-06-16,"Worcestershire","Birmingham Bears",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347640,"County Ground, New Road, Worcester","Worcester","Birmingham Bears","Worcestershire","Worcestershire","field",NA,"Birmingham Bears",NA,"21"
"JA Leaning",2021-06-09,"Kent","Hampshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250236,"St Lawrence Ground, Canterbury","Canterbury","Kent","Hampshire","Hampshire","field","FJ Klaassen","Kent",NA,"38"
"JA Leaning",2022-06-03,"Kent","Surrey",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297830,"St Lawrence Ground, Canterbury","Canterbury","Surrey","Kent","Kent","field",NA,"Surrey",NA,"32"
"JA Rudolph",2014-06-13,"Glamorgan","Kent",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693099,"Sophia Gardens","Cardiff","Glamorgan","Kent","Kent","field","DI Stevens",NA,NA,NA
"JA Simpson",2014-07-24,"Middlesex","Surrey",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693241,"Lord's","London","Middlesex","Surrey","Middlesex","bat","SC Meaker","Surrey","2",NA
"JA Simpson",2015-07-03,"Middlesex","Surrey",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804623,"Kennington Oval","London","Middlesex","Surrey","Middlesex","bat","ZS Ansari","Surrey","8",NA
"JA Simpson",2016-06-10,"Middlesex","Essex",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947159,"County Ground","Chelmsford","Essex","Middlesex","Middlesex","bat","EJG Morgan","Middlesex",NA,"17"
"James Bracey",2021-06-25,"Gloucestershire","Sussex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250302,"County Ground, Hove","Brighton","Gloucestershire","Sussex","Sussex","field","GD Phillips","Gloucestershire",NA,"27"
"James Bracey",2022-05-31,"Gloucestershire","Surrey",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297818,"Kennington Oval, London","London","Surrey","Gloucestershire","Gloucestershire","field",NA,"Surrey",NA,"37"
"James Middlebrook",2014-06-20,"Northamptonshire","Lancashire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693125,"Old Trafford","Manchester","Lancashire","Northamptonshire","Lancashire","bat","JC Buttler","Lancashire",NA,"53"
"JAR Harris",2015-06-18,"Middlesex","Hampshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804563,"Lord's","London","Hampshire","Middlesex","Hampshire","bat","OA Shah","Hampshire",NA,"21"
"JAR Harris",2022-06-07,"Glamorgan","Gloucestershire",1,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2022,1297845,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Gloucestershire","Gloucestershire","field",NA,"Gloucestershire","5",NA
"JC Archer",2019-07-26,"Sussex","Surrey",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167156,"County Ground, Hove","Brighton","Sussex","Surrey","Surrey","field","LJ Wright",NA,NA,NA
"JC Hildreth",2018-07-27,"Somerset","Surrey",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127501,"Kennington Oval","London","Somerset","Surrey","Surrey","field","AJ Finch","Surrey","9",NA
"JC Hildreth",2021-08-26,"Somerset","Lancashire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250364,"The Cooper Associates County Ground, Taunton","Taunton","Lancashire","Somerset","Somerset","field","TB Abell","Somerset","7",NA
"JC Tredwell",2014-07-04,"Kent","Hampshire",2,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2014,693181,"St Lawrence Ground","Canterbury","Hampshire","Kent","Kent","field","WR Smith","Hampshire",NA,"47"
"JDS Neesham",2017-07-18,"Kent","Gloucestershire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068328,"St Lawrence Ground","Canterbury","Gloucestershire","Kent","Kent","field","BAC Howell","Gloucestershire",NA,"8"
"JDS Neesham",2021-06-20,"Essex","Kent",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250284,"St Lawrence Ground, Canterbury","Canterbury","Kent","Essex","Essex","field","JA Leaning","Kent",NA,"67"
"JE Taylor",2019-08-23,"Somerset","Gloucestershire",2,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2019,1167228,"County Ground","Bristol","Gloucestershire","Somerset","Somerset","field","TMJ Smith","Gloucestershire",NA,"25"
"JJ Cobb",2015-06-14,"Northamptonshire","Yorkshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804555,"Headingley","Leeds","Yorkshire","Northamptonshire","Northamptonshire","field","Shahid Afridi","Northamptonshire","8",NA
"JJ Cobb",2018-08-02,"Northamptonshire","Durham",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127516,"Riverside Ground","Chester-le-Street","Durham","Northamptonshire","Northamptonshire","field","Imran Tahir","Durham",NA,"75"
"JJ Cobb",2019-07-19,"Northamptonshire","Durham",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167130,"Riverside Ground","Chester-le-Street","Durham","Northamptonshire","Northamptonshire","field","DJM Short","Durham",NA,"7"
"JJ Cobb",2022-05-26,"Northamptonshire","Birmingham Bears",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297796,"Edgbaston, Birmingham","Birmingham","Birmingham Bears","Northamptonshire","Birmingham Bears","bat",NA,"Birmingham Bears",NA,"125"
"JJ Weatherley",2023-06-23,"Hampshire","Essex",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347669,"The Rose Bowl, Southampton","Southampton","Essex","Hampshire","Hampshire","field",NA,"Hampshire","4",NA
"JK Fuller",2018-07-26,"Middlesex","Hampshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127497,"Lord's","London","Middlesex","Hampshire","Hampshire","field","AC Agar","Middlesex",NA,"22"
"JK Fuller",2020-09-20,"Hampshire","Middlesex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207780,"The Rose Bowl","Southampton","Hampshire","Middlesex","Hampshire","bat","Shaheen Shah Afridi","Hampshire",NA,"20"
"JK Fuller",2022-06-23,"Hampshire","Somerset",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297893,"The Cooper Associates County Ground, Taunton","Taunton","Hampshire","Somerset","Somerset","field","JM Vince","Hampshire",NA,"14"
"JL Denly",2023-05-30,"Kent","Somerset",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347593,"St Lawrence Ground, Canterbury","Canterbury","Somerset","Kent","Kent","field",NA,"Somerset",NA,"13"
"JL Smith",2021-07-09,"Surrey","Kent",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250340,"Kennington Oval, London","London","Surrey","Kent","Kent","field","DJ Bell-Drummond","Kent","9",NA
"JL Smith",2022-05-31,"Surrey","Gloucestershire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297818,"Kennington Oval, London","London","Surrey","Gloucestershire","Gloucestershire","field",NA,"Surrey",NA,"37"
"JM Clarke",2019-08-30,"Nottinghamshire","Durham",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167246,"Trent Bridge","Nottingham","Nottinghamshire","Durham","Durham","bat","NJ Rimmington","Durham",NA,"47"
"JM Cox",2020-09-12,"Kent","Sussex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207750,"St Lawrence Ground","Canterbury","Kent","Sussex","Sussex","field","DMW Rawlins","Sussex","8",NA
"JM Cox",2022-07-03,"Kent","Glamorgan",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297913,"St Lawrence Ground, Canterbury","Canterbury","Glamorgan","Kent","Glamorgan","bat",NA,"Glamorgan",NA,"35"
"JM Vince",2023-05-24,"Hampshire","Somerset",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347570,"The Cooper Associates County Ground, Taunton","Taunton","Hampshire","Somerset","Somerset","field","C Overton","Somerset","8",NA
"JMR Taylor",2018-08-17,"Gloucestershire","Hampshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127566,"The Rose Bowl","Southampton","Gloucestershire","Hampshire","Hampshire","field","CP Wood","Hampshire","6",NA
"JMR Taylor",2023-05-24,"Gloucestershire","Kent",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347572,"St Lawrence Ground, Canterbury","Canterbury","Gloucestershire","Kent","Gloucestershire","bat",NA,"Kent","7",NA
"JP Behrendorff",2022-06-10,"Middlesex","Essex",2,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2022,1297862,"County Ground, Chelmsford","Chelmsford","Essex","Middlesex","Middlesex","field",NA,"Essex",NA,"61"
"JP Faulkner",2019-08-11,"Lancashire","Birmingham Bears",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167201,"Edgbaston","Birmingham","Birmingham Bears","Lancashire","Birmingham Bears","bat","AJ Hose","Birmingham Bears",NA,"15"
"JS Patel",2015-07-17,"Warwickshire","Lancashire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804661,"Edgbaston","Birmingham","Lancashire","Warwickshire","Warwickshire","field","SJ Croft","Lancashire",NA,"8"
"JS Patel",2016-07-19,"Warwickshire","Northamptonshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947299,"County Ground","Northampton","Northamptonshire","Warwickshire","Warwickshire","field","AM Rossington","Northamptonshire",NA,"74"
"JS Patel",2020-09-02,"Birmingham Bears","Gloucestershire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207729,"Edgbaston","Birmingham","Gloucestershire","Birmingham Bears","Birmingham Bears","field","IA Cockbain","Gloucestershire",NA,"57"
"JW Dernbach",2017-07-19,"Surrey","Essex",1,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2017,1068330,"Kennington Oval","London","Surrey","Essex","Essex","field","KP Pietersen","Surrey",NA,"10"
"JW Dernbach",2018-08-10,"Surrey","Somerset",1,1,3,0,0,33.3333333333333,TRUE,"Vitality Blast",2018,1127549,"The Cooper Associates County Ground","Taunton","Surrey","Somerset","Somerset","field","PD Trego","Somerset","4",NA
"JW Hastings",2015-06-25,"Durham","Lancashire",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804585,"Riverside Ground","Chester-le-Street","Durham","Lancashire","Durham","bat","AG Prince","Lancashire","6",NA
"KK Jennings",2017-08-15,"Durham","Derbyshire",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068410,"County Ground","Derby","Durham","Derbyshire","Durham","bat","LM Reece","Derbyshire","3",NA
"KS Carlson",2021-06-16,"Glamorgan","Kent",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250268,"Sophia Gardens, Cardiff","Cardiff","Kent","Glamorgan","Kent","bat","ME Milnes","Kent",NA,"40"
"KS Carlson",2021-07-18,"Glamorgan","Hampshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250354,"The Rose Bowl, Southampton","Southampton","Glamorgan","Hampshire","Hampshire","field","DJM Short","Hampshire","6",NA
"L Gregory",2016-07-15,"Somerset","Middlesex",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947287,"County Ground","Taunton","Somerset","Middlesex","Somerset","bat","JK Fuller","Middlesex","5",NA
"L Gregory",2017-07-27,"Somerset","Kent",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068357,"St Lawrence Ground","Canterbury","Somerset","Kent","Somerset","bat","SA Northeast","Kent","7",NA
"L Gregory",2018-08-05,"Somerset","Sussex",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127533,"County Ground","Hove","Sussex","Somerset","Somerset","field","LJ Evans","Somerset","3",NA
"L Gregory",2021-06-25,"Somerset","Hampshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250304,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Hampshire","Hampshire","field","T Banton","Somerset",NA,"7"
"L Gregory",2022-06-09,"Somerset","Gloucestershire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297853,"County Ground, Bristol","Bristol","Gloucestershire","Somerset","Somerset","field",NA,"Somerset","3",NA
"L Gregory",2023-06-16,"Somerset","Surrey",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347644,"The Cooper Associates County Ground, Taunton","Taunton","Surrey","Somerset","Somerset","field",NA,"Surrey",NA,"28"
"LA Dawson",2022-07-01,"Hampshire","Gloucestershire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297903,"The Rose Bowl, Southampton","Southampton","Hampshire","Gloucestershire","Hampshire","bat","JK Fuller","Hampshire",NA,"15"
"LA Procter",2016-07-13,"Lancashire","Derbyshire",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947277,"County Ground","Derby","Derbyshire","Lancashire","Derbyshire","field","JDS Neesham","Derbyshire","6",NA
"LJ Evans",2020-09-05,"Surrey","Middlesex",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207740,"Kennington Oval","London","Middlesex","Surrey","Middlesex","bat","BT Foakes","Surrey","6",NA
"LJ Evans",2022-05-31,"Surrey","Gloucestershire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297818,"Kennington Oval, London","London","Surrey","Gloucestershire","Gloucestershire","field",NA,"Surrey",NA,"37"
"LJ Fletcher",2015-06-26,"Nottinghamshire","Derbyshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804587,"County Ground","Derby","Derbyshire","Nottinghamshire","Derbyshire","bat","CF Hughes","Derbyshire",NA,"34"
"LJ Hill",2021-06-22,"Leicestershire","Derbyshire",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250292,"County Ground, Derby","Derby","Leicestershire","Derbyshire","Derbyshire","field","LPJ Kimber","Leicestershire",NA,"42"
"LJ Wright",2017-07-21,"Sussex","Glamorgan",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068340,"Sophia Gardens","Cardiff","Sussex","Glamorgan","Glamorgan","field",NA,NA,NA,NA
"LJ Wright",2020-09-20,"Sussex","Essex",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207786,"County Ground","Chelmsford","Essex","Sussex","Sussex","field","GHS Garton","Sussex","4",NA
"LM Reece",2022-06-21,"Derbyshire","Northamptonshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297886,"County Ground, Derby","Derby","Northamptonshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","6",NA
"LPJ Kimber",2023-07-02,"Leicestershire","Nottinghamshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347693,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Leicestershire","Nottinghamshire","bat",NA,"Nottinghamshire",NA,"4"
"LRPL Taylor",2017-07-30,"Sussex","Somerset",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068372,"The Cooper Associates County Ground","Taunton","Somerset","Sussex","Sussex","field","CJ Anderson","Somerset",NA,"32"
"LS Livingstone",2015-06-18,"Lancashire","Worcestershire",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2015,804561,"Old Trafford","Manchester","Lancashire","Worcestershire","Lancashire","bat","DKH Mitchell","Worcestershire","2",NA
"M Carter",2022-06-17,"Nottinghamshire","Birmingham Bears",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297871,"Trent Bridge, Nottingham","Nottingham","Birmingham Bears","Nottinghamshire","Nottinghamshire","field",NA,"Birmingham Bears",NA,"55"
"M de Lange",2020-09-11,"Glamorgan","Birmingham Bears",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2020,1207747,"Edgbaston","Birmingham","Birmingham Bears","Glamorgan","Birmingham Bears","bat","JB Lintott","Birmingham Bears",NA,"13"
"M Labuschagne",2022-06-03,"Glamorgan","Somerset",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2022,1297835,"The Cooper Associates County Ground, Taunton","Taunton","Glamorgan","Somerset","Somerset","field",NA,"Somerset","9",NA
"MA Ashraf",2016-07-08,"Northamptonshire","Nottinghamshire",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947263,"County Ground","Northampton","Northamptonshire","Nottinghamshire","Nottinghamshire","field","Imran Tahir","Nottinghamshire","6",NA
"MA Wallace",2014-05-30,"Glamorgan","Sussex",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2014,693057,"Sophia Gardens","Cardiff","Sussex","Glamorgan","Glamorgan","field","CB Cooke","Glamorgan","5",NA
"MD Stoneman",2019-08-15,"Surrey","Sussex",1,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167211,"Kennington Oval","London","Surrey","Sussex","Sussex","field","OJ Pope","Surrey",NA,"26"
"ME Claydon",2019-08-30,"Kent","Essex",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167251,"County Ground","Chelmsford","Essex","Kent","Essex","bat","RS Bopara","Essex",NA,"10"
"MG Hogan",2019-07-25,"Glamorgan","Surrey",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2019,1167149,"Kennington Oval","London","Surrey","Glamorgan","Glamorgan","field","TK Curran","Surrey",NA,"97"
"MGK Burgess",2018-08-24,"Sussex","Durham",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127575,"Riverside Ground","Chester-le-Street","Durham","Sussex","Durham","bat","LJ Evans","Sussex","5",NA
"MJ Henry",2017-08-22,"Derbyshire","Hampshire",2,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2017,1068424,"County Ground","Hove","Hampshire","Derbyshire","Derbyshire","field","Shahid Afridi","Hampshire",NA,"101"
"MJ Lamb",2021-07-09,"Birmingham Bears","Worcestershire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2021,1250341,"County Ground, New Road, Worcester","Worcester","Worcestershire","Birmingham Bears","Worcestershire","bat","BL D'Oliveira","Worcestershire",NA,"49"
"MJ McClenaghan",2016-06-17,"Middlesex","Surrey",2,1,3,0,0,33.3333333333333,TRUE,"NatWest T20 Blast",2016,947181,"Kennington Oval","London","Surrey","Middlesex","Middlesex","field","ZS Ansari","Surrey",NA,"29"
"MJ Santner",2016-05-20,"Worcestershire","Durham",1,1,3,0,0,33.3333333333333,FALSE,"NatWest T20 Blast",2016,947093,"County Ground, New Road","Worcester","Worcestershire","Durham","Durham","field","T Kohler-Cadmore","Worcestershire",NA,"38"
"MJJ Critchley",2023-06-02,"Essex","Hampshire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2023,1347603,"County Ground, Chelmsford","Chelmsford","Hampshire","Essex","Essex","field",NA,"Hampshire",NA,"118"
"MK Andersson",2018-08-17,"Middlesex","Sussex",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127572,"County Ground","Hove","Sussex","Middlesex","Middlesex","field","PD Salt","Sussex",NA,"31"
"MM Ali",2018-08-25,"Worcestershire","Gloucestershire",2,1,3,0,0,33.3333333333333,FALSE,"Vitality Blast",2018,1127576,"County Ground, New Road","Worcester","Gloucestershire","Worcestershire","Worcestershire","field","CJ Ferguson","Worcestershire","5",NA
