"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"GCH Hill","Yorkshire",2020,"Vitality Blast",4,"6.3",0,50,1,50,7.69230769230769,39,12,0,0,"1/9"
"FJ Hudson-Prentice","Derbyshire",2020,"Vitality Blast",1,"4.0",0,52,1,52,13,24,7,0,0,"1/52"
"LC Norwell","Birmingham Bears",2020,"Vitality Blast",1,"4.0",0,53,1,53,13.25,24,7,0,0,"1/53"
"CJ Russell","Worcestershire",2016,"NatWest T20 Blast",2,"6.0",0,54,1,54,9,36,14,0,0,"1/33"
"DJ Wainwright","Derbyshire",2015,"NatWest T20 Blast",2,"7.0",0,54,1,54,7.71428571428571,42,10,0,0,"1/25"
"EG Barnard","Birmingham Bears",2023,"Vitality Blast",5,"6.0",0,54,1,54,9,36,14,0,0,"1/3"
"DP Sibley","Birmingham Bears",2018,"Vitality Blast",2,"6.0",0,56,1,56,9.33333333333333,36,7,0,0,"1/25"
"TA Wood","Derbyshire",2023,"Vitality Blast",4,"6.0",0,56,1,56,9.33333333333333,36,10,0,0,"1/17"
"CD Nash","Sussex",2015,"NatWest T20 Blast",3,"5.0",0,57,1,57,11.4,30,3,0,0,"1/15"
"SW Currie","Hampshire",2020,"Vitality Blast",3,"6.0",0,58,1,58,9.66666666666667,36,9,0,0,"1/28"
"T Westley","Essex",2016,"NatWest T20 Blast",5,"9.0",0,58,1,58,6.44444444444444,54,14,0,0,"1/11"
"SA Piolet","Sussex",2015,"NatWest T20 Blast",2,"7.0",0,60,1,60,8.57142857142857,42,10,0,0,"1/27"
"A Lyth","Yorkshire",2018,"Vitality Blast",4,"8.0",0,61,1,61,7.625,48,14,0,0,"1/23"
"AM Hardie","Surrey",2022,"Vitality Blast",3,"5.0",0,62,1,62,12.4,30,10,0,0,"1/33"
"SJ Magoffin","Sussex",2014,"NatWest T20 Blast",2,"8.0",0,62,1,62,7.75,48,18,0,0,"1/26"
"TE Bailey","Lancashire",2022,"Vitality Blast",3,"7.0",0,63,1,63,9,42,14,0,0,"1/30"
"BA Carse","Durham",2017,"NatWest T20 Blast",2,"4.5",0,64,1,64,13.2413793103448,29,11,0,0,"1/45"
"CG Harrison","Hampshire",2020,"Vitality Blast",2,"6.2",0,64,1,64,10.1052631578947,38,7,0,0,"1/39"
"DA Douthwaite","Glamorgan",2020,"Vitality Blast",3,"7.0",0,64,1,64,9.14285714285714,42,11,0,0,"1/29"
"PA van Meekeren","Somerset",2016,"NatWest T20 Blast",2,"6.0",0,64,1,64,10.6666666666667,36,12,0,0,"1/45"
"GG White","Northamptonshire",2023,"Vitality Blast",3,"7.0",0,66,1,66,9.42857142857143,42,8,0,0,"1/42"
"JJ Cobb","Northamptonshire",2017,"NatWest T20 Blast",4,"6.0",0,66,1,66,11,36,11,0,0,"1/16"
"RM Yates","Birmingham Bears",2021,"Vitality Blast",3,"8.0",0,66,1,66,8.25,48,9,0,0,"1/13"
"G Stewart","Kent",2018,"Vitality Blast",2,"5.2",0,68,1,68,12.75,32,7,0,0,"1/40"
"MP Dunn","Surrey",2021,"Vitality Blast",3,"5.0",0,68,1,68,13.6,30,12,0,0,"1/21"
"TE Barber","Middlesex",2017,"NatWest T20 Blast",2,"7.0",0,69,1,69,9.85714285714286,42,15,0,0,"1/32"
"TL Greatwood","Middlesex",2022,"Vitality Blast",2,"7.0",0,69,1,69,9.85714285714286,42,9,0,0,"1/35"
"WR Smith","Hampshire",2016,"NatWest T20 Blast",4,"6.0",0,69,1,69,11.5,36,9,0,0,"1/14"
"AL Hughes","Derbyshire",2021,"Vitality Blast",2,"7.0",0,70,1,70,10,42,6,0,0,"1/42"
"P Sisodiya","Glamorgan",2019,"Vitality Blast",2,"8.0",0,70,1,70,8.75,48,15,0,0,"1/45"
"DL Lloyd","Glamorgan",2021,"Vitality Blast",4,"8.0",0,71,1,71,8.875,48,16,0,0,"1/18"
"MW Pillans","Surrey",2016,"NatWest T20 Blast",3,"8.2",0,71,1,71,8.52,50,20,0,0,"1/21"
"CAJ Morris","Worcestershire",2019,"Vitality Blast",3,"8.0",0,73,1,73,9.125,48,13,0,0,"1/37"
"BA Raine","Durham",2019,"Vitality Blast",4,"7.0",0,74,1,74,10.5714285714286,42,9,0,0,"1/23"
"B Muzarabani","Northamptonshire",2019,"Vitality Blast",3,"8.0",0,76,1,76,9.5,48,19,0,0,"1/28"
"K Noema-Barnett","Gloucestershire",2017,"NatWest T20 Blast",6,"8.2",0,76,1,76,9.12,50,11,0,0,"1/34"
"A Carter","Worcestershire",2018,"Vitality Blast",3,"7.0",0,77,1,77,11,42,14,0,0,"1/48"
"TJ Wells","Leicestershire",2016,"NatWest T20 Blast",5,"9.0",0,80,1,80,8.88888888888889,54,14,0,0,"1/19"
"MHA Footitt","Derbyshire",2015,"NatWest T20 Blast",2,"8.0",0,82,1,82,10.25,48,19,0,0,"1/42"
"PI Walter","Essex",2021,"Vitality Blast",7,"9.0",0,82,1,82,9.11111111111111,54,14,0,0,"1/21"
"JEC Franklin","Middlesex",2018,"Vitality Blast",3,"8.0",0,89,1,89,11.125,48,8,0,0,"1/53"
"BG Charlesworth","Gloucestershire",2023,"Vitality Blast",3,"7.3",0,93,1,93,12.4,45,9,0,0,"1/32"
"JA Rudolph","Glamorgan",2014,"NatWest T20 Blast",7,"12.0",0,93,1,93,7.75,72,14,0,0,"1/13"
"JMR Taylor","Gloucestershire",2022,"Vitality Blast",7,"12.0",0,94,1,94,7.83333333333333,72,16,0,0,"1/34"
"CJC Wright","Leicestershire",2019,"Vitality Blast",3,"9.1",0,95,1,95,10.3636363636364,55,18,0,0,"1/34"
"JK Fuller","Hampshire",2020,"Vitality Blast",3,"8.0",0,95,1,95,11.875,48,14,0,0,"1/54"
"WL Madsen","Derbyshire",2018,"Vitality Blast",7,"9.0",0,98,1,98,10.8888888888889,54,20,0,0,"1/20"
"CD Nash","Sussex",2016,"NatWest T20 Blast",5,"12.0",0,99,1,99,8.25,72,13,0,0,"1/16"
"EG Barnard","Worcestershire",2017,"NatWest T20 Blast",6,"7.1",0,99,1,99,13.8139534883721,43,11,0,0,"1/38"
"TJ Price","Gloucestershire",2023,"Vitality Blast",4,"9.0",0,103,1,103,11.4444444444444,54,16,0,0,"1/29"
"AM Lilley","Lancashire",2018,"Vitality Blast",5,"13.0",0,105,1,105,8.07692307692308,78,27,0,0,"1/27"
"MRJ Watt","Lancashire",2018,"Vitality Blast",4,"12.1",0,106,1,106,8.71232876712329,73,15,0,0,"1/42"
"OJ Hannon-Dalby","Birmingham Bears",2019,"Vitality Blast",4,"10.0",0,107,1,107,10.7,60,20,0,0,"1/18"
"KJ Abbott","Worcestershire",2016,"NatWest T20 Blast",2,"7.5",0,109,1,109,13.9148936170213,47,13,0,0,"1/52"
"TJ Wells","Leicestershire",2015,"NatWest T20 Blast",6,"10.0",0,112,1,112,11.2,60,16,0,0,"1/17"
"D Wiese","Sussex",2020,"Vitality Blast",7,"11.1",0,113,1,113,10.1194029850746,67,13,0,0,"1/7"
"MG Hogan","Glamorgan",2019,"Vitality Blast",4,"12.0",0,117,1,117,9.75,72,17,0,0,"1/48"
"GD Elliott","Leicestershire",2015,"NatWest T20 Blast",6,"13.0",0,119,1,119,9.15384615384615,78,15,0,0,"1/27"
"PR Stirling","Middlesex",2015,"NatWest T20 Blast",7,"14.2",0,119,1,119,8.30232558139535,86,19,0,0,"1/22"
"JJ Cobb","Northamptonshire",2018,"Vitality Blast",8,"14.0",0,124,1,124,8.85714285714286,84,27,0,0,"1/13"
"DP Sibley","Warwickshire",2017,"NatWest T20 Blast",6,"16.0",0,125,1,125,7.8125,96,32,0,0,"1/20"
"JJG Sales","Northamptonshire",2023,"Vitality Blast",6,"15.0",0,125,1,125,8.33333333333333,90,32,0,0,"1/16"
"JM Coles","Sussex",2023,"Vitality Blast",7,"14.0",0,127,1,127,9.07142857142857,84,21,0,0,"1/15"
"PR Brown","Worcestershire",2017,"NatWest T20 Blast",5,"12.0",0,127,1,127,10.5833333333333,72,21,0,0,"1/22"
"S Steel","Leicestershire",2022,"Vitality Blast",6,"14.0",0,127,1,127,9.07142857142857,84,26,0,0,"1/32"
"JAR Harris","Middlesex",2020,"Vitality Blast",4,"10.0",0,131,1,131,13.1,60,9,0,0,"1/46"
"JL Denly","Kent",2023,"Vitality Blast",8,"12.5",0,132,1,132,10.2857142857143,77,24,0,0,"1/23"
"KA Jamieson","Surrey",2021,"Vitality Blast",5,"13.5",0,132,1,132,9.54216867469879,83,25,0,0,"1/27"
"ME Claydon","Kent",2019,"Vitality Blast",4,"15.0",0,134,1,134,8.93333333333333,90,18,0,0,"1/37"
"A Lyth","Yorkshire",2021,"Vitality Blast",7,"14.0",0,138,1,138,9.85714285714286,84,29,0,0,"1/18"
"SM Ervine","Hampshire",2014,"NatWest T20 Blast",7,"12.0",0,141,1,141,11.75,72,9,0,0,"1/16"
"J Overton","Surrey",2020,"Vitality Blast",8,"17.0",0,173,1,173,10.1764705882353,102,31,0,0,"1/29"
"BL D'Oliveira","Worcestershire",2014,"NatWest T20 Blast",9,"21.0",0,176,1,176,8.38095238095238,126,29,0,0,"1/21"
"GHS Garton","Sussex",2022,"Vitality Blast",7,"16.0",0,189,1,189,11.8125,96,31,0,0,"1/47"
"AC Lenham","Sussex",2022,"Vitality Blast",9,"25.0",0,214,1,214,8.56,150,34,0,0,"1/30"
"GT Griffiths","Lancashire",2016,"NatWest T20 Blast",1,"0.1",0,0,0,NA,0,Inf,1,0,0,"3/33"
"JTA Burnham","Durham",2017,"NatWest T20 Blast",1,"0.1",0,0,0,NA,0,Inf,1,0,0,"0/0"
"OP Stone","Nottinghamshire",2023,"Vitality Blast",1,"0.3",0,1,0,Inf,2,Inf,2,0,0,"0/1"
"JG Myburgh","Somerset",2015,"NatWest T20 Blast",1,"1.0",0,3,0,Inf,3,Inf,4,0,0,"0/3"
"TM Head","Yorkshire",2016,"NatWest T20 Blast",1,"0.1",0,4,0,Inf,24,Inf,0,0,0,"0/4"
"GFB Scott","Gloucestershire",2021,"Vitality Blast",1,"0.2",0,5,0,Inf,15,Inf,0,0,0,"0/5"
"CDJ Dent","Gloucestershire",2015,"NatWest T20 Blast",1,"0.1",0,6,0,Inf,36,Inf,0,0,0,"0/6"
"CJ Anderson","Somerset",2017,"NatWest T20 Blast",1,"1.0",0,6,0,Inf,6,Inf,4,0,0,"0/6"
"CS MacLeod","Durham",2015,"NatWest T20 Blast",1,"1.0",0,6,0,Inf,6,Inf,1,0,0,"0/6"
"JE Root","Yorkshire",2014,"NatWest T20 Blast",1,"1.0",0,6,0,Inf,6,Inf,3,0,0,"0/6"
"JM Vince","Hampshire",2020,"Vitality Blast",1,"1.0",0,6,0,Inf,6,Inf,2,0,0,"0/6"
"AJ Blake","Kent",2021,"Vitality Blast",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"HWR Cartwright","Middlesex",2018,"Vitality Blast",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"MK Andersson","Middlesex",2018,"Vitality Blast",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"TM Head","Sussex",2021,"Vitality Blast",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"Anuj Dal","Derbyshire",2020,"Vitality Blast",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"G Clark","Durham",2018,"Vitality Blast",1,"0.2",0,8,0,Inf,24,Inf,0,0,0,"0/8"
"NRT Gubbins","Middlesex",2020,"Vitality Blast",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"PI Walter","Essex",2022,"Vitality Blast",1,"1.0",0,8,0,Inf,8,Inf,2,0,0,"0/8"
"TAR Scriven","Hampshire",2018,"Vitality Blast",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"AJ Ball","Kent",2016,"NatWest T20 Blast",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"G Wade","Northamptonshire",2018,"Vitality Blast",1,"0.1",0,9,0,Inf,54,Inf,0,0,0,"0/9"
"J Clark","Surrey",2023,"Vitality Blast",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"JJ Weatherley","Hampshire",2016,"NatWest T20 Blast",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"MJ Lamb","Birmingham Bears",2021,"Vitality Blast",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"TB Abell","Somerset",2019,"Vitality Blast",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"J Shaw","Yorkshire",2016,"NatWest T20 Blast",1,"1.0",0,10,0,Inf,10,Inf,0,0,0,"0/10"
"LA Procter","Northamptonshire",2019,"Vitality Blast",1,"1.0",0,10,0,Inf,10,Inf,1,0,0,"0/10"
"RP Jones","Lancashire",2021,"Vitality Blast",1,"1.0",0,10,0,Inf,10,Inf,0,0,0,"0/10"
"TC Moore","Essex",2014,"NatWest T20 Blast",1,"1.0",0,10,0,Inf,10,Inf,3,0,0,"0/10"
"HD Ward","Sussex",2023,"Vitality Blast",1,"1.1",0,11,0,Inf,9.42857142857143,Inf,3,0,0,"0/11"
"TB Abell","Somerset",2020,"Vitality Blast",1,"0.2",0,11,0,Inf,33,Inf,0,0,0,"0/11"
"BGF Green","Somerset",2016,"NatWest T20 Blast",1,"2.0",0,12,0,Inf,6,Inf,6,0,0,"0/12"
"DJ Bell-Drummond","Kent",2022,"Vitality Blast",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"GA Edwards","Surrey",2014,"NatWest T20 Blast",1,"2.0",0,12,0,Inf,6,Inf,10,0,0,"0/12"
"Hamidullah Qadri","Derbyshire",2017,"NatWest T20 Blast",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"JA Leaning","Yorkshire",2014,"NatWest T20 Blast",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"JG Myburgh","Somerset",2014,"NatWest T20 Blast",1,"2.0",0,12,0,Inf,6,Inf,2,0,0,"0/12"
"JL du Plooy","Derbyshire",2023,"Vitality Blast",1,"1.0",0,12,0,Inf,12,Inf,3,0,0,"0/12"
"MDE Holden","Middlesex",2018,"Vitality Blast",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"SA Zaib","Northamptonshire",2022,"Vitality Blast",1,"1.0",0,12,0,Inf,12,Inf,0,0,0,"0/12"
"HC Brook","Yorkshire",2018,"Vitality Blast",1,"1.0",0,13,0,Inf,13,Inf,1,0,0,"0/13"
"MD Fisher","Yorkshire",2019,"Vitality Blast",1,"1.0",0,13,0,Inf,13,Inf,2,0,0,"0/13"
"MK O'Riordan","Kent",2019,"Vitality Blast",1,"2.0",0,13,0,Inf,6.5,Inf,5,0,0,"0/13"
"RA Whiteley","Worcestershire",2020,"Vitality Blast",1,"1.0",0,13,0,Inf,13,Inf,2,0,0,"0/13"
"RA Whiteley","Hampshire",2023,"Vitality Blast",1,"1.0",0,13,0,Inf,13,Inf,3,0,0,"0/13"
"RM Yates","Birmingham Bears",2023,"Vitality Blast",1,"2.0",0,13,0,Inf,6.5,Inf,1,0,0,"0/13"
"SJ Croft","Lancashire",2022,"Vitality Blast",1,"1.0",0,13,0,Inf,13,Inf,1,0,0,"0/13"
"Callum Taylor","Glamorgan",2019,"Vitality Blast",2,"2.0",0,14,0,Inf,7,Inf,3,0,0,"0/5"
"CD Nash","Sussex",2017,"NatWest T20 Blast",1,"1.0",0,14,0,Inf,14,Inf,1,0,0,"0/14"
"DP Sibley","Birmingham Bears",2019,"Vitality Blast",1,"1.0",0,14,0,Inf,14,Inf,1,0,0,"0/14"
"GS Drissell","Durham",2022,"Vitality Blast",1,"1.0",0,14,0,Inf,14,Inf,1,0,0,"0/14"
"S Mahmood","Lancashire",2017,"NatWest T20 Blast",1,"1.0",0,14,0,Inf,14,Inf,3,0,0,"0/14"
"WG Jacks","Surrey",2019,"Vitality Blast",1,"1.0",0,14,0,Inf,14,Inf,2,0,0,"0/14"
"AG Salter","Glamorgan",2016,"NatWest T20 Blast",1,"1.0",0,15,0,Inf,15,Inf,1,0,0,"0/15"
"GFB Scott","Middlesex",2019,"Vitality Blast",1,"1.0",0,15,0,Inf,15,Inf,1,0,0,"0/15"
"JDM Evison","Nottinghamshire",2022,"Vitality Blast",1,"1.0",0,15,0,Inf,15,Inf,0,0,0,"0/15"
"TJ Lester","Lancashire",2019,"Vitality Blast",1,"2.0",0,15,0,Inf,7.5,Inf,7,0,0,"0/15"
"WL Madsen","Derbyshire",2019,"Vitality Blast",1,"1.0",0,15,0,Inf,15,Inf,2,0,0,"0/15"
"BJ Taylor","Hampshire",2014,"NatWest T20 Blast",1,"1.0",0,16,0,Inf,16,Inf,0,0,0,"0/16"
"DJ Malan","Yorkshire",2020,"Vitality Blast",1,"2.0",0,16,0,Inf,8,Inf,5,0,0,"0/16"
"JJ Roy","Surrey",2014,"NatWest T20 Blast",1,"1.0",0,16,0,Inf,16,Inf,0,0,0,"0/16"
"LPJ Kimber","Leicestershire",2023,"Vitality Blast",1,"1.0",0,16,0,Inf,16,Inf,1,0,0,"0/16"
"MJ Guptill","Worcestershire",2019,"Vitality Blast",2,"2.0",0,16,0,Inf,8,Inf,1,0,0,"0/7"
"RI Keogh","Northamptonshire",2015,"NatWest T20 Blast",2,"2.0",0,16,0,Inf,8,Inf,5,0,0,"0/7"
"TJ Price","Gloucestershire",2022,"Vitality Blast",1,"2.0",0,16,0,Inf,8,Inf,5,0,0,"0/16"
"BI Kellaway","Glamorgan",2023,"Vitality Blast",2,"2.0",0,17,0,Inf,8.5,Inf,2,0,0,"0/7"
"IG Holland","Hampshire",2019,"Vitality Blast",1,"2.0",0,17,0,Inf,8.5,Inf,2,0,0,"0/17"
"JG Myburgh","Somerset",2016,"NatWest T20 Blast",2,"2.0",0,17,0,Inf,8.5,Inf,4,0,0,"0/5"
"OE Robinson","Sussex",2016,"NatWest T20 Blast",1,"1.0",0,17,0,Inf,17,Inf,0,0,0,"0/17"
"TB Abell","Somerset",2018,"Vitality Blast",2,"2.0",0,17,0,Inf,8.5,Inf,3,0,0,"0/7"
"WT Root","Nottinghamshire",2017,"NatWest T20 Blast",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"A Javid","Warwickshire",2017,"NatWest T20 Blast",1,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/18"
"JE Poysden","Yorkshire",2021,"Vitality Blast",1,"0.4",0,18,0,Inf,27,Inf,1,0,0,"0/18"
"JL du Plooy","Derbyshire",2021,"Vitality Blast",1,"1.0",0,18,0,Inf,18,Inf,1,0,0,"0/18"
"NJ Dexter","Leicestershire",2019,"Vitality Blast",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"SCJ Broad","Nottinghamshire",2016,"NatWest T20 Blast",1,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/18"
"AJ Finch","Surrey",2019,"Vitality Blast",2,"2.0",0,19,0,Inf,9.5,Inf,1,0,0,"0/8"
"C Rushworth","Durham",2019,"Vitality Blast",1,"2.0",0,19,0,Inf,9.5,Inf,5,0,0,"0/19"
"CJ Taylor","Essex",2016,"NatWest T20 Blast",1,"1.0",0,19,0,Inf,19,Inf,1,0,0,"0/19"
"HT Crocombe","Sussex",2021,"Vitality Blast",1,"1.0",0,19,0,Inf,19,Inf,1,0,0,"0/19"
"KJ Coetzer","Northamptonshire",2018,"Vitality Blast",1,"1.0",0,19,0,Inf,19,Inf,0,0,0,"0/19"
"MD Taylor","Gloucestershire",2019,"Vitality Blast",1,"3.0",0,19,0,Inf,6.33333333333333,Inf,9,0,0,"0/19"
"SJ Cook","Essex",2019,"Vitality Blast",1,"2.0",0,19,0,Inf,9.5,Inf,7,0,0,"0/19"
"JC Archer","Sussex",2021,"Vitality Blast",1,"3.0",0,20,0,Inf,6.66666666666667,Inf,9,0,0,"0/20"
"KM Jarvis","Lancashire",2016,"NatWest T20 Blast",1,"1.0",0,20,0,Inf,20,Inf,1,0,0,"0/20"
"LJ Evans","Warwickshire",2014,"NatWest T20 Blast",2,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/10"
"LJ Fletcher","Nottinghamshire",2023,"Vitality Blast",1,"2.3",0,20,0,Inf,8,Inf,4,0,0,"0/20"
"SA Zaib","Northamptonshire",2021,"Vitality Blast",2,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/7"
"WT Root","Nottinghamshire",2018,"Vitality Blast",2,"2.0",0,20,0,Inf,10,Inf,3,0,0,"0/6"
"DJ Bell-Drummond","Kent",2018,"Vitality Blast",2,"2.0",0,21,0,Inf,10.5,Inf,1,0,0,"0/9"
"G Clark","Durham",2015,"NatWest T20 Blast",2,"2.0",0,21,0,Inf,10.5,Inf,1,0,0,"0/10"
"J Overton","Somerset",2020,"Vitality Blast",1,"3.0",0,21,0,Inf,7,Inf,9,0,0,"1/29"
"ND Pinner","Leicestershire",2015,"NatWest T20 Blast",2,"2.0",0,21,0,Inf,10.5,Inf,5,0,0,"0/6"
"SL Elstone","Derbyshire",2015,"NatWest T20 Blast",2,"2.0",0,21,0,Inf,10.5,Inf,2,0,0,"0/8"
"HW Podmore","Middlesex",2017,"NatWest T20 Blast",1,"2.3",0,22,0,Inf,8.8,Inf,6,0,0,"0/22"
"JA Rudolph","Glamorgan",2016,"NatWest T20 Blast",3,"3.0",0,22,0,Inf,7.33333333333333,Inf,4,0,0,"0/4"
"L Wood","Nottinghamshire",2016,"NatWest T20 Blast",1,"2.0",0,22,0,Inf,11,Inf,5,0,0,"0/22"
"LC Norwell","Gloucestershire",2018,"Vitality Blast",1,"1.3",0,22,0,Inf,14.6666666666667,Inf,4,0,0,"0/22"
"TJ Murtagh","Middlesex",2016,"NatWest T20 Blast",1,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/22"
"A Lyth","Yorkshire",2022,"Vitality Blast",2,"2.0",0,23,0,Inf,11.5,Inf,2,0,0,"0/8"
"ACF Wyatt","Leicestershire",2014,"NatWest T20 Blast",1,"3.0",0,23,0,Inf,7.66666666666667,Inf,7,0,0,"0/23"
"JD Libby","Worcestershire",2021,"Vitality Blast",2,"2.0",0,23,0,Inf,11.5,Inf,1,0,0,"0/8"
"TR Bevan","Glamorgan",2023,"Vitality Blast",1,"2.0",0,24,0,Inf,12,Inf,1,0,0,"0/24"
"CR Woakes","Warwickshire",2015,"NatWest T20 Blast",1,"3.0",0,25,0,Inf,8.33333333333333,Inf,7,0,0,"0/25"
"JE Poysden","Yorkshire",2019,"Vitality Blast",1,"3.0",0,25,0,Inf,8.33333333333333,Inf,4,0,0,"0/25"
"LJ Hurt","Lancashire",2019,"Vitality Blast",1,"2.0",0,25,0,Inf,12.5,Inf,4,0,0,"0/25"
"ME Milnes","Kent",2019,"Vitality Blast",1,"2.0",0,25,0,Inf,12.5,Inf,4,0,0,"0/25"
"R Clarke","Surrey",2021,"Vitality Blast",2,"3.0",0,25,0,Inf,8.33333333333333,Inf,4,0,0,"0/6"
"RA Stevenson","Hampshire",2019,"Vitality Blast",1,"1.0",0,25,0,Inf,25,Inf,2,0,0,"0/25"
"SM Sharif","Derbyshire",2018,"Vitality Blast",1,"3.0",0,25,0,Inf,8.33333333333333,Inf,5,0,0,"0/25"
"ZJ Chappell","Leicestershire",2015,"NatWest T20 Blast",1,"2.0",0,25,0,Inf,12.5,Inf,3,0,0,"0/25"
"C McKerr","Surrey",2021,"Vitality Blast",2,"2.3",0,26,0,Inf,10.4,Inf,5,0,0,"2/23"
"CA Ingram","Glamorgan",2019,"Vitality Blast",2,"3.0",0,26,0,Inf,8.66666666666667,Inf,2,0,0,"0/8"
"DJ Malan","Middlesex",2016,"NatWest T20 Blast",2,"2.0",0,26,0,Inf,13,Inf,4,0,0,"0/7"
"JE Poysden","Warwickshire",2014,"NatWest T20 Blast",1,"3.0",0,26,0,Inf,8.66666666666667,Inf,6,0,0,"0/26"
"MA Chambers","Northamptonshire",2014,"NatWest T20 Blast",1,"2.0",0,26,0,Inf,13,Inf,4,0,0,"0/26"
"NL Buck","Northamptonshire",2022,"Vitality Blast",1,"3.0",0,26,0,Inf,8.66666666666667,Inf,7,0,0,"0/26"
"VD Philander","Nottinghamshire",2015,"NatWest T20 Blast",1,"2.0",0,26,0,Inf,13,Inf,4,0,0,"0/26"
"WG Jacks","Surrey",2018,"Vitality Blast",2,"2.0",0,26,0,Inf,13,Inf,1,0,0,"0/12"
"MH McKiernan","Derbyshire",2018,"Vitality Blast",1,"4.0",0,27,0,Inf,6.75,Inf,6,0,0,"0/27"
"SA Patterson","Yorkshire",2019,"Vitality Blast",1,"2.0",0,27,0,Inf,13.5,Inf,3,0,0,"0/27"
"ZJ Chappell","Nottinghamshire",2020,"Vitality Blast",1,"2.5",0,27,0,Inf,9.52941176470588,Inf,4,0,0,"0/27"
"Ashar Zaidi","Sussex",2014,"NatWest T20 Blast",2,"2.0",0,28,0,Inf,14,Inf,3,0,0,"0/9"
"RN ten Doeschate","Essex",2018,"Vitality Blast",1,"2.0",0,28,0,Inf,14,Inf,3,0,0,"0/28"
"FH Edwards","Hampshire",2017,"NatWest T20 Blast",1,"3.2",0,29,0,Inf,8.7,Inf,4,0,0,"0/29"
"LE Plunkett","Surrey",2019,"Vitality Blast",2,"4.0",0,29,0,Inf,7.25,Inf,11,0,0,"0/5"
"PM Best","Warwickshire",2014,"NatWest T20 Blast",1,"4.0",0,29,0,Inf,7.25,Inf,5,0,0,"0/29"
"Tanveer Sikandar","Essex",2014,"NatWest T20 Blast",1,"2.0",0,29,0,Inf,14.5,Inf,2,0,0,"0/29"
"TB Sole","Northamptonshire",2019,"Vitality Blast",2,"4.0",0,29,0,Inf,7.25,Inf,8,0,0,"0/14"
"WJ Weighell","Durham",2019,"Vitality Blast",2,"2.0",0,29,0,Inf,14.5,Inf,4,0,0,"0/10"
"ZJ Chappell","Nottinghamshire",2019,"Vitality Blast",1,"3.0",0,29,0,Inf,9.66666666666667,Inf,2,0,0,"1/39"
"JMR Taylor","Gloucestershire",2023,"Vitality Blast",2,"2.0",0,30,0,Inf,15,Inf,4,0,0,"0/12"
"K Carver","Yorkshire",2015,"NatWest T20 Blast",1,"4.0",0,30,0,Inf,7.5,Inf,5,0,0,"0/30"
"NJ Rimmington","Hampshire",2014,"NatWest T20 Blast",1,"4.0",0,30,0,Inf,7.5,Inf,6,0,0,"0/30"
"PA van Meekeren","Gloucestershire",2023,"Vitality Blast",1,"2.0",0,30,0,Inf,15,Inf,3,0,0,"0/30"
"PD Trego","Somerset",2015,"NatWest T20 Blast",2,"2.0",0,30,0,Inf,15,Inf,2,0,0,"0/13"
"R Gibson","Yorkshire",2015,"NatWest T20 Blast",2,"3.0",0,30,0,Inf,10,Inf,4,0,0,"0/13"
"TP Milnes","Derbyshire",2016,"NatWest T20 Blast",1,"3.0",0,30,0,Inf,10,Inf,5,0,0,"0/30"
"JK Fuller","Hampshire",2021,"Vitality Blast",2,"2.0",0,31,0,Inf,15.5,Inf,2,0,0,"0/12"
"LC Norwell","Birmingham Bears",2021,"Vitality Blast",1,"2.1",0,31,0,Inf,14.3076923076923,Inf,3,0,0,"0/31"
"TC Smith","Lancashire",2016,"NatWest T20 Blast",2,"4.5",0,31,0,Inf,6.41379310344828,Inf,8,0,0,"0/8"
"BO Coad","Yorkshire",2017,"NatWest T20 Blast",2,"3.0",0,32,0,Inf,10.6666666666667,Inf,3,0,0,"0/8"
"Callum Taylor","Glamorgan",2023,"Vitality Blast",1,"2.0",0,32,0,Inf,16,Inf,1,0,0,"0/32"
