"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"SA Patterson",2015,"NatWest T20 Blast","Yorkshire",1,1,1,100,Inf,0,0,1,0,0,1
"SA Patterson",2016,"NatWest T20 Blast","Yorkshire",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"SA Patterson",2018,"Vitality Blast","Yorkshire",2,0,3,0,0,0,0,0,0,0,0
"SA Piolet",2014,"NatWest T20 Blast","Sussex",8,45,39,115.384615384615,9,5,1,3,0,0,25
"SA Piolet",2015,"NatWest T20 Blast","Sussex",2,7,7,100,7,1,0,1,0,0,7
"SA Zaib",2017,"NatWest T20 Blast","Northamptonshire",2,7,14,50,3.5,0,0,0,0,0,6
"SA Zaib",2020,"Vitality Blast","Northamptonshire",7,116,88,131.818181818182,19.3333333333333,15,2,1,0,0,30
"SA Zaib",2021,"Vitality Blast","Northamptonshire",10,134,96,139.583333333333,19.1428571428571,9,7,3,0,0,36
"SA Zaib",2022,"Vitality Blast","Northamptonshire",11,311,206,150.970873786408,34.5555555555556,33,9,2,0,3,92
"SA Zaib",2023,"Vitality Blast","Northamptonshire",14,330,239,138.075313807531,30,31,12,3,0,2,70
"SB Styris",2014,"NatWest T20 Blast","Leicestershire",9,168,130,129.230769230769,21,15,6,1,0,1,63
"SC Meaker",2014,"NatWest T20 Blast","Surrey",1,1,1,100,Inf,0,0,1,0,0,1
"SC Meaker",2017,"NatWest T20 Blast","Surrey",5,18,19,94.7368421052632,6,2,0,2,0,0,6
"SC Moore",2014,"NatWest T20 Blast","Derbyshire",6,127,101,125.742574257426,21.1666666666667,18,1,0,0,0,40
"SCJ Broad",2015,"NatWest T20 Blast","Nottinghamshire",1,0,0,NA,0,0,0,0,0,0,0
"SCJ Broad",2016,"NatWest T20 Blast","Nottinghamshire",1,11,11,100,11,1,0,0,0,0,11
"SD Parry",2014,"NatWest T20 Blast","Lancashire",5,16,16,100,Inf,1,0,5,0,0,10
"SD Parry",2015,"NatWest T20 Blast","Lancashire",3,14,12,116.666666666667,Inf,1,0,3,0,0,11
"SD Parry",2016,"NatWest T20 Blast","Lancashire",3,21,17,123.529411764706,10.5,3,0,1,0,0,15
"SD Parry",2017,"NatWest T20 Blast","Lancashire",4,4,8,50,1.33333333333333,0,0,1,0,0,3
"SD Parry",2018,"Vitality Blast","Lancashire",1,7,4,175,Inf,1,0,1,0,0,7
"SD Robson",2021,"Vitality Blast","Middlesex",3,75,62,120.967741935484,25,8,2,0,0,1,60
"SE Marsh",2017,"NatWest T20 Blast","Yorkshire",11,289,227,127.312775330396,41.2857142857143,27,4,4,0,2,60
"SE Marsh",2018,"Vitality Blast","Glamorgan",2,25,32,78.125,12.5,3,0,0,0,0,15
"SE Marsh",2019,"Vitality Blast","Glamorgan",4,86,82,104.878048780488,21.5,9,2,0,0,1,52
"SG Borthwick",2014,"NatWest T20 Blast","Durham",7,30,44,68.1818181818182,4.28571428571429,3,0,0,0,0,12
"SG Borthwick",2015,"NatWest T20 Blast","Durham",5,23,28,82.1428571428571,11.5,0,0,3,0,0,12
"SG Borthwick",2016,"NatWest T20 Blast","Durham",7,82,81,101.234567901235,20.5,2,0,3,0,0,29
"SG Borthwick",2017,"NatWest T20 Blast","Surrey",4,33,38,86.8421052631579,Inf,2,0,4,0,0,16
"SG Borthwick",2018,"Vitality Blast","Surrey",1,7,12,58.3333333333333,Inf,0,0,1,0,0,7
"SG Borthwick",2020,"Vitality Blast","Surrey",1,13,14,92.8571428571429,13,1,0,0,0,0,13
"SG Borthwick",2021,"Vitality Blast","Durham",5,89,61,145.901639344262,17.8,7,3,0,0,0,33
"SG Borthwick",2022,"Vitality Blast","Durham",6,79,73,108.219178082192,19.75,5,0,2,0,0,26
"SG Budinger",2021,"Vitality Blast","Nottinghamshire",4,52,44,118.181818181818,13,6,1,0,0,0,21
"SG Budinger",2022,"Vitality Blast","Nottinghamshire",4,44,27,162.962962962963,14.6666666666667,6,1,1,0,0,24
"SG Budinger",2023,"Vitality Blast","Leicestershire",4,35,41,85.3658536585366,8.75,2,1,0,0,0,17
"SH Choudhry",2014,"NatWest T20 Blast","Worcestershire",2,5,5,100,5,0,0,1,0,0,4
"SJ Cook",2018,"Vitality Blast","Essex",2,0,2,0,0,0,0,1,0,0,0
"SJ Cook",2020,"Vitality Blast","Essex",1,0,1,0,0,0,0,0,0,0,0
"SJ Cook",2021,"Vitality Blast","Essex",7,27,24,112.5,9,1,1,4,0,0,18
"SJ Cook",2022,"Vitality Blast","Essex",3,11,10,110,11,1,0,2,0,0,7
"SJ Cook",2023,"Vitality Blast","Essex",5,4,5,80,Inf,0,0,5,0,0,2
"SJ Croft",2014,"NatWest T20 Blast","Lancashire",15,268,211,127.014218009479,26.8,23,7,5,0,1,76
"SJ Croft",2015,"NatWest T20 Blast","Lancashire",16,478,374,127.807486631016,43.4545454545455,35,12,5,0,5,94
"SJ Croft",2016,"NatWest T20 Blast","Lancashire",12,199,177,112.429378531073,28.4285714285714,9,4,5,0,0,36
"SJ Croft",2017,"NatWest T20 Blast","Lancashire",10,138,121,114.049586776859,23,9,4,4,0,1,62
"SJ Croft",2018,"Vitality Blast","Lancashire",9,108,96,112.5,15.4285714285714,8,3,2,0,0,30
"SJ Croft",2019,"Vitality Blast","Lancashire",11,247,195,126.666666666667,27.4444444444444,20,9,2,0,2,94
"SJ Croft",2020,"Vitality Blast","Lancashire",9,272,216,125.925925925926,30.2222222222222,12,16,0,0,1,58
"SJ Croft",2021,"Vitality Blast","Lancashire",12,240,200,120,34.2857142857143,14,6,5,0,0,41
"SJ Croft",2022,"Vitality Blast","Lancashire",17,548,405,135.308641975309,39.1428571428571,42,20,3,0,4,76
"SJ Croft",2023,"Vitality Blast","Lancashire",11,345,236,146.186440677966,34.5,32,14,1,1,1,101
"SJ Magoffin",2014,"NatWest T20 Blast","Sussex",1,9,11,81.8181818181818,9,0,0,0,0,0,9
"SJ Mullaney",2014,"NatWest T20 Blast","Nottinghamshire",11,164,106,154.716981132075,27.3333333333333,19,8,5,0,0,36
"SJ Mullaney",2015,"NatWest T20 Blast","Nottinghamshire",11,131,100,131,13.1,10,6,1,0,0,38
"SJ Mullaney",2016,"NatWest T20 Blast","Nottinghamshire",7,51,36,141.666666666667,8.5,3,3,1,0,0,16
"SJ Mullaney",2017,"NatWest T20 Blast","Nottinghamshire",11,173,109,158.715596330275,24.7142857142857,15,8,4,0,0,46
"SJ Mullaney",2018,"Vitality Blast","Nottinghamshire",14,263,173,152.023121387283,18.7857142857143,24,11,0,0,1,55
"SJ Mullaney",2019,"Vitality Blast","Nottinghamshire",1,0,0,NA,0,0,0,0,0,0,0
"SJ Mullaney",2020,"Vitality Blast","Nottinghamshire",5,53,37,143.243243243243,26.5,2,3,3,0,0,16
"SJ Mullaney",2021,"Vitality Blast","Nottinghamshire",13,169,124,136.290322580645,15.3636363636364,12,8,2,0,0,43
"SJ Mullaney",2022,"Vitality Blast","Nottinghamshire",12,193,139,138.848920863309,17.5454545454545,18,8,1,0,1,79
"SJ Mullaney",2023,"Vitality Blast","Nottinghamshire",11,145,121,119.834710743802,16.1111111111111,16,4,2,0,0,31
"SJ Pearce",2021,"Vitality Blast","Glamorgan",3,11,13,84.6153846153846,5.5,1,0,1,0,0,5
"SJ Thakor",2015,"NatWest T20 Blast","Derbyshire",12,81,76,106.578947368421,7.36363636363636,9,0,1,0,0,16
"SJ Thakor",2016,"NatWest T20 Blast","Derbyshire",9,127,85,149.411764705882,21.1666666666667,10,6,3,0,0,30
"SJ Walters",2014,"NatWest T20 Blast","Glamorgan",7,105,84,125,17.5,8,2,1,0,0,36
"SKW Wood",2014,"NatWest T20 Blast","Nottinghamshire",5,30,22,136.363636363636,10,1,1,2,0,0,13
"SKW Wood",2015,"NatWest T20 Blast","Nottinghamshire",6,38,36,105.555555555556,12.6666666666667,1,0,3,0,0,9
"SKW Wood",2016,"NatWest T20 Blast","Nottinghamshire",3,26,24,108.333333333333,13,2,1,1,0,0,17
"SL Elstone",2014,"NatWest T20 Blast","Derbyshire",8,86,66,130.30303030303,14.3333333333333,6,2,2,0,0,24
"SL Elstone",2015,"NatWest T20 Blast","Derbyshire",11,161,130,123.846153846154,14.6363636363636,13,5,0,0,0,37
"SM Curran",2015,"NatWest T20 Blast","Surrey",4,36,42,85.7142857142857,36,1,1,3,0,0,17
"SM Curran",2016,"NatWest T20 Blast","Surrey",10,134,133,100.751879699248,13.4,12,3,0,0,0,32
"SM Curran",2017,"NatWest T20 Blast","Surrey",12,122,108,112.962962962963,10.1666666666667,8,4,0,0,0,39
"SM Curran",2018,"Vitality Blast","Surrey",2,29,22,131.818181818182,29,2,1,1,0,0,16
"SM Curran",2019,"Vitality Blast","Surrey",8,230,160,143.75,32.8571428571429,24,10,1,0,2,53
"SM Curran",2021,"Vitality Blast","Surrey",4,94,59,159.322033898305,47,6,6,2,0,1,72
"SM Curran",2022,"Vitality Blast","Surrey",8,236,161,146.583850931677,29.5,15,13,0,0,2,69
"SM Curran",2023,"Vitality Blast","Surrey",16,396,272,145.588235294118,24.75,27,22,0,0,4,68
"SM Davies",2014,"NatWest T20 Blast","Surrey",9,160,136,117.647058823529,17.7777777777778,17,1,0,0,0,39
"SM Davies",2015,"NatWest T20 Blast","Surrey",5,117,68,172.058823529412,23.4,10,7,0,0,2,58
"SM Davies",2016,"NatWest T20 Blast","Surrey",8,76,64,118.75,9.5,10,1,0,0,0,23
"SM Davies",2017,"NatWest T20 Blast","Somerset",11,214,137,156.204379562044,19.4545454545455,25,8,0,0,2,62
"SM Davies",2018,"Vitality Blast","Somerset",14,213,151,141.059602649007,15.2142857142857,31,3,0,0,1,60
"SM Davies",2020,"Vitality Blast","Somerset",9,182,138,131.884057971014,20.2222222222222,23,2,0,0,1,60
"SM Davies",2021,"Vitality Blast","Somerset",2,24,23,104.347826086957,12,2,1,0,0,0,22
"SM Ervine",2014,"NatWest T20 Blast","Hampshire",14,262,207,126.570048309179,21.8333333333333,17,10,2,0,0,47
"SM Ervine",2015,"NatWest T20 Blast","Hampshire",10,200,120,166.666666666667,25,15,9,2,0,0,49
"SM Ervine",2016,"NatWest T20 Blast","Hampshire",11,127,108,117.592592592593,11.5454545454545,10,4,0,0,1,56
"SM Ervine",2017,"NatWest T20 Blast","Hampshire",8,65,74,87.8378378378378,10.8333333333333,4,1,2,0,0,23
"SM Sharif",2021,"Vitality Blast","Kent",2,12,12,100,Inf,0,0,2,0,0,7
"SMSM Senanayake",2015,"NatWest T20 Blast","Worcestershire",1,14,9,155.555555555556,Inf,0,1,1,0,0,14
"SP Crook",2014,"NatWest T20 Blast","Northamptonshire",12,213,162,131.481481481481,21.3,17,6,2,0,1,51
"SP Crook",2015,"NatWest T20 Blast","Northamptonshire",12,190,149,127.51677852349,31.6666666666667,11,9,6,0,1,56
"SP Crook",2016,"NatWest T20 Blast","Northamptonshire",13,163,143,113.986013986014,16.3,18,4,3,0,0,43
"SP Crook",2017,"NatWest T20 Blast","Northamptonshire",10,129,86,150,25.8,12,4,5,0,0,34
"SP Crook",2018,"Vitality Blast","Northamptonshire",11,128,89,143.820224719101,14.2222222222222,11,6,2,0,0,33
"SP Narine",2022,"Vitality Blast","Surrey",11,199,122,163.114754098361,19.9,14,14,1,0,2,52
"SP Narine",2023,"Vitality Blast","Surrey",12,203,127,159.842519685039,22.5555555555556,21,12,3,0,1,78
"SP Terry",2015,"NatWest T20 Blast","Hampshire",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"SR Dickson",2018,"Vitality Blast","Kent",8,112,97,115.463917525773,28,5,4,4,0,0,32
"SR Dickson",2019,"Vitality Blast","Kent",2,19,22,86.3636363636364,9.5,0,0,0,0,0,17
"SR Dickson",2020,"Vitality Blast","Durham",1,5,7,71.4285714285714,5,0,0,0,0,0,5
"SR Dickson",2021,"Vitality Blast","Durham",11,318,248,128.225806451613,35.3333333333333,23,7,2,0,2,53
"SR Dickson",2023,"Vitality Blast","Somerset",10,263,179,146.927374301676,37.5714285714286,20,11,3,0,1,53
"SR Hain",2016,"NatWest T20 Blast","Warwickshire",12,371,307,120.846905537459,33.7272727272727,45,5,1,0,2,92
"SR Hain",2017,"NatWest T20 Blast","Warwickshire",14,401,305,131.475409836066,30.8461538461538,41,10,1,0,2,82
"SR Hain",2018,"Vitality Blast","Birmingham Bears",14,371,278,133.453237410072,33.7272727272727,34,12,3,0,2,95
"SR Hain",2019,"Vitality Blast","Birmingham Bears",12,459,387,118.604651162791,41.7272727272727,39,8,1,0,3,85
"SR Hain",2020,"Vitality Blast","Birmingham Bears",9,284,204,139.21568627451,56.8,25,10,4,0,3,73
"SR Hain",2021,"Vitality Blast","Birmingham Bears",13,398,286,139.160839160839,39.8,27,11,3,0,4,83
"SR Hain",2022,"Vitality Blast","Birmingham Bears",13,388,240,161.666666666667,43.1111111111111,37,14,4,1,2,112
"SR Hain",2023,"Vitality Blast","Birmingham Bears",10,481,300,160.333333333333,96.2,42,14,5,0,5,97
"SR Harmer",2017,"NatWest T20 Blast","Essex",5,39,31,125.806451612903,19.5,4,1,3,0,0,21
"SR Harmer",2018,"Vitality Blast","Essex",10,98,68,144.117647058824,10.8888888888889,4,6,1,0,0,15
"SR Harmer",2019,"Vitality Blast","Essex",7,43,31,138.709677419355,10.75,5,0,3,0,0,18
"SR Harmer",2020,"Vitality Blast","Essex",6,73,60,121.666666666667,14.6,6,3,1,0,0,23
"SR Harmer",2021,"Vitality Blast","Essex",9,109,84,129.761904761905,18.1666666666667,8,4,3,0,0,31
"SR Harmer",2022,"Vitality Blast","Essex",11,86,55,156.363636363636,12.2857142857143,10,1,4,0,0,29
"SR Harmer",2023,"Vitality Blast","Essex",14,118,98,120.408163265306,11.8,5,6,4,0,0,25
"SR Patel",2014,"NatWest T20 Blast","Nottinghamshire",13,379,290,130.689655172414,31.5833333333333,28,11,1,0,3,63
"SR Patel",2015,"NatWest T20 Blast","Nottinghamshire",13,386,298,129.530201342282,38.6,25,13,3,0,3,90
"SR Patel",2016,"NatWest T20 Blast","Nottinghamshire",9,143,134,106.716417910448,17.875,9,3,1,0,1,58
"SR Patel",2017,"NatWest T20 Blast","Nottinghamshire",14,405,277,146.209386281588,40.5,39,15,4,0,3,77
"SR Patel",2018,"Vitality Blast","Nottinghamshire",14,228,192,118.75,19,29,2,2,0,1,52
"SR Patel",2019,"Vitality Blast","Nottinghamshire",7,93,73,127.397260273973,18.6,10,2,2,0,0,34
"SR Patel",2020,"Vitality Blast","Nottinghamshire",5,44,30,146.666666666667,44,4,1,4,0,0,28
"SR Patel",2021,"Vitality Blast","Nottinghamshire",13,309,235,131.489361702128,30.9,28,11,3,0,2,64
"SR Patel",2022,"Vitality Blast","Nottinghamshire",13,170,151,112.582781456954,15.4545454545455,16,3,2,0,1,63
"SR Patel",2023,"Vitality Blast","Nottinghamshire",8,136,129,105.426356589147,19.4285714285714,11,2,1,0,0,30
"SS Eskinazi",2016,"NatWest T20 Blast","Middlesex",1,29,27,107.407407407407,29,3,0,0,0,0,29
"SS Eskinazi",2017,"NatWest T20 Blast","Middlesex",5,165,124,133.064516129032,41.25,15,3,1,0,1,57
"SS Eskinazi",2018,"Vitality Blast","Middlesex",11,262,201,130.348258706468,26.2,20,7,1,0,2,55
"SS Eskinazi",2019,"Vitality Blast","Middlesex",9,256,194,131.958762886598,32,34,3,1,0,2,57
"SS Eskinazi",2020,"Vitality Blast","Middlesex",10,413,279,148.028673835125,41.3,31,17,0,0,4,84
"SS Eskinazi",2021,"Vitality Blast","Middlesex",11,399,284,140.492957746479,44.3333333333333,51,5,2,1,3,102
"SS Eskinazi",2022,"Vitality Blast","Middlesex",14,431,284,151.760563380282,33.1538461538462,44,14,1,0,2,87
"SS Eskinazi",2023,"Vitality Blast","Middlesex",14,462,311,148.553054662379,35.5384615384615,56,12,1,0,4,94
"ST Finn",2014,"NatWest T20 Blast","Middlesex",3,13,14,92.8571428571429,Inf,1,0,3,0,0,6
"ST Finn",2016,"NatWest T20 Blast","Middlesex",1,0,0,NA,0,0,0,0,0,0,0
"ST Finn",2017,"NatWest T20 Blast","Middlesex",1,4,3,133.333333333333,Inf,1,0,1,0,0,4
"ST Finn",2018,"Vitality Blast","Middlesex",3,6,8,75,6,0,0,2,0,0,3
"ST Finn",2019,"Vitality Blast","Middlesex",3,2,5,40,Inf,0,0,3,0,0,1
"ST Finn",2020,"Vitality Blast","Middlesex",3,2,3,66.6666666666667,2,0,0,2,0,0,1
"ST Finn",2021,"Vitality Blast","Middlesex",4,8,11,72.7272727272727,4,0,0,2,0,0,4
"ST Finn",2022,"Vitality Blast","Sussex",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"SW Billings",2014,"NatWest T20 Blast","Kent",14,210,153,137.254901960784,17.5,17,7,2,0,0,33
"SW Billings",2015,"NatWest T20 Blast","Kent",11,228,171,133.333333333333,25.3333333333333,19,7,2,0,0,46
"SW Billings",2016,"NatWest T20 Blast","Kent",13,164,142,115.492957746479,14.9090909090909,8,4,2,0,1,55
"SW Billings",2017,"NatWest T20 Blast","Kent",14,361,243,148.559670781893,32.8181818181818,30,14,3,0,3,74
"SW Billings",2018,"Vitality Blast","Kent",12,372,257,144.747081712062,53.1428571428571,33,12,5,0,3,95
"SW Billings",2019,"Vitality Blast","Kent",4,74,59,125.423728813559,24.6666666666667,2,3,1,0,1,55
"SW Billings",2020,"Vitality Blast","Kent",3,86,65,132.307692307692,28.6666666666667,8,2,0,0,1,50
"SW Billings",2021,"Vitality Blast","Kent",5,116,101,114.851485148515,23.2,11,3,0,0,1,56
"SW Billings",2022,"Vitality Blast","Kent",12,253,216,117.12962962963,25.3,23,5,2,0,0,48
"SW Billings",2023,"Vitality Blast","Kent",14,221,158,139.873417721519,18.4166666666667,17,9,2,0,0,36
"SW Currie",2020,"Vitality Blast","Hampshire",2,2,4,50,2,0,0,1,0,0,2
"SW Currie",2021,"Vitality Blast","Hampshire",5,5,11,45.4545454545455,2.5,0,0,3,0,0,3
"SW Currie",2023,"Vitality Blast","Hampshire",2,2,3,66.6666666666667,2,0,0,1,0,0,2
"SW Poynter",2017,"NatWest T20 Blast","Durham",10,188,140,134.285714285714,37.6,12,6,5,0,1,61
"SW Poynter",2018,"Vitality Blast","Durham",10,177,135,131.111111111111,44.25,14,2,6,0,0,31
"SW Poynter",2019,"Vitality Blast","Durham",7,51,41,124.390243902439,12.75,3,0,3,0,0,19
"SW Poynter",2020,"Vitality Blast","Durham",2,31,27,114.814814814815,15.5,0,0,0,0,0,23
"SW Tait",2015,"NatWest T20 Blast","Essex",6,6,14,42.8571428571429,1.2,0,0,1,0,0,5
"SW Tait",2016,"NatWest T20 Blast","Glamorgan",2,12,7,171.428571428571,Inf,2,0,2,0,0,12
"Saeed Ajmal",2014,"NatWest T20 Blast","Worcestershire",1,16,7,228.571428571429,16,1,1,0,0,0,16
"Saeed Ajmal",2015,"NatWest T20 Blast","Worcestershire",2,1,1,100,Inf,0,0,2,0,0,1
"Sarfraz Ahmed",2017,"NatWest T20 Blast","Yorkshire",4,53,49,108.163265306122,13.25,3,3,0,0,0,42
"Shadab Khan",2022,"Vitality Blast","Yorkshire",11,134,105,127.619047619048,13.4,13,3,1,0,0,34
"Shadab Khan",2023,"Vitality Blast","Sussex",12,240,166,144.578313253012,24,13,16,2,0,2,87
"Shaheen Shah Afridi",2020,"Vitality Blast","Hampshire",3,9,15,60,9,1,0,2,0,0,9
"Shaheen Shah Afridi",2023,"Vitality Blast","Nottinghamshire",9,76,50,152,10.8571428571429,2,9,2,0,0,29
"Shahid Afridi",2015,"NatWest T20 Blast","Northamptonshire",8,138,91,151.648351648352,34.5,11,6,4,0,0,34
"Shahid Afridi",2016,"NatWest T20 Blast","Hampshire",11,191,119,160.504201680672,17.3636363636364,18,9,0,0,0,35
"Shahid Afridi",2017,"NatWest T20 Blast","Hampshire",9,151,96,157.291666666667,16.7777777777778,13,8,0,1,0,101
"Shan Masood",2022,"Vitality Blast","Derbyshire",14,547,391,139.897698209719,45.5833333333333,63,7,2,0,5,75
"Shan Masood",2023,"Vitality Blast","Yorkshire",11,189,152,124.342105263158,18.9,21,4,1,0,0,35
"Shoaib Malik",2014,"NatWest T20 Blast","Warwickshire",5,172,131,131.297709923664,43,11,8,1,0,1,50
"Sohail Tanvir",2015,"NatWest T20 Blast","Somerset",3,16,19,84.2105263157895,5.33333333333333,2,0,0,0,0,13
"T Banton",2017,"NatWest T20 Blast","Somerset",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"T Banton",2018,"Vitality Blast","Somerset",2,38,36,105.555555555556,38,4,1,1,0,0,29
"T Banton",2019,"Vitality Blast","Somerset",13,549,340,161.470588235294,42.2307692307692,67,23,0,1,4,100
"T Banton",2021,"Vitality Blast","Somerset",10,243,138,176.086956521739,27,21,15,1,1,1,107
"T Banton",2022,"Vitality Blast","Somerset",16,359,278,129.136690647482,22.4375,37,14,0,0,2,73
"T Banton",2023,"Vitality Blast","Somerset",16,468,314,149.044585987261,29.25,55,20,0,0,3,84
"T Kohler-Cadmore",2014,"NatWest T20 Blast","Worcestershire",11,227,170,133.529411764706,20.6363636363636,29,7,0,0,1,51
"T Kohler-Cadmore",2015,"NatWest T20 Blast","Worcestershire",14,365,272,134.191176470588,30.4166666666667,34,10,2,0,3,75
"T Kohler-Cadmore",2016,"NatWest T20 Blast","Worcestershire",13,323,218,148.165137614679,24.8461538461538,33,15,0,1,1,127
"T Kohler-Cadmore",2017,"NatWest T20 Blast","Yorkshire",11,286,183,156.284153005464,26,28,19,0,0,1,75
"T Kohler-Cadmore",2018,"Vitality Blast","Yorkshire",13,321,229,140.174672489083,24.6923076923077,32,12,0,0,3,73
"T Kohler-Cadmore",2019,"Vitality Blast","Yorkshire",10,435,308,141.233766233766,62.1428571428571,29,19,3,0,5,96
"T Kohler-Cadmore",2020,"Vitality Blast","Yorkshire",4,110,80,137.5,36.6666666666667,4,6,1,0,1,85
"T Kohler-Cadmore",2021,"Vitality Blast","Yorkshire",5,168,133,126.315789473684,42,14,7,1,0,2,55
"T Kohler-Cadmore",2022,"Vitality Blast","Yorkshire",12,396,285,138.947368421053,39.6,34,17,2,0,4,77
"T Kohler-Cadmore",2023,"Vitality Blast","Somerset",17,489,305,160.327868852459,34.9285714285714,46,29,3,0,3,72
"T Poynton",2015,"NatWest T20 Blast","Derbyshire",12,132,102,129.411764705882,18.8571428571429,4,8,5,0,0,27
"T Poynton",2016,"NatWest T20 Blast","Derbyshire",4,57,43,132.558139534884,28.5,2,1,2,0,0,37
"T Westley",2014,"NatWest T20 Blast","Essex",14,538,359,149.860724233983,44.8333333333333,59,16,2,2,1,109
"T Westley",2015,"NatWest T20 Blast","Essex",10,351,283,124.028268551237,39,42,4,1,0,3,68
"T Westley",2016,"NatWest T20 Blast","Essex",14,403,318,126.729559748428,31,53,3,1,0,1,74
"T Westley",2017,"NatWest T20 Blast","Essex",5,92,78,117.948717948718,18.4,6,5,0,0,0,29
"T Westley",2018,"Vitality Blast","Essex",6,124,104,119.230769230769,20.6666666666667,12,2,0,0,0,26
"T Westley",2019,"Vitality Blast","Essex",14,363,278,130.575539568345,30.25,42,8,2,0,1,86
"T Westley",2020,"Vitality Blast","Essex",7,191,139,137.410071942446,27.2857142857143,22,4,0,0,1,51
"T Westley",2021,"Vitality Blast","Essex",7,198,159,124.528301886792,28.2857142857143,19,4,0,0,1,53
"T Westley",2022,"Vitality Blast","Essex",9,188,147,127.891156462585,26.8571428571429,13,7,2,0,2,54
"T Westley",2023,"Vitality Blast","Essex",4,40,39,102.564102564103,13.3333333333333,3,1,1,0,0,31
"T van der Gugten",2016,"NatWest T20 Blast","Glamorgan",5,35,23,152.173913043478,11.6666666666667,5,1,2,0,0,13
"T van der Gugten",2017,"NatWest T20 Blast","Glamorgan",1,16,10,160,16,1,1,0,0,0,16
"T van der Gugten",2018,"Vitality Blast","Glamorgan",6,43,30,143.333333333333,21.5,1,2,4,0,0,21
"T van der Gugten",2020,"Vitality Blast","Glamorgan",4,49,35,140,24.5,3,2,2,0,0,34
"T van der Gugten",2021,"Vitality Blast","Glamorgan",5,26,23,113.04347826087,13,1,1,3,0,0,18
"T van der Gugten",2023,"Vitality Blast","Glamorgan",8,148,89,166.292134831461,24.6666666666667,6,12,2,0,0,48
"TA Lammonby",2019,"Vitality Blast","Somerset",9,88,63,139.68253968254,14.6666666666667,9,2,3,0,0,31
"TA Lammonby",2020,"Vitality Blast","Somerset",5,121,68,177.941176470588,40.3333333333333,7,9,2,0,0,43
"TA Lammonby",2021,"Vitality Blast","Somerset",10,219,135,162.222222222222,27.375,21,8,2,0,1,90
"TA Lammonby",2022,"Vitality Blast","Somerset",13,221,158,139.873417721519,18.4166666666667,15,11,1,0,0,34
"TA Lammonby",2023,"Vitality Blast","Somerset",6,87,85,102.352941176471,14.5,10,2,0,0,0,34
"TA Wood",2017,"NatWest T20 Blast","Derbyshire",2,33,31,106.451612903226,16.5,5,0,0,0,0,24
"TA Wood",2020,"Vitality Blast","Derbyshire",1,67,48,139.583333333333,67,6,2,0,0,1,67
"TA Wood",2021,"Vitality Blast","Derbyshire",4,142,113,125.663716814159,47.3333333333333,16,2,1,0,1,63
"TA Wood",2023,"Vitality Blast","Derbyshire",7,218,135,161.481481481481,36.3333333333333,25,6,1,1,0,110
"TAI Taylor",2020,"Vitality Blast","Leicestershire",5,43,42,102.380952380952,8.6,2,1,0,0,0,19
"TAI Taylor",2020,"Vitality Blast","Northamptonshire",2,77,42,183.333333333333,77,8,4,1,0,1,50
"TAI Taylor",2021,"Vitality Blast","Northamptonshire",8,53,58,91.3793103448276,8.83333333333333,3,1,2,0,0,20
"TAI Taylor",2022,"Vitality Blast","Northamptonshire",8,41,38,107.894736842105,10.25,4,0,4,0,0,12
"TAI Taylor",2023,"Vitality Blast","Northamptonshire",8,125,100,125,62.5,7,2,6,0,0,44
"TAR Scriven",2020,"Vitality Blast","Hampshire",1,2,7,28.5714285714286,2,0,0,0,0,0,2
"TAR Scriven",2023,"Vitality Blast","Leicestershire",5,38,38,100,7.6,4,1,0,0,0,18
"TB Abell",2016,"NatWest T20 Blast","Somerset",1,7,10,70,7,1,0,0,0,0,7
"TB Abell",2017,"NatWest T20 Blast","Somerset",2,6,13,46.1538461538462,3,0,0,0,0,0,5
"TB Abell",2018,"Vitality Blast","Somerset",15,292,221,132.126696832579,29.2,23,7,5,0,0,48
"TB Abell",2019,"Vitality Blast","Somerset",10,354,199,177.889447236181,44.25,38,11,2,1,2,101
"TB Abell",2020,"Vitality Blast","Somerset",9,227,166,136.746987951807,32.4285714285714,23,3,2,0,2,74
"TB Abell",2021,"Vitality Blast","Somerset",6,295,183,161.20218579235,59,29,9,1,0,4,78
"TB Abell",2022,"Vitality Blast","Somerset",15,400,292,136.986301369863,33.3333333333333,35,12,3,0,2,70
"TB Abell",2023,"Vitality Blast","Somerset",16,312,265,117.735849056604,26,25,6,4,0,0,42
"TB Sole",2018,"Vitality Blast","Northamptonshire",1,7,5,140,Inf,1,0,1,0,0,7
"TB Sole",2019,"Vitality Blast","Northamptonshire",4,51,51,100,25.5,5,1,2,0,0,41
"TB Sole",2020,"Vitality Blast","Northamptonshire",2,33,40,82.5,16.5,4,0,0,0,0,25
"TC Bruce",2018,"Vitality Blast","Sussex",8,62,65,95.3846153846154,10.3333333333333,7,1,2,0,0,21
"TC Fell",2018,"Vitality Blast","Worcestershire",2,24,24,100,12,3,0,0,0,0,23
"TC Fell",2019,"Vitality Blast","Worcestershire",3,38,37,102.702702702703,12.6666666666667,1,1,0,0,0,28
"TC Fell",2021,"Vitality Blast","Worcestershire",2,7,17,41.1764705882353,3.5,0,0,0,0,0,4
