"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"SE Marsh","2013","Indian Premier League","Kings XI Punjab",8,300,249,120.481927710843,37.5,39,4,0,0,3,77
"SE Marsh","2014","Indian Premier League","Kings XI Punjab",2,70,52,134.615384615385,35,7,3,0,0,0,40
"SE Marsh","2015","Indian Premier League","Kings XI Punjab",5,93,63,147.619047619048,18.6,10,3,0,0,1,65
"SE Marsh","2016","Indian Premier League","Kings XI Punjab",6,159,134,118.65671641791,31.8,13,4,1,0,1,56
"SE Marsh","2017","Indian Premier League","Kings XI Punjab",8,264,194,136.082474226804,33,36,5,0,0,2,84
"SE Rutherford","2019","Indian Premier League","Delhi Capitals",7,73,54,135.185185185185,14.6,2,7,2,0,0,28
"SE Rutherford","2022","Indian Premier League","Royal Challengers Bangalore",2,33,50,66,16.5,1,1,0,0,0,28
"SH Johnson","2024","Indian Premier League","Gujarat Titans",3,6,7,85.7142857142857,Inf,1,0,3,0,0,5
"SJ Srivastava","2009/10","Indian Premier League","Kings XI Punjab",2,1,2,50,1,0,0,1,0,0,1
"SJ Srivastava","2011","Indian Premier League","Kings XI Punjab",2,4,3,133.333333333333,Inf,0,0,2,0,0,3
"SK Raina","2007/08","Indian Premier League","Chennai Super Kings",14,421,295,142.71186440678,38.2727272727273,35,18,3,0,3,55
"SK Raina","2009","Indian Premier League","Chennai Super Kings",14,434,308,140.909090909091,31,37,21,0,0,2,98
"SK Raina","2009/10","Indian Premier League","Chennai Super Kings",17,528,367,143.869209809264,44,45,23,5,0,4,83
"SK Raina","2011","Indian Premier League","Chennai Super Kings",16,438,325,134.769230769231,31.2857142857143,36,17,2,0,4,73
"SK Raina","2012","Indian Premier League","Chennai Super Kings",18,441,325,135.692307692308,25.9411764705882,36,19,1,0,1,73
"SK Raina","2013","Indian Premier League","Chennai Super Kings",17,548,365,150.13698630137,42.1538461538462,50,18,4,1,4,100
"SK Raina","2014","Indian Premier League","Chennai Super Kings",16,523,359,145.682451253482,40.2307692307692,51,19,3,0,5,87
"SK Raina","2015","Indian Premier League","Chennai Super Kings",17,374,305,122.622950819672,24.9333333333333,31,16,2,0,2,62
"SK Raina","2016","Indian Premier League","Gujarat Lions",15,399,312,127.884615384615,28.5,39,10,1,0,3,75
"SK Raina","2017","Indian Premier League","Gujarat Lions",14,442,307,143.973941368078,40.1818181818182,42,13,3,0,3,84
"SK Raina","2018","Indian Premier League","Chennai Super Kings",15,445,336,132.440476190476,37.0833333333333,46,12,3,0,4,75
"SK Raina","2019","Indian Premier League","Chennai Super Kings",17,383,314,121.974522292994,23.9375,45,9,1,0,3,59
"SK Raina","2021","Indian Premier League","Chennai Super Kings",11,160,128,125,17.7777777777778,13,9,2,0,1,54
"SK Trivedi","2007/08","Indian Premier League","Rajasthan Royals",3,5,12,41.6666666666667,5,0,0,2,0,0,3
"SK Trivedi","2009","Indian Premier League","Rajasthan Royals",3,9,18,50,4.5,0,0,1,0,0,6
"SK Trivedi","2009/10","Indian Premier League","Rajasthan Royals",4,20,14,142.857142857143,10,3,1,2,0,0,9
"SK Trivedi","2011","Indian Premier League","Rajasthan Royals",2,0,2,0,0,0,0,1,0,0,0
"SK Trivedi","2012","Indian Premier League","Rajasthan Royals",1,5,6,83.3333333333333,Inf,0,0,1,0,0,5
"SK Trivedi","2013","Indian Premier League","Rajasthan Royals",2,3,7,42.8571428571429,3,0,0,1,0,0,3
"SK Warne","2007/08","Indian Premier League","Rajasthan Royals",7,70,59,118.64406779661,14,7,2,2,0,0,22
"SK Warne","2009","Indian Premier League","Rajasthan Royals",11,108,116,93.1034482758621,13.5,6,4,3,0,0,34
"SK Warne","2009/10","Indian Premier League","Rajasthan Royals",7,10,19,52.6315789473684,2,0,0,2,0,0,4
"SK Warne","2011","Indian Premier League","Rajasthan Royals",4,10,20,50,5,1,0,2,0,0,5
"SL Malinga","2009","Indian Premier League","Mumbai Indians",3,0,1,0,0,0,0,1,0,0,0
"SL Malinga","2009/10","Indian Premier League","Mumbai Indians",2,1,1,100,Inf,0,0,2,0,0,1
"SL Malinga","2011","Indian Premier League","Mumbai Indians",4,8,9,88.8888888888889,2.66666666666667,0,1,1,0,0,7
"SL Malinga","2012","Indian Premier League","Mumbai Indians",6,55,53,103.77358490566,9.16666666666667,4,3,0,0,0,17
"SL Malinga","2013","Indian Premier League","Mumbai Indians",6,9,18,50,2.25,1,0,2,0,0,7
"SL Malinga","2014","Indian Premier League","Mumbai Indians",1,2,4,50,2,0,0,0,0,0,2
"SL Malinga","2015","Indian Premier League","Mumbai Indians",1,6,10,60,Inf,1,0,1,0,0,6
"SL Malinga","2017","Indian Premier League","Mumbai Indians",2,7,3,233.333333333333,Inf,0,1,2,0,0,7
"SM Curran","2019","Indian Premier League","Kings XI Punjab",8,95,55,172.727272727273,23.75,13,3,4,0,1,55
"SM Curran","2020/21","Indian Premier League","Chennai Super Kings",11,186,141,131.914893617021,23.25,12,12,3,0,1,52
"SM Curran","2021","Indian Premier League","Chennai Super Kings",4,56,29,193.103448275862,18.6666666666667,5,3,1,0,0,34
"SM Curran","2023","Indian Premier League","Punjab Kings",13,276,203,135.960591133005,27.6,20,13,3,0,1,55
"SM Curran","2024","Indian Premier League","Punjab Kings",12,270,219,123.287671232877,27,24,6,2,0,2,63
"SM Harwood","2009","Indian Premier League","Rajasthan Royals",2,9,14,64.2857142857143,Inf,0,0,2,0,0,6
"SM Katich","2007/08","Indian Premier League","Kings XI Punjab",2,96,69,139.130434782609,96,11,2,1,0,1,75
"SM Katich","2009","Indian Premier League","Kings XI Punjab",9,145,117,123.931623931624,16.1111111111111,15,6,0,0,1,50
"SM Pollock","2007/08","Indian Premier League","Mumbai Indians",8,147,111,132.432432432432,18.375,12,8,0,0,0,33
"SMSM Senanayake","2013","Indian Premier League","Kolkata Knight Riders",4,10,17,58.8235294117647,10,0,0,3,0,0,7
"SN Khan","2015","Indian Premier League","Royal Challengers Bangalore",8,111,71,156.338028169014,27.75,12,2,4,0,0,45
"SN Khan","2016","Indian Premier League","Royal Challengers Bangalore",4,66,31,212.903225806452,33,7,4,2,0,0,35
"SN Khan","2018","Indian Premier League","Royal Challengers Bangalore",6,51,41,124.390243902439,10.2,7,1,1,0,0,22
"SN Khan","2019","Indian Premier League","Kings XI Punjab",5,180,143,125.874125874126,45,19,4,1,0,1,67
"SN Khan","2020/21","Indian Premier League","Kings XI Punjab",3,33,29,113.793103448276,16.5,5,0,1,0,0,14
"SN Khan","2021","Indian Premier League","Punjab Kings",2,0,4,0,0,0,0,0,0,0,0
"SN Khan","2022","Indian Premier League","Delhi Capitals",5,91,67,135.820895522388,30.3333333333333,9,2,2,0,0,36
"SN Khan","2023","Indian Premier League","Delhi Capitals",4,53,62,85.4838709677419,13.25,4,1,0,0,0,30
"SN Thakur","2015","Indian Premier League","Kings XI Punjab",1,7,6,116.666666666667,Inf,1,0,1,0,0,7
"SN Thakur","2017","Indian Premier League","Rising Pune Supergiant",3,0,3,0,0,0,0,0,0,0,0
"SN Thakur","2018","Indian Premier League","Chennai Super Kings",1,15,5,300,Inf,3,0,1,0,0,15
"SN Thakur","2019","Indian Premier League","Chennai Super Kings",3,14,7,200,7,1,1,1,0,0,12
"SN Thakur","2020/21","Indian Premier League","Chennai Super Kings",2,12,21,57.1428571428571,12,0,0,1,0,0,11
"SN Thakur","2021","Indian Premier League","Chennai Super Kings",4,5,5,100,2.5,0,0,2,0,0,3
"SN Thakur","2022","Indian Premier League","Delhi Capitals",10,120,87,137.931034482759,15,7,7,2,0,0,29
"SN Thakur","2023","Indian Premier League","Kolkata Knight Riders",10,113,70,161.428571428571,14.125,13,4,2,0,1,68
"SN Thakur","2024","Indian Premier League","Chennai Super Kings",3,21,17,123.529411764706,21,2,1,2,0,0,17
"SO Hetmyer","2019","Indian Premier League","Royal Challengers Bangalore",5,90,73,123.287671232877,18,4,7,0,0,1,75
"SO Hetmyer","2020/21","Indian Premier League","Delhi Capitals",11,185,125,148,23.125,11,12,3,0,0,45
"SO Hetmyer","2021","Indian Premier League","Delhi Capitals",13,242,144,168.055555555556,34.5714285714286,19,12,6,0,1,53
"SO Hetmyer","2022","Indian Premier League","Rajasthan Royals",15,314,204,153.921568627451,44.8571428571429,21,21,8,0,1,59
"SO Hetmyer","2023","Indian Premier League","Rajasthan Royals",13,299,197,151.776649746193,37.375,12,23,5,0,1,56
"SO Hetmyer","2024","Indian Premier League","Rajasthan Royals",7,83,45,184.444444444444,27.6666666666667,6,6,4,0,0,27
"SP Fleming","2007/08","Indian Premier League","Chennai Super Kings",10,196,165,118.787878787879,21.7777777777778,27,3,1,0,0,45
"SP Goswami","2007/08","Indian Premier League","Royal Challengers Bangalore",3,82,85,96.4705882352941,27.3333333333333,9,1,0,0,1,52
"SP Goswami","2009","Indian Premier League","Royal Challengers Bangalore",2,53,60,88.3333333333333,26.5,6,0,0,0,0,43
"SP Goswami","2009/10","Indian Premier League","Royal Challengers Bangalore",1,8,10,80,8,2,0,0,0,0,8
"SP Goswami","2011","Indian Premier League","Kolkata Knight Riders",4,29,29,100,7.25,5,0,0,0,0,22
"SP Goswami","2012","Indian Premier League","Rajasthan Royals",6,69,67,102.985074626866,13.8,4,1,1,0,0,24
"SP Goswami","2018","Indian Premier League","Sunrisers Hyderabad",3,52,40,130,17.3333333333333,6,1,0,0,0,35
"SP Goswami","2020/21","Indian Premier League","Sunrisers Hyderabad",2,0,4,0,0,0,0,0,0,0,0
"SP Jackson","2017","Indian Premier League","Kolkata Knight Riders",3,38,31,122.58064516129,19,5,0,1,0,0,16
"SP Jackson","2022","Indian Premier League","Kolkata Knight Riders",5,23,26,88.4615384615385,5.75,0,1,1,0,0,8
"SP Narine","2012","Indian Premier League","Kolkata Knight Riders",2,9,7,128.571428571429,9,2,0,1,0,0,9
"SP Narine","2013","Indian Premier League","Kolkata Knight Riders",6,21,19,110.526315789474,7,0,2,3,0,0,13
"SP Narine","2014","Indian Premier League","Kolkata Knight Riders",5,10,14,71.4285714285714,5,0,0,3,0,0,6
"SP Narine","2015","Indian Premier League","Kolkata Knight Riders",1,0,1,0,NA,0,0,1,0,0,0
"SP Narine","2016","Indian Premier League","Kolkata Knight Riders",4,7,13,53.8461538461538,7,0,0,3,0,0,4
"SP Narine","2017","Indian Premier League","Kolkata Knight Riders",14,224,130,172.307692307692,17.2307692307692,34,10,1,0,1,54
"SP Narine","2018","Indian Premier League","Kolkata Knight Riders",16,357,188,189.893617021277,22.3125,40,23,0,0,2,75
"SP Narine","2019","Indian Premier League","Kolkata Knight Riders",9,143,86,166.279069767442,17.875,17,9,1,0,0,47
"SP Narine","2020/21","Indian Premier League","Kolkata Knight Riders",9,121,85,142.352941176471,13.4444444444444,10,8,0,0,1,64
"SP Narine","2021","Indian Premier League","Kolkata Knight Riders",10,62,47,131.914893617021,7.75,3,5,2,0,0,26
"SP Narine","2022","Indian Premier League","Kolkata Knight Riders",10,71,40,177.5,8.875,6,6,2,0,0,22
"SP Narine","2023","Indian Premier League","Kolkata Knight Riders",10,21,25,84,3,2,1,3,0,0,7
"SP Narine","2024","Indian Premier League","Kolkata Knight Riders",13,482,268,179.850746268657,37.0769230769231,50,32,0,1,3,109
"SPD Smith","2012","Indian Premier League","Pune Warriors",14,362,267,135.580524344569,40.2222222222222,24,14,5,0,0,47
"SPD Smith","2013","Indian Premier League","Pune Warriors",7,159,132,120.454545454545,39.75,15,4,3,0,0,41
"SPD Smith","2014","Indian Premier League","Rajasthan Royals",8,152,113,134.513274336283,38,13,4,4,0,0,48
"SPD Smith","2015","Indian Premier League","Rajasthan Royals",13,298,223,133.632286995516,27.0909090909091,34,3,2,0,2,79
"SPD Smith","2016","Indian Premier League","Rising Pune Supergiants",7,270,176,153.409090909091,45,27,8,1,1,0,101
"SPD Smith","2017","Indian Premier League","Rising Pune Supergiant",15,472,387,121.963824289406,39.3333333333333,38,12,3,0,3,84
"SPD Smith","2019","Indian Premier League","Rajasthan Royals",10,319,275,116,39.875,30,4,2,0,3,73
"SPD Smith","2020/21","Indian Premier League","Rajasthan Royals",14,311,237,131.223628691983,25.9166666666667,32,9,2,0,3,69
"SPD Smith","2021","Indian Premier League","Delhi Capitals",7,152,135,112.592592592593,25.3333333333333,13,2,1,0,0,39
"SR Tendulkar","2007/08","Indian Premier League","Mumbai Indians",7,188,177,106.214689265537,31.3333333333333,26,2,1,0,1,65
"SR Tendulkar","2009","Indian Premier League","Mumbai Indians",13,364,303,120.13201320132,33.0909090909091,39,10,2,0,2,68
"SR Tendulkar","2009/10","Indian Premier League","Mumbai Indians",15,618,466,132.618025751073,47.5384615384615,86,3,2,0,5,89
"SR Tendulkar","2011","Indian Premier League","Mumbai Indians",16,553,488,113.319672131148,42.5384615384615,67,5,3,1,2,100
"SR Tendulkar","2012","Indian Premier League","Mumbai Indians",13,324,283,114.487632508834,27,39,4,1,0,2,74
"SR Tendulkar","2013","Indian Premier League","Mumbai Indians",14,287,231,124.242424242424,20.5,39,5,0,0,1,54
"SR Watson","2007/08","Indian Premier League","Rajasthan Royals",15,472,311,151.768488745981,47.2,47,19,5,0,4,76
"SR Watson","2009/10","Indian Premier League","Rajasthan Royals",5,185,114,162.280701754386,37,18,9,0,0,2,60
"SR Watson","2011","Indian Premier League","Rajasthan Royals",11,330,253,130.434782608696,33,31,17,1,0,1,89
"SR Watson","2012","Indian Premier League","Rajasthan Royals",7,255,168,151.785714285714,42.5,26,14,1,0,2,90
"SR Watson","2013","Indian Premier League","Rajasthan Royals",16,543,380,142.894736842105,38.7857142857143,59,22,2,1,2,101
"SR Watson","2014","Indian Premier League","Rajasthan Royals",14,246,199,123.618090452261,20.5,20,14,2,0,2,51
"SR Watson","2015","Indian Premier League","Rajasthan Royals",10,347,258,134.496124031008,38.5555555555556,37,14,1,1,1,104
"SR Watson","2016","Indian Premier League","Royal Challengers Bangalore",15,179,134,133.582089552239,13.7692307692308,14,12,2,0,0,36
"SR Watson","2017","Indian Premier League","Royal Challengers Bangalore",7,71,78,91.025641025641,11.8333333333333,6,1,1,0,0,24
"SR Watson","2018","Indian Premier League","Chennai Super Kings",15,555,359,154.596100278552,39.6428571428571,44,35,1,2,2,117
"SR Watson","2019","Indian Premier League","Chennai Super Kings",17,398,312,127.564102564103,23.4117647058824,42,20,0,0,3,96
"SR Watson","2020/21","Indian Premier League","Chennai Super Kings",11,299,247,121.052631578947,29.9,33,13,1,0,2,83
"SS Cottrell","2020/21","Indian Premier League","Kings XI Punjab",1,0,2,0,0,0,0,0,0,0,0
"SS Iyer","2015","Indian Premier League","Delhi Daredevils",14,439,342,128.362573099415,33.7692307692308,41,21,1,0,4,83
"SS Iyer","2016","Indian Premier League","Delhi Daredevils",6,30,43,69.7674418604651,5,2,1,0,0,0,19
"SS Iyer","2017","Indian Premier League","Delhi Daredevils",12,338,243,139.094650205761,33.8,36,10,2,0,2,96
"SS Iyer","2018","Indian Premier League","Delhi Daredevils",14,411,310,132.58064516129,37.3636363636364,29,21,3,0,4,93
"SS Iyer","2019","Indian Premier League","Delhi Capitals",17,467,388,120.360824742268,29.1875,42,14,1,0,3,67
"SS Iyer","2020/21","Indian Premier League","Delhi Capitals",18,519,421,123.277909738717,34.6,40,16,3,0,3,88
"SS Iyer","2021","Indian Premier League","Delhi Capitals",8,175,171,102.33918128655,35,7,5,3,0,0,47
"SS Iyer","2022","Indian Premier League","Kolkata Knight Riders",14,401,298,134.563758389262,30.8461538461538,41,11,1,0,3,85
"SS Iyer","2024","Indian Premier League","Kolkata Knight Riders",13,345,236,146.186440677966,38.3333333333333,33,14,4,0,2,58
"SS Prabhudessai","2022","Indian Premier League","Royal Challengers Bangalore",5,67,59,113.559322033898,13.4,7,2,0,0,0,34
"SS Prabhudessai","2023","Indian Premier League","Royal Challengers Bangalore",4,35,29,120.689655172414,8.75,1,2,0,0,0,19
"SS Prabhudessai","2024","Indian Premier League","Royal Challengers Bengaluru",1,24,18,133.333333333333,24,3,0,0,0,0,24
"SS Shaikh","2009","Indian Premier League","Kolkata Knight Riders",1,6,7,85.7142857142857,6,1,0,0,0,0,6
"SS Tiwary","2007/08","Indian Premier League","Mumbai Indians",2,26,20,130,13,3,1,0,0,0,17
"SS Tiwary","2009","Indian Premier League","Mumbai Indians",3,13,12,108.333333333333,13,0,0,2,0,0,6
"SS Tiwary","2009/10","Indian Premier League","Mumbai Indians",15,419,309,135.598705501618,29.9285714285714,29,18,1,0,3,61
"SS Tiwary","2011","Indian Premier League","Royal Challengers Bangalore",13,187,188,99.468085106383,23.375,13,5,5,0,0,42
"SS Tiwary","2012","Indian Premier League","Royal Challengers Bangalore",11,191,170,112.352941176471,23.875,9,8,3,0,0,36
"SS Tiwary","2013","Indian Premier League","Royal Challengers Bangalore",6,109,106,102.830188679245,27.25,4,4,2,0,1,52
"SS Tiwary","2015","Indian Premier League","Delhi Daredevils",6,109,78,139.74358974359,Inf,9,5,6,0,0,28
"SS Tiwary","2016","Indian Premier League","Rising Pune Supergiants",7,170,141,120.567375886525,24.2857142857143,17,4,0,0,2,57
"SS Tiwary","2017","Indian Premier League","Mumbai Indians",1,52,43,120.93023255814,52,9,0,0,0,1,52
"SS Tiwary","2020/21","Indian Premier League","Mumbai Indians",5,103,80,128.75,20.6,8,3,0,0,0,42
"SS Tiwary","2021","Indian Premier League","Mumbai Indians",4,115,97,118.556701030928,57.5,10,2,2,0,1,50
"ST Jayasuriya","2007/08","Indian Premier League","Mumbai Indians",14,514,309,166.343042071197,42.8333333333333,57,31,2,1,2,114
"ST Jayasuriya","2009","Indian Premier League","Mumbai Indians",12,221,192,115.104166666667,18.4166666666667,23,7,0,0,2,52
"ST Jayasuriya","2009/10","Indian Premier League","Mumbai Indians",4,33,31,106.451612903226,8.25,4,1,0,0,0,23
"STR Binny","2009/10","Indian Premier League","Mumbai Indians",1,8,5,160,8,1,0,0,0,0,8
"STR Binny","2011","Indian Premier League","Rajasthan Royals",2,37,31,119.354838709677,37,2,1,1,0,0,30
"STR Binny","2012","Indian Premier League","Rajasthan Royals",6,90,67,134.328358208955,22.5,9,3,2,0,0,30
"STR Binny","2013","Indian Premier League","Rajasthan Royals",16,293,199,147.236180904523,32.5555555555556,25,12,7,0,0,41
"STR Binny","2014","Indian Premier League","Rajasthan Royals",12,123,121,101.652892561983,12.3,4,5,2,0,0,48
"STR Binny","2015","Indian Premier League","Rajasthan Royals",8,74,66,112.121212121212,18.5,7,1,4,0,0,20
"STR Binny","2016","Indian Premier League","Royal Challengers Bangalore",6,63,39,161.538461538462,15.75,5,4,2,0,0,21
"STR Binny","2017","Indian Premier League","Royal Challengers Bangalore",7,78,76,102.631578947368,15.6,6,3,2,0,0,18
"STR Binny","2018","Indian Premier League","Rajasthan Royals",5,44,39,112.820512820513,8.8,2,2,0,0,0,22
"STR Binny","2019","Indian Premier League","Rajasthan Royals",5,70,40,175,23.3333333333333,5,4,2,0,0,33
"SV Samson","2013","Indian Premier League","Rajasthan Royals",10,206,178,115.730337078652,25.75,19,5,2,0,1,63
"SV Samson","2014","Indian Premier League","Rajasthan Royals",13,339,273,124.175824175824,26.0769230769231,25,17,0,0,2,74
"SV Samson","2015","Indian Premier League","Rajasthan Royals",11,204,163,125.153374233129,20.4,16,8,1,0,1,76
"SV Samson","2016","Indian Premier League","Delhi Daredevils",14,291,259,112.355212355212,26.4545454545455,20,8,3,0,1,60
"SV Samson","2017","Indian Premier League","Delhi Daredevils",14,386,273,141.391941391941,27.5714285714286,32,19,0,1,2,102
"SV Samson","2018","Indian Premier League","Rajasthan Royals",15,441,320,137.8125,31.5,30,19,1,0,3,92
"SV Samson","2019","Indian Premier League","Rajasthan Royals",12,342,230,148.695652173913,34.2,28,13,2,1,0,102
"SV Samson","2020/21","Indian Premier League","Rajasthan Royals",14,375,236,158.898305084746,28.8461538461538,21,26,1,0,3,85
"SV Samson","2021","Indian Premier League","Rajasthan Royals",14,484,354,136.723163841808,40.3333333333333,45,17,2,1,2,119
"SV Samson","2022","Indian Premier League","Rajasthan Royals",17,458,312,146.794871794872,28.625,43,26,1,0,2,55
"SV Samson","2023","Indian Premier League","Rajasthan Royals",14,362,236,153.389830508475,30.1666666666667,25,24,2,0,3,66
"SV Samson","2024","Indian Premier League","Rajasthan Royals",13,504,322,156.521739130435,56,47,23,4,0,5,86
"SW Billings","2016","Indian Premier League","Delhi Daredevils",4,88,64,137.5,22,4,4,0,0,1,54
"SW Billings","2017","Indian Premier League","Delhi Daredevils",6,138,104,132.692307692308,23,19,1,0,0,1,55
"SW Billings","2018","Indian Premier League","Chennai Super Kings",8,108,78,138.461538461538,13.5,8,5,0,0,1,56
"SW Billings","2019","Indian Premier League","Chennai Super Kings",1,0,4,0,0,0,0,0,0,0,0
"SW Billings","2022","Indian Premier League","Kolkata Knight Riders",8,169,138,122.463768115942,24.1428571428571,9,10,1,0,0,36
"SW Tait","2009/10","Indian Premier League","Rajasthan Royals",2,12,13,92.3076923076923,12,0,1,1,0,0,11
"SW Tait","2011","Indian Premier League","Rajasthan Royals",2,10,10,100,10,1,0,1,0,0,10
"SW Tait","2013","Indian Premier League","Rajasthan Royals",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"SZ Mulani","2024","Indian Premier League","Mumbai Indians",1,1,1,100,Inf,0,0,1,0,0,1
"Sachin Baby","2013","Indian Premier League","Rajasthan Royals",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"Sachin Baby","2016","Indian Premier League","Royal Challengers Bangalore",6,119,79,150.632911392405,29.75,9,5,2,0,0,33
"Sachin Baby","2017","Indian Premier League","Royal Challengers Bangalore",3,15,15,100,5,2,0,0,0,0,12
"Sachin Baby","2021","Indian Premier League","Royal Challengers Bangalore",1,7,17,41.1764705882353,7,0,0,0,0,0,7
"Salman Butt","2007/08","Indian Premier League","Kolkata Knight Riders",7,193,161,119.875776397516,27.5714285714286,30,2,0,0,1,73
"Sameer Rizvi","2024","Indian Premier League","Chennai Super Kings",5,51,43,118.604651162791,12.75,4,2,1,0,0,21
"Sandeep Sharma","2013","Indian Premier League","Kings XI Punjab",1,0,1,0,NA,0,0,1,0,0,0
"Sandeep Sharma","2014","Indian Premier League","Kings XI Punjab",1,2,5,40,Inf,0,0,1,0,0,2
"Sandeep Sharma","2015","Indian Premier League","Kings XI Punjab",3,9,14,64.2857142857143,9,1,0,2,0,0,7
"Sandeep Sharma","2016","Indian Premier League","Kings XI Punjab",4,8,9,88.8888888888889,Inf,0,0,4,0,0,5
"Sandeep Sharma","2017","Indian Premier League","Kings XI Punjab",4,7,6,116.666666666667,Inf,0,0,4,0,0,5
"Sandeep Sharma","2018","Indian Premier League","Sunrisers Hyderabad",3,0,4,0,0,0,0,1,0,0,0
"Sandeep Sharma","2019","Indian Premier League","Sunrisers Hyderabad",2,6,3,200,Inf,1,0,2,0,0,5
"Sandeep Sharma","2020/21","Indian Premier League","Sunrisers Hyderabad",5,12,15,80,6,1,0,3,0,0,9
"Sandeep Sharma","2021","Indian Premier League","Sunrisers Hyderabad",2,8,7,114.285714285714,8,1,0,1,0,0,8
"Sandeep Sharma","2023","Indian Premier League","Rajasthan Royals",2,2,6,33.3333333333333,Inf,0,0,2,0,0,2
"Sanvir Singh","2023","Indian Premier League","Sunrisers Hyderabad",2,11,9,122.222222222222,11,1,1,1,0,0,7
"Sanvir Singh","2024","Indian Premier League","Sunrisers Hyderabad",3,14,12,116.666666666667,14,1,0,2,0,0,8
"Saurav Chauhan","2024","Indian Premier League","Royal Challengers Bengaluru",3,18,15,120,6,1,1,0,0,0,9
"Shahbaz Ahmed","2020/21","Indian Premier League","Royal Challengers Bangalore",1,1,1,100,Inf,0,0,1,0,0,1
"Shahbaz Ahmed","2021","Indian Premier League","Royal Challengers Bangalore",7,59,53,111.320754716981,8.42857142857143,4,2,0,0,0,14
"Shahbaz Ahmed","2022","Indian Premier League","Royal Challengers Bangalore",11,219,181,120.994475138122,27.375,14,9,3,0,0,45
"Shahbaz Ahmed","2023","Indian Premier League","Royal Challengers Bangalore",6,42,39,107.692307692308,10.5,3,1,2,0,0,20
"Shahbaz Ahmed","2024","Indian Premier League","Sunrisers Hyderabad",10,189,141,134.042553191489,27,7,11,3,0,1,59
"Shahid Afridi","2007/08","Indian Premier League","Deccan Chargers",9,81,46,176.086956521739,10.125,7,6,1,0,0,33
"Shakib Al Hasan","2011","Indian Premier League","Kolkata Knight Riders",3,29,22,131.818181818182,14.5,4,0,1,0,0,26
"Shakib Al Hasan","2012","Indian Premier League","Kolkata Knight Riders",7,91,74,122.972972972973,15.1666666666667,6,3,1,0,0,42
"Shakib Al Hasan","2014","Indian Premier League","Kolkata Knight Riders",12,229,154,148.701298701299,28.625,22,7,4,0,1,60
"Shakib Al Hasan","2015","Indian Premier League","Kolkata Knight Riders",3,36,27,133.333333333333,12,5,0,0,0,0,23
"Shakib Al Hasan","2016","Indian Premier League","Kolkata Knight Riders",7,114,106,107.547169811321,22.8,7,5,2,0,1,66
"Shakib Al Hasan","2017","Indian Premier League","Kolkata Knight Riders",1,1,1,100,Inf,0,0,1,0,0,1
"Shakib Al Hasan","2018","Indian Premier League","Sunrisers Hyderabad",13,239,197,121.319796954315,21.7272727272727,26,5,2,0,0,35
"Shakib Al Hasan","2019","Indian Premier League","Sunrisers Hyderabad",1,9,10,90,9,0,0,0,0,0,9
"Shakib Al Hasan","2021","Indian Premier League","Kolkata Knight Riders",6,47,48,97.9166666666667,9.4,3,1,1,0,0,26
"Shashank Singh","2022","Indian Premier League","Sunrisers Hyderabad",5,69,47,146.808510638298,17.25,5,4,1,0,0,25
"Shashank Singh","2024","Indian Premier League","Punjab Kings",14,354,215,164.651162790698,44.25,28,21,6,0,2,68
"Shivam Mavi","2018","Indian Premier League","Kolkata Knight Riders",4,13,15,86.6666666666667,4.33333333333333,1,0,1,0,0,7
"Shivam Mavi","2020/21","Indian Premier League","Kolkata Knight Riders",3,10,14,71.4285714285714,5,1,0,1,0,0,9
"Shivam Mavi","2021","Indian Premier League","Kolkata Knight Riders",2,25,20,125,12.5,2,2,0,0,0,20
"Shivam Mavi","2022","Indian Premier League","Kolkata Knight Riders",3,3,7,42.8571428571429,1.5,0,0,1,0,0,2
"Shivam Sharma","2014","Indian Premier League","Kings XI Punjab",2,5,3,166.666666666667,5,1,0,1,0,0,4
"Shivam Singh","2024","Indian Premier League","Punjab Kings",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"Shoaib Ahmed","2009","Indian Premier League","Deccan Chargers",3,1,6,16.6666666666667,0.5,0,0,1,0,0,1
"Shoaib Akhtar","2007/08","Indian Premier League","Kolkata Knight Riders",1,2,7,28.5714285714286,2,0,0,0,0,0,2
"Shoaib Malik","2007/08","Indian Premier League","Delhi Daredevils",5,52,47,110.63829787234,13,5,0,1,0,0,24
"Shubman Gill","2018","Indian Premier League","Kolkata Knight Riders",11,203,139,146.043165467626,33.8333333333333,22,5,5,0,1,57
"Shubman Gill","2019","Indian Premier League","Kolkata Knight Riders",13,296,238,124.36974789916,32.8888888888889,21,10,4,0,3,76
"Shubman Gill","2020/21","Indian Premier League","Kolkata Knight Riders",14,440,373,117.962466487936,33.8461538461538,44,9,1,0,3,70
"Shubman Gill","2021","Indian Premier League","Kolkata Knight Riders",17,478,402,118.905472636816,28.1176470588235,50,12,0,0,3,57
"Shubman Gill","2022","Indian Premier League","Gujarat Titans",16,483,365,132.328767123288,34.5,51,11,2,0,4,96
"Shubman Gill","2023","Indian Premier League","Gujarat Titans",17,890,564,157.801418439716,59.3333333333333,85,33,2,3,4,129
"Shubman Gill","2024","Indian Premier League","Gujarat Titans",12,426,289,147.404844290657,38.7272727272727,37,15,1,1,2,104
