"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"Mohit Kumar","Services","2019/20","Syed Mushtaq Ali Trophy",6,"23.0",0,192,9,21.3333333333333,8.34782608695652,15.3333333333333,46,0,0,"3/33"
"Kuldeep Yadav","Uttar Pradesh","2015/16","Syed Mushtaq Ali Trophy",8,"26.0",0,195,9,21.6666666666667,7.5,17.3333333333333,51,0,0,"2/12"
"J Suchith","Karnataka","2018/19","Syed Mushtaq Ali Trophy",11,"32.0",0,202,9,22.4444444444444,6.3125,21.3333333333333,73,0,0,"2/19"
"Manan Sharma","Delhi","2015/16","Syed Mushtaq Ali Trophy",7,"25.0",0,203,9,22.5555555555556,8.12,16.6666666666667,60,1,0,"4/17"
"Roosh Kalaria","Gujarat","2015/16","Syed Mushtaq Ali Trophy",9,"30.5",0,205,9,22.7777777777778,6.64864864864865,20.5555555555556,74,0,0,"2/19"
"P Negi","Delhi","2018/19","Syed Mushtaq Ali Trophy",10,"33.0",0,219,9,24.3333333333333,6.63636363636364,22,76,0,0,"3/9"
"RT Arothe","Baroda","2019/20","Syed Mushtaq Ali Trophy",7,"24.2",0,220,9,24.4444444444444,9.04109589041096,16.2222222222222,42,0,0,"3/30"
"M Markande","Punjab","2019/20","Syed Mushtaq Ali Trophy",8,"31.0",0,226,9,25.1111111111111,7.29032258064516,20.6666666666667,73,0,0,"3/26"
"Suboth Bhati","Delhi","2015/16","Syed Mushtaq Ali Trophy",9,"34.0",2,229,9,25.4444444444444,6.73529411764706,22.6666666666667,88,1,0,"4/9"
"SN Thakur","Mumbai","2019/20","Syed Mushtaq Ali Trophy",8,"29.0",0,236,9,26.2222222222222,8.13793103448276,19.3333333333333,61,0,0,"2/29"
"A Mithun","Karnataka","2019/20","Syed Mushtaq Ali Trophy",7,"25.0",0,238,9,26.4444444444444,9.52,16.6666666666667,49,0,1,"5/39"
"Amit Mishra","Uttar Pradesh","2015/16","Syed Mushtaq Ali Trophy",8,"30.0",0,250,9,27.7777777777778,8.33333333333333,20,63,0,0,"2/25"
"DR Deshmukh","Maharashtra","2019/20","Syed Mushtaq Ali Trophy",7,"26.0",0,258,9,28.6666666666667,9.92307692307692,17.3333333333333,55,0,0,"3/34"
"Shivank Vashisth","Delhi","2021/22","Syed Mushtaq Ali Trophy",3,"10.0",0,61,8,7.625,6.1,7.5,31,0,1,"5/19"
"Yuvraj Singh","Railways","2022/23","Syed Mushtaq Ali Trophy",3,"12.0",1,72,8,9,6,9,33,1,0,"4/20"
"Harishankar Reddy","Andhra","2017/18","Syed Mushtaq Ali Trophy",3,"10.0",0,75,8,9.375,7.5,7.5,19,1,0,"4/12"
"PP Chawla","Gujarat","2019/20","Syed Mushtaq Ali Trophy",4,"16.0",2,75,8,9.375,4.6875,12,61,0,0,"3/4"
"Pankaj Jaswal","Himachal","2021/22","Syed Mushtaq Ali Trophy",4,"13.0",0,83,8,10.375,6.38461538461539,9.75,30,0,1,"5/18"
"Akash Sengupta","Assam","2023/24","Syed Mushtaq Ali Trophy",3,"11.1",0,91,8,11.375,8.14925373134328,8.375,23,0,0,"3/29"
"Ajay Mandal","Chhattisgarh","2019/20","Syed Mushtaq Ali Trophy",5,"15.0",0,96,8,12,6.4,11.25,34,0,0,"3/18"
"DL Chahar","Rajasthan","2019/20","Syed Mushtaq Ali Trophy",5,"17.0",1,102,8,12.75,6,12.75,55,1,0,"4/18"
"Mohit Kumar","Services","2018/19","Syed Mushtaq Ali Trophy",5,"19.0",0,106,8,13.25,5.57894736842105,14.25,55,0,0,"2/10"
"Amit Mishra","Railways","2017/18","Syed Mushtaq Ali Trophy",4,"15.0",0,107,8,13.375,7.13333333333333,11.25,43,0,0,"4/10"
"Heramb Parab","Goa","2019/20","Syed Mushtaq Ali Trophy",6,"14.0",0,109,8,13.625,7.78571428571429,10.5,33,0,1,"5/24"
"Jalaj S Saxena","Kerala","2019/20","Syed Mushtaq Ali Trophy",6,"18.0",0,111,8,13.875,6.16666666666667,13.5,48,1,0,"4/26"
"Tajinder Singh","Rajasthan","2017/18","Syed Mushtaq Ali Trophy",7,"20.0",0,120,8,15,6,15,35,0,0,"2/16"
"Mukhtar Hussain","Assam","2021/22","Syed Mushtaq Ali Trophy",5,"16.0",0,125,8,15.625,7.8125,12,42,0,0,"3/20"
"Mohit Avasthi","Mumbai","2021/22","Syed Mushtaq Ali Trophy",4,"16.0",0,126,8,15.75,7.875,12,44,0,0,"3/25"
"S Sandeep Warrier","Kerala","2018/19","Syed Mushtaq Ali Trophy",6,"21.5",0,127,8,15.875,5.81679389312977,16.375,72,0,0,"3/27"
"Deepak Behera","Odisha","2015/16","Syed Mushtaq Ali Trophy",5,"17.2",1,130,8,16.25,7.5,13,51,0,0,"2/14"
"Hemang Patel","Gujarat","2018/19","Syed Mushtaq Ali Trophy",9,"19.2",0,130,8,16.25,6.72413793103448,14.5,43,0,0,"3/14"
"Yash Thakur","Vidarbha","2018/19","Syed Mushtaq Ali Trophy",8,"20.2",0,134,8,16.75,6.59016393442623,15.25,63,0,0,"2/12"
"R Sai Kishore","Tamil Nadu","2020/21","Syed Mushtaq Ali Trophy",8,"28.0",1,135,8,16.875,4.82142857142857,21,86,0,0,"2/16"
"Ravi Kiran","Chhattisgarh","2021/22","Syed Mushtaq Ali Trophy",5,"18.3",0,136,8,17,7.35135135135135,13.875,44,0,0,"2/14"
"Varun Choudhary","Services","2020/21","Syed Mushtaq Ali Trophy",4,"16.0",0,136,8,17,8.5,12,30,0,0,"3/31"
"MG Sirur","Goa","2019/20","Syed Mushtaq Ali Trophy",4,"15.0",0,137,8,17.125,9.13333333333333,11.25,23,0,1,"5/33"
"Dhrushant Soni","Railways","2020/21","Syed Mushtaq Ali Trophy",5,"17.4",0,138,8,17.25,7.81132075471698,13.25,39,0,0,"3/28"
"A Choudhary","Rajasthan","2020/21","Syed Mushtaq Ali Trophy",5,"19.4",0,139,8,17.375,7.06779661016949,14.75,55,0,0,"2/18"
"Basil Thampi","Kerala","2018/19","Syed Mushtaq Ali Trophy",6,"21.3",1,140,8,17.5,6.51162790697674,16.125,56,0,0,"2/14"
"Sagar Trivedi","Mumbai","2015/16","Syed Mushtaq Ali Trophy",4,"16.0",0,140,8,17.5,8.75,12,32,0,0,"3/34"
"Shakeeb Ahmed","Chhattisgarh","2017/18","Syed Mushtaq Ali Trophy",5,"17.0",0,142,8,17.75,8.35294117647059,12.75,39,0,0,"3/27"
"G Periyaswamy","Tamil Nadu","2019/20","Syed Mushtaq Ali Trophy",7,"19.2",0,144,8,18,7.44827586206897,14.5,44,0,0,"3/36"
"Akash Deep","Bengal","2019/20","Syed Mushtaq Ali Trophy",7,"23.0",0,145,8,18.125,6.30434782608696,17.25,74,0,0,"3/13"
"RD Chahar","Rajasthan","2019/20","Syed Mushtaq Ali Trophy",6,"22.0",1,145,8,18.125,6.59090909090909,16.5,62,0,0,"3/5"
"S Midhun","Kerala","2021/22","Syed Mushtaq Ali Trophy",6,"23.0",0,148,8,18.5,6.43478260869565,17.25,47,0,0,"3/24"
"Darshan Misal","Goa","2018/19","Syed Mushtaq Ali Trophy",6,"22.3",1,153,8,19.125,6.8,16.875,58,0,0,"2/19"
"Akshay Wakhare","Vidarbha","2021/22","Syed Mushtaq Ali Trophy",8,"27.0",1,154,8,19.25,5.7037037037037,20.25,69,0,0,"2/18"
"Mehdi Hassan","Hyderabad (India)","2019/20","Syed Mushtaq Ali Trophy",6,"23.0",0,154,8,19.25,6.69565217391304,17.25,59,0,0,"3/23"
"Pankaj Jaswal","Himachal","2017/18","Syed Mushtaq Ali Trophy",6,"15.1",0,154,8,19.25,10.1538461538462,11.375,27,1,0,"4/15"
"SZ Mulani","Mumbai","2022/23","Syed Mushtaq Ali Trophy",6,"23.1",0,160,8,20,6.90647482014388,17.375,57,0,0,"3/20"
"Diwesh Pathania","Services","2019/20","Syed Mushtaq Ali Trophy",6,"23.0",0,163,8,20.375,7.08695652173913,17.25,61,0,0,"2/19"
"CV Milind","Hyderabad (India)","2015/16","Syed Mushtaq Ali Trophy",5,"18.0",0,164,8,20.5,9.11111111111111,13.5,37,0,0,"3/34"
"Abhay Negi","Meghalaya","2018/19","Syed Mushtaq Ali Trophy",6,"23.0",0,167,8,20.875,7.26086956521739,17.25,70,0,0,"3/30"
"Basil Thampi","Kerala","2021/22","Syed Mushtaq Ali Trophy",6,"21.0",0,167,8,20.875,7.95238095238095,15.75,56,0,0,"3/19"
"C Sakariya","Saurashtra","2021/22","Syed Mushtaq Ali Trophy",6,"24.0",0,171,8,21.375,7.125,18,62,0,0,"3/25"
"RL Jangid","Vidarbha","2015/16","Syed Mushtaq Ali Trophy",7,"23.0",0,171,8,21.375,7.43478260869565,17.25,36,0,0,"3/13"
"Arun Chaprana","Haryana","2020/21","Syed Mushtaq Ali Trophy",6,"21.3",0,179,8,22.375,8.32558139534884,16.125,54,0,0,"3/22"
"PJ Sangwan","Delhi","2017/18","Syed Mushtaq Ali Trophy",6,"24.0",1,186,8,23.25,7.75,18,72,0,0,"2/16"
"SN Thakur","Mumbai","2015/16","Syed Mushtaq Ali Trophy",8,"26.4",1,186,8,23.25,6.975,20,70,0,0,"2/11"
"SZ Mulani","Mumbai","2018/19","Syed Mushtaq Ali Trophy",9,"32.0",2,186,8,23.25,5.8125,24,90,0,0,"2/2"
"Mukesh Kumar","Bengal","2021/22","Syed Mushtaq Ali Trophy",7,"22.2",0,190,8,23.75,8.50746268656716,16.75,60,0,0,"3/33"
"A Sheth","Baroda","2019/20","Syed Mushtaq Ali Trophy",6,"21.5",0,191,8,23.875,8.74809160305344,16.375,44,0,0,"3/29"
"CP Singh","Rajasthan","2017/18","Syed Mushtaq Ali Trophy",8,"25.0",0,193,8,24.125,7.72,18.75,31,0,0,"3/22"
"A Mishra","Haryana","2018/19","Syed Mushtaq Ali Trophy",7,"25.0",0,196,8,24.5,7.84,18.75,54,0,0,"3/26"
"RN Gurbani","Vidarbha","2015/16","Syed Mushtaq Ali Trophy",7,"23.0",1,197,8,24.625,8.56521739130435,17.25,53,0,0,"3/24"
"Arshdeep Singh","Punjab","2023/24","Syed Mushtaq Ali Trophy",7,"26.0",1,202,8,25.25,7.76923076923077,19.5,70,1,0,"4/23"
"Sayan Ghosh","Bengal","2017/18","Syed Mushtaq Ali Trophy",7,"25.0",0,213,8,26.625,8.52,18.75,59,0,0,"3/37"
"YS Chahal","Haryana","2019/20","Syed Mushtaq Ali Trophy",10,"33.0",0,215,8,26.875,6.51515151515152,24.75,82,0,0,"3/27"
"Amit Mishra","Railways","2018/19","Syed Mushtaq Ali Trophy",8,"27.0",1,220,8,27.5,8.14814814814815,20.25,72,0,0,"3/19"
"S Sandeep Warrier","Kerala","2015/16","Syed Mushtaq Ali Trophy",9,"32.3",1,225,8,28.125,6.92307692307692,24.375,105,0,0,"2/26"
"SM Fallah","Maharashtra","2018/19","Syed Mushtaq Ali Trophy",9,"34.2",0,225,8,28.125,6.55339805825243,25.75,93,0,0,"2/28"
"Azim Kazi","Maharashtra","2019/20","Syed Mushtaq Ali Trophy",9,"31.2",0,237,8,29.625,7.56382978723404,23.5,67,0,0,"2/20"
"Vasuki Koushik","Karnataka","2019/20","Syed Mushtaq Ali Trophy",9,"34.0",0,297,8,37.125,8.73529411764706,25.5,72,0,0,"2/23"
"Antony Dhas","Tamil Nadu","2015/16","Syed Mushtaq Ali Trophy",3,"9.1",0,48,7,6.85714285714286,5.23636363636364,7.85714285714286,24,1,0,"4/10"
"Cheepurapalli Stephen","Andhra","2023/24","Syed Mushtaq Ali Trophy",2,"7.5",0,51,7,7.28571428571429,6.51063829787234,6.71428571428571,28,0,1,"5/10"
"Chintan Gaja","Gujarat","2019/20","Syed Mushtaq Ali Trophy",3,"11.3",0,56,7,8,4.8695652173913,9.85714285714286,38,1,0,"4/15"
"Mohsin Khan","Uttar Pradesh","2019/20","Syed Mushtaq Ali Trophy",5,"15.0",0,64,7,9.14285714285714,4.26666666666667,12.8571428571429,50,0,0,"2/9"
"Krishan Alang","Punjab","2018/19","Syed Mushtaq Ali Trophy",3,"11.0",0,72,7,10.2857142857143,6.54545454545455,9.42857142857143,23,1,0,"4/26"
"Ravi Bishnoi","Gujarat","2023/24","Syed Mushtaq Ali Trophy",4,"15.0",0,72,7,10.2857142857143,4.8,12.8571428571429,47,0,0,"2/6"
"SS Agarwal","Chhattisgarh","2021/22","Syed Mushtaq Ali Trophy",4,"11.5",1,72,7,10.2857142857143,6.08450704225352,10.1428571428571,31,0,1,"5/13"
"PJ Sangwan","Delhi","2015/16","Syed Mushtaq Ali Trophy",4,"14.0",1,73,7,10.4285714285714,5.21428571428571,12,48,0,0,"3/22"
"Ashutosh Aman","Bihar","2021/22","Syed Mushtaq Ali Trophy",4,"16.0",0,75,7,10.7142857142857,4.6875,13.7142857142857,45,0,0,"2/10"
"Amod Yadav","Bihar","2020/21","Syed Mushtaq Ali Trophy",4,"15.0",0,76,7,10.8571428571429,5.06666666666667,12.8571428571429,48,1,0,"4/17"
"Utkarsh Singh","Jharkhand","2018/19","Syed Mushtaq Ali Trophy",5,"14.0",0,78,7,11.1428571428571,5.57142857142857,12,35,0,0,"3/7"
"AN Chauhan","Himachal","2015/16","Syed Mushtaq Ali Trophy",3,"12.0",0,81,7,11.5714285714286,6.75,10.2857142857143,31,1,0,"4/25"
"Jayveer Parmar","Gujarat","2017/18","Syed Mushtaq Ali Trophy",3,"11.2",0,84,7,12,7.41176470588235,9.71428571428571,24,1,0,"4/17"
"Khrievitso Kense","Nagaland","2020/21","Syed Mushtaq Ali Trophy",4,"15.2",0,84,7,12,5.47826086956522,13.1428571428571,47,0,0,"3/16"
"Yudhvir Singh","Jammu & Kashmir","2023/24","Syed Mushtaq Ali Trophy",4,"14.0",1,84,7,12,6,12,45,0,0,"3/13"
"Jalaj S Saxena","Kerala","2020/21","Syed Mushtaq Ali Trophy",4,"15.0",0,85,7,12.1428571428571,5.66666666666667,12.8571428571429,45,0,0,"3/13"
"P Saravana Kumar","Tamil Nadu","2021/22","Syed Mushtaq Ali Trophy",3,"9.0",2,86,7,12.2857142857143,9.55555555555556,7.71428571428571,29,0,1,"5/21"
"Akash Choudhary","Meghalaya","2020/21","Syed Mushtaq Ali Trophy",5,"16.1",0,100,7,14.2857142857143,6.18556701030928,13.8571428571429,51,0,0,"2/17"
"KC Cariappa","Karnataka","2015/16","Syed Mushtaq Ali Trophy",4,"15.0",1,100,7,14.2857142857143,6.66666666666667,12.8571428571429,37,0,0,"2/14"
"Divyang Hinganekar","Maharashtra","2021/22","Syed Mushtaq Ali Trophy",6,"15.1",0,103,7,14.7142857142857,6.79120879120879,13,37,1,0,"4/35"
"Mukhtar Hussain","Assam","2018/19","Syed Mushtaq Ali Trophy",5,"17.0",1,104,7,14.8571428571429,6.11764705882353,14.5714285714286,51,1,0,"4/8"
"AA Sarwate","Vidarbha","2022/23","Syed Mushtaq Ali Trophy",5,"15.0",0,105,7,15,7,12.8571428571429,30,0,0,"2/8"
"Mayank Dagar","Himachal","2020/21","Syed Mushtaq Ali Trophy",6,"22.0",2,106,7,15.1428571428571,4.81818181818182,18.8571428571429,73,0,0,"2/23"
"PP Chawla","Gujarat","2021/22","Syed Mushtaq Ali Trophy",5,"20.0",1,107,7,15.2857142857143,5.35,17.1428571428571,58,0,0,"2/9"
"K Gowtham","Karnataka","2021/22","Syed Mushtaq Ali Trophy",5,"20.0",0,108,7,15.4285714285714,5.4,17.1428571428571,50,0,0,"2/17"
"Akash Bhandari","Hyderabad (India)","2015/16","Syed Mushtaq Ali Trophy",5,"20.0",1,109,7,15.5714285714286,5.45,17.1428571428571,48,0,0,"2/18"
"LI Meriwala","Baroda","2023/24","Syed Mushtaq Ali Trophy",4,"15.0",0,109,7,15.5714285714286,7.26666666666667,12.8571428571429,28,0,0,"3/20"
"Bodavarapu Sudhakar","Andhra","2015/16","Syed Mushtaq Ali Trophy",5,"16.0",0,110,7,15.7142857142857,6.875,13.7142857142857,47,0,0,"3/15"
"Chintan Gaja","Gujarat","2022/23","Syed Mushtaq Ali Trophy",4,"13.0",0,110,7,15.7142857142857,8.46153846153846,11.1428571428571,30,0,0,"3/33"
"RR Raje","Mumbai","2015/16","Syed Mushtaq Ali Trophy",4,"14.0",0,112,7,16,8,12,38,0,0,"3/29"
"Abhishek Tanwar","Tamil Nadu","2018/19","Syed Mushtaq Ali Trophy",6,"19.5",1,113,7,16.1428571428571,5.69747899159664,17,64,0,0,"3/22"
"Ayush Jamwal","Himachal","2019/20","Syed Mushtaq Ali Trophy",6,"22.3",0,114,7,16.2857142857143,5.06666666666667,19.2857142857143,63,0,0,"2/11"
"Harpreet Brar","Punjab","2020/21","Syed Mushtaq Ali Trophy",7,"20.0",0,114,7,16.2857142857143,5.7,17.1428571428571,53,1,0,"4/22"
"S Midhun","Kerala","2018/19","Syed Mushtaq Ali Trophy",5,"19.2",0,115,7,16.4285714285714,5.94827586206897,16.5714285714286,52,0,0,"3/9"
"S Nadeem","Jharkhand","2018/19","Syed Mushtaq Ali Trophy",5,"19.0",1,117,7,16.7142857142857,6.15789473684211,16.2857142857143,48,0,0,"3/26"
"AN Ahmed","Assam","2019/20","Syed Mushtaq Ali Trophy",6,"17.0",2,119,7,17,7,14.5714285714286,48,0,0,"3/3"
"Azim Kazi","Maharashtra","2021/22","Syed Mushtaq Ali Trophy",5,"16.0",0,120,7,17.1428571428571,7.5,13.7142857142857,37,0,0,"3/18"
"Mihir Hirwani","Madhya Pradesh","2018/19","Syed Mushtaq Ali Trophy",5,"16.5",0,120,7,17.1428571428571,7.12871287128713,14.4285714285714,36,0,0,"3/20"
"VR Aaron","Jharkhand","2018/19","Syed Mushtaq Ali Trophy",4,"13.5",0,121,7,17.2857142857143,8.74698795180723,11.8571428571429,41,0,0,"3/49"
"KK Ahmed","Rajasthan","2019/20","Syed Mushtaq Ali Trophy",6,"17.0",0,122,7,17.4285714285714,7.17647058823529,14.5714285714286,39,0,0,"2/20"
"Amiangshu Sen","Meghalaya","2019/20","Syed Mushtaq Ali Trophy",6,"15.0",0,123,7,17.5714285714286,8.2,12.8571428571429,27,0,0,"3/20"
"Ashith Rajiv","Puducherry","2020/21","Syed Mushtaq Ali Trophy",5,"18.0",0,123,7,17.5714285714286,6.83333333333333,15.4285714285714,49,0,0,"3/18"
"Shahbaz Ahmed","Bengal","2021/22","Syed Mushtaq Ali Trophy",6,"23.0",0,123,7,17.5714285714286,5.34782608695652,19.7142857142857,61,0,0,"2/26"
"S Kaul","Punjab","2015/16","Syed Mushtaq Ali Trophy",6,"21.5",0,124,7,17.7142857142857,5.6793893129771,18.7142857142857,70,0,0,"2/23"
"Cheepurapalli Stephen","Andhra","2019/20","Syed Mushtaq Ali Trophy",5,"20.0",0,125,7,17.8571428571429,6.25,17.1428571428571,57,0,0,"3/22"
"Soaeb Tai","Baroda","2015/16","Syed Mushtaq Ali Trophy",7,"16.4",0,127,7,18.1428571428571,7.62,14.2857142857143,35,0,0,"3/27"
"Tanush Kotian","Mumbai","2022/23","Syed Mushtaq Ali Trophy",5,"17.1",0,127,7,18.1428571428571,7.39805825242718,14.7142857142857,43,0,0,"3/15"
"Abhijeet Saket","Bihar","2021/22","Syed Mushtaq Ali Trophy",5,"17.0",0,128,7,18.2857142857143,7.52941176470588,14.5714285714286,48,0,0,"3/15"
"J Yadav","Haryana","2020/21","Syed Mushtaq Ali Trophy",6,"21.0",0,129,7,18.4285714285714,6.14285714285714,18,55,1,0,"4/22"
"HV Patel","Haryana","2021/22","Syed Mushtaq Ali Trophy",4,"14.0",0,130,7,18.5714285714286,9.28571428571429,12,26,0,0,"3/27"
"PJ Sangwan","Delhi","2020/21","Syed Mushtaq Ali Trophy",4,"15.0",0,131,7,18.7142857142857,8.73333333333333,12.8571428571429,36,0,0,"3/20"
"Bandaru Ayyappa","Andhra","2019/20","Syed Mushtaq Ali Trophy",5,"19.0",0,132,7,18.8571428571429,6.94736842105263,16.2857142857143,39,0,0,"3/30"
"CP Singh","Rajasthan","2019/20","Syed Mushtaq Ali Trophy",8,"23.0",0,132,7,18.8571428571429,5.73913043478261,19.7142857142857,64,0,0,"3/21"
"Lalit Yadav","Delhi","2020/21","Syed Mushtaq Ali Trophy",5,"20.0",0,132,7,18.8571428571429,6.6,17.1428571428571,43,0,0,"3/38"
"VG Arora","Himachal Pradesh","2022/23","Syed Mushtaq Ali Trophy",5,"19.0",1,132,7,18.8571428571429,6.94736842105263,16.2857142857143,63,0,0,"3/27"
"Bandaru Ayyappa","Andhra","2018/19","Syed Mushtaq Ali Trophy",5,"18.0",0,134,7,19.1428571428571,7.44444444444444,15.4285714285714,52,0,0,"2/23"
"R Dhawan","Himachal","2019/20","Syed Mushtaq Ali Trophy",6,"19.0",0,135,7,19.2857142857143,7.10526315789474,16.2857142857143,44,0,0,"3/18"
"AN Ahmed","Assam","2018/19","Syed Mushtaq Ali Trophy",6,"18.0",0,136,7,19.4285714285714,7.55555555555556,15.4285714285714,50,0,0,"2/16"
"IC Porel","Bengal","2019/20","Syed Mushtaq Ali Trophy",7,"24.0",0,136,7,19.4285714285714,5.66666666666667,20.5714285714286,76,0,0,"3/23"
"Avesh Khan","Madhya Pradesh","2017/18","Syed Mushtaq Ali Trophy",5,"20.0",1,137,7,19.5714285714286,6.85,17.1428571428571,54,0,0,"3/29"
"Baltej Singh","Punjab","2015/16","Syed Mushtaq Ali Trophy",6,"21.3",0,137,7,19.5714285714286,6.37209302325581,18.4285714285714,69,0,0,"3/23"
"Harishankar Reddy","Andhra","2020/21","Syed Mushtaq Ali Trophy",4,"14.5",0,137,7,19.5714285714286,9.23595505617977,12.7142857142857,34,0,0,"3/35"
"DJ Muthuswami","Maharashtra","2015/16","Syed Mushtaq Ali Trophy",5,"18.0",1,138,7,19.7142857142857,7.66666666666667,15.4285714285714,49,0,0,"2/7"
"Mayank Mishra","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",6,"19.5",0,139,7,19.8571428571429,7.00840336134454,17,52,1,0,"4/6"
"Prakash Seet","Jharkhand","2015/16","Syed Mushtaq Ali Trophy",5,"19.0",0,140,7,20,7.36842105263158,16.2857142857143,49,0,0,"2/21"
"Fabid Ahmed","Puducherry","2019/20","Syed Mushtaq Ali Trophy",7,"22.0",1,141,7,20.1428571428571,6.40909090909091,18.8571428571429,63,0,0,"3/21"
"Simarjeet Singh","Delhi","2020/21","Syed Mushtaq Ali Trophy",5,"16.0",0,141,7,20.1428571428571,8.8125,13.7142857142857,42,0,0,"2/21"
"Harsh Tyagi","Railways","2019/20","Syed Mushtaq Ali Trophy",7,"22.0",1,142,7,20.2857142857143,6.45454545454545,18.8571428571429,58,0,0,"1/11"
"Mohammed Mudhasir","Jammu & Kashmir","2015/16","Syed Mushtaq Ali Trophy",6,"19.2",1,142,7,20.2857142857143,7.3448275862069,16.5714285714286,72,0,0,"2/15"
"Mohammed Siraj","Hyderabad (India)","2018/19","Syed Mushtaq Ali Trophy",5,"17.0",1,143,7,20.4285714285714,8.41176470588235,14.5714285714286,43,1,0,"4/20"
"M Markande","Punjab","2022/23","Syed Mushtaq Ali Trophy",7,"17.1",0,145,7,20.7142857142857,8.44660194174757,14.7142857142857,40,1,0,"4/4"
"BA Pathan","Baroda","2020/21","Syed Mushtaq Ali Trophy",8,"23.0",0,147,7,21,6.39130434782609,19.7142857142857,61,0,0,"3/9"
"Bipul Sharma","Sikkim","2018/19","Syed Mushtaq Ali Trophy",6,"24.0",0,147,7,21,6.125,20.5714285714286,67,0,0,"3/23"
"Vinoop Manoharan","Kerala","2018/19","Syed Mushtaq Ali Trophy",6,"19.0",0,147,7,21,7.73684210526316,16.2857142857143,36,0,0,"2/10"
"P Thamaraikannan","Puducherry","2018/19","Syed Mushtaq Ali Trophy",7,"18.0",0,149,7,21.2857142857143,8.27777777777778,15.4285714285714,29,1,0,"4/39"
"Akash Madhwal","Uttarakhand","2020/21","Syed Mushtaq Ali Trophy",6,"20.0",0,150,7,21.4285714285714,7.5,17.1428571428571,59,0,0,"3/16"
"A Sheth","Baroda","2018/19","Syed Mushtaq Ali Trophy",6,"22.0",0,151,7,21.5714285714286,6.86363636363636,18.8571428571429,58,0,1,"5/13"
"Gurinder Singh","Punjab","2015/16","Syed Mushtaq Ali Trophy",6,"24.0",1,151,7,21.5714285714286,6.29166666666667,20.5714285714286,64,0,0,"2/13"
"Dharmendrasinh Jadeja","Saurashtra","2021/22","Syed Mushtaq Ali Trophy",6,"20.5",0,153,7,21.8571428571429,7.344,17.8571428571429,44,0,0,"2/24"
"Aishwary Mourya","Chhattisgarh","2018/19","Syed Mushtaq Ali Trophy",5,"18.0",1,155,7,22.1428571428571,8.61111111111111,15.4285714285714,38,0,0,"3/20"
"Suryakant Pradhan","Odisha","2018/19","Syed Mushtaq Ali Trophy",7,"22.5",1,155,7,22.1428571428571,6.78832116788321,19.5714285714286,61,0,0,"3/31"
"Satyajeet Bachhav","Maharashtra","2021/22","Syed Mushtaq Ali Trophy",6,"22.0",0,157,7,22.4285714285714,7.13636363636364,18.8571428571429,43,0,0,"3/27"
"Bandaru Ayyappa","Andhra","2017/18","Syed Mushtaq Ali Trophy",5,"17.4",0,159,7,22.7142857142857,9,15.1428571428571,31,0,0,"3/32"
"S Sandeep Warrier","Tamil Nadu","2020/21","Syed Mushtaq Ali Trophy",6,"22.0",0,163,7,23.2857142857143,7.40909090909091,18.8571428571429,64,0,0,"2/22"
"R Ashwin","Tamil Nadu","2018/19","Syed Mushtaq Ali Trophy",6,"24.0",0,168,7,24,7,20.5714285714286,62,0,0,"3/31"
"Vijaykumar Vyshak","Karnataka","2021/22","Syed Mushtaq Ali Trophy",6,"22.0",0,170,7,24.2857142857143,7.72727272727273,18.8571428571429,55,0,0,"3/25"
"S Kaul","Punjab","2022/23","Syed Mushtaq Ali Trophy",7,"25.0",1,176,7,25.1428571428571,7.04,21.4285714285714,61,0,0,"2/29"
"KH Pandya","Baroda","2017/18","Syed Mushtaq Ali Trophy",7,"22.0",0,177,7,25.2857142857143,8.04545454545454,18.8571428571429,31,0,0,"3/14"
"S Nadeem","Jharkhand","2017/18","Syed Mushtaq Ali Trophy",7,"28.0",1,180,7,25.7142857142857,6.42857142857143,24,52,0,0,"2/18"
"Akshay Wakhare","Vidarbha","2018/19","Syed Mushtaq Ali Trophy",8,"27.4",0,183,7,26.1428571428571,6.6144578313253,23.7142857142857,72,0,0,"2/38"
"Parvez Rasool","Jammu & Kashmir","2015/16","Syed Mushtaq Ali Trophy",6,"24.0",0,183,7,26.1428571428571,7.625,20.5714285714286,50,0,0,"3/25"
"Jaskaran Singh","Jharkhand","2017/18","Syed Mushtaq Ali Trophy",6,"24.0",0,186,7,26.5714285714286,7.75,20.5714285714286,55,0,0,"2/30"
"Kuldeep Yadav","Uttar Pradesh","2017/18","Syed Mushtaq Ali Trophy",7,"28.0",0,186,7,26.5714285714286,6.64285714285714,24,45,1,0,"4/26"
"S Dube","Mumbai","2017/18","Syed Mushtaq Ali Trophy",8,"18.2",0,186,7,26.5714285714286,10.1454545454545,15.7142857142857,25,0,0,"3/27"
"Shakeeb Ahmed","Chhattisgarh","2018/19","Syed Mushtaq Ali Trophy",6,"23.0",2,187,7,26.7142857142857,8.1304347826087,19.7142857142857,59,0,0,"2/15"
"M Markande","Punjab","2023/24","Syed Mushtaq Ali Trophy",7,"23.0",1,188,7,26.8571428571429,8.17391304347826,19.7142857142857,41,0,0,"3/18"
"Harbhajan Singh","Punjab","2017/18","Syed Mushtaq Ali Trophy",8,"30.0",0,191,7,27.2857142857143,6.36666666666667,25.7142857142857,65,0,0,"2/12"
