"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Abhinav Dixit","2018/19","Syed Mushtaq Ali Trophy","Railways",5,84,80,105,28,5,1,2,0,0,37
"Abhinav Srivastava","2021/22","Syed Mushtaq Ali Trophy","Arunachal Pradesh",2,10,15,66.6666666666667,5,1,0,0,0,0,9
"Abhisek Das","2015/16","Syed Mushtaq Ali Trophy","Bengal",3,76,81,93.8271604938272,25.3333333333333,3,3,0,0,1,56
"Abhisek Das","2021/22","Syed Mushtaq Ali Trophy","Bengal",4,66,61,108.196721311475,16.5,7,0,0,0,0,35
"Abhishek Bhandari","2018/19","Syed Mushtaq Ali Trophy","Madhya Pradesh",5,109,85,128.235294117647,21.8,10,4,0,0,0,46
"Abhishek Bhandari","2019/20","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,0,2,0,0,0,0,0,0,0,0
"Abhishek Goswami","2020/21","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,12,20,60,12,1,0,0,0,0,12
"Abhishek Goswami","2021/22","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,6,9,66.6666666666667,3,1,0,0,0,0,6
"Abhishek Goswami","2023/24","Syed Mushtaq Ali Trophy","Uttar Pradesh",5,160,124,129.032258064516,32,18,6,0,0,1,77
"Abhishek Gupta","2017/18","Syed Mushtaq Ali Trophy","Punjab",5,33,36,91.6666666666667,6.6,0,1,0,0,0,18
"Abhishek Mohan","2017/18","Syed Mushtaq Ali Trophy","Kerala",2,17,13,130.769230769231,8.5,1,1,0,0,0,12
"Abhishek Mohan","2018/19","Syed Mushtaq Ali Trophy","Kerala",1,3,6,50,Inf,0,0,1,0,0,3
"Abhishek Pandey","2020/21","Syed Mushtaq Ali Trophy","Railways",1,1,2,50,1,0,0,0,0,0,1
"Abhishek Sakuja","2017/18","Syed Mushtaq Ali Trophy","Services",1,1,2,50,Inf,0,0,1,0,0,1
"Abhishek Sharma","2017/18","Syed Mushtaq Ali Trophy","Railways",2,1,2,50,0.5,0,0,0,0,0,1
"Abhishek Sharma","2019/20","Syed Mushtaq Ali Trophy","Punjab",8,142,103,137.864077669903,20.2857142857143,15,6,1,0,1,60
"Abhishek Sharma","2020/21","Syed Mushtaq Ali Trophy","Punjab",7,206,161,127.950310559006,34.3333333333333,13,14,1,1,1,107
"Abhishek Sharma","2021/22","Syed Mushtaq Ali Trophy","Punjab",3,46,39,117.948717948718,15.3333333333333,3,1,0,0,0,25
"Abhishek Sharma","2022/23","Syed Mushtaq Ali Trophy","Punjab",7,142,114,124.561403508772,28.4,18,3,2,0,1,55
"Abhishek Sharma","2023/24","Syed Mushtaq Ali Trophy","Punjab",7,341,175,194.857142857143,48.7142857142857,26,27,0,1,3,112
"Abhishek Tanwar","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",3,6,7,85.7142857142857,Inf,0,0,3,0,0,5
"Abhishek Thakuri","2020/21","Syed Mushtaq Ali Trophy","Assam",3,23,20,115,7.66666666666667,4,0,0,0,0,15
"Abhishek Thakuri","2021/22","Syed Mushtaq Ali Trophy","Assam",4,85,98,86.734693877551,21.25,10,0,0,0,0,35
"Abhishek Thakuri","2022/23","Syed Mushtaq Ali Trophy","Assam",1,8,7,114.285714285714,8,1,0,0,0,0,8
"Abhishek Yadav","2015/16","Syed Mushtaq Ali Trophy","Odisha",5,130,112,116.071428571429,32.5,13,4,1,0,1,52
"Abhishek Yadav","2021/22","Syed Mushtaq Ali Trophy","Odisha",3,53,34,155.882352941176,17.6666666666667,6,2,0,0,0,23
"Abid Mushtaq","2019/20","Syed Mushtaq Ali Trophy","Jammu & Kashmir",1,19,16,118.75,19,3,0,0,0,0,19
"Abid Mushtaq","2020/21","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,5,4,125,5,1,0,1,0,0,5
"Abid Mushtaq","2023/24","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,5,12,41.6666666666667,2.5,0,0,0,0,0,3
"Abishek Porel","2023/24","Syed Mushtaq Ali Trophy","Bengal",1,23,16,143.75,23,2,1,0,0,0,23
"Achit Shigwan","2017/18","Syed Mushtaq Ali Trophy","Goa",5,55,41,134.146341463415,11,4,4,0,0,0,20
"Achit Shigwan","2019/20","Syed Mushtaq Ali Trophy","Goa",1,4,9,44.4444444444444,4,0,0,0,0,0,4
"Adil Reshi","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,6,11,54.5454545454545,2,0,0,0,0,0,5
"Adil Reshi","2018/19","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,11,15,73.3333333333333,5.5,0,1,0,0,0,8
"Aditya","2018/19","Syed Mushtaq Ali Trophy","Nagaland",2,64,46,139.130434782609,64,5,4,1,0,1,64
"Aditya Garhwal","2017/18","Syed Mushtaq Ali Trophy","Rajasthan",8,169,136,124.264705882353,21.125,22,3,0,0,0,43
"Aditya Garhwal","2018/19","Syed Mushtaq Ali Trophy","Rajasthan",4,49,50,98,12.25,6,1,0,0,0,30
"Aditya Garhwal","2019/20","Syed Mushtaq Ali Trophy","Rajasthan",3,16,26,61.5384615384615,5.33333333333333,1,0,0,0,0,9
"Aditya Garhwal","2020/21","Syed Mushtaq Ali Trophy","Rajasthan",1,29,21,138.095238095238,29,5,1,0,0,0,29
"Aditya Garhwal","2021/22","Syed Mushtaq Ali Trophy","Rajasthan",1,0,2,0,0,0,0,0,0,0,0
"Aditya Kaushik","2015/16","Syed Mushtaq Ali Trophy","Delhi",8,103,96,107.291666666667,14.7142857142857,11,1,1,0,1,53
"Aditya Kaushik","2019/20","Syed Mushtaq Ali Trophy","Goa",6,165,153,107.843137254902,27.5,9,5,0,0,1,53
"Aditya Kaushik","2020/21","Syed Mushtaq Ali Trophy","Goa",4,131,101,129.70297029703,32.75,12,4,0,0,1,78
"Aditya Kaushik","2021/22","Syed Mushtaq Ali Trophy","Goa",5,135,140,96.4285714285714,33.75,14,2,1,0,1,69
"Aditya Kaushik","2022/23","Syed Mushtaq Ali Trophy","Goa",1,33,22,150,33,0,4,0,0,0,33
"Aditya Rout","2020/21","Syed Mushtaq Ali Trophy","Odisha",1,11,9,122.222222222222,11,2,0,0,0,0,11
"Aditya Singh","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,7,17,41.1764705882353,2.33333333333333,0,0,0,0,0,6
"Aditya Waghmode","2015/16","Syed Mushtaq Ali Trophy","Baroda",1,6,5,120,6,1,0,0,0,0,6
"Aditya Waghmode","2019/20","Syed Mushtaq Ali Trophy","Baroda",9,276,187,147.593582887701,39.4285714285714,28,12,2,0,2,82
"Agniv Pan","2019/20","Syed Mushtaq Ali Trophy","Bengal",3,44,56,78.5714285714286,22,4,1,1,0,0,17
"Ahmed Banday","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,27,37,72.972972972973,13.5,0,2,0,0,0,24
"Ahmed Banday","2017/18","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,23,26,88.4615384615385,7.66666666666667,3,1,0,0,0,20
"Ahmed Banday","2020/21","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,38,31,122.58064516129,12.6666666666667,5,1,0,0,0,18
"Ahmed Shah","2018/19","Syed Mushtaq Ali Trophy","Manipur",5,35,42,83.3333333333333,7,0,4,0,0,0,13
"Ahmed Shah","2020/21","Syed Mushtaq Ali Trophy","Manipur",4,25,19,131.578947368421,6.25,0,3,0,0,0,10
"Ahmed Shah","2022/23","Syed Mushtaq Ali Trophy","Manipur",1,0,4,0,0,0,0,0,0,0,0
"Aishwary Mourya","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",2,18,19,94.7368421052632,9,1,1,0,0,0,18
"Aishwary Mourya","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",2,4,12,33.3333333333333,4,0,0,1,0,0,4
"Ajay Dev Goud","2020/21","Syed Mushtaq Ali Trophy","Hyderabad (India)",1,0,0,NA,NA,0,0,1,0,0,0
"Ajay Kumar","2015/16","Syed Mushtaq Ali Trophy","Andhra",1,19,29,65.5172413793103,19,1,0,0,0,0,19
"Ajay Mandal","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",4,23,26,88.4615384615385,11.5,0,0,2,0,0,11
"Ajay Mandal","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",1,19,10,190,Inf,1,1,1,0,0,19
"Ajay Mandal","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",3,14,13,107.692307692308,4.66666666666667,2,0,0,0,0,8
"Ajay Mandal","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",4,48,34,141.176470588235,16,4,3,1,0,0,29
"Ajay Mandal","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",4,56,46,121.739130434783,18.6666666666667,5,2,1,0,0,25
"Ajay Mandal","2022/23","Syed Mushtaq Ali Trophy","Chhattisgarh",1,10,14,71.4285714285714,10,0,1,0,0,0,10
"Ajay Mandal","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",3,47,45,104.444444444444,23.5,5,1,1,0,0,33
"Ajay Pradhan","2020/21","Syed Mushtaq Ali Trophy","Sikkim",1,0,2,0,0,0,0,0,0,0,0
"Ajay Sarkar","2015/16","Syed Mushtaq Ali Trophy","Tripura",1,1,6,16.6666666666667,Inf,0,0,1,0,0,1
"Ajay Sarkar","2017/18","Syed Mushtaq Ali Trophy","Tripura",1,0,1,0,NA,0,0,1,0,0,0
"Ajay Sarkar","2019/20","Syed Mushtaq Ali Trophy","Tripura",1,2,2,100,Inf,0,0,1,0,0,2
"Ajay Sarkar","2020/21","Syed Mushtaq Ali Trophy","Tripura",1,0,0,NA,NA,0,0,1,0,0,0
"Ajay Sarkar","2021/22","Syed Mushtaq Ali Trophy","Tripura",3,7,6,116.666666666667,7,1,0,2,0,0,5
"Akash Bhandari","2015/16","Syed Mushtaq Ali Trophy","Hyderabad (India)",5,67,57,117.543859649123,16.75,5,3,1,0,0,24
"Akash Bhandari","2017/18","Syed Mushtaq Ali Trophy","Hyderabad (India)",4,22,24,91.6666666666667,11,2,0,2,0,0,12
"Akash Bhandari","2018/19","Syed Mushtaq Ali Trophy","Hyderabad (India)",2,9,10,90,4.5,0,1,0,0,0,7
"Akash Bhandari","2019/20","Syed Mushtaq Ali Trophy","Hyderabad (India)",2,14,14,100,14,1,0,1,0,0,11
"Akash Choudhary","2018/19","Syed Mushtaq Ali Trophy","Meghalaya",3,1,8,12.5,1,0,0,2,0,0,1
"Akash Choudhary","2020/21","Syed Mushtaq Ali Trophy","Meghalaya",2,5,11,45.4545454545455,Inf,0,0,2,0,0,4
"Akash Choudhary","2021/22","Syed Mushtaq Ali Trophy","Meghalaya",1,12,18,66.6666666666667,12,0,0,0,0,0,12
"Akash Choudhary","2023/24","Syed Mushtaq Ali Trophy","Meghalaya",1,11,18,61.1111111111111,11,1,0,0,0,0,11
"Akash Deep","2018/19","Syed Mushtaq Ali Trophy","Bengal",1,13,11,118.181818181818,13,0,1,0,0,0,13
"Akash Deep","2019/20","Syed Mushtaq Ali Trophy","Bengal",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"Akash Deep","2020/21","Syed Mushtaq Ali Trophy","Bengal",2,5,4,125,2.5,1,0,0,0,0,5
"Akash Deep","2021/22","Syed Mushtaq Ali Trophy","Bengal",3,23,16,143.75,23,1,1,2,0,0,12
"Akash Deep","2023/24","Syed Mushtaq Ali Trophy","Bengal",1,7,3,233.333333333333,Inf,0,1,1,0,0,7
"Akash Luitel","2021/22","Syed Mushtaq Ali Trophy","Sikkim",3,25,34,73.5294117647059,25,2,1,2,0,0,12
"Akash Madhwal","2020/21","Syed Mushtaq Ali Trophy","Uttarakhand",1,5,7,71.4285714285714,Inf,0,0,1,0,0,5
"Akash Madhwal","2021/22","Syed Mushtaq Ali Trophy","Uttarakhand",2,1,7,14.2857142857143,1,0,0,1,0,0,1
"Akash Pandey","2020/21","Syed Mushtaq Ali Trophy","Railways",1,2,6,33.3333333333333,Inf,0,0,1,0,0,2
"Akash Pandey","2023/24","Syed Mushtaq Ali Trophy","Railways",2,1,4,25,0.5,0,0,0,0,0,1
"Akash Parkar","2017/18","Syed Mushtaq Ali Trophy","Mumbai",1,1,5,20,1,0,0,0,0,0,1
"Akash Parkar","2018/19","Syed Mushtaq Ali Trophy","Mumbai",3,27,34,79.4117647058823,13.5,1,0,1,0,0,22
"Akash Parkar","2020/21","Syed Mushtaq Ali Trophy","Mumbai",2,28,33,84.8484848484848,28,1,0,1,0,0,20
"Akash Raj","2020/21","Syed Mushtaq Ali Trophy","Bihar",2,18,27,66.6666666666667,18,1,0,1,0,0,15
"Akash Sengupta","2021/22","Syed Mushtaq Ali Trophy","Assam",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Akash Sengupta","2023/24","Syed Mushtaq Ali Trophy","Assam",1,4,4,100,4,0,0,0,0,0,4
"Akash Singh","2022/23","Syed Mushtaq Ali Trophy","Nagaland",4,25,28,89.2857142857143,8.33333333333333,3,0,1,0,0,13
"Akash Sudan","2015/16","Syed Mushtaq Ali Trophy","Delhi",1,0,3,0,0,0,0,0,0,0,0
"Akash Vasisht","2020/21","Syed Mushtaq Ali Trophy","Himachal",2,26,23,113.04347826087,26,2,0,1,0,0,25
"Akash Vasisht","2021/22","Syed Mushtaq Ali Trophy","Himachal",4,37,37,100,12.3333333333333,4,0,1,0,0,15
"Akash Vasisht","2022/23","Syed Mushtaq Ali Trophy","Himachal Pradesh",3,105,68,154.411764705882,35,12,3,0,0,0,43
"Akhil Rajput","2018/19","Syed Mushtaq Ali Trophy","Mizoram",7,178,180,98.8888888888889,25.4285714285714,23,3,0,0,1,59
"Akhilesh Sahani","2018/19","Syed Mushtaq Ali Trophy","Arunachal Pradesh",3,28,37,75.6756756756757,9.33333333333333,2,0,0,0,0,16
"Akhilesh Sahani","2019/20","Syed Mushtaq Ali Trophy","Arunachal Pradesh",7,47,51,92.156862745098,7.83333333333333,4,2,1,0,0,12
"Akhilesh Sahani","2020/21","Syed Mushtaq Ali Trophy","Arunachal Pradesh",4,86,56,153.571428571429,28.6666666666667,7,5,1,0,0,41
"Akhilesh Sahani","2021/22","Syed Mushtaq Ali Trophy","Arunachal Pradesh",4,60,61,98.3606557377049,20,2,2,1,0,0,31
"Akshat Raghuwanshi","2022/23","Syed Mushtaq Ali Trophy","Madhya Pradesh",3,24,23,104.347826086957,12,1,1,1,0,0,16
"Akshay Chandran","2019/20","Syed Mushtaq Ali Trophy","Kerala",3,28,32,87.5,14,0,1,1,0,0,18
"Akshay Chandran","2020/21","Syed Mushtaq Ali Trophy","Kerala",1,4,1,400,Inf,1,0,1,0,0,4
"Akshay Jain","2018/19","Syed Mushtaq Ali Trophy","Puducherry",1,0,0,NA,NA,0,0,1,0,0,0
"Akshay Jain","2022/23","Syed Mushtaq Ali Trophy","Puducherry",1,0,2,0,0,0,0,0,0,0,0
"Akshay Karnewar","2015/16","Syed Mushtaq Ali Trophy","Vidarbha",4,44,28,157.142857142857,14.6666666666667,5,1,1,0,0,18
"Akshay Karnewar","2017/18","Syed Mushtaq Ali Trophy","Vidarbha",5,39,33,118.181818181818,9.75,6,0,1,0,0,20
"Akshay Karnewar","2018/19","Syed Mushtaq Ali Trophy","Vidarbha",6,69,60,115,11.5,6,2,0,0,0,33
"Akshay Karnewar","2019/20","Syed Mushtaq Ali Trophy","Vidarbha",4,44,30,146.666666666667,14.6666666666667,3,3,1,0,0,28
"Akshay Karnewar","2020/21","Syed Mushtaq Ali Trophy","Vidarbha",4,35,36,97.2222222222222,8.75,3,1,0,0,0,21
"Akshay Karnewar","2021/22","Syed Mushtaq Ali Trophy","Vidarbha",4,59,42,140.47619047619,29.5,5,3,2,0,0,35
"Akshay Karnewar","2022/23","Syed Mushtaq Ali Trophy","Vidarbha",4,24,21,114.285714285714,12,1,2,2,0,0,12
"Akshay Wadkar","2017/18","Syed Mushtaq Ali Trophy","Vidarbha",1,0,7,0,0,0,0,0,0,0,0
"Akshay Wadkar","2019/20","Syed Mushtaq Ali Trophy","Vidarbha",3,42,43,97.6744186046512,14,2,0,0,0,0,29
"Akshay Wadkar","2020/21","Syed Mushtaq Ali Trophy","Vidarbha",2,19,21,90.4761904761905,9.5,2,0,0,0,0,10
"Akshay Wadkar","2021/22","Syed Mushtaq Ali Trophy","Vidarbha",7,195,186,104.838709677419,39,15,1,2,0,1,58
"Akshay Wadkar","2022/23","Syed Mushtaq Ali Trophy","Vidarbha",5,104,105,99.0476190476191,20.8,11,1,0,0,1,63
"Akshay Wakhare","2015/16","Syed Mushtaq Ali Trophy","Vidarbha",2,8,11,72.7272727272727,4,0,0,0,0,0,6
"Akshay Wakhare","2017/18","Syed Mushtaq Ali Trophy","Vidarbha",1,1,2,50,Inf,0,0,1,0,0,1
"Akshay Wakhare","2018/19","Syed Mushtaq Ali Trophy","Vidarbha",2,1,2,50,1,0,0,1,0,0,1
"Akshay Wakhare","2019/20","Syed Mushtaq Ali Trophy","Vidarbha",1,0,2,0,0,0,0,0,0,0,0
"Akshay Wakhare","2020/21","Syed Mushtaq Ali Trophy","Vidarbha",2,1,2,50,1,0,0,1,0,0,1
"Al Bashid Muhammed","2019/20","Syed Mushtaq Ali Trophy","Manipur",6,54,106,50.9433962264151,9,2,1,0,0,0,24
"Al Bashid Muhammed","2021/22","Syed Mushtaq Ali Trophy","Manipur",3,28,46,60.8695652173913,14,2,1,1,0,0,19
"Al Bashid Muhammed","2023/24","Syed Mushtaq Ali Trophy","Manipur",2,9,17,52.9411764705882,4.5,1,0,0,0,0,6
"Alok Sahoo","2015/16","Syed Mushtaq Ali Trophy","Odisha",4,59,54,109.259259259259,29.5,3,3,2,0,0,19
"Aman Hakim Khan","2021/22","Syed Mushtaq Ali Trophy","Mumbai",4,22,18,122.222222222222,11,1,1,2,0,0,12
"Aman Hakim Khan","2022/23","Syed Mushtaq Ali Trophy","Mumbai",5,58,31,187.096774193548,14.5,4,5,1,0,0,21
"Amandeep Khare","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",5,210,180,116.666666666667,42,17,2,0,0,1,90
"Amandeep Khare","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",5,188,126,149.206349206349,62.6666666666667,15,8,2,0,1,60
"Amandeep Khare","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",4,56,64,87.5,18.6666666666667,4,1,1,0,0,26
"Amandeep Khare","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",5,131,104,125.961538461538,43.6666666666667,10,5,2,0,1,87
"Amandeep Khare","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",5,105,114,92.1052631578947,26.25,3,4,1,0,0,35
"Amandeep Khare","2022/23","Syed Mushtaq Ali Trophy","Chhattisgarh",1,25,24,104.166666666667,25,1,2,0,0,0,25
"Amandeep Khare","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",3,43,42,102.380952380952,14.3333333333333,4,1,0,0,0,22
"Ambikeshwar Mishra","2018/19","Syed Mushtaq Ali Trophy","Railways",1,2,6,33.3333333333333,Inf,0,0,1,0,0,2
"Amiangshu Sen","2018/19","Syed Mushtaq Ali Trophy","Meghalaya",3,2,4,50,1,0,0,1,0,0,1
"Amiangshu Sen","2019/20","Syed Mushtaq Ali Trophy","Meghalaya",5,63,79,79.746835443038,15.75,2,3,1,0,0,22
"Amiangshu Sen","2023/24","Syed Mushtaq Ali Trophy","Meghalaya",2,11,12,91.6666666666667,11,1,0,1,0,0,10
"Amit Ali","2021/22","Syed Mushtaq Ali Trophy","Tripura",3,21,19,110.526315789474,7,2,0,0,0,0,12
"Amit Ali","2023/24","Syed Mushtaq Ali Trophy","Tripura",1,0,2,0,0,0,0,0,0,0,0
"Amit Chopra","2018/19","Syed Mushtaq Ali Trophy","Railways",6,42,50,84,10.5,2,1,2,0,0,15
"Amit Mishra","2015/16","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,21,11,190.909090909091,Inf,2,1,2,0,0,19
"Amit Mishra","2017/18","Syed Mushtaq Ali Trophy","Railways",3,9,8,112.5,4.5,1,0,1,0,0,6
"Amit Mishra","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,4,8,50,2,0,0,0,0,0,4
"Amit Mishra","2018/19","Syed Mushtaq Ali Trophy","Railways",2,4,6,66.6666666666667,2,1,0,0,0,0,4
"Amit Pachhara","2017/18","Syed Mushtaq Ali Trophy","Services",3,60,60,100,30,3,1,1,0,0,37
"Amit Pachhara","2021/22","Syed Mushtaq Ali Trophy","Services",3,23,24,95.8333333333333,7.66666666666667,3,0,0,0,0,23
"Amit Parashar","2019/20","Syed Mushtaq Ali Trophy","Chandigarh",1,0,1,0,0,0,0,0,0,0,0
"Amit Sinha","2015/16","Syed Mushtaq Ali Trophy","Assam",5,64,52,123.076923076923,16,4,3,1,0,0,35
"Amit Sinha","2017/18","Syed Mushtaq Ali Trophy","Assam",4,123,121,101.652892561983,41,4,4,1,0,1,64
"Amit Sinha","2018/19","Syed Mushtaq Ali Trophy","Assam",5,97,89,108.988764044944,48.5,8,4,3,0,1,77
"Amit Sinha","2019/20","Syed Mushtaq Ali Trophy","Assam",2,22,21,104.761904761905,11,1,2,0,0,0,22
"Amit Sinha","2021/22","Syed Mushtaq Ali Trophy","Assam",2,12,20,60,12,1,0,1,0,0,12
"Amit Verma","2015/16","Syed Mushtaq Ali Trophy","Assam",5,74,85,87.0588235294118,14.8,7,1,0,0,0,26
"Amit Verma","2018/19","Syed Mushtaq Ali Trophy","Goa",6,209,145,144.137931034483,41.8,13,13,1,1,0,109
"Amit Verma","2019/20","Syed Mushtaq Ali Trophy","Goa",6,74,47,157.446808510638,12.3333333333333,7,4,0,0,0,42
"Amit Verma","2020/21","Syed Mushtaq Ali Trophy","Goa",4,89,67,132.835820895522,22.25,1,6,0,0,0,42
"Amit Yadav","2021/22","Syed Mushtaq Ali Trophy","Goa",3,10,17,58.8235294117647,5,0,0,1,0,0,9
"Amit Yadav","2022/23","Syed Mushtaq Ali Trophy","Goa",1,9,7,128.571428571429,9,0,1,0,0,0,9
"Amlanjyoti Das","2020/21","Syed Mushtaq Ali Trophy","Assam",2,3,6,50,Inf,0,0,2,0,0,2
"Amlanjyoti Das","2021/22","Syed Mushtaq Ali Trophy","Assam",3,22,36,61.1111111111111,11,2,0,1,0,0,22
"Amod Yadav","2020/21","Syed Mushtaq Ali Trophy","Bihar",1,1,2,50,1,0,0,0,0,0,1
"Amogh Desai","2017/18","Syed Mushtaq Ali Trophy","Goa",5,90,68,132.352941176471,18,11,3,0,0,0,30
"Amogh Desai","2018/19","Syed Mushtaq Ali Trophy","Goa",6,112,91,123.076923076923,18.6666666666667,15,5,0,0,0,38
"Amogh Desai","2020/21","Syed Mushtaq Ali Trophy","Goa",3,34,37,91.8918918918919,11.3333333333333,4,1,0,0,0,22
"Amos Rai","2018/19","Syed Mushtaq Ali Trophy","Sikkim",3,12,15,80,12,2,0,2,0,0,10
"Amulya Pandrekar","2018/19","Syed Mushtaq Ali Trophy","Goa",1,4,6,66.6666666666667,4,0,0,0,0,0,4
"Amulya Pandrekar","2019/20","Syed Mushtaq Ali Trophy","Goa",4,3,6,50,1.5,0,0,2,0,0,1
"Amulya Pandrekar","2021/22","Syed Mushtaq Ali Trophy","Goa",1,6,6,100,Inf,1,0,1,0,0,6
"Anand Bais","2015/16","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,3,14,21.4285714285714,3,0,0,0,0,0,3
"Anand Bais","2019/20","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,31,29,106.896551724138,Inf,1,0,1,0,0,31
"Anand Singh","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",2,11,14,78.5714285714286,5.5,2,0,0,0,0,9
"Anand Singh","2018/19","Syed Mushtaq Ali Trophy","Jharkhand",9,312,228,136.842105263158,34.6666666666667,45,7,0,0,2,72
"Anand Singh","2019/20","Syed Mushtaq Ali Trophy","Jharkhand",5,156,142,109.859154929577,39,20,4,1,0,1,81
"Anand Singh","2020/21","Syed Mushtaq Ali Trophy","Jharkhand",2,28,26,107.692307692308,28,2,1,1,0,0,28
"Anand Singh","2021/22","Syed Mushtaq Ali Trophy","Jharkhand",1,34,39,87.1794871794872,34,4,0,0,0,0,34
"Anil Subba","2019/20","Syed Mushtaq Ali Trophy","Sikkim",1,0,2,0,NA,0,0,1,0,0,0
"Aniruddha Joshi","2015/16","Syed Mushtaq Ali Trophy","Karnataka",2,20,13,153.846153846154,20,2,1,1,0,0,20
"Aniruddha Joshi","2017/18","Syed Mushtaq Ali Trophy","Karnataka",4,134,76,176.315789473684,Inf,14,6,4,0,1,73
"Aniruddha Joshi","2020/21","Syed Mushtaq Ali Trophy","Karnataka",5,139,120,115.833333333333,34.75,8,5,1,0,1,64
"Aniruddha Joshi","2021/22","Syed Mushtaq Ali Trophy","Karnataka",7,77,75,102.666666666667,12.8333333333333,4,1,1,0,0,23
"Anish Charak","2020/21","Syed Mushtaq Ali Trophy","Meghalaya",3,10,19,52.6315789473684,3.33333333333333,1,0,0,0,0,7
"Anish Charak","2021/22","Syed Mushtaq Ali Trophy","Meghalaya",1,22,24,91.6666666666667,22,2,0,0,0,0,22
"Anish Charak","2023/24","Syed Mushtaq Ali Trophy","Meghalaya",2,21,25,84,21,1,0,1,0,0,20
"Ankit Chaudhary","2018/19","Syed Mushtaq Ali Trophy","Uttar Pradesh",4,35,43,81.3953488372093,11.6666666666667,3,1,1,0,0,18
"Ankit Dabas","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",2,18,25,72,9,0,1,0,0,0,13
"Ankit Dane","2017/18","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,15,24,62.5,15,0,0,0,0,0,15
"Ankit Kaushik","2017/18","Syed Mushtaq Ali Trophy","Himachal",2,9,18,50,4.5,0,0,0,0,0,9
"Ankit Kaushik","2018/19","Syed Mushtaq Ali Trophy","Himachal",2,15,10,150,15,0,1,1,0,0,14
"Ankit Kaushik","2019/20","Syed Mushtaq Ali Trophy","Chandigarh",2,93,62,150,Inf,5,7,2,0,1,74
"Ankit Kaushik","2020/21","Syed Mushtaq Ali Trophy","Chandigarh",3,85,57,149.122807017544,42.5,3,5,1,0,0,38
"Ankit Kaushik","2021/22","Syed Mushtaq Ali Trophy","Chandigarh",5,99,89,111.23595505618,19.8,6,5,0,0,0,37
"Ankit Kumar","2018/19","Syed Mushtaq Ali Trophy","Haryana",1,8,12,66.6666666666667,8,1,0,0,0,0,8
"Ankit Kumar","2023/24","Syed Mushtaq Ali Trophy","Haryana",3,101,74,136.486486486486,33.6666666666667,14,1,0,0,1,59
"Ankit Kushwah","2017/18","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,10,7,142.857142857143,Inf,1,0,1,0,0,10
"Ankit Lamba","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",5,106,120,88.3333333333333,21.2,7,4,0,0,1,54
"Ankit Lamba","2017/18","Syed Mushtaq Ali Trophy","Rajasthan",8,327,291,112.371134020619,65.4,34,8,3,0,4,62
"Ankit Lamba","2019/20","Syed Mushtaq Ali Trophy","Rajasthan",8,201,167,120.359281437126,28.7142857142857,21,6,1,0,0,49
"Ankit Lamba","2020/21","Syed Mushtaq Ali Trophy","Rajasthan",4,109,108,100.925925925926,27.25,11,0,0,0,0,40
"Ankit Lamba","2021/22","Syed Mushtaq Ali Trophy","Rajasthan",1,1,9,11.1111111111111,1,0,0,0,0,0,1
"Ankit Maini","2018/19","Syed Mushtaq Ali Trophy","Himachal",1,7,13,53.8461538461538,7,0,0,0,0,0,7
