"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"D Brevis","Imad Wasim",1,5,0,4,0,0,1.2,20,Inf
"D Brevis","JG Dill",3,4,0,1,0,0,4.5,75,Inf
"D Brevis","LE Plunkett",8,4,0,2,0,1,12,200,Inf
"D Brevis","LH Ferguson",11,5,0,2,1,1,13.2,220,Inf
"D Brevis","M Jansen",2,3,1,1,0,0,4,66.6666666666667,2
"D Brevis","MC Henriques",13,6,0,2,1,1,13,216.666666666667,Inf
"D Brevis","MJ Santner",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"D Brevis","MP Stoinis",6,4,0,1,1,0,9,150,Inf
"D Brevis","Mohammad Mohsin",6,6,0,1,0,0,6,100,Inf
"D Brevis","SN Netravalkar",6,6,0,1,0,0,6,100,Inf
"D Brevis","Shadab Khan",8,5,1,2,0,1,9.6,160,8
"D Brevis","WD Parnell",5,2,0,0,1,0,15,250,Inf
"D Pretorius","D Wiese",18,7,1,1,2,1,15.4285714285714,257.142857142857,18
"D Pretorius","TA Boult",5,3,1,1,1,0,10,166.666666666667,5
"D Wiese","AJ Tye",9,3,0,0,2,0,18,300,Inf
"D Wiese","CJ Gannon",2,2,1,0,0,0,6,100,2
"D Wiese","CP Savage",7,5,0,1,0,0,8.4,140,Inf
"D Wiese","DR Sams",10,4,0,0,0,1,15,250,Inf
"D Wiese","G Coetzee",1,1,0,0,0,0,6,100,Inf
"D Wiese","Harmeet Singh",8,5,0,0,1,0,9.6,160,Inf
"D Wiese","Imad Wasim",0,3,0,3,0,0,0,0,NA
"D Wiese","JG Dill",1,2,0,1,0,0,3,50,Inf
"D Wiese","M Jansen",2,2,0,0,0,0,6,100,Inf
"D Wiese","Mohammad Mohsin",1,1,0,0,0,0,6,100,Inf
"DA Miller","A Nortje",4,3,0,2,1,0,8,133.333333333333,Inf
"DA Miller","A Zampa",18,11,0,1,0,1,9.81818181818182,163.636363636364,Inf
"DA Miller","AD Russell",8,4,0,1,0,1,12,200,Inf
"DA Miller","AJ Tye",12,9,1,4,2,0,8,133.333333333333,12
"DA Miller","Ali Khan",9,7,0,4,0,1,7.71428571428571,128.571428571429,Inf
"DA Miller","CA Dry",12,7,0,2,2,0,10.2857142857143,171.428571428571,Inf
"DA Miller","D Pretorius",2,2,0,0,0,0,6,100,Inf
"DA Miller","D Wiese",9,4,0,0,0,1,13.5,225,Inf
"DA Miller","DL Piedt",9,4,1,1,0,1,13.5,225,9
"DA Miller","Harmeet Singh",1,4,0,3,0,0,1.5,25,Inf
"DA Miller","Imad Wasim",5,6,0,2,0,0,5,83.3333333333333,Inf
"DA Miller","K Rabada",1,2,1,1,0,0,3,50,1
"DA Miller","KA Pollard",3,3,0,0,0,0,6,100,Inf
"DA Miller","LE Plunkett",1,3,1,2,0,0,2,33.3333333333333,1
"DA Miller","LH Ferguson",1,3,1,2,0,0,2,33.3333333333333,1
"DA Miller","MP Stoinis",3,2,0,0,0,0,9,150,Inf
"DA Miller","Rashid Khan",5,5,0,1,0,0,6,100,Inf
"DA Miller","SN Netravalkar",1,4,0,3,0,0,1.5,25,Inf
"DA Miller","SP Narine",13,10,0,2,0,1,7.8,130,Inf
"DA Miller","SR Taylor",8,5,0,0,1,0,9.6,160,Inf
"DA Miller","Shadab Khan",6,3,0,0,1,0,12,200,Inf
"DA Miller","TA Boult",2,3,0,1,0,0,4,66.6666666666667,Inf
"DA Miller","TH David",6,3,1,2,0,1,12,200,6
"DA Miller","WD Parnell",4,6,1,2,0,0,4,66.6666666666667,4
"DJ Bravo","A Nortje",36,12,0,2,3,3,18,300,Inf
"DJ Bravo","AJ Hosein",17,11,0,4,0,2,9.27272727272727,154.545454545455,Inf
"DJ Bravo","AJ Tye",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"DJ Bravo","Ali Khan",2,1,0,0,0,0,12,200,Inf
"DJ Bravo","CJ Gannon",8,6,0,2,1,0,8,133.333333333333,Inf
"DJ Bravo","DL Piedt",2,5,0,3,0,0,2.4,40,Inf
"DJ Bravo","Harmeet Singh",16,11,0,3,1,1,8.72727272727273,145.454545454545,Inf
"DJ Bravo","Imad Wasim",2,4,0,2,0,0,3,50,Inf
"DJ Bravo","LH Ferguson",14,5,0,2,0,2,16.8,280,Inf
"DJ Bravo","M Jansen",19,9,0,2,2,1,12.6666666666667,211.111111111111,Inf
"DJ Bravo","MC Henriques",2,2,0,0,0,0,6,100,Inf
"DJ Bravo","MD Shanaka",2,2,0,0,0,0,6,100,Inf
"DJ Bravo","Rashid Khan",0,1,0,1,0,0,0,0,NA
"DJ Bravo","TA Boult",5,3,1,1,1,0,10,166.666666666667,5
"DJ Bravo","WD Parnell",9,9,1,6,2,0,6,100,9
"DL Piedt","AJ Tye",2,2,0,0,0,0,6,100,Inf
"DL Piedt","Haris Rauf",1,3,1,2,0,0,2,33.3333333333333,1
"DL Piedt","LE Plunkett",2,3,0,1,0,0,4,66.6666666666667,Inf
"DL Piedt","MP Stoinis",9,4,0,1,2,0,13.5,225,Inf
"DL Piedt","WD Parnell",1,2,0,1,0,0,3,50,Inf
"DP Conway","A Zampa",7,3,1,1,0,1,14,233.333333333333,7
"DP Conway","AD Russell",13,8,0,3,2,0,9.75,162.5,Inf
"DP Conway","Ali Khan",16,9,0,3,3,0,10.6666666666667,177.777777777778,Inf
"DP Conway","C le Roux",13,10,0,4,2,0,7.8,130,Inf
"DP Conway","CA Dry",10,5,0,1,2,0,12,200,Inf
"DP Conway","CJ Gannon",15,10,1,6,0,2,9,150,15
"DP Conway","Chaitanya Bishnoi",3,3,0,0,0,0,6,100,Inf
"DP Conway","D Pretorius",2,4,0,2,0,0,3,50,Inf
"DP Conway","D Wiese",14,9,0,3,1,1,9.33333333333333,155.555555555556,Inf
"DP Conway","Ehsan Adil",27,16,0,5,5,0,10.125,168.75,Inf
"DP Conway","Haris Rauf",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"DP Conway","Imad Wasim",7,6,1,2,1,0,7,116.666666666667,7
"DP Conway","K Rabada",10,8,0,1,1,0,7.5,125,Inf
"DP Conway","KA Pollard",10,9,0,2,1,0,6.66666666666667,111.111111111111,Inf
"DP Conway","LE Plunkett",8,4,0,1,0,1,12,200,Inf
"DP Conway","LH Ferguson",3,5,0,3,0,0,3.6,60,Inf
"DP Conway","M Jansen",0,1,1,1,0,0,0,0,0
"DP Conway","Rashid Khan",39,28,1,8,3,1,8.35714285714286,139.285714285714,39
"DP Conway","SP Narine",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"DP Conway","SR Taylor",12,18,0,7,0,0,4,66.6666666666667,Inf
"DP Conway","Shadab Khan",1,3,1,2,0,0,2,33.3333333333333,1
"DP Conway","TA Boult",0,2,1,2,0,0,0,0,0
"DR Sams","AJ Tye",13,9,1,1,0,1,8.66666666666667,144.444444444444,13
"DR Sams","CJ Gannon",1,1,0,0,0,0,6,100,Inf
"DR Sams","D Pretorius",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"DR Sams","D Wiese",0,3,0,2,0,0,0,0,NA
"DR Sams","Haris Rauf",11,6,0,1,1,0,11,183.333333333333,Inf
"DR Sams","Harmeet Singh",7,15,0,8,0,0,2.8,46.6666666666667,Inf
"DR Sams","Imad Wasim",1,2,0,1,0,0,3,50,Inf
"DR Sams","K Rabada",1,2,0,1,0,0,3,50,Inf
"DR Sams","MD Shanaka",11,4,0,1,1,1,16.5,275,Inf
"DR Sams","MP Stoinis",11,7,1,4,1,1,9.42857142857143,157.142857142857,11
"DR Sams","Rashid Khan",3,3,0,1,0,0,6,100,Inf
"DR Sams","Shadab Khan",20,5,0,0,0,3,24,400,Inf
"DR Sams","TA Boult",5,8,2,6,1,0,3.75,62.5,2.5
"DR Sams","WD Parnell",10,6,0,1,0,1,10,166.666666666667,Inf
"F du Plessis","AJ Tye",0,1,1,1,0,0,0,0,0
"F du Plessis","C le Roux",0,2,1,2,0,0,0,0,0
"F du Plessis","CJ Gannon",14,10,0,2,2,0,8.4,140,Inf
"F du Plessis","Ehsan Adil",3,3,0,0,0,0,6,100,Inf
