"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Aaron Jones",2024-07-15,"Seattle Orcas","San Francisco Unicorns",2,6,5,1,0,120,FALSE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"R Clinton",2024-07-05,"MI New York","Seattle Orcas",2,6,5,1,0,120,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
"SP Narine",2024-07-07,"Los Angeles Knight Riders","San Francisco Unicorns",1,6,6,1,0,100,FALSE,"Major League Cricket",2024,1432729,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","San Francisco Unicorns","San Francisco Unicorns","field","FH Allen","San Francisco Unicorns","6",NA
"A Zampa",2023-07-16,"Los Angeles Knight Riders","MI New York",2,6,7,0,0,85.7142857142857,TRUE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"Abrar Ahmed",2024-07-10,"San Francisco Unicorns","Texas Super Kings",1,6,7,0,0,85.7142857142857,FALSE,"Major League Cricket",2024,1432732,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","Mohammad Mohsin","Texas Super Kings","7",NA
"GD Phillips",2023-07-16,"Washington Freedom","Texas Super Kings",1,6,7,0,0,85.7142857142857,FALSE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"J Tromp",2024-07-23,"Texas Super Kings","Seattle Orcas",1,6,7,1,0,85.7142857142857,FALSE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"MP Stoinis",2023-07-14,"San Francisco Unicorns","MI New York",1,6,7,1,0,85.7142857142857,FALSE,"Major League Cricket",2023,1381362,"Grand Prairie Stadium","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"22"
"Naveen-ul-Haq",2024-07-05,"Texas Super Kings","Los Angeles Knight Riders",2,6,7,1,0,85.7142857142857,TRUE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"GSNFG Jayasuriya",2023-07-14,"Seattle Orcas","Washington Freedom",2,6,8,0,0,75,FALSE,"Major League Cricket",2023,1381363,"Grand Prairie Stadium","Dallas","Washington Freedom","Seattle Orcas","Seattle Orcas","field","Imad Wasim","Seattle Orcas","5",NA
"PJ Cummins",2024-07-15,"San Francisco Unicorns","Seattle Orcas",1,6,8,0,0,75,TRUE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"DA Miller",2024-07-21,"Los Angeles Knight Riders","MI New York",1,6,9,0,0,66.6666666666667,FALSE,"Major League Cricket",2024,1432744,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","MI New York","MI New York","field","Rashid Khan","MI New York","4",NA
"F du Plessis",2023-07-28,"Texas Super Kings","MI New York",1,6,9,0,0,66.6666666666667,FALSE,"Major League Cricket",2023,1381378,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","MI New York","field","TA Boult","MI New York","6",NA
"H Klaasen",2024-07-15,"Seattle Orcas","San Francisco Unicorns",2,6,9,0,0,66.6666666666667,FALSE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"SE Rutherford",2024-07-25,"San Francisco Unicorns","Washington Freedom",1,6,9,0,0,66.6666666666667,FALSE,"Major League Cricket",2024,1432748,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Washington Freedom","Washington Freedom","field","TM Head","Washington Freedom","7",NA
"Shayan Jahangir",2024-07-06,"MI New York","Washington Freedom",1,6,10,1,0,60,FALSE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"TH David",2024-07-14,"MI New York","Texas Super Kings",2,6,10,0,0,60,FALSE,"Major League Cricket",2024,1432737,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","MI New York","MI New York","field","Rashid Khan","Texas Super Kings",NA,"15"
"CJ Gannon",2024-07-15,"Seattle Orcas","San Francisco Unicorns",2,6,11,0,0,54.5454545454545,TRUE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"S van Staden",2023-07-28,"MI New York","Texas Super Kings",2,6,12,1,0,50,FALSE,"Major League Cricket",2023,1381378,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","MI New York","field","TA Boult","MI New York","6",NA
"DJ Bravo",2024-07-08,"Texas Super Kings","Washington Freedom",1,5,2,1,0,250,TRUE,"Major League Cricket",2024,1432730,"Church Street Park, Morrisville","Morrisville","Texas Super Kings","Washington Freedom","Washington Freedom","field",NA,NA,NA,NA
"NP Kenjige",2024-07-06,"MI New York","Washington Freedom",1,5,2,1,0,250,TRUE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"CP Savage",2023-07-13,"Texas Super Kings","Los Angeles Knight Riders",1,5,3,1,0,166.666666666667,TRUE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"DJ Bravo",2023-07-17,"Texas Super Kings","MI New York",1,5,4,1,0,125,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"A Desai",2024-07-23,"Seattle Orcas","Texas Super Kings",2,5,5,1,0,100,TRUE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"H Klaasen",2024-07-05,"Seattle Orcas","MI New York",1,5,5,0,0,100,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
"MG Bracewell",2024-07-05,"Seattle Orcas","MI New York",1,5,5,1,0,100,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
"Mukhtar Ahmed",2023-07-14,"Washington Freedom","Seattle Orcas",1,5,5,1,0,100,FALSE,"Major League Cricket",2023,1381363,"Grand Prairie Stadium","Dallas","Washington Freedom","Seattle Orcas","Seattle Orcas","field","Imad Wasim","Seattle Orcas","5",NA
"Rashid Khan",2024-07-21,"MI New York","Los Angeles Knight Riders",2,5,5,1,0,100,TRUE,"Major League Cricket",2024,1432744,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","MI New York","MI New York","field","Rashid Khan","MI New York","4",NA
"SH Johnson",2023-07-23,"Los Angeles Knight Riders","Seattle Orcas",2,5,5,0,0,100,TRUE,"Major League Cricket",2023,1381372,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Los Angeles Knight Riders","field","RR Rossouw","Los Angeles Knight Riders","2",NA
"J Drysdale",2024-07-28,"San Francisco Unicorns","Washington Freedom",2,5,6,1,0,83.3333333333333,FALSE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"MD Patel",2024-07-06,"MI New York","Washington Freedom",1,5,6,1,0,83.3333333333333,FALSE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"MS Wade",2023-07-14,"San Francisco Unicorns","MI New York",1,5,6,1,0,83.3333333333333,FALSE,"Major League Cricket",2023,1381362,"Grand Prairie Stadium","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"22"
"SP Narine",2024-07-09,"Los Angeles Knight Riders","Seattle Orcas",1,5,6,1,0,83.3333333333333,FALSE,"Major League Cricket",2024,1432731,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Seattle Orcas","Seattle Orcas","field","RD Rickelton","Seattle Orcas","9",NA
"MG Bracewell",2024-07-17,"Seattle Orcas","Los Angeles Knight Riders",1,5,7,0,0,71.4285714285714,FALSE,"Major League Cricket",2024,1432740,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Seattle Orcas","bat","RD Rickelton","Los Angeles Knight Riders","4",NA
"TA Boult",2024-07-06,"MI New York","Washington Freedom",1,5,7,1,0,71.4285714285714,FALSE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"F du Plessis",2023-07-27,"Texas Super Kings","Seattle Orcas",1,5,8,0,0,62.5,FALSE,"Major League Cricket",2023,1381377,"Grand Prairie Stadium","Dallas","Texas Super Kings","Seattle Orcas","Texas Super Kings","bat","Q de Kock","Seattle Orcas","9",NA
"LE Plunkett",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,5,8,0,0,62.5,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"KA Pollard",2023-07-16,"MI New York","Los Angeles Knight Riders",1,5,9,0,0,55.5555555555556,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"MD Patel",2024-07-18,"MI New York","San Francisco Unicorns",2,5,9,0,0,55.5555555555556,FALSE,"Major League Cricket",2024,1432741,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"3"
"JS Malhotra",2023-07-16,"Los Angeles Knight Riders","MI New York",2,5,10,0,0,50,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"MD Patel",2023-07-27,"MI New York","Washington Freedom",1,5,10,0,0,50,FALSE,"Major League Cricket",2023,1381376,"Grand Prairie Stadium","Dallas","MI New York","Washington Freedom","Washington Freedom","field","D Brevis","MI New York",NA,"16"
"Milind Kumar",2023-07-27,"Texas Super Kings","Seattle Orcas",1,5,10,0,0,50,FALSE,"Major League Cricket",2023,1381377,"Grand Prairie Stadium","Dallas","Texas Super Kings","Seattle Orcas","Texas Super Kings","bat","Q de Kock","Seattle Orcas","9",NA
"MW Short",2023-07-22,"Washington Freedom","San Francisco Unicorns",1,5,10,0,0,50,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"Q de Kock",2024-07-05,"Seattle Orcas","MI New York",1,5,10,0,0,50,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
"AGS Gous",2024-07-06,"Washington Freedom","MI New York",2,5,11,1,0,45.4545454545455,TRUE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"CJ Anderson",2024-07-15,"San Francisco Unicorns","Seattle Orcas",1,5,11,0,0,45.4545454545455,FALSE,"Major League Cricket",2024,1432738,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Seattle Orcas","Seattle Orcas","field","LE Plunkett","San Francisco Unicorns",NA,"23"
"BL Couch",2024-07-10,"San Francisco Unicorns","Texas Super Kings",1,5,13,0,0,38.4615384615385,TRUE,"Major League Cricket",2024,1432732,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","Mohammad Mohsin","Texas Super Kings","7",NA
"KA Pollard",2024-07-14,"MI New York","Texas Super Kings",2,5,17,0,0,29.4117647058824,FALSE,"Major League Cricket",2024,1432737,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","MI New York","MI New York","field","Rashid Khan","Texas Super Kings",NA,"15"
"CJ Anderson",2024-07-20,"San Francisco Unicorns","Seattle Orcas",2,4,1,1,0,400,TRUE,"Major League Cricket",2024,1432743,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","San Francisco Unicorns","San Francisco Unicorns","field","FH Allen","San Francisco Unicorns","6",NA
"TA Boult",2024-07-14,"MI New York","Texas Super Kings",2,4,1,1,0,400,TRUE,"Major League Cricket",2024,1432737,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","MI New York","MI New York","field","Rashid Khan","Texas Super Kings",NA,"15"
"FH Allen",2023-07-24,"San Francisco Unicorns","Texas Super Kings",1,4,3,1,0,133.333333333333,FALSE,"Major League Cricket",2023,1381374,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","San Francisco Unicorns","bat","DR Sams","Texas Super Kings","3",NA
"M Jansen",2023-07-16,"Washington Freedom","Texas Super Kings",1,4,3,0,0,133.333333333333,TRUE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"Mohammad Mohsin",2024-07-05,"Texas Super Kings","Los Angeles Knight Riders",2,4,3,1,0,133.333333333333,FALSE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"RR Rossouw",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,4,3,1,0,133.333333333333,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"AJ Pienaar",2023-07-27,"Washington Freedom","MI New York",2,4,4,0,0,100,FALSE,"Major League Cricket",2023,1381376,"Grand Prairie Stadium","Dallas","MI New York","Washington Freedom","Washington Freedom","field","D Brevis","MI New York",NA,"16"
"AJ Tye",2023-07-25,"Seattle Orcas","MI New York",2,4,4,0,0,100,TRUE,"Major League Cricket",2023,1381375,"Church Street Park, Morrisville","Morrisville","MI New York","Seattle Orcas","Seattle Orcas","field","H Klaasen","Seattle Orcas","2",NA
"C Chetty",2023-07-24,"Texas Super Kings","San Francisco Unicorns",2,4,5,1,0,80,FALSE,"Major League Cricket",2023,1381374,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","San Francisco Unicorns","bat","DR Sams","Texas Super Kings","3",NA
"G Coetzee",2024-07-05,"Texas Super Kings","Los Angeles Knight Riders",2,4,5,0,0,80,FALSE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"Harmeet Singh",2024-07-17,"Seattle Orcas","Los Angeles Knight Riders",1,4,5,0,0,80,TRUE,"Major League Cricket",2024,1432740,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Seattle Orcas","bat","RD Rickelton","Los Angeles Knight Riders","4",NA
"Milind Kumar",2024-07-10,"Texas Super Kings","San Francisco Unicorns",2,4,5,0,0,80,TRUE,"Major League Cricket",2024,1432732,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","Mohammad Mohsin","Texas Super Kings","7",NA
"A Nortje",2023-07-27,"Washington Freedom","MI New York",2,4,6,0,0,66.6666666666667,TRUE,"Major League Cricket",2023,1381376,"Grand Prairie Stadium","Dallas","MI New York","Washington Freedom","Washington Freedom","field","D Brevis","MI New York",NA,"16"
"Imad Wasim",2024-07-11,"Seattle Orcas","Washington Freedom",1,4,6,0,0,66.6666666666667,FALSE,"Major League Cricket",2024,1432733,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","Washington Freedom","Washington Freedom","field","LH Ferguson","Washington Freedom","5",NA
"KMA Paul",2024-07-17,"Seattle Orcas","Los Angeles Knight Riders",1,4,6,0,0,66.6666666666667,TRUE,"Major League Cricket",2024,1432740,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Seattle Orcas","bat","RD Rickelton","Los Angeles Knight Riders","4",NA
"MD Patel",2024-07-16,"MI New York","Washington Freedom",2,4,6,1,0,66.6666666666667,FALSE,"Major League Cricket",2024,1432739,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","MI New York","MI New York","field","Jasdeep Singh","Washington Freedom",NA,"94"
"N Pooran",2024-07-16,"MI New York","Washington Freedom",2,4,6,1,0,66.6666666666667,FALSE,"Major League Cricket",2024,1432739,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","MI New York","MI New York","field","Jasdeep Singh","Washington Freedom",NA,"94"
"UBT Chand",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,4,6,0,0,66.6666666666667,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
