"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Rubel Hossain",2019-01-30,"Dhaka Dynamites","Chittagong Vikings",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2018/19",1169415,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Chittagong Vikings","Dhaka Dynamites","Chittagong Vikings","bat","CS Delport","Chittagong Vikings",NA,"11"
"Rubel Hossain",2024-02-14,"Khulna Tigers","Comilla Victorians",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2023/24",1412305,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Khulna Tigers","Comilla Victorians","Khulna Tigers","bat","Towhid Hridoy","Comilla Victorians","7",NA
"S Lamichhane",2019-01-18,"Sylhet Sixers","Dhaka Dynamites",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2018/19",1169397,"Sylhet International Cricket Stadium","Sylhet","Sylhet Sixers","Dhaka Dynamites","Sylhet Sixers","bat","Shakib Al Hasan","Dhaka Dynamites","6",NA
"Saju Datta",2013-02-14,"Rangpur Riders","Barisal Burners",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2012/13",599905,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Burners","Rangpur Riders","Barisal Burners","bat","Hamid Hassan","Barisal Burners",NA,"26"
"Shafiqul Islam",2022-01-31,"Fortune Barishal","Khulna Tigers",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2021/22",1296698,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Fortune Barishal","Khulna Tigers","Fortune Barishal","bat","Shakib Al Hasan","Fortune Barishal",NA,"6"
"Shafiqul Islam",2022-02-01,"Fortune Barishal","Chattogram Challengers",1,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2021/22",1296700,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Fortune Barishal","Chattogram Challengers","Fortune Barishal","bat","Shakib Al Hasan","Fortune Barishal",NA,"14"
"Shafiul Islam",2022-02-11,"Minister Group Dhaka","Fortune Barishal",1,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2021/22",1296712,"Shere Bangla National Stadium, Mirpur","Dhaka","Minister Group Dhaka","Fortune Barishal","Minister Group Dhaka","bat","Shakib Al Hasan","Fortune Barishal","8",NA
"Shapoor Zadran",2013-01-20,"Khulna Royal Bengals","Barisal Burners",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2012/13",599869,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Royal Bengals","Barisal Burners","Khulna Royal Bengals","bat","BJ Hodge","Barisal Burners","8",NA
"Shapoor Zadran",2013-01-25,"Khulna Royal Bengals","Rangpur Riders",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2012/13",599878,"Sheikh Abu Naser Stadium, Khulna","Khulna","Khulna Royal Bengals","Rangpur Riders","Khulna Royal Bengals","bat","DJ Harris","Khulna Royal Bengals",NA,"9"
"Shohidul Islam",2019-12-17,"Khulna Tigers","Rajshahi Royals",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2019/20",1208075,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Rajshahi Royals","Khulna Tigers","Khulna Tigers","field","Mushfiqur Rahim","Khulna Tigers","5",NA
"Shoriful Islam",2019-01-28,"Khulna Titans","Comilla Victorians",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2018/19",1169411,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Comilla Victorians","Khulna Titans","Khulna Titans","field","E Lewis","Comilla Victorians",NA,"80"
"Shoriful Islam",2022-01-21,"Chattogram Challengers","Fortune Barishal",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2021/22",1296685,"Shere Bangla National Stadium, Mirpur","Dhaka","Chattogram Challengers","Fortune Barishal","Fortune Barishal","field","Mehedi Hasan Miraz","Fortune Barishal","4",NA
"Shoriful Islam",2022-02-16,"Chattogram Challengers","Comilla Victorians",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2021/22",1296717,"Shere Bangla National Stadium, Mirpur","Dhaka","Chattogram Challengers","Comilla Victorians","Chattogram Challengers","bat","SP Narine","Comilla Victorians","7",NA
"Shoriful Islam",2024-02-07,"Durdanto Dhaka","Sylhet Strikers",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2023/24",1412297,"Shere Bangla National Stadium, Mirpur","Dhaka","Durdanto Dhaka","Sylhet Strikers","Sylhet Strikers","field","BAC Howell","Sylhet Strikers","5",NA
"Shuvagata Hom",2016-11-20,"Khulna Titans","Barisal Bulls",1,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2016/17",1063052,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Khulna Titans","Barisal Bulls","Barisal Bulls","field","Mahmudullah","Khulna Titans",NA,"22"
"Shykat Ali",2016-11-13,"Comilla Victorians","Khulna Titans",2,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2016/17",1063062,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Comilla Victorians","Comilla Victorians","field","Shafiul Islam","Khulna Titans",NA,"13"
"SJ Benn",2013-02-13,"Sylhet Royals","Barisal Burners",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2012/13",599904,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Burners","Sylhet Royals","Sylhet Royals","field","PR Stirling","Sylhet Royals","1",NA
"SL Malinga",2017-11-25,"Rangpur Riders","Chittagong Vikings",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2017/18",1121272,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Chittagong Vikings","Rangpur Riders","Rangpur Riders","field","Mashrafe Mortaza","Rangpur Riders","3",NA
"SP Narine",2019-02-08,"Dhaka Dynamites","Comilla Victorians",2,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2018/19",1169424,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Dhaka Dynamites","Dhaka Dynamites","field","Tamim Iqbal","Comilla Victorians",NA,"17"
"Subashis Roy",2016-12-03,"Chittagong Vikings","Rajshahi Kings",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2016/17",1063086,"Shere Bangla National Stadium, Mirpur","Dhaka","Chittagong Vikings","Rajshahi Kings","Rajshahi Kings","field","Afif Hossain","Rajshahi Kings","6",NA
"Sunzamul Islam",2016-11-30,"Dhaka Dynamites","Rangpur Riders",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2016/17",1063081,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Rangpur Riders","Dhaka Dynamites","bat","E Lewis","Dhaka Dynamites",NA,"42"
"Sunzamul Islam",2019-01-12,"Chittagong Vikings","Khulna Titans",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2018/19",1169389,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Chittagong Vikings","Chittagong Vikings","field","R Frylinck",NA,NA,NA
"Sunzamul Islam",2019-12-11,"Cumilla Warriors","Rangpur Rangers",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2019/20",1208068,"Shere Bangla National Stadium, Mirpur","Dhaka","Cumilla Warriors","Rangpur Rangers","Cumilla Warriors","bat","MD Shanaka","Cumilla Warriors",NA,"105"
"SW Tait",2013-01-19,"Chittagong Kings","Duronto Rajshahi",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2012/13",599867,"Shere Bangla National Stadium, Mirpur","Dhaka","Duronto Rajshahi","Chittagong Kings","Duronto Rajshahi","bat","SM Ervine","Duronto Rajshahi",NA,"2"
"SW Tait",2013-02-09,"Chittagong Kings","Rangpur Riders",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2012/13",599897,"Shere Bangla National Stadium, Mirpur","Dhaka","Chittagong Kings","Rangpur Riders","Rangpur Riders","field","DP Hyatt","Rangpur Riders","5",NA
"Taijul Islam",2013-01-24,"Duronto Rajshahi","Khulna Royal Bengals",2,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2012/13",599876,"Sheikh Abu Naser Stadium, Khulna","Khulna","Khulna Royal Bengals","Duronto Rajshahi","Duronto Rajshahi","field","Shahriar Nafees","Khulna Royal Bengals",NA,"68"
"Taijul Islam",2023-01-20,"Chattogram Challengers","Khulna Tigers",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2022/23",1351070,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Chattogram Challengers","Khulna Tigers","Khulna Tigers","field","Mahmudul Hasan Joy","Khulna Tigers","7",NA
"Tanvir Islam",2019-12-23,"Khulna Tigers","Rajshahi Royals",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2019/20",1208084,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Khulna Tigers","Rajshahi Royals","Rajshahi Royals","field","AD Russell","Rajshahi Royals","7",NA
"Tanzim Hasan Sakib",2023-01-24,"Sylhet Strikers","Fortune Barishal",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2022/23",1351074,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Strikers","Fortune Barishal","Fortune Barishal","field","Nazmul Hossain Shanto","Sylhet Strikers",NA,"2"
"Tanzim Hasan Sakib",2023-02-14,"Sylhet Strikers","Rangpur Riders",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2022/23",1351096,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Strikers","Rangpur Riders","Rangpur Riders","field","Tanzim Hasan Sakib","Sylhet Strikers",NA,"19"
"Tanzim Hasan Sakib",2023-02-16,"Sylhet Strikers","Comilla Victorians",1,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2022/23",1351097,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Strikers","Comilla Victorians","Comilla Victorians","field","J Charles","Comilla Victorians","7",NA
"Taskin Ahmed",2016-11-12,"Chittagong Vikings","Khulna Titans",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2016/17",1063059,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Chittagong Vikings","Chittagong Vikings","field","Mahmudullah","Khulna Titans",NA,"4"
"Wahab Riaz",2019-02-02,"Comilla Victorians","Rangpur Riders",1,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2018/19",1169419,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Rangpur Riders","Comilla Victorians","bat","RS Bopara","Rangpur Riders","9",NA
"Wahab Riaz",2023-01-24,"Khulna Tigers","Dhaka Dominators",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2022/23",1351075,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dominators","Khulna Tigers","Khulna Tigers","field","Taskin Ahmed","Dhaka Dominators",NA,"24"
"WU Tharanga",2020-01-02,"Cumilla Warriors","Sylhet Thunder",4,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2019/20",1208096,"Sylhet International Cricket Stadium","Sylhet","Cumilla Warriors","Sylhet Thunder","Sylhet Thunder","field","Mujeeb Ur Rahman",NA,NA,NA
"Yasir Ali Chowdhury",2019-12-18,"Cumilla Warriors","Rangpur Rangers",2,0,0,0,0,NA,TRUE,"Bangladesh Premier League","2019/20",1208077,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Rangpur Rangers","Cumilla Warriors","Rangpur Rangers","bat","DJ Malan","Cumilla Warriors","6",NA
"Zahir Khan",2019-01-08,"Khulna Titans","Dhaka Dynamites",2,0,0,0,0,NA,FALSE,"Bangladesh Premier League","2018/19",1169383,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Khulna Titans","Khulna Titans","field","Hazratullah","Dhaka Dynamites",NA,"105"
"A Lyth",2017-11-04,"Rangpur Riders","Rajshahi Kings",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2017/18",1121246,"Sylhet International Cricket Stadium","Sylhet","Rajshahi Kings","Rangpur Riders","Rangpur Riders","field","RS Bopara","Rangpur Riders","6",NA
"Aamer Jamal",2024-01-30,"Comilla Victorians","Rangpur Riders",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2023/24",1412288,"Sylhet International Cricket Stadium","Sylhet","Rangpur Riders","Comilla Victorians","Rangpur Riders","bat","Azmatullah Omarzai","Rangpur Riders",NA,"8"
"Aamer Jamal",2024-02-07,"Comilla Victorians","Khulna Tigers",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2023/24",1412296,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Khulna Tigers","Comilla Victorians","bat","Aamer Jamal","Comilla Victorians",NA,"34"
"Aamer Yamin",2020-01-04,"Khulna Tigers","Chattogram Challengers",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2019/20",1208099,"Sylhet International Cricket Stadium","Sylhet","Khulna Tigers","Chattogram Challengers","Chattogram Challengers","field","Mehedi Hasan Rana","Chattogram Challengers","6",NA
"Abbas Afridi",2024-02-06,"Fortune Barishal","Chattogram Challengers",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2023/24",1412295,"Shere Bangla National Stadium, Mirpur","Dhaka","Chattogram Challengers","Fortune Barishal","Fortune Barishal","field","Shohidul Islam","Chattogram Challengers",NA,"16"
"Abdur Razzak",2013-01-31,"Rangpur Riders","Sylhet Royals",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2012/13",599883,"MA Aziz Stadium, Chittagong","Chattogram","Rangpur Riders","Sylhet Royals","Sylhet Royals","field","Nazmul Hossain Milon","Sylhet Royals","5",NA
"Abu Hider",2016-11-17,"Barisal Bulls","Rangpur Riders",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2016/17",1063064,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Rangpur Riders","Barisal Bulls","Barisal Bulls","field","Mohammad Mithun","Rangpur Riders",NA,"12"
"Abu Hider",2017-11-21,"Dhaka Dynamites","Rangpur Riders",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2017/18",1121268,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Dhaka Dynamites","Dhaka Dynamites","field","CH Gayle","Rangpur Riders",NA,"3"
"Abu Hider",2019-02-02,"Comilla Victorians","Rangpur Riders",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2018/19",1169419,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Rangpur Riders","Comilla Victorians","bat","RS Bopara","Rangpur Riders","9",NA
"Abu Hider",2019-12-13,"Cumilla Warriors","Dhaka Platoon",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2019/20",1208072,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Platoon","Cumilla Warriors","Cumilla Warriors","field","NLTC Perera","Dhaka Platoon",NA,"20"
"Abu Hider",2020-01-08,"Cumilla Warriors","Khulna Tigers",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2019/20",1208103,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Tigers","Cumilla Warriors","Cumilla Warriors","field","R Frylinck","Khulna Tigers",NA,"34"
"Abu Jayed",2015-11-23,"Rangpur Riders","Barisal Bulls",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2015/16",935289,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Bulls","Rangpur Riders","Rangpur Riders","field","KK Cooper","Barisal Bulls",NA,"13"
"Abu Jayed",2019-01-29,"Chittagong Vikings","Comilla Victorians",1,0,1,0,0,0,TRUE,"Bangladesh Premier League","2018/19",1169413,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Chittagong Vikings","Comilla Victorians","Chittagong Vikings","bat","Shahid Afridi","Comilla Victorians","7",NA
"Abul Hasan",2013-01-20,"Duronto Rajshahi","Sylhet Royals",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2012/13",599870,"Shere Bangla National Stadium, Mirpur","Dhaka","Duronto Rajshahi","Sylhet Royals","Duronto Rajshahi","bat","E Chigumbura","Sylhet Royals","4",NA
"AD Hales",2019-01-05,"Rangpur Riders","Chittagong Vikings",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2018/19",1169379,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Chittagong Vikings","Chittagong Vikings","field","R Frylinck","Chittagong Vikings","3",NA
"AD Russell",2023-02-10,"Comilla Victorians","Rangpur Riders",1,0,1,0,0,0,TRUE,"Bangladesh Premier League","2022/23",1351092,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Rangpur Riders","Rangpur Riders","field","Tanvir Islam","Comilla Victorians",NA,"70"
"ADS Fletcher",2019-12-24,"Sylhet Thunder","Dhaka Platoon",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2019/20",1208085,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Sylhet Thunder","Dhaka Platoon","Sylhet Thunder","bat","Mahedi Hasan","Dhaka Platoon","8",NA
"Afif Hossain",2016-12-06,"Rajshahi Kings","Chittagong Vikings",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2016/17",1063089,"Shere Bangla National Stadium, Mirpur","Dhaka","Chittagong Vikings","Rajshahi Kings","Rajshahi Kings","field","DJG Sammy","Rajshahi Kings","3",NA
"Afif Hossain",2019-01-15,"Sylhet Sixers","Comilla Victorians",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2018/19",1169394,"Sylhet International Cricket Stadium","Sylhet","Sylhet Sixers","Comilla Victorians","Comilla Victorians","field","Mahedi Hasan","Comilla Victorians","8",NA
"Afif Hossain",2024-02-03,"Khulna Tigers","Fortune Barishal",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2023/24",1412292,"Sylhet International Cricket Stadium","Sylhet","Khulna Tigers","Fortune Barishal","Fortune Barishal","field","Shoaib Malik","Fortune Barishal","5",NA
"AG Cremer",2017-12-05,"Comilla Victorians","Khulna Titans",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2017/18",1121283,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Comilla Victorians","Khulna Titans","bat","Ariful Haque","Khulna Titans",NA,"14"
"Ahmed Shehzad",2015-12-12,"Comilla Victorians","Rangpur Riders",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2015/16",935343,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Rangpur Riders","Rangpur Riders","field","Ashar Zaidi","Comilla Victorians",NA,"72"
"Akbar Ali",2022-02-01,"Chattogram Challengers","Fortune Barishal",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2021/22",1296700,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Fortune Barishal","Chattogram Challengers","Fortune Barishal","bat","Shakib Al Hasan","Fortune Barishal",NA,"14"
"Al-Amin",2016-11-14,"Comilla Victorians","Dhaka Dynamites",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2016/17",1063050,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Comilla Victorians","Comilla Victorians","field","Mehedi Maruf","Dhaka Dynamites",NA,"33"
"Al-Amin",2023-01-14,"Chattogram Challengers","Dhaka Dominators",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2022/23",1351063,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Dhaka Dominators","Chattogram Challengers","Dhaka Dominators","bat","Afif Hossain","Chattogram Challengers","8",NA
"Al-Amin Hossain",2016-11-17,"Barisal Bulls","Rangpur Riders",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2016/17",1063064,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Rangpur Riders","Barisal Bulls","Barisal Bulls","field","Mohammad Mithun","Rangpur Riders",NA,"12"
"Al-Amin Hossain",2017-12-10,"Comilla Victorians","Rangpur Riders",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2017/18",1121289,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Comilla Victorians","Comilla Victorians","field","J Charles","Rangpur Riders",NA,"36"
"Al-Amin Hossain",2024-02-13,"Chattogram Challengers","Comilla Victorians",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2023/24",1412302,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Comilla Victorians","Chattogram Challengers","Chattogram Challengers","field","WG Jacks","Comilla Victorians",NA,"73"
"Alok Kapali",2016-11-10,"Khulna Titans","Rangpur Riders",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2016/17",1063048,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Rangpur Riders","Rangpur Riders","field","Shahid Afridi","Rangpur Riders","9",NA
"Alok Kapali",2017-11-25,"Comilla Victorians","Rajshahi Kings",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2017/18",1121271,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Rajshahi Kings","Comilla Victorians","Rajshahi Kings","bat","DJG Sammy","Rajshahi Kings",NA,"30"
"Alok Kapali",2019-01-16,"Sylhet Sixers","Rangpur Riders",1,0,1,0,0,0,TRUE,"Bangladesh Premier League","2018/19",1169396,"Sylhet International Cricket Stadium","Sylhet","Sylhet Sixers","Rangpur Riders","Rangpur Riders","field","Liton Das","Sylhet Sixers",NA,"27"
"AM McCarthy",2024-02-09,"Durdanto Dhaka","Comilla Victorians",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2023/24",1412299,"Shere Bangla National Stadium, Mirpur","Dhaka","Durdanto Dhaka","Comilla Victorians","Durdanto Dhaka","bat","Towhid Hridoy","Comilla Victorians","4",NA
"Amir Hamza",2023-01-14,"Dhaka Dominators","Chattogram Challengers",1,0,1,0,0,0,TRUE,"Bangladesh Premier League","2022/23",1351063,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Dhaka Dominators","Chattogram Challengers","Dhaka Dominators","bat","Afif Hossain","Chattogram Challengers","8",NA
"Amir Hamza",2023-01-23,"Dhaka Dominators","Comilla Victorians",2,0,1,0,0,0,FALSE,"Bangladesh Premier League","2022/23",1351073,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Dhaka Dominators","Dhaka Dominators","field","Khushdil Shah","Comilla Victorians",NA,"60"
"Anamul Haque",2012-02-27,"Dhaka Gladiators","Duronto Rajshahi",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2011/12",551073,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Gladiators","Duronto Rajshahi","Dhaka Gladiators","bat","Mohammad Sami","Duronto Rajshahi","3",NA
"Anamul Haque",2019-01-28,"Comilla Victorians","Khulna Titans",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2018/19",1169411,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Comilla Victorians","Khulna Titans","Khulna Titans","field","E Lewis","Comilla Victorians",NA,"80"
"Anamul Haque",2019-02-01,"Comilla Victorians","Dhaka Dynamites",1,0,1,0,0,0,FALSE,"Bangladesh Premier League","2018/19",1169417,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Dhaka Dynamites","Dhaka Dynamites","field","Mohammad Saifuddin","Comilla Victorians",NA,"1"
