"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"SS Eskinazi",2018-05-27,"Middlesex","Somerset",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127799,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Middlesex","Middlesex","field",NA,"Somerset",NA,"53"
"SS Eskinazi",2021-08-06,"Middlesex","Kent",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250206,"Radlett Cricket Club, Radlett","Radlett","Kent","Middlesex","Middlesex","field",NA,"Kent",NA,"21"
"T Kohler-Cadmore",2019-04-28,"Yorkshire","Nottinghamshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167088,"Trent Bridge, Nottingham","Nottingham","Yorkshire","Nottinghamshire","Yorkshire","bat",NA,"Nottinghamshire","4",NA
"T Westley",2022-08-21,"Essex","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298018,"The Rose Bowl, Southampton","Southampton","Essex","Hampshire","Essex","bat",NA,"Hampshire","3",NA
"TA Wood",2022-08-05,"Derbyshire","Essex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297969,"County Ground, Chelmsford","Chelmsford","Derbyshire","Essex","Essex","field",NA,"Derbyshire",NA,"92"
"TG Helm",2019-04-25,"Middlesex","Surrey",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167079,"Kennington Oval, London","London","Middlesex","Surrey","Middlesex","bat",NA,"Middlesex",NA,"37"
"TJ Moores",2019-05-01,"Nottinghamshire","Worcestershire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167099,"County Ground, New Road, Worcester","Worcester","Nottinghamshire","Worcestershire","Nottinghamshire","bat",NA,"Worcestershire","5",NA
"TJ Murtagh",2014-07-26,"Middlesex","Glamorgan",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693275,"Sophia Gardens, Cardiff","Cardiff","Middlesex","Glamorgan","Glamorgan","field",NA,"Glamorgan","7",NA
"TP Alsop",2014-07-31,"Hampshire","Gloucestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693319,"County Ground, Bristol","Bristol","Gloucestershire","Hampshire","Hampshire","field",NA,"Gloucestershire",NA,"35"
"TS Mills",2014-08-13,"Essex","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693389,"County Ground, Chelmsford","Chelmsford","Essex","Hampshire","Hampshire","field","AJA Wheater","Essex",NA,"5"
"TS Roland-Jones",2014-07-26,"Middlesex","Glamorgan",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693275,"Sophia Gardens, Cardiff","Cardiff","Middlesex","Glamorgan","Glamorgan","field",NA,"Glamorgan","7",NA
"TW Loten",2023-08-13,"Nottinghamshire","Surrey",2,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347531,"The John Fretwell Sporting Complex, Sookholme","Sookholme","Surrey","Nottinghamshire","Nottinghamshire","field",NA,"Surrey",NA,"3"
"V Chopra",2015-08-17,"Warwickshire","Sussex",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804837,"Rugby School Ground","Rugby","Sussex","Warwickshire","Warwickshire","field",NA,"Warwickshire","4",NA
"W Luxton",2021-08-03,"Yorkshire","Warwickshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250199,"York Cricket Club","York","Yorkshire","Warwickshire","Warwickshire","field",NA,"Yorkshire",NA,"39"
"ZS Ansari",2016-09-17,"Surrey","Warwickshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947513,"Lord's, London","London","Surrey","Warwickshire","Surrey","bat","IJL Trott","Warwickshire","8",NA
"A Shahzad",2016-06-14,"Sussex","Surrey",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947415,"Woodbridge Road, Guildford","Guildford","Sussex","Surrey","Surrey","field",NA,"Surrey","6",NA
"AD Hales",2014-07-30,"Nottinghamshire","Glamorgan",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693307,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Nottinghamshire","Nottinghamshire","field",NA,"Nottinghamshire","3",NA
"AHT Donald",2018-06-06,"Glamorgan","Surrey",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127827,"Kennington Oval, London","London","Glamorgan","Surrey","Surrey","field",NA,"Surrey","5",NA
"AJ Hodd",2015-08-05,"Yorkshire","Somerset",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804817,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire","Somerset","Yorkshire","bat",NA,"Somerset","6",NA
"AJA Wheater",2015-08-05,"Hampshire","Warwickshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804813,"Edgbaston, Birmingham","Birmingham","Hampshire","Warwickshire","Warwickshire","field","LA Dawson","Hampshire",NA,"23"
"AL Davies",2017-05-10,"Lancashire","Worcestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068475,"Old Trafford, Manchester","Manchester","Lancashire","Worcestershire","Lancashire","bat",NA,"Lancashire",NA,"152"
"AL Hughes",2018-05-25,"Derbyshire","Leicestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127792,"County Ground, Derby","Derby","Derbyshire","Leicestershire","Leicestershire","field",NA,"Derbyshire",NA,"5"
"AM Rossington",2019-04-24,"Northamptonshire","Lancashire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167076,"Old Trafford, Manchester","Manchester","Northamptonshire","Lancashire","Lancashire","field",NA,"Lancashire",NA,"45"
"AT Thomson",2019-04-26,"Warwickshire","Durham",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167084,"Edgbaston, Birmingham","Birmingham","Warwickshire","Durham","Durham","field",NA,"Durham","7",NA
"AWR Barrow",2014-07-27,"Somerset","Durham",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693281,"County Ground, Taunton","Taunton","Durham","Somerset","Durham","bat",NA,"Somerset","5",NA
"Azhar Ali",2022-08-05,"Worcestershire","Hampshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297970,"The Rose Bowl, Southampton","Southampton","Hampshire","Worcestershire","Worcestershire","field",NA,"Hampshire",NA,"44"
"BC Brown",2018-05-19,"Sussex","Hampshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127770,"County Ground, Hove","Brighton","Sussex","Hampshire","Sussex","bat",NA,"Hampshire","2",NA
"BL D'Oliveira",2017-05-03,"Worcestershire","Northamptonshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068453,"County Ground, Northampton","Northampton","Worcestershire","Northamptonshire","Northamptonshire","field",NA,NA,NA,NA
"BMJ Allison",2023-08-03,"Essex","Nottinghamshire",2,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347498,"County Ground, Chelmsford","Chelmsford","Nottinghamshire","Essex","Essex","field",NA,"Nottinghamshire",NA,"168"
"BT Foakes",2016-09-17,"Surrey","Warwickshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947513,"Lord's, London","London","Surrey","Warwickshire","Surrey","bat","IJL Trott","Warwickshire","8",NA
"C McKerr",2022-08-14,"Surrey","Sussex",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297999,"County Ground, Hove","Brighton","Sussex","Surrey","Surrey","field",NA,"Sussex",NA,"216"
"C Tear",2023-08-18,"Sussex","Gloucestershire",2,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347544,"County Ground, Hove","Brighton","Gloucestershire","Sussex","Sussex","field",NA,"Gloucestershire",NA,"166"
"CA Pujara",2018-06-18,"Yorkshire","Hampshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127836,"The Rose Bowl, Southampton","Southampton","Hampshire","Yorkshire","Yorkshire","field","JM Vince","Hampshire",NA,"107"
"CAJ Meschede",2016-06-06,"Glamorgan","Gloucestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947371,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Gloucestershire","Gloucestershire","field",NA,"Glamorgan",NA,"52"
"CS MacLeod",2014-08-10,"Durham","Middlesex",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693367,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Middlesex","Middlesex","field",NA,NA,NA,NA
"D Schadendorf",2021-08-10,"Nottinghamshire","Northamptonshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250219,"Gorse Lane, Grantham","Grantham","Northamptonshire","Nottinghamshire","Northamptonshire","bat",NA,"Nottinghamshire","2",NA
"D Schadendorf",2023-08-11,"Nottinghamshire","Hampshire",2,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347523,"The John Fretwell Sporting Complex, Sookholme","Sookholme","Hampshire","Nottinghamshire","Nottinghamshire","field",NA,"Hampshire",NA,"91"
"DA Payne",2015-08-17,"Gloucestershire","Northamptonshire",1,0,4,0,0,0,TRUE,"Royal London One-Day Cup",2015,804831,"County Ground, Northampton","Northampton","Gloucestershire","Northamptonshire","Gloucestershire","bat",NA,"Northamptonshire","4",NA
"DKH Mitchell",2017-06-17,"Worcestershire","Surrey",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068505,"County Ground, New Road, Worcester","Worcester","Surrey","Worcestershire","Surrey","bat",NA,"Surrey",NA,"153"
"DKH Mitchell",2019-04-24,"Worcestershire","Durham",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167077,"County Ground, New Road, Worcester","Worcester","Durham","Worcestershire","Worcestershire","field",NA,"Worcestershire","4",NA
"E Barnes",2022-08-20,"Leicestershire","Nottinghamshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298016,"Grace Road, Leicester","Leicester","Nottinghamshire","Leicestershire","Leicestershire","field",NA,"Nottinghamshire",NA,"105"
"G Clark",2015-07-31,"Durham","Surrey",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804763,"Riverside Ground, Chester-le-Street","Chester-le-Street","Surrey","Durham","Durham","field",NA,"Surrey",NA,"49"
"GG Wagg",2016-07-31,"Glamorgan","Hampshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947475,"St Helen's, Swansea","Swansea","Hampshire","Glamorgan","Hampshire","bat",NA,"Hampshire",NA,"186"
"GH Roderick",2019-04-30,"Gloucestershire","Glamorgan",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167094,"County Ground, Bristol","Bristol","Glamorgan","Gloucestershire","Glamorgan","bat",NA,"Glamorgan",NA,"74"
"GJ Batty",2016-09-17,"Surrey","Warwickshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947513,"Lord's, London","London","Surrey","Warwickshire","Surrey","bat","IJL Trott","Warwickshire","8",NA
"GR Napier",2014-07-31,"Essex","Leicestershire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693317,"County Ground, Chelmsford","Chelmsford","Leicestershire","Essex","Leicestershire","bat",NA,"Leicestershire",NA,"34"
"GT Griffiths",2017-05-05,"Leicestershire","Durham",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068456,"Roseworth Terrace, Gosforth","Gosforth","Leicestershire","Durham","Durham","field",NA,"Durham","5",NA
"HE Dearden",2019-04-17,"Leicestershire","Yorkshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167049,"Headingley, Leeds","Leeds","Yorkshire","Leicestershire","Leicestershire","field",NA,"Yorkshire",NA,"213"
"HJ Swindells",2022-08-23,"Leicestershire","Durham",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298022,"Grace Road, Leicester","Leicester","Durham","Leicestershire","Leicestershire","field",NA,"Leicestershire","2",NA
"HJH Brookes",2019-04-23,"Warwickshire","Nottinghamshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167073,"Edgbaston, Birmingham","Birmingham","Nottinghamshire","Warwickshire","Nottinghamshire","bat",NA,"Nottinghamshire",NA,"118"
"IR Bell",2016-08-17,"Warwickshire","Essex",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947503,"Edgbaston, Birmingham","Birmingham","Warwickshire","Essex","Warwickshire","bat",NA,"Warwickshire",NA,"70"
"J Allenby",2014-08-08,"Glamorgan","Durham",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693347,"Sophia Gardens, Cardiff","Cardiff","Durham","Glamorgan","Durham","bat",NA,"Durham",NA,"52"
"J Allenby",2014-08-12,"Glamorgan","Somerset",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693377,"County Ground, Taunton","Taunton","Glamorgan","Somerset","Somerset","field",NA,"Glamorgan",NA,"95"
"J Allenby",2016-07-26,"Somerset","Middlesex",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947451,"County Ground, Taunton","Taunton","Middlesex","Somerset","Somerset","field",NA,"Somerset","4",NA
"JA Brooks",2014-08-28,"Yorkshire","Durham",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693421,"Headingley, Leeds","Leeds","Durham","Yorkshire","Yorkshire","field",NA,"Durham",NA,"31"
"JA Richards",2022-08-17,"Essex","Yorkshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298003,"County Ground, Chelmsford","Chelmsford","Essex","Yorkshire","Essex","bat",NA,"Essex",NA,"88"
"JA Turner",2022-08-05,"Hampshire","Worcestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297970,"The Rose Bowl, Southampton","Southampton","Hampshire","Worcestershire","Worcestershire","field",NA,"Hampshire",NA,"44"
"JA Turner",2022-08-09,"Hampshire","Northamptonshire",1,0,4,0,0,0,TRUE,"Royal London One-Day Cup",2022,1297980,"New Close County Cricket Ground, Newport, Isle-of-Wight","Newport","Hampshire","Northamptonshire","Hampshire","bat",NA,"Hampshire",NA,"11"
"JJ Bohannon",2022-08-14,"Lancashire","Hampshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297994,"The Rose Bowl, Southampton","Southampton","Lancashire","Hampshire","Lancashire","bat",NA,"Hampshire","2",NA
"JL Denly",2018-05-17,"Kent","Sussex",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127765,"County Ground, Hove","Brighton","Kent","Sussex","Kent","bat",NA,"Sussex","7",NA
"JO Baker",2023-08-06,"Worcestershire","Somerset",2,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347505,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Worcestershire","Somerset","bat",NA,"Somerset",NA,"36"
"JP Morley",2021-08-03,"Lancashire","Middlesex",2,0,4,0,0,0,TRUE,"Royal London One-Day Cup",2021,1250198,"Old Trafford, Manchester","Manchester","Middlesex","Lancashire","Middlesex","bat",NA,"Middlesex",NA,"6"
"KS Carlson",2019-04-21,"Glamorgan","Somerset",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167063,"Sophia Gardens, Cardiff","Cardiff","Somerset","Glamorgan","Somerset","bat",NA,"Somerset",NA,"2"
"L Trevaskis",2022-08-23,"Durham","Leicestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298022,"Grace Road, Leicester","Leicester","Durham","Leicestershire","Leicestershire","field",NA,"Leicestershire","2",NA
"LJ Hill",2022-08-12,"Leicestershire","Somerset",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297989,"Grace Road, Leicester","Leicester","Leicestershire","Somerset","Somerset","field",NA,"Leicestershire",NA,"45"
"M Carter",2019-05-12,"Nottinghamshire","Somerset",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167124,"Trent Bridge, Nottingham","Nottingham","Somerset","Nottinghamshire","Nottinghamshire","field",NA,"Somerset",NA,"115"
"MA Wallace",2015-08-02,"Glamorgan","Hampshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804779,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Hampshire","Glamorgan","bat",NA,NA,NA,NA
"Miles Hammond",2015-08-17,"Gloucestershire","Northamptonshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804831,"County Ground, Northampton","Northampton","Gloucestershire","Northamptonshire","Gloucestershire","bat",NA,"Northamptonshire","4",NA
"ML Pettini",2017-05-16,"Leicestershire","Yorkshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068496,"Headingley, Leeds","Leeds","Yorkshire","Leicestershire","Leicestershire","field",NA,"Yorkshire",NA,"20"
"MP Dunn",2022-08-14,"Surrey","Sussex",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297999,"County Ground, Hove","Brighton","Sussex","Surrey","Surrey","field",NA,"Sussex",NA,"216"
"MR Quinn",2016-06-12,"Essex","Somerset",2,0,4,0,0,0,TRUE,"Royal London One-Day Cup",2016,947401,"County Ground, Chelmsford","Chelmsford","Somerset","Essex","Essex","field",NA,NA,NA,NA
"MR Quinn",2021-08-08,"Kent","Hampshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250214,"Kent County Cricket Ground, Beckenham","Beckenham","Kent","Hampshire","Hampshire","field",NA,"Hampshire","6",NA
"MS Harris",2022-08-05,"Gloucestershire","Sussex",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297971,"County Ground, Hove","Brighton","Sussex","Gloucestershire","Gloucestershire","field",NA,"Sussex",NA,"51"
"MT Renshaw",2018-06-01,"Somerset","Gloucestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127814,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Gloucestershire","Gloucestershire","field",NA,NA,NA,NA
"MW Machan",2014-07-29,"Sussex","Warwickshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693303,"Edgbaston, Birmingham","Birmingham","Warwickshire","Sussex","Warwickshire","bat",NA,"Warwickshire",NA,"118"
"NRT Gubbins",2018-06-03,"Middlesex","Surrey",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127822,"Lord's, London","London","Middlesex","Surrey","Middlesex","bat",NA,"Surrey","5",NA
"OJ Hannon-Dalby",2023-08-29,"Warwickshire","Hampshire",1,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347565,"Edgbaston, Birmingham","Birmingham","Warwickshire","Hampshire","Hampshire","field",NA,"Hampshire","9",NA
"OJ Pope",2018-05-18,"Surrey","Somerset",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127767,"Kennington Oval, London","London","Surrey","Somerset","Somerset","field",NA,"Somerset","8",NA
"P Mustard",2016-06-07,"Durham","Derbyshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947375,"County Ground, Derby","Derby","Durham","Derbyshire","Derbyshire","field",NA,"Derbyshire","7",NA
"R Vasconcelos",2019-05-04,"Northamptonshire","Leicestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167106,"Grace Road, Leicester","Leicester","Northamptonshire","Leicestershire","Northamptonshire","bat",NA,"Northamptonshire",NA,"29"
"RI Keogh",2015-08-17,"Northamptonshire","Gloucestershire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804831,"County Ground, Northampton","Northampton","Gloucestershire","Northamptonshire","Gloucestershire","bat",NA,"Northamptonshire","4",NA
"RJ Gleeson",2016-08-18,"Northamptonshire","Surrey",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947505,"County Ground, Northampton","Northampton","Northamptonshire","Surrey","Northamptonshire","bat",NA,"Surrey","1",NA
"RJ Gleeson",2017-05-10,"Northamptonshire","Yorkshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068473,"County Ground, Northampton","Northampton","Yorkshire","Northamptonshire","Northamptonshire","field",NA,"Yorkshire",NA,"164"
"RJ Sayer",2015-08-04,"Leicestershire","Derbyshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804799,"County Ground, Derby","Derby","Leicestershire","Derbyshire","Derbyshire","field",NA,"Derbyshire","6",NA
"RK Patel",2022-08-20,"Leicestershire","Nottinghamshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298016,"Grace Road, Leicester","Leicester","Nottinghamshire","Leicestershire","Leicestershire","field",NA,"Nottinghamshire",NA,"105"
"S Conners",2023-08-18,"Derbyshire","Worcestershire",2,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347545,"County Ground, Derby","Derby","Worcestershire","Derbyshire","Derbyshire","field",NA,"Worcestershire",NA,"62"
"Shoaib Bashir",2023-08-13,"Somerset","Gloucestershire",2,0,4,0,0,0,FALSE,"One-Day Cup",2023,1347529,"County Ground, Bristol","Bristol","Gloucestershire","Somerset","Somerset","field",NA,"Gloucestershire",NA,"198"
"SM Davies",2016-06-15,"Surrey","Hampshire",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947425,"The Rose Bowl, Southampton","Southampton","Hampshire","Surrey","Surrey","field",NA,"Hampshire",NA,"6"
"SM Davies",2017-04-30,"Somerset","Sussex",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068444,"County Ground, Hove","Brighton","Somerset","Sussex","Sussex","field",NA,"Somerset",NA,"9"
"SM Davies",2017-05-02,"Somerset","Kent",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068448,"County Ground, Taunton","Taunton","Kent","Somerset","Kent","bat",NA,"Somerset","4",NA
"SM Davies",2018-05-27,"Somerset","Middlesex",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127799,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Middlesex","Middlesex","field",NA,"Somerset",NA,"53"
"SP Crook",2015-08-02,"Northamptonshire","Worcestershire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2015,804789,"County Ground, New Road, Worcester","Worcester","Northamptonshire","Worcestershire","Northamptonshire","bat",NA,"Northamptonshire",NA,"21"
"SP Terry",2014-08-21,"Hampshire","Yorkshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693417,"The Rose Bowl, Southampton","Southampton","Hampshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","6",NA
"SR Patel",2014-07-30,"Nottinghamshire","Glamorgan",2,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2014,693307,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Nottinghamshire","Nottinghamshire","field",NA,"Nottinghamshire","3",NA
"SR Patel",2016-07-27,"Nottinghamshire","Yorkshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947463,"North Marine Road Ground, Scarborough","Scarborough","Nottinghamshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","2",NA
"TB Abell",2016-08-02,"Somerset","Hampshire",1,0,4,0,0,0,FALSE,"Royal London One-Day Cup",2016,947497,"The Rose Bowl, Southampton","Southampton","Somerset","Hampshire","Somerset","bat",NA,"Somerset",NA,"5"
