"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"RA Reifer",2016,"Caribbean Premier League","Barbados Tridents",4,15,18,83.3333333333333,5,1,0,1,0,0,9
"RA Reifer",2018,"Caribbean Premier League","Barbados Tridents",2,11,15,73.3333333333333,11,1,0,1,0,0,10
"RA Reifer",2019,"Caribbean Premier League","Barbados Tridents",9,108,69,156.521739130435,15.4285714285714,4,8,2,0,0,34
"RA Reifer",2020,"Caribbean Premier League","Barbados Tridents",9,23,38,60.5263157894737,5.75,2,0,5,0,0,7
"RA Reifer",2021,"Caribbean Premier League","Barbados Royals",6,92,86,106.976744186047,18.4,6,3,1,0,0,31
"RA Reifer",2022,"Caribbean Premier League","Jamaica Tallawahs",9,225,176,127.840909090909,28.125,17,11,1,0,1,62
"RA Reifer",2023,"Caribbean Premier League","Jamaica Tallawahs",9,146,142,102.816901408451,24.3333333333333,12,3,3,0,0,30
"RA Wiggins",2017,"Caribbean Premier League","Barbados Tridents",1,3,6,50,3,0,0,0,0,0,3
"RE van der Merwe",2014,"Caribbean Premier League","St Lucia Zouks",4,28,33,84.8484848484848,7,2,1,0,0,0,21
"RE van der Merwe",2023,"Caribbean Premier League","Barbados Royals",4,35,25,140,17.5,3,1,2,0,0,20
"RJ Peterson",2015,"Caribbean Premier League","Barbados Tridents",6,35,47,74.468085106383,7,1,2,1,0,0,14
"RL Chase",2018,"Caribbean Premier League","Barbados Tridents",3,52,36,144.444444444444,Inf,4,1,3,0,0,38
"RL Chase",2020,"Caribbean Premier League","St Lucia Zouks",9,225,204,110.294117647059,37.5,15,6,3,0,2,66
"RL Chase",2021,"Caribbean Premier League","St Lucia Kings",12,446,309,144.336569579288,49.5555555555556,35,24,3,0,4,85
"RL Chase",2022,"Caribbean Premier League","St Lucia Kings",10,100,99,101.010101010101,11.1111111111111,9,3,1,0,0,19
"RL Chase",2023,"Caribbean Premier League","St Lucia Kings",8,156,125,124.8,22.2857142857143,14,5,1,0,1,53
"RO Cato",2019,"Caribbean Premier League","St Lucia Zouks",2,11,15,73.3333333333333,5.5,2,0,0,0,0,10
"ROO Jordan",2014,"Caribbean Premier League","St Lucia Zouks",2,15,10,150,7.5,1,1,0,0,0,9
"RR Beaton",2014,"Caribbean Premier League","Guyana Amazon Warriors",1,0,0,NA,NA,0,0,1,0,0,0
"RR Beaton",2015,"Caribbean Premier League","Guyana Amazon Warriors",2,3,3,100,3,0,0,1,0,0,3
"RR Beaton",2016,"Caribbean Premier League","Trinbago Knight Riders",2,16,18,88.8888888888889,16,2,0,1,0,0,9
"RR Beaton",2017,"Caribbean Premier League","Trinbago Knight Riders",1,13,9,144.444444444444,Inf,1,1,1,0,0,13
"RR Emrit",2013,"Caribbean Premier League","Barbados Tridents",3,6,8,75,3,1,0,1,0,0,4
"RR Emrit",2014,"Caribbean Premier League","Barbados Tridents",1,0,1,0,NA,0,0,1,0,0,0
"RR Emrit",2015,"Caribbean Premier League","Barbados Tridents",4,41,36,113.888888888889,20.5,2,2,2,0,0,21
"RR Emrit",2016,"Caribbean Premier League","Guyana Amazon Warriors",4,24,18,133.333333333333,12,1,1,2,0,0,12
"RR Emrit",2017,"Caribbean Premier League","Guyana Amazon Warriors",6,27,15,180,27,3,0,5,0,0,11
"RR Emrit",2018,"Caribbean Premier League","Guyana Amazon Warriors",6,42,36,116.666666666667,14,1,2,3,0,0,17
"RR Emrit",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",7,56,35,160,18.6666666666667,2,5,4,0,0,21
"RR Emrit",2020,"Caribbean Premier League","St Kitts and Nevis Patriots",6,76,76,100,15.2,4,4,1,0,0,17
"RR Sarwan",2013,"Caribbean Premier League","Guyana Amazon Warriors",8,80,84,95.2380952380952,20,4,2,4,0,0,24
"RR Sarwan",2016,"Caribbean Premier League","Trinbago Knight Riders",1,9,15,60,9,0,0,0,0,0,9
"RR Simmonds",2022,"Caribbean Premier League","Barbados Royals",1,13,6,216.666666666667,Inf,1,1,1,0,0,13
"RRS Cornwall",2013,"Caribbean Premier League","Antigua Hawksbills",4,23,25,92,7.66666666666667,0,0,1,0,0,9
"RRS Cornwall",2014,"Caribbean Premier League","Antigua Hawksbills",2,12,10,120,6,0,1,0,0,0,11
"RRS Cornwall",2017,"Caribbean Premier League","St Lucia Stars",6,142,99,143.434343434343,28.4,10,11,1,0,1,78
"RRS Cornwall",2018,"Caribbean Premier League","St Lucia Stars",8,113,72,156.944444444444,14.125,6,10,0,0,1,53
"RRS Cornwall",2019,"Caribbean Premier League","St Lucia Zouks",10,254,133,190.977443609023,25.4,25,20,0,0,2,75
"RRS Cornwall",2020,"Caribbean Premier League","St Lucia Zouks",10,182,129,141.085271317829,20.2222222222222,18,13,1,0,0,32
"RRS Cornwall",2021,"Caribbean Premier League","St Lucia Kings",6,128,87,147.126436781609,21.3333333333333,17,6,0,0,0,43
"RRS Cornwall",2022,"Caribbean Premier League","Barbados Royals",9,242,170,142.352941176471,26.8888888888889,15,22,0,0,1,91
"RRS Cornwall",2023,"Caribbean Premier League","Barbados Royals",9,193,111,173.873873873874,21.4444444444444,12,20,0,1,0,102
"RS Bopara",2021,"Caribbean Premier League","St Kitts and Nevis Patriots",5,36,54,66.6666666666667,9,1,1,1,0,0,18
"RS Primus",2017,"Caribbean Premier League","Guyana Amazon Warriors",7,92,73,126.027397260274,30.6666666666667,7,4,4,0,0,35
"RS Primus",2018,"Caribbean Premier League","Guyana Amazon Warriors",3,47,40,117.5,23.5,4,3,1,0,0,36
"RS Primus",2019,"Caribbean Premier League","Barbados Tridents",3,17,22,77.2727272727273,5.66666666666667,1,0,0,0,0,14
"RS Primus",2022,"Caribbean Premier League","St Lucia Kings",7,97,81,119.753086419753,19.4,4,6,2,0,0,38
"RS Primus",2023,"Caribbean Premier League","St Lucia Kings",7,95,71,133.802816901408,19,5,5,2,0,0,37
"RT Ponting",2013,"Caribbean Premier League","Antigua Hawksbills",4,41,54,75.9259259259259,10.25,3,0,0,0,0,20
"Rahmanullah Gurbaz",2022,"Caribbean Premier League","Guyana Amazon Warriors",6,157,112,140.178571428571,26.1666666666667,12,9,0,0,2,60
"Ramaal Lewis",2019,"Caribbean Premier League","Jamaica Tallawahs",6,76,55,138.181818181818,15.2,3,6,1,0,0,37
"Ramaal Lewis",2020,"Caribbean Premier League","Jamaica Tallawahs",1,15,16,93.75,Inf,0,0,1,0,0,15
"Rashid Khan",2017,"Caribbean Premier League","Guyana Amazon Warriors",2,0,2,0,NA,0,0,2,0,0,0
"Rashid Khan",2020,"Caribbean Premier League","Barbados Tridents",7,60,53,113.207547169811,10,3,4,1,0,0,26
"Rashid Khan",2022,"Caribbean Premier League","St Kitts and Nevis Patriots",4,31,29,106.896551724138,7.75,4,1,0,0,0,26
"S Badree",2013,"Caribbean Premier League","Trinidad & Tobago Red Steel",5,6,10,60,6,0,0,4,0,0,3
"S Badree",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",2,2,6,33.3333333333333,2,0,0,1,0,0,2
"S Badree",2015,"Caribbean Premier League","Trinidad & Tobago Red Steel",3,40,28,142.857142857143,Inf,2,2,3,0,0,29
"S Badree",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",3,12,14,85.7142857142857,12,0,0,2,0,0,7
"S Badree",2017,"Caribbean Premier League","St Kitts and Nevis Patriots",1,7,10,70,Inf,0,0,1,0,0,7
"S Badree",2018,"Caribbean Premier League","Jamaica Tallawahs",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"S Chanderpaul",2015,"Caribbean Premier League","Guyana Amazon Warriors",2,11,22,50,5.5,1,0,0,0,0,7
"S Descarte",2023,"Caribbean Premier League","St Lucia Kings",4,59,54,109.259259259259,14.75,2,3,0,0,0,43
"S Joseph",2023,"Caribbean Premier League","Guyana Amazon Warriors",1,0,1,0,NA,0,0,1,0,0,0
"S Lamichhane",2018,"Caribbean Premier League","St Kitts and Nevis Patriots",1,2,2,100,Inf,0,0,1,0,0,2
"S Lamichhane",2019,"Caribbean Premier League","Barbados Tridents",4,19,19,100,9.5,2,0,2,0,0,10
"S Lamichhane",2020,"Caribbean Premier League","Jamaica Tallawahs",4,4,10,40,2,0,0,2,0,0,4
"S Prasanna",2019,"Caribbean Premier League","Trinbago Knight Riders",3,51,29,175.862068965517,25.5,4,4,1,0,1,51
"S Prasanna",2022,"Caribbean Premier League","Trinbago Knight Riders",2,4,10,40,2,0,0,0,0,0,3
"S Shillingford",2013,"Caribbean Premier League","St Lucia Zouks",2,4,9,44.4444444444444,2,0,0,0,0,0,4
"S Shillingford",2014,"Caribbean Premier League","St Lucia Zouks",2,1,4,25,0.5,0,0,0,0,0,1
"S Shillingford",2016,"Caribbean Premier League","St Lucia Zouks",3,29,15,193.333333333333,29,1,3,2,0,0,16
"S Shillingford",2017,"Caribbean Premier League","St Lucia Stars",6,10,12,83.3333333333333,3.33333333333333,1,0,3,0,0,7
"S Sohal",2018,"Caribbean Premier League","Barbados Tridents",2,39,37,105.405405405405,19.5,2,3,0,0,0,22
"SA Jacobs",2013,"Caribbean Premier League","Guyana Amazon Warriors",1,1,1,100,Inf,0,0,1,0,0,1
"SA Jacobs",2014,"Caribbean Premier League","Guyana Amazon Warriors",1,0,2,0,0,0,0,0,0,0,0
"SA Jacobs",2016,"Caribbean Premier League","Guyana Amazon Warriors",2,11,13,84.6153846153846,11,1,0,1,0,0,7
"SA Jacobs",2019,"Caribbean Premier League","Jamaica Tallawahs",2,2,7,28.5714285714286,2,0,0,1,0,0,1
"SA Lewis",2022,"Caribbean Premier League","Trinbago Knight Riders",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"SC Kuggeleijn",2020,"Caribbean Premier League","St Lucia Zouks",6,38,37,102.702702702703,19,1,0,4,0,0,13
"SC Kuggeleijn",2022,"Caribbean Premier League","St Lucia Kings",2,5,3,166.666666666667,5,1,0,1,0,0,5
"SC Williams",2023,"Caribbean Premier League","St Lucia Kings",8,125,89,140.449438202247,25,11,5,3,0,0,47
"SD Hope",2015,"Caribbean Premier League","Barbados Tridents",4,39,42,92.8571428571429,9.75,3,1,0,0,0,15
"SD Hope",2018,"Caribbean Premier League","Barbados Tridents",10,288,210,137.142857142857,32,22,13,1,0,1,88
"SD Hope",2019,"Caribbean Premier League","Barbados Tridents",3,52,46,113.04347826087,17.3333333333333,2,3,0,0,0,23
"SD Hope",2020,"Caribbean Premier League","Barbados Tridents",8,118,133,88.7218045112782,14.75,10,3,0,0,0,36
"SD Hope",2021,"Caribbean Premier League","Barbados Royals",8,141,116,121.551724137931,17.625,12,4,0,0,0,44
"SD Hope",2022,"Caribbean Premier League","Guyana Amazon Warriors",9,252,200,126,31.5,17,14,1,0,2,60
"SD Hope",2023,"Caribbean Premier League","Guyana Amazon Warriors",12,481,343,140.233236151604,53.4444444444444,33,24,3,1,4,106
"SE Rutherford",2018,"Caribbean Premier League","Guyana Amazon Warriors",7,171,120,142.5,34.2,11,11,2,0,0,48
"SE Rutherford",2019,"Caribbean Premier League","Guyana Amazon Warriors",6,118,84,140.47619047619,23.6,9,7,1,0,0,45
"SE Rutherford",2020,"Caribbean Premier League","Guyana Amazon Warriors",7,39,51,76.4705882352941,5.57142857142857,3,1,0,0,0,15
"SE Rutherford",2021,"Caribbean Premier League","St Kitts and Nevis Patriots",10,262,206,127.184466019417,37.4285714285714,11,18,3,0,3,58
"SE Rutherford",2022,"Caribbean Premier League","St Kitts and Nevis Patriots",8,151,120,125.833333333333,21.5714285714286,6,13,1,0,1,78
"SE Rutherford",2023,"Caribbean Premier League","St Kitts and Nevis Patriots",8,194,125,155.2,32.3333333333333,11,14,2,0,2,65
"SE Thomas",2014,"Caribbean Premier League","Antigua Hawksbills",5,45,77,58.4415584415584,11.25,2,1,1,0,0,20
"SJ Benn",2013,"Caribbean Premier League","Trinidad & Tobago Red Steel",3,6,12,50,2,1,0,0,0,0,6
"SJ Benn",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",2,3,9,33.3333333333333,1.5,0,0,0,0,0,2
"SJ Benn",2015,"Caribbean Premier League","Trinidad & Tobago Red Steel",2,10,10,100,Inf,1,0,2,0,0,8
"SJ Benn",2016,"Caribbean Premier League","Trinbago Knight Riders",1,1,4,25,Inf,0,0,1,0,0,1
"SK Patel",2021,"Caribbean Premier League","Barbados Royals",4,70,76,92.1052631578947,17.5,4,2,0,0,1,54
"SK Springer",2017,"Caribbean Premier League","Barbados Tridents",5,44,49,89.7959183673469,11,4,0,1,0,0,21
"SK Springer",2018,"Caribbean Premier League","Barbados Tridents",3,29,30,96.6666666666667,14.5,0,2,1,0,0,17
"SK Springer",2019,"Caribbean Premier League","Jamaica Tallawahs",6,66,59,111.864406779661,22,4,4,3,0,0,30
"SK Springer",2023,"Caribbean Premier League","Jamaica Tallawahs",3,42,32,131.25,21,2,2,1,0,0,38
"SO Dowrich",2014,"Caribbean Premier League","Barbados Tridents",6,75,85,88.2352941176471,12.5,9,1,0,0,0,37
"SO Dowrich",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",4,65,47,138.297872340426,21.6666666666667,6,3,1,0,0,38
"SO Hetmyer",2016,"Caribbean Premier League","Guyana Amazon Warriors",1,0,3,0,0,0,0,0,0,0,0
"SO Hetmyer",2018,"Caribbean Premier League","Guyana Amazon Warriors",12,440,297,148.148148148148,40,39,24,1,1,2,100
"SO Hetmyer",2019,"Caribbean Premier League","Guyana Amazon Warriors",12,224,181,123.756906077348,20.3636363636364,21,8,1,0,1,70
"SO Hetmyer",2020,"Caribbean Premier League","Guyana Amazon Warriors",11,267,212,125.943396226415,33.375,21,9,3,0,3,71
"SO Hetmyer",2021,"Caribbean Premier League","Guyana Amazon Warriors",11,222,182,121.978021978022,22.2,16,9,1,0,2,54
"SO Hetmyer",2022,"Caribbean Premier League","Guyana Amazon Warriors",11,281,226,124.336283185841,25.5454545454545,21,10,0,0,0,46
"SO Hetmyer",2023,"Caribbean Premier League","Guyana Amazon Warriors",10,227,164,138.414634146341,25.2222222222222,12,14,1,0,1,60
"SP Narine",2013,"Caribbean Premier League","Guyana Amazon Warriors",3,23,15,153.333333333333,11.5,1,2,1,0,0,9
"SP Narine",2014,"Caribbean Premier League","Guyana Amazon Warriors",1,11,9,122.222222222222,Inf,1,0,1,0,0,11
"SP Narine",2015,"Caribbean Premier League","Guyana Amazon Warriors",6,25,27,92.5925925925926,6.25,1,2,2,0,0,14
"SP Narine",2016,"Caribbean Premier League","Trinbago Knight Riders",6,64,40,160,16,3,6,2,0,0,22
"SP Narine",2017,"Caribbean Premier League","Trinbago Knight Riders",13,159,116,137.068965517241,12.2307692307692,13,9,0,0,1,79
"SP Narine",2018,"Caribbean Premier League","Trinbago Knight Riders",11,66,63,104.761904761905,7.33333333333333,4,5,2,0,0,17
"SP Narine",2019,"Caribbean Premier League","Trinbago Knight Riders",7,117,70,167.142857142857,16.7142857142857,15,6,0,0,0,46
"SP Narine",2020,"Caribbean Premier League","Trinbago Knight Riders",5,144,97,148.453608247423,28.8,16,7,0,0,2,53
"SP Narine",2021,"Caribbean Premier League","Trinbago Knight Riders",7,137,113,121.238938053097,22.8333333333333,15,7,1,0,0,33
"SP Narine",2022,"Caribbean Premier League","Trinbago Knight Riders",9,111,92,120.652173913043,13.875,5,8,1,0,0,30
"SP Narine",2023,"Caribbean Premier League","Trinbago Knight Riders",6,21,18,116.666666666667,4.2,3,1,1,0,0,15
"SPD Smith",2018,"Caribbean Premier League","Barbados Tridents",7,185,145,127.586206896552,26.4285714285714,21,4,0,0,1,63
"SR Patel",2021,"Caribbean Premier League","St Lucia Kings",6,39,51,76.4705882352941,7.8,2,2,1,0,0,14
"SR Patel",2022,"Caribbean Premier League","Trinbago Knight Riders",2,39,30,130,39,4,1,1,0,0,34
"SR Patel",2023,"Caribbean Premier League","Trinbago Knight Riders",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"SR Taylor",2023,"Caribbean Premier League","Jamaica Tallawahs",3,18,29,62.0689655172414,6,1,0,0,0,0,14
"SR Watson",2016,"Caribbean Premier League","St Lucia Zouks",9,264,172,153.488372093023,37.7142857142857,19,14,2,0,2,57
"SR Watson",2017,"Caribbean Premier League","St Lucia Stars",8,159,117,135.897435897436,22.7142857142857,7,12,1,0,1,80
"SS Cottrell",2013,"Caribbean Premier League","Antigua Hawksbills",2,19,7,271.428571428571,19,1,2,1,0,0,19
"SS Cottrell",2014,"Caribbean Premier League","Antigua Hawksbills",7,48,36,133.333333333333,6.85714285714286,3,3,0,0,0,21
"SS Cottrell",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",2,15,9,166.666666666667,15,1,0,1,0,0,9
"SS Cottrell",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",3,13,16,81.25,13,2,0,2,0,0,6
"SS Cottrell",2017,"Caribbean Premier League","St Kitts and Nevis Patriots",1,2,2,100,2,0,0,0,0,0,2
"SS Cottrell",2018,"Caribbean Premier League","St Kitts and Nevis Patriots",2,18,13,138.461538461538,18,1,2,1,0,0,18
"SS Cottrell",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",2,0,3,0,0,0,0,0,0,0,0
"SS Cottrell",2020,"Caribbean Premier League","St Kitts and Nevis Patriots",3,27,21,128.571428571429,13.5,1,3,1,0,0,26
"SS Cottrell",2021,"Caribbean Premier League","St Kitts and Nevis Patriots",3,25,10,250,12.5,2,2,1,0,0,20
"SS Cottrell",2022,"Caribbean Premier League","St Kitts and Nevis Patriots",3,3,10,30,1.5,0,0,1,0,0,2
"SS Cottrell",2023,"Caribbean Premier League","St Kitts and Nevis Patriots",3,12,10,120,6,1,1,1,0,0,11
"SSJ Brooks",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",3,53,41,129.268292682927,26.5,1,4,1,0,0,35
"SSJ Brooks",2017,"Caribbean Premier League","St Kitts and Nevis Patriots",2,57,49,116.326530612245,28.5,1,4,0,0,0,37
"SSJ Brooks",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",8,165,125,132,20.625,15,5,0,0,1,53
"SSJ Brooks",2020,"Caribbean Premier League","Barbados Tridents",2,13,14,92.8571428571429,6.5,2,0,0,0,0,8
"SSJ Brooks",2021,"Caribbean Premier League","Jamaica Tallawahs",8,214,180,118.888888888889,30.5714285714286,21,5,1,0,0,47
"SSJ Brooks",2022,"Caribbean Premier League","Jamaica Tallawahs",7,241,157,153.503184713376,40.1666666666667,18,14,1,1,0,109
"SSJ Brooks",2023,"Caribbean Premier League","Jamaica Tallawahs",11,186,143,130.06993006993,18.6,12,9,1,0,1,78
"ST Gabriel",2013,"Caribbean Premier League","Barbados Tridents",1,1,1,100,Inf,0,0,1,0,0,1
"ST Gabriel",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",2,0,2,0,0,0,0,0,0,0,0
"ST Gabriel",2015,"Caribbean Premier League","St Lucia Zouks",3,3,8,37.5,Inf,0,0,3,0,0,2
"SW Ambris",2014,"Caribbean Premier League","St Lucia Zouks",3,30,33,90.9090909090909,15,4,0,1,0,0,17
"SW Ambris",2017,"Caribbean Premier League","St Lucia Stars",1,15,26,57.6923076923077,Inf,0,0,1,0,0,15
"Saad Bin Zafar",2020,"Caribbean Premier League","St Lucia Zouks",1,1,2,50,Inf,0,0,1,0,0,1
"Saim Ayub",2023,"Caribbean Premier League","Guyana Amazon Warriors",13,478,336,142.261904761905,43.4545454545455,39,29,2,0,4,85
"Salman Irshad",2023,"Caribbean Premier League","Jamaica Tallawahs",2,0,0,NA,NA,0,0,2,0,0,0
"Shadab Khan",2017,"Caribbean Premier League","Trinbago Knight Riders",6,46,58,79.3103448275862,9.2,2,2,1,0,0,30
"Shadab Khan",2019,"Caribbean Premier League","Guyana Amazon Warriors",1,0,1,0,0,0,0,0,0,0,0
"Shahid Afridi",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",9,96,65,147.692307692308,13.7142857142857,2,7,2,0,0,21
"Shakib Al Hasan",2013,"Caribbean Premier League","Barbados Tridents",5,10,29,34.4827586206897,2,1,0,0,0,0,5
"Shakib Al Hasan",2016,"Caribbean Premier League","Jamaica Tallawahs",9,135,130,103.846153846154,22.5,14,2,3,0,1,54
"Shakib Al Hasan",2017,"Caribbean Premier League","Jamaica Tallawahs",3,61,57,107.017543859649,30.5,5,1,1,0,0,44
"Shakib Al Hasan",2019,"Caribbean Premier League","Barbados Tridents",6,111,96,115.625,18.5,7,2,0,0,0,38
"Shakib Al Hasan",2022,"Caribbean Premier League","Guyana Amazon Warriors",6,94,65,144.615384615385,15.6666666666667,9,4,0,0,1,53
"Shoaib Malik",2013,"Caribbean Premier League","Barbados Tridents",7,241,214,112.616822429907,34.4285714285714,15,7,0,0,1,78
"Shoaib Malik",2014,"Caribbean Premier League","Barbados Tridents",9,388,297,130.639730639731,55.4285714285714,26,14,2,0,4,81
"Shoaib Malik",2015,"Caribbean Premier League","Barbados Tridents",6,209,156,133.974358974359,52.25,14,6,2,0,1,51
"Shoaib Malik",2016,"Caribbean Premier League","Barbados Tridents",7,206,189,108.994708994709,34.3333333333333,13,4,1,0,1,55
"Shoaib Malik",2017,"Caribbean Premier League","Barbados Tridents",5,121,106,114.150943396226,24.2,10,1,0,0,1,51
"Shoaib Malik",2018,"Caribbean Premier League","Guyana Amazon Warriors",5,119,90,132.222222222222,23.8,7,7,0,0,1,50
"Shoaib Malik",2019,"Caribbean Premier League","Guyana Amazon Warriors",12,317,255,124.313725490196,63.4,22,9,7,0,2,73
"Shoaib Malik",2021,"Caribbean Premier League","Guyana Amazon Warriors",10,67,112,59.8214285714286,7.44444444444444,3,1,1,0,0,23
"Sikandar Raza",2020,"Caribbean Premier League","Trinbago Knight Riders",3,6,8,75,6,0,0,2,0,0,3
"Sikandar Raza",2023,"Caribbean Premier League","St Lucia Kings",9,141,105,134.285714285714,17.625,8,8,1,0,0,32
"Sohail Tanvir",2014,"Caribbean Premier League","St Lucia Zouks",8,185,101,183.168316831683,46.25,8,16,4,0,1,50
"Sohail Tanvir",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",7,46,48,95.8333333333333,15.3333333333333,3,1,4,0,0,26
"Sohail Tanvir",2016,"Caribbean Premier League","Guyana Amazon Warriors",6,94,79,118.987341772152,31.3333333333333,8,3,3,0,0,42
"Sohail Tanvir",2017,"Caribbean Premier League","Guyana Amazon Warriors",9,88,81,108.641975308642,9.77777777777778,9,4,0,0,0,38
"Sohail Tanvir",2018,"Caribbean Premier League","Guyana Amazon Warriors",7,70,59,118.64406779661,17.5,6,4,3,0,0,37
"Sohail Tanvir",2020,"Caribbean Premier League","St Kitts and Nevis Patriots",5,34,40,85,11.3333333333333,1,1,2,0,0,16
"Steven Ryan Taylor",2015,"Caribbean Premier League","Barbados Tridents",2,33,25,132,16.5,3,2,0,0,0,20
"Steven Ryan Taylor",2016,"Caribbean Premier League","Barbados Tridents",4,89,86,103.488372093023,22.25,11,2,0,0,0,37
"Steven Ryan Taylor",2017,"Caribbean Premier League","Guyana Amazon Warriors",2,9,15,60,4.5,0,0,0,0,0,7
"Steven Ryan Taylor",2018,"Caribbean Premier League","Jamaica Tallawahs",2,16,11,145.454545454545,16,2,0,1,0,0,8
"T Hinds",2023,"Caribbean Premier League","Trinbago Knight Riders",2,5,5,100,2.5,1,0,0,0,0,4
"T Shamsi",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",2,1,2,50,Inf,0,0,2,0,0,1
"T Shamsi",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",3,7,14,50,3.5,0,0,1,0,0,5
"T Shamsi",2017,"Caribbean Premier League","St Kitts and Nevis Patriots",1,2,4,50,2,0,0,0,0,0,2
"T Shamsi",2022,"Caribbean Premier League","Guyana Amazon Warriors",2,8,10,80,Inf,1,0,2,0,0,8
"T Webster",2017,"Caribbean Premier League","Barbados Tridents",2,34,26,130.769230769231,34,2,1,1,0,0,32
"T Webster",2018,"Caribbean Premier League","Barbados Tridents",2,17,20,85,8.5,2,0,0,0,0,16
"T Webster",2019,"Caribbean Premier League","Trinbago Knight Riders",3,75,61,122.950819672131,37.5,8,2,1,0,1,66
"T Webster",2020,"Caribbean Premier League","Trinbago Knight Riders",7,147,149,98.6577181208054,29.4,15,6,2,0,0,44
"T Webster",2021,"Caribbean Premier League","Trinbago Knight Riders",4,60,53,113.207547169811,15,7,3,0,0,0,19
"T Webster",2022,"Caribbean Premier League","Trinbago Knight Riders",6,81,76,106.578947368421,13.5,10,3,0,0,1,58
"TA Griffith",2013,"Caribbean Premier League","Guyana Amazon Warriors",1,15,19,78.9473684210526,15,0,0,0,0,0,15
"TA Griffith",2014,"Caribbean Premier League","Guyana Amazon Warriors",1,6,2,300,Inf,0,1,1,0,0,6
"TA Griffith",2015,"Caribbean Premier League","Guyana Amazon Warriors",2,11,14,78.5714285714286,5.5,2,0,0,0,0,6
"TA Griffith",2017,"Caribbean Premier League","Jamaica Tallawahs",2,62,51,121.56862745098,31,5,2,0,0,0,42
"TA Griffith",2019,"Caribbean Premier League","Jamaica Tallawahs",2,19,17,111.764705882353,9.5,2,1,0,0,0,11
"TA Willett",2014,"Caribbean Premier League","St Lucia Zouks",3,25,28,89.2857142857143,12.5,1,1,1,0,0,15
"TA Willett",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",4,56,62,90.3225806451613,14,3,4,0,0,0,31
"TH David",2021,"Caribbean Premier League","St Lucia Kings",11,282,193,146.113989637306,35.25,19,19,3,0,1,56
"TH David",2022,"Caribbean Premier League","St Lucia Kings",4,85,62,137.096774193548,21.25,6,5,0,0,0,40
"TL Best",2013,"Caribbean Premier League","St Lucia Zouks",1,0,1,0,0,0,0,0,0,0,0
"TL Best",2014,"Caribbean Premier League","St Lucia Zouks",2,14,16,87.5,14,2,0,1,0,0,11
"TL Seifert",2020,"Caribbean Premier League","Trinbago Knight Riders",9,133,121,109.917355371901,22.1666666666667,10,4,3,0,0,39
"TL Seifert",2021,"Caribbean Premier League","Trinbago Knight Riders",11,180,160,112.5,22.5,17,8,3,0,0,40
"TL Seifert",2022,"Caribbean Premier League","Trinbago Knight Riders",9,221,237,93.2489451476793,24.5555555555556,13,6,0,0,1,59
"TLW Cooper",2018,"Caribbean Premier League","St Kitts and Nevis Patriots",6,45,53,84.9056603773585,9,3,1,1,0,0,15
"TM Dilshan",2013,"Caribbean Premier League","Guyana Amazon Warriors",2,39,31,125.806451612903,19.5,3,1,0,0,0,39
"TM Dilshan",2015,"Caribbean Premier League","Guyana Amazon Warriors",4,67,58,115.51724137931,16.75,8,1,0,0,0,29
"TP Allen",2016,"Caribbean Premier League","Jamaica Tallawahs",6,42,34,123.529411764706,10.5,2,2,2,0,0,19
"Tamim Iqbal",2013,"Caribbean Premier League","St Lucia Zouks",6,161,150,107.333333333333,26.8333333333333,17,3,0,0,1,75
"Umar Akmal",2013,"Caribbean Premier League","Barbados Tridents",5,45,50,90,9,3,2,0,0,0,30
"Umar Akmal",2015,"Caribbean Premier League","Guyana Amazon Warriors",7,49,57,85.9649122807018,9.8,3,2,2,0,0,20
"Umar Akmal",2016,"Caribbean Premier League","Trinbago Knight Riders",9,179,126,142.063492063492,25.5714285714286,12,10,2,0,1,73
"Usama Mir",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",4,26,18,144.444444444444,8.66666666666667,2,2,1,0,0,24
"Usman Qadir",2021,"Caribbean Premier League","St Lucia Kings",1,6,14,42.8571428571429,6,0,0,0,0,0,6
"V Permaul",2013,"Caribbean Premier League","Guyana Amazon Warriors",1,1,1,100,1,0,0,0,0,0,1
"V Permaul",2014,"Caribbean Premier League","Guyana Amazon Warriors",3,16,14,114.285714285714,8,1,1,1,0,0,15
