"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Karim Sadiq",2013-11-29,"Afghanistan","Nepal",2,5,5,0,0,100,FALSE,"ICC World Twenty20 Qualifier","2013/14",660227,"Sheikh Zayed Stadium","Abu Dhabi","Afghanistan","Nepal","Afghanistan","field","Samiullah Shenwari","Afghanistan","7",NA
"Kim Daeyeon",2018-09-14,"South Korea","Japan",2,5,5,1,0,100,FALSE,"East Asia Cup","2018",1159089,"Hong Kong Cricket Club",NA,"Japan","South Korea","South Korea","field","M Taniyama","Japan",NA,"84"
"Mohammad Ahsan",2018-04-27,"Kuwait","Saudi Arabia",1,5,5,0,0,100,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142223,"Tack-Tec Ground","Kuwait City","Kuwait","Saudi Arabia","Kuwait","bat","A Makesh","Kuwait",NA,"5"
"MP Biddappa",2018-12-07,"Philippines","Indonesia",1,5,5,1,0,100,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166891,"Friendship Oval","Dasmarinas","Philippines","Indonesia","Indonesia","field","Karweng NG","Philippines",NA,"28"
"NN Odhiambo",2015-07-18,"Kenya","Netherlands",1,5,5,1,0,100,FALSE,"ICC World Twenty20 Qualifier","2015",875533,"Myreside","Edinburgh","Kenya","Netherlands","Netherlands","field","T van der Gugten","Netherlands","4",NA
"PK Matautaava",2018-08-25,"Vanuatu","Samoa",2,5,5,0,0,100,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155275,"Albert Park 2","Suva","Samoa","Vanuatu","Vanuatu","field","BF Mailata","Samoa",NA,"17"
"Rizwan Cheema",2015-07-14,"Canada","United Arab Emirates",1,5,5,1,0,100,FALSE,"ICC World Twenty20 Qualifier","2015",875497,"New Williamfield No1 Oval","Stirling","Canada","United Arab Emirates","United Arab Emirates","field","Mohammad Shahzad (2)","United Arab Emirates","5",NA
"S Vesawkar",2013-11-15,"Nepal","Denmark",2,5,5,0,0,100,TRUE,"ICC World Twenty20 Qualifier","2013/14",660097,"ICC Academy Oval 2","Dubai","Denmark","Nepal","Denmark","bat","P Khadka","Nepal","5",NA
"Sidhant Singh",2018-10-07,"Singapore","Malaysia",1,5,5,1,0,100,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160954,"Bayuemas Oval","Kuala Lumpur","Singapore","Malaysia","Singapore","bat","A Krishna","Singapore",NA,"40"
"Sikder Billah",2018-04-26,"Bahrain","Qatar",1,5,5,1,0,100,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142221,"Sulabiya Ground","Kuwait City","Bahrain","Qatar","Qatar","field","Zaheer Ibrahim","Qatar","5",NA
"Vimal Kumar",2018-12-03,"Philippines","Indonesia",1,5,5,0,0,100,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166885,"Friendship Oval","Dasmarinas","Philippines","Indonesia","Philippines","bat","Anjar Tadarus","Philippines",NA,"3"
"AD Algar",2018-08-29,"Spain","Italy",2,5,6,0,0,83.3333333333333,TRUE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156650,"Sportpark Westvliet","The Hague","Italy","Spain","Spain","field","NA Maiolo","Italy",NA,"32"
"B Bhandari",2014-09-27,"Nepal","Kuwait",2,5,6,1,0,83.3333333333333,TRUE,"Asian Games Men's Cricket Competition","2014/15",778019,"Yeonhui Cricket Ground","Incheon","Kuwait","Nepal","Kuwait","bat",NA,"Nepal","9",NA
"F Nsubuga",2013-11-26,"Uganda","Bermuda",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Qualifier","2013/14",660205,"ICC Academy Ground No 2","Dubai","Bermuda","Uganda","Uganda","bat","HS Almuzahim","Uganda",NA,"11"
"HDRL Thirimanne",2014-09-30,"Sri Lanka","South Korea",1,5,6,0,0,83.3333333333333,FALSE,"Asian Games Men's Cricket Competition","2014/15",778031,"Yeonhui Cricket Ground","Incheon","South Korea","Sri Lanka","South Korea","field",NA,"Sri Lanka",NA,"117"
"JA DeSilva",2010-06-05,"Bermuda","Cayman Islands",2,5,6,0,0,83.3333333333333,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460056,"National Stadium","Hamilton","Cayman Islands","Bermuda","Cayman Islands","bat","KF Bazil","Bermuda","2",NA
"JJ Tucker",2010-06-06,"Bermuda","United States of America",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460060,"National Stadium","Hamilton","Bermuda","United States of America","United States of America","field","LJ Cush","United States of America","2",NA
"Junaid Siddiqui",2013-11-22,"Canada","United Arab Emirates",2,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Qualifier","2013/14",660171,"Sheikh Zayed Stadium","Abu Dhabi","United Arab Emirates","Canada","Canada","field","HS Baidwan","United Arab Emirates",NA,"36"
"K Doriga",2018-08-25,"Papua New Guinea","Fiji",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155274,"Albert Park 1","Suva","Fiji","Papua New Guinea","Fiji","field","A Vala","Papua New Guinea",NA,"75"
"K Motlanka",2018-11-03,"Botswana","Namibia",2,5,6,1,0,83.3333333333333,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163067,"Botswana Cricket Association Oval 1","Gaborone","Namibia","Botswana","Namibia","bat","JWN Moses","Botswana","3",NA
"Khizar Hayat",2015-01-27,"Malaysia","Saudi Arabia",2,5,6,0,0,83.3333333333333,FALSE,"ACC Twenty20 Cup","2014/15",811125,"Sharjah Cricket Stadium",NA,"Malaysia","Saudi Arabia","Saudi Arabia","bat","Shoaib Ali","Saudi Arabia",NA,"43"
"MG Erasmus",2015-07-21,"Namibia","Netherlands",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Qualifier","2015",875543,"The Village, Malahide","Dublin","Namibia","Netherlands","Namibia","bat","BM Scholtz","Netherlands","4",NA
"Mohammad Rizlan",2018-04-20,"Qatar","United Arab Emirates",1,5,6,0,0,83.3333333333333,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142210,"Tack-Tec Ground","Kuwait City","Qatar","United Arab Emirates","Qatar","bat","Rohan Mustafa","United Arab Emirates","6",NA
"Mujeeb-ur-Rehman",2016-09-29,"Qatar","Kenya",2,5,6,0,0,83.3333333333333,FALSE,"Kenya T20 Quadrangular Series","2016",1059539,"Gymkhana Club Ground","Nairobi","Kenya","Qatar","Qatar","field",NA,"Qatar","2",NA
"N Davin",2018-10-29,"Namibia","Mozambique",1,5,6,0,0,83.3333333333333,TRUE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163054,"Botswana Cricket Association Oval 2","Gaborone","Namibia","Mozambique","Namibia","bat","L Louwrens","Namibia",NA,"125"
"NR Kumar",2018-09-25,"Canada","United States of America",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157699,"Church Street Park","Morrisville","Canada","United States of America","Canada","bat","Steven Ryan Taylor","United States of America","2",NA
"R Schachat",2018-08-30,"Israel","Guernsey",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Europe Region Qualifier C","2018",1156670,"Sportpark Thurlede","Schiedam","Israel","Guernsey","Guernsey","field","ACF Stokes","Guernsey","7",NA
"R Schachat",2018-09-02,"Israel","Norway",2,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Europe Region Qualifier C","2018",1156678,"VRA Ground","Amstelveen","Norway","Israel","Israel","field","T Kahamker","Norway",NA,"24"
"RML Taylor",2015-07-18,"Scotland","Oman",1,5,6,0,0,83.3333333333333,TRUE,"ICC World Twenty20 Qualifier","2015",875525,"Goldenacre","Edinburgh","Scotland","Oman","Oman","field","KJ Coetzer","Scotland",NA,"23"
"S Bodha",2024-05-26,"Gibraltar","Hungary",1,5,6,0,0,83.3333333333333,FALSE,"Continental Cup","2024",1434162,"Moara Vlasiei Cricket Ground, Ilfov County","Ilfov County","Gibraltar","Hungary","Hungary","field","Sheikh Rasik","Hungary","8",NA
"S Tuitoga",2018-08-28,"Fiji","Papua New Guinea",1,5,6,1,0,83.3333333333333,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155281,"Albert Park 2","Suva","Fiji","Papua New Guinea","Fiji","bat","CJA Amini","Papua New Guinea","8",NA
"Tanwir Afzal",2013-11-18,"Hong Kong","Canada",1,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Qualifier","2013/14",660137,"Abu Dhabi Oval 1","Abu Dhabi","Hong Kong","Canada","Canada","field","Irfan Ahmed","Hong Kong",NA,"53"
"Waqas Barkat",2013-11-28,"Hong Kong","Papua New Guinea",1,5,6,1,0,83.3333333333333,FALSE,"ICC World Twenty20 Qualifier","2013/14",660219,"Sheikh Zayed Stadium","Abu Dhabi","Hong Kong","Papua New Guinea","Hong Kong","bat","Babar Hayat","Hong Kong",NA,"29"
"Zeeshan Abbas",2018-04-24,"Bahrain","Kuwait",2,5,6,0,0,83.3333333333333,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142219,"Tack-Tec Ground","Kuwait City","Kuwait","Bahrain","Kuwait","bat","A Makesh","Kuwait",NA,"23"
"A Yon",2018-10-30,"St Helena","Botswana",2,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163055,"Botswana Cricket Association Oval 1","Gaborone","Botswana","St Helena","Botswana","bat","A Rangaswamy","Botswana",NA,"81"
"Adnan Mufti",2018-04-23,"United Arab Emirates","Bahrain",1,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142216,"Sulabiya Ground","Kuwait City","United Arab Emirates","Bahrain","Bahrain","field","Qadeer Ahmed","United Arab Emirates",NA,"51"
"AK Muslar",2018-09-21,"Belize","United States of America",2,5,7,1,0,71.4285714285714,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157693,"Church Street Park","Morrisville","United States of America","Belize","United States of America","bat","JS Malhotra","United States of America",NA,"198"
"B Songa",2018-07-10,"Rwanda","Uganda",2,5,7,1,0,71.4285714285714,FALSE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151248,"Gahanga International Cricket Stadium. Rwanda",NA,"Uganda","Rwanda","Rwanda","field","Mohammed Irfan (2)","Uganda",NA,"170"
"F Sutherland",2018-09-25,"Belize","Panama",2,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157698,"Church Street Park","Morrisville","Panama","Belize","Panama","bat","S Chohan","Panama",NA,"9"
"GM Ntambalika",2018-11-01,"Malawi","Mozambique",1,5,7,1,0,71.4285714285714,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163059,"Botswana Cricket Association Oval 1","Gaborone","Malawi","Mozambique","Malawi","bat","FA Cossa","Mozambique","5",NA
"H Shahid",2015-07-10,"United States of America","Nepal",1,5,7,0,0,71.4285714285714,TRUE,"ICC World Twenty20 Qualifier","2015",875465,"Civil Service Cricket Club, Stormont","Belfast","Nepal","United States of America","United States of America","bat","SP Gauchan","Nepal","6",NA
"JF Mooney",2013-11-24,"Ireland","Hong Kong",1,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Qualifier","2013/14",660197,"Sheikh Zayed Stadium","Abu Dhabi","Hong Kong","Ireland","Ireland","bat","PR Stirling","Ireland",NA,"85"
"JH Patel",2013-11-16,"United States of America","Italy",1,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Qualifier","2013/14",660117,"Zayed Cricket Stadium","Abu Dhabi","United States of America","Italy","United States of America","bat","GK Berg","Italy","6",NA
"MD Dai",2015-07-12,"Papua New Guinea","Jersey",1,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Qualifier","2015",875479,"Bready Cricket Club, Magheramason","Londonderry","Papua New Guinea","Jersey","Jersey","field","N Vanua","Papua New Guinea",NA,"24"
"Mohammad Shafiq",2013-11-17,"United Arab Emirates","Ireland",2,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Qualifier","2013/14",660127,"Abu Dhabi Oval 2","Abu Dhabi","Ireland","United Arab Emirates","Ireland","bat","KJ O'Brien","Ireland",NA,"5"
"Muhammad Usman",2018-04-20,"United Arab Emirates","Qatar",2,5,7,0,0,71.4285714285714,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142210,"Tack-Tec Ground","Kuwait City","Qatar","United Arab Emirates","Qatar","bat","Rohan Mustafa","United Arab Emirates","6",NA
"NR Kumar",2015-07-10,"Canada","Kenya",1,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Qualifier","2015",875463,"Myreside","Edinburgh","Canada","Kenya","Kenya","field","IA Karim","Kenya","7",NA
"P Khadka",2018-10-07,"Nepal","Thailand",1,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160956,"Bayuemas Oval","Kuala Lumpur","Nepal","Thailand","Thailand","field","Karan KC","Nepal",NA,"140"
"P Stroud",2018-11-02,"St Helena","Namibia",2,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163066,"Botswana Cricket Association Oval 2","Gaborone","Namibia","St Helena","Namibia","bat","Z Groenewald","Namibia",NA,"90"
"Rizwan Mahmood",2013-11-26,"Denmark","United States of America",2,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Qualifier","2013/14",660207,"Sharjah Cricket Stadium","Sharjah","United States of America","Denmark","Denmark","field","Danial Ahmed","United States of America",NA,"21"
"RM Dorji",2018-10-09,"Bhutan","Nepal",2,5,7,1,0,71.4285714285714,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160958,"UKM-YSD Cricket Oval","Bangi","Nepal","Bhutan","Bhutan","field","PS Airee","Nepal",NA,"117"
"Sameer Patel",2018-10-29,"Lesotho","Swaziland",2,5,7,0,0,71.4285714285714,TRUE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163051,"Botswana Cricket Association Oval 1","Gaborone","Swaziland","Lesotho","Lesotho","field","Sarfaraj Patel","Lesotho","8",NA
"Shaheryar Butt",2018-08-29,"Belgium","Isle of Man",2,5,7,0,0,71.4285714285714,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156651,"VRA Ground","Amstelveen","Isle of Man","Belgium","Isle of Man","bat","Ashiqullah Said","Belgium","3",NA
"Ahmed Ameel",2015-01-29,"Maldives","Oman",1,5,8,0,0,62.5,TRUE,"ACC Twenty20 Cup","2014/15",811127,"Sharjah Cricket Stadium",NA,"Maldives","Oman","Oman","field","Adnan Ilyas","Oman","7",NA
"Amjad Javed",2013-11-23,"United Arab Emirates","Italy",2,5,8,1,0,62.5,FALSE,"ICC World Twenty20 Qualifier","2013/14",660187,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","United Arab Emirates","Italy","United Arab Emirates","field","DG Crowley","Italy",NA,"67"
"D Amirdalingame",2018-08-30,"France","Portugal",1,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Europe Region Qualifier A","2018",1155308,"Sportpark Maarschalkerweerd","Utrecht","France","Portugal","Portugal","field","Tariq Aziz","France",NA,"2"
"Inayat Saeed",2018-04-20,"Saudi Arabia","Bahrain",2,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142209,"Sulabiya Ground","Kuwait City","Bahrain","Saudi Arabia","Bahrain","bat","Khawar Abbas","Saudi Arabia","7",NA
"Ismaila Tanba",2018-04-18,"Gambia","Ghana",2,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Africa Region Qualifier A","2018",1143121,"Tafawa Balewa Square Cricket Oval","Lagos","Ghana","Gambia","Ghana","bat",NA,"Ghana",NA,"109"
"J Batinibulu",2018-08-25,"Fiji","Papua New Guinea",2,5,8,0,0,62.5,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155274,"Albert Park 1","Suva","Fiji","Papua New Guinea","Fiji","field","A Vala","Papua New Guinea",NA,"75"
"JJ Atkinson",2013-11-18,"Hong Kong","Canada",1,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Qualifier","2013/14",660137,"Abu Dhabi Oval 1","Abu Dhabi","Hong Kong","Canada","Canada","field","Irfan Ahmed","Hong Kong",NA,"53"
"M Singh",2018-12-03,"Philippines","Indonesia",1,5,8,0,0,62.5,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166885,"Friendship Oval","Dasmarinas","Philippines","Indonesia","Philippines","bat","Anjar Tadarus","Philippines",NA,"3"
"M Syahadat Ramli",2018-10-07,"Malaysia","Singapore",2,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160954,"Bayuemas Oval","Kuala Lumpur","Singapore","Malaysia","Singapore","bat","A Krishna","Singapore",NA,"40"
"Mitulkumar Patel",2018-09-23,"Panama","United States of America",1,5,8,1,0,62.5,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157697,"Church Street Park","Morrisville","Panama","United States of America","Panama","bat","S Sohal","United States of America","8",NA
"MK Gohal",2018-12-02,"Philippines","Japan",2,5,8,1,0,62.5,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166884,"Friendship Oval","Dasmarinas","Philippines","Japan","Japan","bat","M Taniyama","Japan",NA,"5"
"MP Biddappa",2018-12-06,"Philippines","Japan",1,5,8,1,0,62.5,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166890,"Friendship Oval","Dasmarinas","Philippines","Japan","Philippines","bat","Vimal Kumar","Philippines",NA,"3"
"R van Schoor",2013-11-19,"Namibia","Italy",2,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Qualifier","2013/14",660141,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Italy","Namibia","Italy","bat","CG Williams","Namibia","3",NA
"Raz Ahsik Imtiaz",2018-08-31,"Sweden","Norway",2,5,8,1,0,62.5,FALSE,"ICC World Twenty20 Europe Region Qualifier C","2018",1157847,"Sportpark Thurlede","Schiedam","Norway","Sweden","Sweden","field","Hayatullah Niazi","Norway",NA,"56"
"RG Mukasa",2018-07-14,"Uganda","Kenya",2,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151254,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Uganda","Uganda","field","DM Nakrani","Uganda","7",NA
"SK Awiah",2018-04-18,"Ghana","Gambia",1,5,8,0,0,62.5,FALSE,"ICC World Twenty20 Africa Region Qualifier A","2018",1143121,"Tafawa Balewa Square Cricket Oval","Lagos","Ghana","Gambia","Ghana","bat",NA,"Ghana",NA,"109"
"A Sarma",2018-09-02,"Germany","Austria",2,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 Europe Region Qualifier A","2018",1155315,"Sportpark Het Schootsveld","Deventer","Austria","Germany","Austria","bat","A Randhawa","Austria",NA,"2"
"AR Patwa",2018-07-10,"Tanzania","Kenya",1,5,9,1,0,55.5555555555556,FALSE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151247,"Gahanga International Cricket Stadium. Rwanda",NA,"Tanzania","Kenya","Tanzania","bat","RR Patel","Kenya","7",NA
"D Daesrath",2013-11-23,"Canada","Namibia",1,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 Qualifier","2013/14",660183,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Canada","Namibia","Namibia","field","NRP Scholtz","Namibia","7",NA
"DG Blampied",2018-08-31,"Jersey","Italy",1,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1157844,"Sportpark Westvliet","The Hague","Jersey","Italy","Italy","field","Jaspreet Singh","Italy","5",NA
"DL Hemp",2010-06-05,"Bermuda","Bahamas",1,5,9,0,0,55.5555555555556,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460058,"National Stadium","Hamilton","Bermuda","Bahamas","Bahamas","field","JJ Tucker","Bermuda",NA,"11"
"Jun Hyunwoo",2018-12-05,"South Korea","Philippines",2,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166888,"Friendship Oval","Dasmarinas","Philippines","South Korea","Philippines","bat","Surinder Singh","Philippines",NA,"4"
"Mohammed Awais",2018-04-27,"Qatar","United Arab Emirates",1,5,9,0,0,55.5555555555556,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142224,"Tack-Tec Ground","Kuwait City","Qatar","United Arab Emirates","Qatar","bat","Ghulam Shabber","United Arab Emirates","9",NA
"MS Chapman",2014-10-02,"Hong Kong","Afghanistan",1,5,9,0,0,55.5555555555556,FALSE,"Asian Games Men's Cricket Competition","2014/15",778037,"Yeonhui Cricket Ground","Incheon","Afghanistan","Hong Kong","Afghanistan","field",NA,"Afghanistan","8",NA
"Nadeem Butt",2018-09-01,"Portugal","Denmark",1,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 Europe Region Qualifier A","2018",1155313,"Sportpark Het Schootsveld","Deventer","Portugal","Denmark","Portugal","bat","SH Ahmad","Denmark","7",NA
"R Schachat",2016-08-17,"Israel","Spain",1,5,9,0,0,55.5555555555556,FALSE,"ICC World Cricket League Europe Region Division Two Twenty20","2016",1046687,"Skarpnack 2","Stockholm","Israel","Spain","Spain","field",NA,"Spain","7",NA
"Rameez Shahzad",2018-04-20,"United Arab Emirates","Qatar",2,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142210,"Tack-Tec Ground","Kuwait City","Qatar","United Arab Emirates","Qatar","bat","Rohan Mustafa","United Arab Emirates","6",NA
"SF Burger",2013-11-19,"Namibia","Italy",2,5,9,0,0,55.5555555555556,FALSE,"ICC World Twenty20 Qualifier","2013/14",660141,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","Italy","Namibia","Italy","bat","CG Williams","Namibia","3",NA
"SO Ngoche",2015-07-14,"Kenya","Scotland",1,5,9,0,0,55.5555555555556,TRUE,"ICC World Twenty20 Qualifier","2015",875499,"Grange Cricket Club Ground, Raeburn Place","Edinburgh","Kenya","Scotland","Kenya","bat","RD Berrington","Scotland","7",NA
