"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"TS Fray","2013/14","ICC World Twenty20 Qualifier","Bermuda",1,4,3,133.333333333333,4,0,0,0,0,0,4
"Taekwan Park","2014/15","Asian Games Men's Cricket Competition","South Korea",3,21,32,65.625,10.5,2,0,1,0,0,11
"Taekwan Park","2018","East Asia Cup","South Korea",1,6,13,46.1538461538462,6,0,0,0,0,0,6
"Taekwan Park","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","South Korea",2,13,25,52,13,1,0,1,0,0,7
"Tafseer Ali","2018","ICC World Twenty20 Europe Region Qualifier C","Norway",1,12,9,133.333333333333,12,1,0,0,0,0,12
"Taha Ahmed","2013/14","ICC World Twenty20 Qualifier","Denmark",4,46,47,97.8723404255319,15.3333333333333,3,1,1,0,0,19
"Tamim Iqbal","2014/15","Asian Games Men's Cricket Competition","Bangladesh",2,46,52,88.4615384615385,46,5,0,1,0,0,24
"Tamoor Sajjad","2016","Kenya T20 Quadrangular Series","Qatar",3,62,66,93.9393939393939,20.6666666666667,6,1,0,0,1,51
"Tamoor Sajjad","2018","ICC World Twenty20 Asia Region Qualifier A","Qatar",6,119,126,94.4444444444444,19.8333333333333,8,1,0,0,0,36
"Tandin Wangchuk","2018/19","ICC World Twenty20 Asia Region Qualifier B","Bhutan",2,1,11,9.09090909090909,0.5,0,0,0,0,0,1
"Tanwir Afzal","2013/14","ICC World Twenty20 Qualifier","Hong Kong",6,59,42,140.47619047619,11.8,2,4,1,0,0,26
"Tanwir Afzal","2015","Hong Kong tour of Namibia","Hong Kong",1,32,22,145.454545454545,32,3,2,0,0,0,32
"Tanwir Afzal","2015","ICC World Twenty20 Qualifier","Hong Kong",3,18,15,120,6,2,0,0,0,0,11
"Tariq Aziz","2018","ICC World Twenty20 Europe Region Qualifier A","Portugal",2,58,64,90.625,29,3,0,0,0,0,48
"Tehseen Hassan","2018/19","ICC World Twenty20 Africa Region Qualifier C","Swaziland",3,10,13,76.9230769230769,10,0,0,2,0,0,6
"Tenzin Wangchuk jnr","2018/19","ICC World Twenty20 Asia Region Qualifier B","Bhutan",2,20,35,57.1428571428571,10,2,1,0,0,0,11
"Thuya Aung","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",3,9,24,37.5,3,1,0,0,0,0,6
"Tian Sen Qun","2018","East Asia Cup","China",2,0,1,0,0,0,0,1,0,0,0
"Tian Sen Qun","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,2,30,6.66666666666667,0.4,0,0,0,0,0,2
"Tian Suqing","2016/17","East Asia Cup","China",1,1,12,8.33333333333333,1,0,0,0,0,0,1
"Tian Suqing","2018","East Asia Cup","China",2,12,46,26.0869565217391,6,0,0,0,0,0,10
"U Bhatti","2010","ICC World Cricket League Americas Region Division One Twenty20","Canada",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"U Rakshit","2015/16","Stan Nagaiah Trophy","Singapore",1,34,40,85,Inf,1,1,1,0,0,34
"Umair Ali","2015","ICC World Twenty20 Qualifier","United Arab Emirates",2,6,11,54.5454545454545,3,0,0,0,0,0,6
"Umar Adam","2014/15","ACC Twenty20 Cup","Maldives",1,4,4,100,Inf,0,0,1,0,0,4
"Umar Adam","2014/15","Asian Games Men's Cricket Competition","Maldives",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"Umar Adam","2018","ICC World Twenty20 Asia Region Qualifier A","Maldives",4,15,23,65.2173913043478,7.5,1,0,2,0,0,8
"Umar Farooq","2018","ICC World Twenty20 Europe Region Qualifier A","Portugal",3,31,43,72.0930232558139,10.3333333333333,4,0,0,0,0,28
"Usman Ali","2018","ICC World Twenty20 Asia Region Qualifier A","Saudi Arabia",1,2,5,40,Inf,0,0,1,0,0,2
"Usman Arif","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,25,32,78.125,12.5,1,0,0,0,0,19
"Usman Limbada","2010","ICC World Cricket League Americas Region Division One Twenty20","Canada",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"Usman Limbada","2013/14","ICC World Twenty20 Qualifier","Canada",1,6,9,66.6666666666667,6,0,0,0,0,0,6
"Usman Waheed","2014/15","ACC Twenty20 Cup","Kuwait",2,4,5,80,2,0,0,0,0,0,2
"Usman Waheed","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",6,138,124,111.290322580645,23,16,3,0,0,1,66
"V Ahir","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Panama",4,6,11,54.5454545454545,2,1,0,1,0,0,4
"V Ateak","2018","ICC World Twenty20 Africa Region Qualifier A","Ghana",1,0,2,0,0,0,0,0,0,0,0
"V Balakrishnan","2018/19","ICC World Twenty20 Africa Region Qualifier C","Botswana",4,86,72,119.444444444444,21.5,12,0,0,0,0,46
"V Ganesan","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",2,28,22,127.272727272727,14,3,0,0,0,0,16
"V Kadiresan","2015/16","Stan Nagaiah Trophy","Singapore",1,18,23,78.2608695652174,18,1,0,0,0,0,18
"V Mitari","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",5,15,24,62.5,3.75,1,0,1,0,0,6
"V Pennazza","2013/14","ICC World Twenty20 Qualifier","Italy",2,2,4,50,2,0,0,1,0,0,1
"V Vini","2018","ICC World Twenty20 Europe Region Qualifier B","Spain",3,32,37,86.4864864864865,16,0,1,1,0,0,16
"V Yabaki","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Fiji",3,34,38,89.4736842105263,17,0,3,1,0,0,26
"VE Tembo","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",1,2,4,50,2,0,0,0,0,0,2
"VS Padhaal","2018","ICC World Twenty20 Europe Region Qualifier B","Finland",4,41,52,78.8461538461538,13.6666666666667,3,0,1,0,0,25
"VS Wategaonkar","2014/15","ACC Twenty20 Cup","Oman",4,42,38,110.526315789474,21,1,1,2,0,0,19
"VS Wategaonkar","2015","ICC World Twenty20 Qualifier","Oman",3,24,31,77.4193548387097,8,2,0,0,0,0,11
"Vichanath Singh","2018/19","ICC World Twenty20 Asia Region Qualifier B","Thailand",1,2,2,100,Inf,0,0,1,0,0,2
"Vimal Kumar","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Philippines",4,30,25,120,10,3,0,1,0,0,13
"Virandeep Singh","2014/15","ACC Twenty20 Cup","Malaysia",4,51,50,102,25.5,4,0,2,0,0,23
"Virandeep Singh","2018/19","ICC World Twenty20 Asia Region Qualifier B","Malaysia",2,39,42,92.8571428571429,19.5,3,0,0,0,0,39
"W Banner","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",3,11,10,110,5.5,1,0,1,0,0,5
"W Barresi","2013/14","ICC World Twenty20 Qualifier","Netherlands",3,44,37,118.918918918919,14.6666666666667,2,3,0,0,0,22
"W Barresi","2015","ICC World Twenty20 Qualifier","Netherlands",4,82,57,143.859649122807,20.5,15,0,0,0,0,33
"W Jing Zhang","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",3,1,23,4.34782608695652,1,0,0,2,0,0,1
"W Miyauchi","2016/17","East Asia Cup","Japan",1,1,2,50,Inf,0,0,1,0,0,1
"W Miyauchi","2018","East Asia Cup","Japan",1,0,1,0,0,0,0,0,0,0,0
"W Miyauchi","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Japan",4,22,27,81.4814814814815,7.33333333333333,0,0,1,0,0,13
"W Nalisa","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Vanuatu",1,14,3,466.666666666667,Inf,2,1,1,0,0,14
"W Tajbhay","2018/19","ICC World Twenty20 Africa Region Qualifier C","Botswana",3,33,46,71.7391304347826,16.5,1,0,1,0,0,13
"W Uisuk","2018/19","ICC World Twenty20 Asia Region Qualifier B","Thailand",3,28,46,60.8695652173913,9.33333333333333,1,1,0,0,0,16
"W Viraliliu","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Vanuatu",3,15,16,93.75,7.5,1,0,1,0,0,10
"WT Gavera","2013/14","ICC World Twenty20 Qualifier","Papua New Guinea",2,8,7,114.285714285714,8,1,0,1,0,0,8
"WT Gavera","2015","ICC World Twenty20 Qualifier","Papua New Guinea",3,3,8,37.5,3,0,0,2,0,0,2
"WTN Fernando","2013/14","ICC World Twenty20 Qualifier","Italy",1,2,4,50,2,0,0,0,0,0,2
"WTS Porterfield","2013/14","ICC World Twenty20 Qualifier","Ireland",6,256,167,153.293413173653,51.2,30,8,1,1,0,127
"WTS Porterfield","2015","ICC World Twenty20 Qualifier","Ireland",3,83,71,116.901408450704,41.5,9,2,1,0,1,56
"WTS Porterfield","2016/17","Desert T20 Challenge","Ireland",1,6,5,120,6,1,0,0,0,0,6
"WU Tharanga","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",2,55,45,122.222222222222,27.5,8,0,0,0,1,54
"Wang Jing","2014/15","Asian Games Men's Cricket Competition","China",2,2,8,25,1,0,0,0,0,0,2
"Wang Yu","2016/17","East Asia Cup","China",1,1,4,25,1,0,0,0,0,0,1
"Wang Zihao","2016/17","East Asia Cup","China",1,1,1,100,1,0,0,0,0,0,1
"Waqar Zalmai","2018","ICC World Twenty20 Europe Region Qualifier A","Austria",1,5,2,250,Inf,1,0,1,0,0,5
"Waqas Akram","2016","Kenya T20 Quadrangular Series","Saudi Arabia",1,1,1,100,1,0,0,0,0,0,1
"Waqas Barkat","2013/14","ICC World Twenty20 Qualifier","Hong Kong",9,209,235,88.936170212766,29.8571428571429,18,0,2,0,1,51
"Waqas Barkat","2014/15","Asian Games Men's Cricket Competition","Hong Kong",3,13,24,54.1666666666667,4.33333333333333,2,0,0,0,0,8
"Waqas Barkat","2015","Hong Kong tour of Namibia","Hong Kong",1,0,3,0,0,0,0,0,0,0,0
"Waqas Haider","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,44,33,133.333333333333,22,5,3,0,0,0,30
"Waqas Khan","2015","Hong Kong tour of Namibia","Hong Kong",1,2,2,100,Inf,0,0,1,0,0,2
"Waseeq Ahmed","2018","ICC World Twenty20 Asia Region Qualifier A","Bahrain",2,6,10,60,Inf,0,0,2,0,0,4
"Wei Guo Lei","2018","East Asia Cup","China",2,16,15,106.666666666667,Inf,2,0,2,0,0,9
"Y Jalloh","2018","ICC World Twenty20 Africa Region Qualifier A","Sierra Leone",3,31,46,67.3913043478261,10.3333333333333,4,0,0,0,0,13
"Y Naing Kyaw","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",3,2,7,28.5714285714286,0.666666666666667,0,0,0,0,0,1
"Y Naing Tun","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",3,45,54,83.3333333333333,15,3,2,0,0,0,42
"Y Razpurker","2016","ICC World Cricket League Europe Region Division Two Twenty20","Israel",2,18,25,72,18,2,0,1,0,0,13
"Y Wang","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,13,35,37.1428571428571,3.25,1,0,1,0,0,8
"YF Zhu","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",1,0,1,0,0,0,0,0,0,0,0
"YH Cai","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",2,2,13,15.3846153846154,1,0,0,0,0,0,1
"YK Ko Aung","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",3,9,17,52.9411764705882,Inf,1,0,3,0,0,6
"YSD Seneveratne","2010","ICC World Cricket League Americas Region Division One Twenty20","Cayman Islands",1,17,32,53.125,17,1,0,0,0,0,17
"Yair Nagavkar","2018","ICC World Twenty20 Europe Region Qualifier C","Israel",2,0,8,0,0,0,0,1,0,0,0
"Yasar Idrees","2014/15","ACC Twenty20 Cup","Kuwait",2,22,18,122.222222222222,11,1,1,0,0,0,13
"Yasar Idrees","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",3,33,29,113.793103448276,11,4,0,0,0,0,15
"Yasir Ali","2018","ICC World Twenty20 Europe Region Qualifier B","Spain",3,57,79,72.1518987341772,19,7,0,0,0,0,21
"Yasir Iqbal","2013/14","ICC World Twenty20 Qualifier","Denmark",7,87,113,76.9911504424779,12.4285714285714,12,0,0,0,0,35
"Yasser Nazir","2018","ICC World Twenty20 Asia Region Qualifier A","Bahrain",5,81,127,63.7795275590551,16.2,6,1,0,0,0,26
"Yousif Alzaid","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,1,2,50,Inf,0,0,1,0,0,1
"Yusuf Akalwaya","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Panama",2,0,2,0,0,0,0,0,0,0,0
"Z Abbasi","2018/19","ICC World Twenty20 Africa Region Qualifier C","Botswana",5,84,59,142.372881355932,16.8,11,2,0,0,0,36
"Z Arinaitwe","2016","Kenya T20 Quadrangular Series","Uganda",2,0,3,0,0,0,0,0,0,0,0
"Z Bimenyimana","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",6,59,39,151.282051282051,19.6666666666667,5,3,3,0,0,19
"Z Groenewald","2015","Hong Kong tour of Namibia","Namibia",1,7,16,43.75,7,1,0,0,0,0,7
"Z Groenewald","2018/19","ICC World Twenty20 Africa Region Qualifier C","Namibia",3,56,40,140,56,5,3,2,0,1,50
"Z Hoque","2018/19","ICC World Twenty20 Asia Region Qualifier B","Thailand",3,37,48,77.0833333333333,12.3333333333333,5,0,0,0,0,22
"ZE Green","2016/17","Desert T20 Challenge","Namibia",1,1,5,20,1,0,0,0,0,0,1
"ZE Green","2018/19","ICC World Twenty20 Africa Region Qualifier C","Namibia",4,28,37,75.6756756756757,9.33333333333333,2,0,1,0,0,15
"ZE Surkari","2010","ICC World Cricket League Americas Region Division One Twenty20","Canada",1,6,12,50,6,1,0,0,0,0,6
"ZR Jaboneke","2018","ICC World Twenty20 Africa Region Qualifier B","Tanzania",5,82,44,186.363636363636,20.5,5,7,1,0,0,43
"Zaheer Ibrahim","2018","ICC World Twenty20 Asia Region Qualifier A","Qatar",4,88,78,112.820512820513,29.3333333333333,6,4,1,0,0,43
"Zahoor Khan","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",1,0,1,0,0,0,0,0,0,0,0
"Zeeshan Abbas","2018","ICC World Twenty20 Asia Region Qualifier A","Bahrain",4,20,32,62.5,5,0,1,0,0,0,8
"Zeeshan Maqsood","2014/15","ACC Twenty20 Cup","Oman",4,64,49,130.612244897959,16,5,4,0,0,0,30
"Zeeshan Maqsood","2015","ICC World Twenty20 Qualifier","Oman",5,81,72,112.5,16.2,9,3,0,0,0,29
"Zeeshan Siddiqui","2015","ICC World Twenty20 Qualifier","Oman",4,96,70,137.142857142857,32,11,4,1,0,1,51
"Zeshan Arif","2018","ICC World Twenty20 Europe Region Qualifier A","Austria",1,4,5,80,4,1,0,0,0,0,4
"Zhai Dian Da","2018","East Asia Cup","China",1,2,2,100,Inf,0,0,1,0,0,2
"Zhang Peng","2014/15","Asian Games Men's Cricket Competition","China",1,5,3,166.666666666667,Inf,0,0,1,0,0,5
"Zhang Yu Fei","2016/17","East Asia Cup","China",1,53,65,81.5384615384615,Inf,3,2,1,0,1,53
"Zhang Yu Fei","2018","East Asia Cup","China",2,62,60,103.333333333333,31,5,3,0,0,1,56
"Zhang Yufei","2014/15","Asian Games Men's Cricket Competition","China",2,6,7,85.7142857142857,3,0,0,0,0,0,6
"Zhong Wenyi","2014/15","Asian Games Men's Cricket Competition","China",2,6,12,50,3,0,0,0,0,0,5
"Zohaib Sarwar","2018","ICC World Twenty20 Europe Region Qualifier A","Portugal",2,23,22,104.545454545455,11.5,2,1,0,0,0,13
