"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Roopa Nagraj",2017-11-27,"United Arab Emirates","Thailand",2,27,53,1,0,50.9433962264151,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"S Miyaji",2017-04-28,"Japan","Samoa",1,27,53,2,0,50.9433962264151,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"Nida Dar",2013-07-23,"Pakistan","Thailand",1,26,16,3,0,162.5,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"BYA Mendis",2013-07-29,"Sri Lanka","Netherlands",1,26,22,3,0,118.181818181818,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640951,"YMCA Cricket Club","Dublin","Netherlands","Sri Lanka","Netherlands","field","HMD Rasangika","Sri Lanka",NA,"33"
"M Veringmeier",2015-12-01,"Netherlands","China",1,26,25,3,0,104,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"G Candiru",2017-09-13,"Uganda","Zimbabwe",2,26,31,2,0,83.8709677419355,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118925,"Wanderers Cricket Ground","Windhoek","Zimbabwe","Uganda","Uganda","field","CS Mugeri-Tiripano","Zimbabwe",NA,"59"
"C Zhou",2015-12-05,"China","Papua New Guinea",1,26,37,1,0,70.2702702702703,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881757,"Asian Institute of Technology Ground","Bangkok","China","Papua New Guinea","China","bat","T Ruma","Papua New Guinea","7",NA
"N Boochatham",2017-11-27,"Thailand","United Arab Emirates",1,26,45,2,0,57.7777777777778,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"Yu Miao",2014-09-26,"China","Sri Lanka",1,26,47,1,0,55.3191489361702,TRUE,"Asian Games Women's Cricket Competition","2014/15",778013,"Yeonhui Cricket Ground","Incheon","China","Sri Lanka","China","bat",NA,"Sri Lanka","5",NA
"I Nakisuuyi",2017-09-15,"Uganda","Kenya",2,25,15,2,0,166.666666666667,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"Bismah Maroof",2013-07-27,"Pakistan","Netherlands",1,25,17,2,0,147.058823529412,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"HDJ Siegers",2017-08-14,"Netherlands","Scotland",1,25,18,3,0,138.888888888889,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116056,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","L Jack","Scotland","7",NA
"M Ngoche",2017-09-08,"Kenya","Tanzania",2,25,19,5,0,131.578947368421,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"M Veringmeier",2015-12-03,"Netherlands","Papua New Guinea",1,25,20,4,0,125,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"S Wetoto",2017-09-15,"Kenya","Uganda",1,25,21,3,0,119.047619047619,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"Bismah Maroof",2013-07-23,"Pakistan","Thailand",1,25,22,1,0,113.636363636364,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"Nisha Ali",2017-11-24,"United Arab Emirates","Hong Kong",2,25,22,2,0,113.636363636364,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"Christina Baret",2016-08-27,"Malaysia","Singapore",2,25,26,1,0,96.1538461538462,FALSE,"Saudari Cup","2016",1049631,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Singapore","bat",NA,"Malaysia","5",NA
"I van Zyl",2017-09-15,"Namibia","Tanzania",2,25,32,1,0,78.125,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120537,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Namibia","field",NA,"Namibia","6",NA
"A Ndiraya",2017-09-16,"Zimbabwe","Uganda",1,25,35,2,0,71.4285714285714,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120539,"Affies Park","Windhoek","Zimbabwe","Uganda","Zimbabwe","bat","G Candiru","Uganda","3",NA
"FO Kibasu",2017-09-09,"Tanzania","Uganda",1,25,36,2,0,69.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118918,"Wanderers Cricket Ground","Windhoek","Tanzania","Uganda","Tanzania","bat","G Candiru","Uganda","7",NA
"LO Telea",2017-04-28,"Samoa","Japan",2,25,37,4,0,67.5675675675676,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"S Kemigisha",2017-09-10,"Uganda","Kenya",2,25,42,3,0,59.5238095238095,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118920,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","G Candiru","Uganda","6",NA
"C Sakamoto",2014-09-23,"Japan","China",1,25,43,3,0,58.1395348837209,TRUE,"Asian Games Women's Cricket Competition","2014/15",778001,"Yeonhui Cricket Ground","Incheon","China","Japan","Japan","bat",NA,"China","7",NA
"CC van Slobbe",2015-12-01,"Netherlands","China",1,25,48,0,0,52.0833333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"P Marange",2015-11-29,"Zimbabwe","Netherlands",1,24,21,1,0,114.285714285714,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881735,"Terdthai Cricket Ground","Bangkok","Netherlands","Zimbabwe","Netherlands","field","P Marange","Zimbabwe",NA,"2"
"Q Abel",2017-09-10,"Kenya","Uganda",1,24,23,3,0,104.347826086957,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118920,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","G Candiru","Uganda","6",NA
"A Ndiraya",2017-09-12,"Zimbabwe","Kenya",1,24,25,3,0,96,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118922,"Wanderers Cricket Ground","Windhoek","Zimbabwe","Kenya","Kenya","field","CS Mugeri-Tiripano","Zimbabwe",NA,"45"
"Bismah Maroof",2014-09-26,"Pakistan","Bangladesh",1,24,27,1,0,88.8888888888889,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"S Solman",2017-05-04,"Vanuatu","Japan",1,24,27,3,0,88.8888888888889,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090896,"Sano International Cricket Ground",NA,"Vanuatu","Japan","Japan","field","R Endo","Japan","3",NA
"Huang Zhuo",2015-11-28,"China","Zimbabwe",1,24,28,1,0,85.7142857142857,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881729,"Asian Institute of Technology Ground","Bangkok","China","Zimbabwe","Zimbabwe","field","CS Mugeri","Zimbabwe","10",NA
"MBA Lamplough",2017-11-24,"Hong Kong","United Arab Emirates",1,24,28,1,0,85.7142857142857,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"A Chilia",2017-04-28,"Vanuatu","Papua New Guinea",1,24,35,5,0,68.5714285714286,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090886,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","R Oa","Papua New Guinea","9",NA
"Emylia Eliani",2017-11-24,"Malaysia","Nepal",2,24,40,3,0,60,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121066,"Asian Institute of Technology Ground","Bangkok","Nepal","Malaysia","Malaysia","field","SR Magar","Nepal",NA,"33"
"S Tippoch",2013-07-27,"Thailand","Zimbabwe",2,24,41,2,0,58.5365853658537,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"N Boochatham",2014-09-21,"Thailand","Nepal",2,24,42,1,0,57.1428571428571,TRUE,"Asian Games Women's Cricket Competition","2014/15",777995,"Yeonhui Cricket Ground","Incheon","Nepal","Thailand","Thailand","field",NA,"Thailand","6",NA
"Fargana Hoque",2015-11-28,"Bangladesh","Thailand",1,23,21,1,0,109.52380952381,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881723,"Thailand Cricket Ground","Bangkok","Thailand","Bangladesh","Thailand","field","Ayasha Rahman","Bangladesh",NA,"73"
"G Candiru",2017-09-16,"Uganda","Zimbabwe",2,23,23,2,0,100,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120539,"Affies Park","Windhoek","Zimbabwe","Uganda","Zimbabwe","bat","G Candiru","Uganda","3",NA
"Shaila Sharmin",2015-11-19,"Bangladesh","Zimbabwe",2,23,26,2,0,88.4615384615385,TRUE,"Zimbabwe Women tour of Bangladesh","2015/16",940413,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Bangladesh","field","Jahanara Alam","Bangladesh","8",NA
"TS Omary",2017-09-15,"Tanzania","Namibia",1,23,30,2,0,76.6666666666667,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120537,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Namibia","field",NA,"Namibia","6",NA
"KE Bryce",2017-08-18,"Scotland","Netherlands",2,23,32,2,0,71.875,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116061,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","HDJ Siegers","Netherlands",NA,"18"
"N Chaiwai",2017-11-20,"Thailand","Nepal",1,23,37,0,0,62.1621621621622,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121059,"Terdthai Cricket Ground","Bangkok","Thailand","Nepal","Nepal","field",NA,NA,NA,NA
"NM Cherriath",2017-11-23,"United Arab Emirates","Nepal",1,23,42,1,0,54.7619047619048,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"D Shabbir",2013-07-25,"Canada","Ireland",2,23,43,1,0,53.4883720930233,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"Zhang Mei",2014-09-23,"China","Japan",2,23,54,1,0,42.5925925925926,FALSE,"Asian Games Women's Cricket Competition","2014/15",778001,"Yeonhui Cricket Ground","Incheon","China","Japan","Japan","bat",NA,"China","7",NA
"SM Mayers",2015-11-29,"Zimbabwe","Netherlands",1,22,18,2,1,122.222222222222,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881735,"Terdthai Cricket Ground","Bangkok","Netherlands","Zimbabwe","Netherlands","field","P Marange","Zimbabwe",NA,"2"
"I van Zyl",2017-09-08,"Namibia","Uganda",2,22,20,3,0,110,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118916,"Wanderers Cricket Ground","Windhoek","Uganda","Namibia","Namibia","field","F Najjumba","Uganda",NA,"21"
"Kashish Agarwal",2016-08-28,"Singapore","Malaysia",2,22,22,1,0,100,FALSE,"Saudari Cup","2016",1049633,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Malaysia","bat",NA,"Malaysia",NA,"16"
"RK Kanoujiya",2017-11-23,"Nepal","United Arab Emirates",2,22,23,2,0,95.6521739130435,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"S Jimmy",2017-05-04,"Papua New Guinea","Samoa",2,22,23,3,0,95.6521739130435,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090895,"Sano International Cricket Ground",NA,"Samoa","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","6",NA
"HW Rambaldo",2013-07-29,"Netherlands","Sri Lanka",2,22,24,1,0,91.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640951,"YMCA Cricket Club","Dublin","Netherlands","Sri Lanka","Netherlands","field","HMD Rasangika","Sri Lanka",NA,"33"
"CMA Shillington",2015-12-01,"Ireland","Zimbabwe",2,22,26,2,0,84.6153846153846,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"UCKA Dona",2017-11-26,"United Arab Emirates","Malaysia",1,22,26,2,0,84.6153846153846,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123899,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Malaysia","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"34"
"ER Oza",2017-11-23,"United Arab Emirates","Nepal",1,22,27,2,0,81.4814814814815,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"UCKA Dona",2017-11-24,"United Arab Emirates","Hong Kong",2,22,28,2,0,78.5714285714286,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"MM Chaudhary",2014-09-22,"Nepal","Malaysia",1,22,29,0,0,75.8620689655172,TRUE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"Fargana Hoque",2014-09-25,"Bangladesh","Sri Lanka",1,22,33,1,0,66.6666666666667,FALSE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"F Najjumba",2017-09-08,"Uganda","Namibia",1,22,34,1,0,64.7058823529412,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118916,"Wanderers Cricket Ground","Windhoek","Uganda","Namibia","Namibia","field","F Najjumba","Uganda",NA,"21"
"Sharmin Akhter",2015-12-03,"Bangladesh","Zimbabwe",1,22,34,0,0,64.7058823529412,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881747,"Terdthai Cricket Ground","Bangkok","Bangladesh","Zimbabwe","Zimbabwe","field","Rumana Ahmed","Bangladesh",NA,"31"
"CC van Slobbe",2017-08-14,"Netherlands","Scotland",1,22,36,3,0,61.1111111111111,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116056,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","L Jack","Scotland","7",NA
"Zhao Ning",2015-11-28,"China","Zimbabwe",1,22,41,0,0,53.6585365853659,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881729,"Asian Institute of Technology Ground","Bangkok","China","Zimbabwe","Zimbabwe","field","CS Mugeri","Zimbabwe","10",NA
"N Chaiwai",2015-11-29,"Thailand","Papua New Guinea",1,22,46,2,0,47.8260869565217,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881737,"Asian Institute of Technology Ground","Bangkok","Thailand","Papua New Guinea","Papua New Guinea","field","N Ovasuru","Papua New Guinea","7",NA
"R Ntono",2017-09-09,"Uganda","Tanzania",2,21,17,2,1,123.529411764706,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118918,"Wanderers Cricket Ground","Windhoek","Tanzania","Uganda","Tanzania","bat","G Candiru","Uganda","7",NA
"N Chantam",2017-11-21,"Thailand","United Arab Emirates",2,21,18,0,1,116.666666666667,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121062,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Thailand","Thailand","field","N Boochatham","Thailand","10",NA
"S Wetoto",2017-09-08,"Kenya","Tanzania",2,21,20,2,1,105,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"SM Mayers",2015-11-19,"Zimbabwe","Bangladesh",1,21,21,1,0,100,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940413,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Bangladesh","field","Jahanara Alam","Bangladesh","8",NA
"F Song",2015-12-01,"China","Netherlands",2,21,23,2,0,91.304347826087,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"Javeria Khan",2014-09-25,"Pakistan","China",2,21,23,2,0,91.304347826087,TRUE,"Asian Games Women's Cricket Competition","2014/15",778009,"Yeonhui Cricket Ground","Incheon","China","Pakistan","Pakistan","field",NA,"Pakistan","9",NA
"KE Bryce",2017-08-14,"Scotland","Netherlands",2,21,24,2,0,87.5,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116056,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","L Jack","Scotland","7",NA
"C Sutthiruang",2015-12-01,"Thailand","Scotland",1,21,25,0,0,84,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881739,"Terdthai Cricket Ground","Bangkok","Thailand","Scotland","Scotland","field","RV Scholes","Scotland","6",NA
"S Jimmy",2015-12-03,"Papua New Guinea","Netherlands",2,21,25,3,0,84,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"V Frank",2017-05-02,"Papua New Guinea","Vanuatu",2,21,25,3,0,84,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090892,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","5",NA
"SL Kalis",2015-12-05,"Netherlands","Thailand",1,21,28,1,1,75,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881759,"Terdthai Cricket Ground","Bangkok","Thailand","Netherlands","Thailand","field","N Chaiwai","Thailand","9",NA
"FE Urquhart",2015-12-03,"Scotland","Ireland",1,21,32,1,0,65.625,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"J Pandey",2017-11-24,"Nepal","Malaysia",1,21,39,0,0,53.8461538461538,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121066,"Asian Institute of Technology Ground","Bangkok","Nepal","Malaysia","Malaysia","field","SR Magar","Nepal",NA,"33"
"T van der Gun",2013-07-31,"Netherlands","Ireland",2,20,16,2,0,125,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640959,"YMCA Cricket Club","Dublin","Ireland","Netherlands","Netherlands","field","IMHC Joyce","Ireland",NA,"2"
