"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"GF Linde",2024-03-10,"Quetta Gladiators","Lahore Qalandars",2,"4.0",0,30,0,7.5,4,"Pakistan Super League","2023/24",1416499,"National Stadium, Karachi","Karachi","Lahore Qalandars","Quetta Gladiators","Lahore Qalandars","bat","Saud Shakeel","Quetta Gladiators","6",NA
"Hasan Ali",2024-03-09,"Lahore Qalandars","Karachi Kings",1,"4.0",0,30,0,7.5,8,"Pakistan Super League","2023/24",1416497,"National Stadium, Karachi","Karachi","Lahore Qalandars","Karachi Kings","Karachi Kings","field","Irfan Khan","Karachi Kings","3",NA
"Imad Wasim",2022-02-04,"Peshawar Zalmi","Karachi Kings",1,"4.0",0,30,0,7.5,9,"Pakistan Super League","2021/22",1293010,"National Stadium, Karachi","Karachi","Peshawar Zalmi","Karachi Kings","Karachi Kings","field","Shoaib Malik","Peshawar Zalmi",NA,"9"
"Imad Wasim",2022-02-16,"Multan Sultans","Karachi Kings",2,"4.0",0,30,0,7.5,7,"Pakistan Super League","2021/22",1293022,"Gaddafi Stadium, Lahore","Lahore","Karachi Kings","Multan Sultans","Karachi Kings","bat","Mohammad Rizwan","Multan Sultans","7",NA
"Imran Tahir",2020-03-13,"Peshawar Zalmi","Multan Sultans",2,"3.0",0,30,0,10,3,"Pakistan Super League","2019/20",1211668,"National Stadium","Karachi","Multan Sultans","Peshawar Zalmi","Peshawar Zalmi","field","Zeeshan Ashraf","Multan Sultans",NA,"3"
"Imran Tahir",2020-11-15,"Lahore Qalandars","Multan Sultans",1,"4.0",0,30,0,7.5,8,"Pakistan Super League","2020/21",1211675,"National Stadium","Karachi","Lahore Qalandars","Multan Sultans","Multan Sultans","field","D Wiese","Lahore Qalandars",NA,"25"
"Junaid Khan",2016-02-05,"Islamabad United","Peshawar Zalmi",2,"4.0",0,30,0,7.5,12,"Pakistan Super League","2015/16",959179,"Dubai International Cricket Stadium",NA,"Peshawar Zalmi","Islamabad United","Peshawar Zalmi","bat","Mohammad Asghar","Peshawar Zalmi",NA,"24"
"Mohammad Amir",2018-03-18,"Islamabad United","Karachi Kings",2,"3.0",0,30,0,10,4,"Pakistan Super League","2017/18",1128848,"Dubai International Cricket Stadium","Dubai","Islamabad United","Karachi Kings","Karachi Kings","bat","L Ronchi","Islamabad United","8",NA
"Mohammad Amir",2020-02-23,"Quetta Gladiators","Karachi Kings",2,"4.0",0,30,0,7.5,9,"Pakistan Super League","2019/20",1211647,"National Stadium","Karachi","Karachi Kings","Quetta Gladiators","Karachi Kings","bat","Azam Khan","Quetta Gladiators","5",NA
"Mohammad Amir",2020-03-12,"Lahore Qalandars","Karachi Kings",1,"4.0",0,30,0,7.5,9,"Pakistan Super League","2019/20",1211667,"National Stadium","Karachi","Karachi Kings","Lahore Qalandars","Karachi Kings","field","Sharjeel Khan","Karachi Kings","10",NA
"Mohammad Amir",2024-02-22,"Islamabad United","Quetta Gladiators",1,"4.0",0,30,0,7.5,9,"Pakistan Super League","2023/24",1416479,"Gaddafi Stadium, Lahore","Lahore","Islamabad United","Quetta Gladiators","Quetta Gladiators","field","RR Rossouw","Quetta Gladiators","3",NA
"Mohammad Imran",2022-01-27,"Multan Sultans","Karachi Kings",2,"3.0",0,30,0,10,4,"Pakistan Super League","2021/22",1293000,"National Stadium, Karachi","Karachi","Karachi Kings","Multan Sultans","Multan Sultans","field","Imran Tahir","Multan Sultans","7",NA
"Mohammad Irfan (4)",2017-02-11,"Islamabad United","Lahore Qalandars",1,"3.0",0,30,0,10,7,"Pakistan Super League","2016/17",1075989,"Dubai International Cricket Stadium",NA,"Islamabad United","Lahore Qalandars","Lahore Qalandars","field","JJ Roy","Lahore Qalandars","6",NA
"Mohammad Nabi",2022-02-18,"Lahore Qalandars","Karachi Kings",2,"4.0",0,30,0,7.5,6,"Pakistan Super League","2021/22",1293025,"Gaddafi Stadium, Lahore","Lahore","Karachi Kings","Lahore Qalandars","Karachi Kings","bat","Mir Hamza","Karachi Kings",NA,"22"
"Mohammad Wasim",2021-02-24,"Karachi Kings","Islamabad United",1,"4.0",0,30,0,7.5,7,"Pakistan Super League","2020/21",1247016,"National Stadium","Karachi","Karachi Kings","Islamabad United","Islamabad United","field","AD Hales","Islamabad United","5",NA
"Mujeeb Ur Rahman",2023-03-16,"Islamabad United","Peshawar Zalmi",2,"4.0",0,30,0,7.5,11,"Pakistan Super League","2022/23",1354955,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Islamabad United","Islamabad United","field","Aamer Jamal","Peshawar Zalmi",NA,"12"
"Rashid Khan",2023-03-12,"Karachi Kings","Lahore Qalandars",1,"4.0",0,30,0,7.5,8,"Pakistan Super League","2022/23",1354953,"Gaddafi Stadium, Lahore","Lahore","Karachi Kings","Lahore Qalandars","Karachi Kings","bat","Muhammad Akhlaq","Karachi Kings",NA,"86"
"RS Bopara",2017-02-11,"Quetta Gladiators","Karachi Kings",2,"4.0",0,30,0,7.5,5,"Pakistan Super League","2016/17",1075990,"Dubai International Cricket Stadium",NA,"Karachi Kings","Quetta Gladiators","Quetta Gladiators","field","RR Rossouw","Quetta Gladiators","7",NA
"S Badree",2016-02-14,"Karachi Kings","Islamabad United",1,"4.0",0,30,0,7.5,7,"Pakistan Super League","2015/16",959205,"Sharjah Cricket Stadium",NA,"Karachi Kings","Islamabad United","Islamabad United","field","Imran Khalid","Islamabad United","5",NA
"Shahid Afridi",2018-03-18,"Islamabad United","Karachi Kings",2,"3.0",0,30,0,10,4,"Pakistan Super League","2017/18",1128848,"Dubai International Cricket Stadium","Dubai","Islamabad United","Karachi Kings","Karachi Kings","bat","L Ronchi","Islamabad United","8",NA
"Shahnawaz Dhani",2024-02-18,"Karachi Kings","Multan Sultans",2,"3.0",0,30,0,10,8,"Pakistan Super League","2023/24",1416474,"Multan Cricket Stadium","Multan","Multan Sultans","Karachi Kings","Karachi Kings","field","RR Hendricks","Multan Sultans",NA,"55"
"Sohail Khan",2018-03-14,"Quetta Gladiators","Lahore Qalandars",2,"4.0",0,30,0,7.5,8,"Pakistan Super League","2017/18",1128843,"Sharjah Cricket Stadium","Sharjah","Quetta Gladiators","Lahore Qalandars","Quetta Gladiators","field","Fakhar Zaman","Lahore Qalandars",NA,"17"
"Sohail Tanvir",2016-02-12,"Lahore Qalandars","Karachi Kings",2,"3.0",0,30,0,10,4,"Pakistan Super League","2015/16",959197,"Sharjah Cricket Stadium",NA,"Karachi Kings","Lahore Qalandars","Lahore Qalandars","field","RS Bopara","Karachi Kings",NA,"27"
"Sohail Tanvir",2022-02-13,"Lahore Qalandars","Quetta Gladiators",2,"4.0",0,30,0,7.5,9,"Pakistan Super League","2021/22",1293019,"Gaddafi Stadium, Lahore","Lahore","Quetta Gladiators","Lahore Qalandars","Lahore Qalandars","field","Shaheen Shah Afridi","Lahore Qalandars","8",NA
"SW Tait",2016-02-13,"Lahore Qalandars","Peshawar Zalmi",1,"4.0",0,30,0,7.5,10,"Pakistan Super League","2015/16",959203,"Sharjah Cricket Stadium",NA,"Lahore Qalandars","Peshawar Zalmi","Peshawar Zalmi","field","CS Delport","Lahore Qalandars",NA,"4"
"TK Curran",2023-02-23,"Peshawar Zalmi","Islamabad United",1,"4.0",0,30,0,7.5,9,"Pakistan Super League","2022/23",1354935,"National Stadium, Karachi","Karachi","Peshawar Zalmi","Islamabad United","Islamabad United","field","Hasan Ali","Islamabad United","6",NA
"TS Mills",2024-02-26,"Peshawar Zalmi","Islamabad United",1,"2.0",0,30,0,15,2,"Pakistan Super League","2023/24",1416484,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Islamabad United","Islamabad United","field","Babar Azam","Peshawar Zalmi",NA,"8"
"Usama Mir",2020-03-15,"Quetta Gladiators","Karachi Kings",2,"3.0",0,30,0,10,4,"Pakistan Super League","2019/20",1211671,"National Stadium","Karachi","Karachi Kings","Quetta Gladiators","Karachi Kings","bat","SR Watson","Quetta Gladiators","5",NA
"Usman Shinwari",2018-03-04,"Islamabad United","Karachi Kings",2,"3.0",0,30,0,10,8,"Pakistan Super League","2017/18",1128832,"Sharjah Cricket Stadium","Sharjah","Islamabad United","Karachi Kings","Islamabad United","field","L Ronchi","Islamabad United","8",NA
"Yasir Shah",2019-02-14,"Islamabad United","Lahore Qalandars",2,"4.0",0,30,0,7.5,7,"Pakistan Super League","2018/19",1168820,"Dubai International Cricket Stadium","Dubai","Islamabad United","Lahore Qalandars","Islamabad United","field","Faheem Ashraf","Islamabad United","5",NA
"Yasir Shah",2020-03-07,"Islamabad United","Peshawar Zalmi",1,"2.0",0,30,0,15,0,"Pakistan Super League","2019/20",1211661,"Rawalpindi Cricket Stadium","Rawalpindi","Islamabad United","Peshawar Zalmi","Peshawar Zalmi","field","Shadab Khan","Peshawar Zalmi",NA,"7"
"Zeeshan Zameer",2023-02-27,"Lahore Qalandars","Islamabad United",1,"2.0",0,30,0,15,3,"Pakistan Super League","2022/23",1354939,"Gaddafi Stadium, Lahore","Lahore","Lahore Qalandars","Islamabad United","Lahore Qalandars","bat","D Wiese","Lahore Qalandars",NA,"110"
"Zohaib Khan",2016-02-10,"Islamabad United","Lahore Qalandars",2,"2.0",0,30,0,15,4,"Pakistan Super League","2015/16",959191,"Sharjah Cricket Stadium",NA,"Lahore Qalandars","Islamabad United","Islamabad United","field","Sharjeel Khan","Islamabad United","8",NA
"AD Russell",2016-02-04,"Quetta Gladiators","Islamabad United",2,"2.0",0,31,0,15.5,3,"Pakistan Super League","2015/16",959175,"Dubai International Cricket Stadium",NA,"Islamabad United","Quetta Gladiators","Quetta Gladiators","field","Mohammad Nawaz (3)","Quetta Gladiators","8",NA
"AJ Hosein",2023-02-15,"Quetta Gladiators","Multan Sultans",1,"4.0",0,31,0,7.75,8,"Pakistan Super League","2022/23",1354926,"Multan Cricket Stadium","Multan","Quetta Gladiators","Multan Sultans","Multan Sultans","field","Ihsanullah","Multan Sultans","9",NA
"AJ Tye",2023-02-16,"Islamabad United","Karachi Kings",2,"3.0",0,31,0,10.3333333333333,7,"Pakistan Super League","2022/23",1354927,"National Stadium, Karachi","Karachi","Karachi Kings","Islamabad United","Islamabad United","field","C Munro","Islamabad United","4",NA
"Amad Butt",2020-02-27,"Quetta Gladiators","Islamabad United",2,"2.4",0,31,0,11.625,3,"Pakistan Super League","2019/20",1211650,"Rawalpindi Cricket Stadium","Rawalpindi","Islamabad United","Quetta Gladiators","Quetta Gladiators","field","BCJ Cutting","Quetta Gladiators","5",NA
"BAW Mendis",2016-02-17,"Islamabad United","Lahore Qalandars",2,"3.0",0,31,0,10.3333333333333,3,"Pakistan Super League","2015/16",959213,"Dubai International Cricket Stadium",NA,"Lahore Qalandars","Islamabad United","Islamabad United","field","Mohammad Irfan","Islamabad United","5",NA
"BCJ Cutting",2021-02-22,"Lahore Qalandars","Quetta Gladiators",2,"3.0",0,31,0,10.3333333333333,2,"Pakistan Super League","2020/21",1247014,"National Stadium","Karachi","Quetta Gladiators","Lahore Qalandars","Lahore Qalandars","field","Fakhar Zaman","Lahore Qalandars","9",NA
"CJ Jordan",2018-02-22,"Multan Sultans","Peshawar Zalmi",2,"4.0",0,31,0,7.75,10,"Pakistan Super League","2017/18",1128818,"Dubai International Cricket Stadium","Dubai","Peshawar Zalmi","Multan Sultans","Multan Sultans","field","KC Sangakkara","Multan Sultans","7",NA
"Faheem Ashraf",2024-03-04,"Peshawar Zalmi","Islamabad United",2,"3.0",0,31,0,10.3333333333333,3,"Pakistan Super League","2023/24",1416491,"Rawalpindi Cricket Stadium","Rawalpindi","Islamabad United","Peshawar Zalmi","Peshawar Zalmi","field","Shadab Khan","Islamabad United",NA,"29"
"Fawad Ahmed",2019-02-23,"Lahore Qalandars","Quetta Gladiators",1,"4.0",0,31,0,7.75,4,"Pakistan Super League","2018/19",1168831,"Sharjah Cricket Stadium","Sharjah","Lahore Qalandars","Quetta Gladiators","Quetta Gladiators","field","Sarfraz Ahmed","Quetta Gladiators","3",NA
"Haris Rauf",2023-03-17,"Peshawar Zalmi","Lahore Qalandars",1,"4.0",0,31,0,7.75,8,"Pakistan Super League","2022/23",1354956,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Lahore Qalandars","Peshawar Zalmi","bat","Mirza Baig","Lahore Qalandars","4",NA
"Hasan Ali",2024-03-07,"Islamabad United","Karachi Kings",2,"3.4",0,31,0,8.45454545454546,6,"Pakistan Super League","2023/24",1416495,"Rawalpindi Cricket Stadium","Rawalpindi","Karachi Kings","Islamabad United","Islamabad United","field","Faheem Ashraf","Islamabad United","5",NA
"Ibtisam Sheikh",2018-02-22,"Multan Sultans","Peshawar Zalmi",2,"3.0",0,31,0,10.3333333333333,2,"Pakistan Super League","2017/18",1128818,"Dubai International Cricket Stadium","Dubai","Peshawar Zalmi","Multan Sultans","Multan Sultans","field","KC Sangakkara","Multan Sultans","7",NA
"Ibtisam Sheikh",2018-03-09,"Islamabad United","Peshawar Zalmi",1,"3.0",0,31,0,10.3333333333333,5,"Pakistan Super League","2017/18",1128838,"Dubai International Cricket Stadium","Dubai","Peshawar Zalmi","Islamabad United","Peshawar Zalmi","field","JP Duminy","Islamabad United",NA,"26"
"Imad Wasim",2022-02-13,"Peshawar Zalmi","Karachi Kings",1,"4.0",0,31,0,7.75,11,"Pakistan Super League","2021/22",1293018,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Karachi Kings","Karachi Kings","field","Mohammad Haris","Peshawar Zalmi",NA,"55"
"Imran Tahir",2018-03-06,"Peshawar Zalmi","Multan Sultans",2,"4.0",0,31,0,7.75,6,"Pakistan Super League","2017/18",1128833,"Dubai International Cricket Stadium","Dubai","Peshawar Zalmi","Multan Sultans","Peshawar Zalmi","field","Sohaib Maqsood","Multan Sultans",NA,"19"
"Junaid Khan",2018-03-10,"Karachi Kings","Multan Sultans",1,"3.0",0,31,0,10.3333333333333,4,"Pakistan Super League","2017/18",1128839,"Dubai International Cricket Stadium","Dubai","Multan Sultans","Karachi Kings","Multan Sultans","field","Shahid Afridi","Karachi Kings",NA,"63"
"LA Dawson",2020-02-22,"Quetta Gladiators","Peshawar Zalmi",1,"3.0",0,31,0,10.3333333333333,4,"Pakistan Super League","2019/20",1211645,"National Stadium","Karachi","Peshawar Zalmi","Quetta Gladiators","Peshawar Zalmi","field","Kamran Akmal","Peshawar Zalmi","6",NA
"Maaz Khan",2020-02-28,"Peshawar Zalmi","Lahore Qalandars",1,"2.0",0,31,0,15.5,2,"Pakistan Super League","2019/20",1211652,"Rawalpindi Cricket Stadium","Rawalpindi","Lahore Qalandars","Peshawar Zalmi","Lahore Qalandars","field","L Gregory","Peshawar Zalmi",NA,"16"
"Mohammad Amir",2021-06-15,"Peshawar Zalmi","Karachi Kings",2,"2.0",0,31,0,15.5,3,"Pakistan Super League","2021",1247034,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Karachi Kings","Peshawar Zalmi","Peshawar Zalmi","field","Hazratullah","Peshawar Zalmi","6",NA
"Mohammad Amir",2021-06-17,"Lahore Qalandars","Karachi Kings",2,"4.0",0,31,0,7.75,10,"Pakistan Super League","2021",1247037,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Karachi Kings","Lahore Qalandars","Karachi Kings","bat","Noor Ahmad","Karachi Kings",NA,"7"
"Mohammad Hasnain",2021-02-22,"Lahore Qalandars","Quetta Gladiators",2,"3.2",0,31,0,9.3,6,"Pakistan Super League","2020/21",1247014,"National Stadium","Karachi","Quetta Gladiators","Lahore Qalandars","Lahore Qalandars","field","Fakhar Zaman","Lahore Qalandars","9",NA
"Mohammad Nabi",2021-02-28,"Lahore Qalandars","Karachi Kings",2,"4.0",0,31,0,7.75,8,"Pakistan Super League","2020/21",1247021,"National Stadium","Karachi","Karachi Kings","Lahore Qalandars","Lahore Qalandars","field","Shaheen Shah Afridi","Lahore Qalandars","6",NA
"Mohammad Nawaz (3)",2016-02-08,"Lahore Qalandars","Quetta Gladiators",1,"3.0",0,31,0,10.3333333333333,5,"Pakistan Super League","2015/16",959189,"Dubai International Cricket Stadium",NA,"Lahore Qalandars","Quetta Gladiators","Quetta Gladiators","field","Umar Akmal","Lahore Qalandars",NA,"63"
"Shadab Khan",2021-06-14,"Karachi Kings","Islamabad United",1,"3.0",0,31,0,10.3333333333333,5,"Pakistan Super League","2021",1247032,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Karachi Kings","Islamabad United","Islamabad United","field","Iftikhar Ahmed","Islamabad United","8",NA
"Shaheen Shah Afridi",2020-11-17,"Karachi Kings","Lahore Qalandars",2,"3.4",0,31,0,8.45454545454546,7,"Pakistan Super League","2020/21",1231146,"National Stadium","Karachi","Lahore Qalandars","Karachi Kings","Lahore Qalandars","bat","Babar Azam","Karachi Kings","5",NA
"Shaheen Shah Afridi",2021-06-10,"Peshawar Zalmi","Lahore Qalandars",2,"4.0",0,31,0,7.75,13,"Pakistan Super League","2021",1247026,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Lahore Qalandars","Peshawar Zalmi","Peshawar Zalmi","field","Rashid Khan","Lahore Qalandars",NA,"10"
"Shaheen Shah Afridi",2022-02-23,"Multan Sultans","Lahore Qalandars",1,"4.0",0,31,0,7.75,8,"Pakistan Super League","2021/22",1293030,"Gaddafi Stadium, Lahore","Lahore","Multan Sultans","Lahore Qalandars","Lahore Qalandars","field","Shahnawaz Dhani","Multan Sultans",NA,"28"
"Shaheen Shah Afridi",2024-02-17,"Islamabad United","Lahore Qalandars",2,"4.0",0,31,0,7.75,14,"Pakistan Super League","2023/24",1416472,"Gaddafi Stadium, Lahore","Lahore","Lahore Qalandars","Islamabad United","Islamabad United","field","Shadab Khan","Islamabad United","8",NA
"Shoaib Malik",2024-02-28,"Islamabad United","Karachi Kings",2,"4.0",0,31,0,7.75,6,"Pakistan Super League","2023/24",1416486,"National Stadium, Karachi","Karachi","Karachi Kings","Islamabad United","Islamabad United","field",NA,"Islamabad United","7",NA
"SR Watson",2016-02-07,"Karachi Kings","Islamabad United",2,"4.0",0,31,0,7.75,8,"Pakistan Super League","2015/16",959185,"Dubai International Cricket Stadium",NA,"Islamabad United","Karachi Kings","Karachi Kings","field","Saeed Ajmal","Islamabad United",NA,"2"
"ST Finn",2018-03-08,"Lahore Qalandars","Islamabad United",1,"3.0",0,31,0,10.3333333333333,4,"Pakistan Super League","2017/18",1128835,"Dubai International Cricket Stadium","Dubai","Islamabad United","Lahore Qalandars","Islamabad United","field","L Ronchi","Islamabad United","6",NA
"TS Mills",2019-03-17,"Quetta Gladiators","Peshawar Zalmi",2,"4.0",0,31,0,7.75,9,"Pakistan Super League","2018/19",1168853,"National Stadium","Karachi","Quetta Gladiators","Peshawar Zalmi","Quetta Gladiators","field","Mohammad Hasnain","Quetta Gladiators","8",NA
"Umer Khan",2020-03-15,"Quetta Gladiators","Karachi Kings",2,"3.0",0,31,0,10.3333333333333,3,"Pakistan Super League","2019/20",1211671,"National Stadium","Karachi","Karachi Kings","Quetta Gladiators","Karachi Kings","bat","SR Watson","Quetta Gladiators","5",NA
"Usman Shinwari",2020-03-04,"Islamabad United","Lahore Qalandars",1,"4.0",0,31,0,7.75,7,"Pakistan Super League","2019/20",1211658,"Gaddafi Stadium","Lahore","Lahore Qalandars","Islamabad United","Lahore Qalandars","field","C Munro","Islamabad United",NA,"71"
"Wahab Riaz",2016-02-21,"Islamabad United","Peshawar Zalmi",1,"4.0",0,31,0,7.75,7,"Pakistan Super League","2015/16",959219,"Dubai International Cricket Stadium",NA,"Islamabad United","Peshawar Zalmi","Peshawar Zalmi","field","Sharjeel Khan","Islamabad United",NA,"50"
"Yasir Shah",2017-02-18,"Quetta Gladiators","Lahore Qalandars",2,"4.0",0,31,0,7.75,4,"Pakistan Super League","2016/17",1075996,"Sharjah Cricket Stadium",NA,"Lahore Qalandars","Quetta Gladiators","Quetta Gladiators","field","KP Pietersen","Quetta Gladiators","5",NA
"Zahir Khan",2021-06-12,"Peshawar Zalmi","Quetta Gladiators",1,"4.0",0,31,0,7.75,8,"Pakistan Super League","2021",1247030,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Peshawar Zalmi","Quetta Gladiators","Quetta Gladiators","field","DA Miller","Peshawar Zalmi",NA,"61"
"AD Russell",2019-02-16,"Islamabad United","Multan Sultans",1,"3.0",0,32,0,10.6666666666667,2,"Pakistan Super League","2018/19",1168823,"Dubai International Cricket Stadium","Dubai","Islamabad United","Multan Sultans","Multan Sultans","field","Ali Shafiq","Multan Sultans","5",NA
"Aizaz Cheema",2019-02-28,"Karachi Kings","Lahore Qalandars",2,"3.0",0,32,0,10.6666666666667,6,"Pakistan Super League","2018/19",1168839,"Dubai International Cricket Stadium","Dubai","Karachi Kings","Lahore Qalandars","Karachi Kings","field","Iftikhar Ahmed","Karachi Kings","5",NA
"Arif Yaqoob",2024-03-04,"Islamabad United","Peshawar Zalmi",1,"3.0",0,32,0,10.6666666666667,6,"Pakistan Super League","2023/24",1416491,"Rawalpindi Cricket Stadium","Rawalpindi","Islamabad United","Peshawar Zalmi","Peshawar Zalmi","field","Shadab Khan","Islamabad United",NA,"29"
"CR Brathwaite",2021-02-27,"Karachi Kings","Multan Sultans",2,"4.0",0,32,0,8,6,"Pakistan Super League","2020/21",1247019,"National Stadium","Karachi","Multan Sultans","Karachi Kings","Karachi Kings","field","Babar Azam","Karachi Kings","7",NA
"D Wiese",2022-01-29,"Multan Sultans","Lahore Qalandars",2,"3.0",0,32,0,10.6666666666667,2,"Pakistan Super League","2021/22",1293002,"National Stadium, Karachi","Karachi","Lahore Qalandars","Multan Sultans","Multan Sultans","field","Shan Masood","Multan Sultans","5",NA
