"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"RJ Gleeson",2023-01-19,"Dubai Capitals","Gulf Giants",2,"3.0",0,14,2,4.66666666666667,11,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"CR Brathwaite",2023-02-06,"Sharjah Warriors","Gulf Giants",1,"3.3",0,15,2,4.28571428571429,9,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"PWH de Silva",2024-02-03,"Gulf Giants","Desert Vipers",1,"4.0",0,15,2,3.75,11,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"R Powell",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,"2.0",0,15,2,7.5,4,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"Aayan Afzal Khan",2024-02-04,"Sharjah Warriors","Gulf Giants",2,"3.0",0,16,2,5.33333333333333,11,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"DJ Willey",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,"4.0",1,16,2,4,20,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"Junaid Siddique",2024-02-11,"Desert Vipers","Sharjah Warriors",2,"2.0",0,16,2,8,5,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Mujeeb Ur Rahman",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,"4.0",0,16,2,4,15,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"Imran Tahir",2023-01-17,"Sharjah Warriors","MI Emirates",1,"4.0",0,17,2,4.25,9,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"Imran Tahir",2023-01-29,"Desert Vipers","MI Emirates",2,"3.1",0,18,2,5.68421052631579,10,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"Junaid Siddique",2023-01-23,"Gulf Giants","Sharjah Warriors",2,"4.0",0,18,2,4.5,10,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"DC Drakes",2024-01-24,"Desert Vipers","Gulf Giants",2,"4.0",0,19,2,4.75,15,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"Imad Wasim",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,19,2,4.75,14,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"RE van der Merwe",2024-02-09,"Desert Vipers","Dubai Capitals",1,"3.0",0,19,2,6.33333333333333,11,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"TA Boult",2023-02-09,"Dubai Capitals","MI Emirates",1,"4.0",0,19,2,4.75,14,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"AJ Hosein",2024-02-02,"Sharjah Warriors","MI Emirates",1,"4.0",0,20,2,5,14,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"Akif Raja",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,"2.0",0,20,2,10,2,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"Imad Wasim",2024-02-07,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"4.0",0,20,2,5,13,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"Imran Tahir",2023-02-03,"Abu Dhabi Knight Riders","MI Emirates",2,"2.0",0,20,2,10,2,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"PVD Chameera",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,"4.0",0,20,2,5,11,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Rashid Khan",2023-02-09,"Dubai Capitals","MI Emirates",1,"4.0",0,20,2,5,9,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"TA Boult",2024-02-17,"Dubai Capitals","MI Emirates",2,"4.0",0,20,2,5,9,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"AJ Hosein",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,"4.0",0,21,2,5.25,15,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"CJ Jordan",2024-02-08,"MI Emirates","Gulf Giants",2,"3.0",0,21,2,7,5,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"CR Woakes",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,"4.0",0,21,2,5.25,14,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"DC Drakes",2023-02-01,"MI Emirates","Gulf Giants",1,"4.0",0,21,2,5.25,15,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"PWH de Silva",2023-01-20,"Abu Dhabi Knight Riders","Desert Vipers",2,"3.0",0,21,2,7,13,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"SP Narine",2023-01-15,"Gulf Giants","Abu Dhabi Knight Riders",2,"4.0",0,21,2,5.25,11,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"TS Mills",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,"3.4",0,21,2,5.72727272727273,13,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"CJ Jordan",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,"4.0",0,22,2,5.5,10,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"DR Mousley",2024-02-10,"Dubai Capitals","MI Emirates",1,"4.0",0,22,2,5.5,11,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"RJ Gleeson",2023-01-16,"Dubai Capitals","Gulf Giants",1,"4.0",0,22,2,5.5,11,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"SP Narine",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,"3.0",0,22,2,7.33333333333333,9,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Akif Raja",2023-01-19,"Gulf Giants","Dubai Capitals",1,"4.0",0,23,2,5.75,6,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"Akif Raja",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,"3.0",0,23,2,7.66666666666667,8,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"CR Woakes",2023-01-14,"MI Emirates","Sharjah Warriors",1,"4.0",0,23,2,5.75,12,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"DJ Willey",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,"4.0",0,23,2,5.75,15,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Fazalhaq Farooqi",2024-01-30,"Desert Vipers","MI Emirates",2,"4.0",0,23,2,5.75,15,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"SP Narine",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,23,2,5.75,8,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"SP Narine",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,"4.0",0,23,2,5.75,8,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"SR Patel",2023-01-24,"Desert Vipers","MI Emirates",2,"2.0",0,23,2,11.5,4,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"TA Boult",2024-01-20,"Dubai Capitals","MI Emirates",2,"4.0",0,23,2,5.75,11,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"V Viyaskanth",2024-02-10,"Dubai Capitals","MI Emirates",1,"4.0",0,23,2,5.75,12,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"Zahir Khan",2024-02-10,"MI Emirates","Dubai Capitals",2,"4.0",0,23,2,5.75,10,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"A Zampa",2023-02-05,"MI Emirates","Dubai Capitals",1,"4.0",0,24,2,6,9,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"Hazrat Luqman",2023-01-22,"MI Emirates","Dubai Capitals",2,"4.0",0,24,2,6,14,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"Junaid Siddique",2023-01-17,"MI Emirates","Sharjah Warriors",2,"3.0",0,24,2,8,12,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"Matiullah Khan",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,"3.0",0,24,2,8,7,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"SS Cottrell",2023-01-22,"Gulf Giants","Desert Vipers",2,"3.3",0,24,2,6.85714285714286,10,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"V Viyaskanth",2024-02-17,"Dubai Capitals","MI Emirates",2,"4.0",0,24,2,6,12,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"Akif Raja",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,"2.0",0,25,2,12.5,4,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"CJ Jordan",2023-02-10,"MI Emirates","Gulf Giants",1,"4.0",0,25,2,6.25,13,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"PWH de Silva",2024-02-01,"Dubai Capitals","Desert Vipers",2,"4.0",0,25,2,6.25,13,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"Zahir Khan",2024-02-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,"4.0",0,25,2,6.25,8,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"CR Woakes",2024-01-28,"Desert Vipers","Sharjah Warriors",2,"4.0",0,26,2,6.5,13,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"Imad Wasim",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,"4.0",0,26,2,6.5,10,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"L Wood",2023-02-08,"Gulf Giants","Desert Vipers",2,"4.0",0,26,2,6.5,9,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"Fazalhaq Farooqi",2023-01-14,"Sharjah Warriors","MI Emirates",2,"4.0",0,27,2,6.75,12,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Fazalhaq Farooqi",2023-01-21,"Abu Dhabi Knight Riders","MI Emirates",1,"4.0",0,27,2,6.75,15,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"Fazalhaq Farooqi",2023-02-10,"Gulf Giants","MI Emirates",2,"3.1",0,27,2,8.52631578947368,8,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"Junaid Siddique",2023-02-06,"Gulf Giants","Sharjah Warriors",2,"4.0",0,27,2,6.75,14,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"Noor Ahmad",2023-01-31,"Desert Vipers","Sharjah Warriors",1,"4.0",0,27,2,6.75,11,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"Rohan Mustafa",2023-01-28,"Dubai Capitals","Desert Vipers",2,"4.0",0,27,2,6.75,12,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"Sikandar Raza",2024-02-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,"4.0",0,27,2,6.75,11,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"Waqar Salamkheil",2024-02-14,"Gulf Giants","MI Emirates",2,"3.2",0,27,2,8.1,8,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"AJ Hosein",2023-01-28,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"4.0",0,28,2,7,15,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"AD Russell",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,29,2,7.25,9,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"DR Sams",2024-01-28,"Desert Vipers","Sharjah Warriors",2,"4.0",0,29,2,7.25,11,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"Mohammad Amir",2024-02-04,"MI Emirates","Desert Vipers",1,"4.0",0,29,2,7.25,9,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"PI Walter",2023-01-28,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"4.0",0,29,2,7.25,6,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"Qais Ahmad",2023-02-12,"Desert Vipers","Gulf Giants",1,"4.0",0,29,2,7.25,9,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"RJ Gleeson",2024-01-24,"Desert Vipers","Gulf Giants",2,"4.0",0,29,2,7.25,10,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"SM Curran",2024-02-11,"Sharjah Warriors","Desert Vipers",1,"4.0",0,29,2,7.25,9,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"TA Boult",2024-02-02,"Sharjah Warriors","MI Emirates",1,"4.0",0,29,2,7.25,9,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"DJ Bravo",2024-01-30,"Desert Vipers","MI Emirates",2,"4.0",0,30,2,7.5,10,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"CBRLS Kumara",2023-01-20,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,31,2,7.75,9,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"D Wiese",2023-02-10,"MI Emirates","Gulf Giants",1,"4.0",0,31,2,7.75,9,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"Imad Wasim",2024-01-31,"Gulf Giants","Abu Dhabi Knight Riders",1,"4.0",0,31,2,7.75,9,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"Mujeeb Ur Rahman",2024-01-31,"Abu Dhabi Knight Riders","Gulf Giants",2,"3.2",0,31,2,9.3,8,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"OP Stone",2024-02-09,"Desert Vipers","Dubai Capitals",1,"4.0",0,31,2,7.75,9,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"DJ Bravo",2023-02-01,"Gulf Giants","MI Emirates",2,"4.0",0,32,2,8,9,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"L Wood",2024-01-30,"MI Emirates","Desert Vipers",1,"4.0",0,32,2,8,10,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"M Pathirana",2024-01-30,"MI Emirates","Desert Vipers",1,"4.0",0,32,2,8,12,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"M Theekshana",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,"4.0",0,32,2,8,7,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
