"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"BAC Howell","CJ Jordan",1,1,0,0,0,0,6,100,Inf
"BAC Howell","CR Brathwaite",6,4,0,0,1,0,9,150,Inf
"BAC Howell","D Wiese",9,4,0,0,0,1,13.5,225,Inf
"BAC Howell","DC Drakes",3,4,1,1,0,0,4.5,75,3
"BAC Howell","Fazalhaq Farooqi",1,2,1,1,0,0,3,50,1
"BAC Howell","Junaid Siddique",12,8,0,2,1,0,9,150,Inf
"BAC Howell","Muhammad Jawadullah",10,4,0,0,2,0,15,250,Inf
"BAC Howell","Naveen-ul-Haq",1,3,0,2,0,0,2,33.3333333333333,Inf
"BAC Howell","Noor Ahmad",9,6,0,2,1,0,9,150,Inf
"BAC Howell","PI Walter",2,2,0,0,0,0,6,100,Inf
"BFW de Leede","AD Russell",8,5,0,0,1,0,9.6,160,Inf
"BFW de Leede","Ali Khan",5,8,1,4,0,0,3.75,62.5,5
"BFW de Leede","JT Ball",2,4,1,2,0,0,3,50,2
"BFW de Leede","SP Narine",1,1,0,0,0,0,6,100,Inf
"BR Dunk","B Muzarabani",1,1,0,0,0,0,6,100,Inf
"BR Dunk","CJ Jordan",4,4,0,0,0,0,6,100,Inf
"BR Dunk","CR Woakes",1,4,0,3,0,0,1.5,25,Inf
"BR Dunk","DC Drakes",0,4,0,4,0,0,0,0,NA
"BR Dunk","DJ Willey",1,2,0,1,0,0,3,50,Inf
"BR Dunk","DR Mousley",1,1,0,0,0,0,6,100,Inf
"BR Dunk","DR Sams",6,2,1,1,0,1,18,300,6
"BR Dunk","J Little",4,5,1,4,1,0,4.8,80,4
"BR Dunk","J Overton",1,3,0,2,0,0,2,33.3333333333333,Inf
"BR Dunk","L Wood",16,7,0,1,1,1,13.7142857142857,228.571428571429,Inf
"BR Dunk","M Pathirana",10,6,0,2,1,0,10,166.666666666667,Inf
"BR Dunk","MG Erasmus",6,9,1,4,0,0,4,66.6666666666667,6
"BR Dunk","MRJ Watt",1,3,0,2,0,0,2,33.3333333333333,Inf
"BR Dunk","Mohammad Amir",11,8,1,3,2,0,8.25,137.5,11
"BR Dunk","PWH de Silva",12,5,0,1,1,1,14.4,240,Inf
"BR Dunk","RJ Gleeson",0,1,1,1,0,0,0,0,0
"BR Dunk","Rohan Mustafa",0,2,1,2,0,0,0,0,0
"BR Dunk","SM Curran",1,1,0,0,0,0,6,100,Inf
"BR Dunk","Shaheen Shah Afridi",10,4,0,0,2,0,15,250,Inf
"BR Dunk","V Viyaskanth",3,4,1,2,0,0,4.5,75,3
"BR Dunk","Zuhaib Zubair",1,1,0,0,0,0,6,100,Inf
"Basil Hameed","AJ Hosein",0,3,2,3,0,0,0,0,0
"Basil Hameed","CJ Jordan",1,1,0,0,0,0,6,100,Inf
"Basil Hameed","D Wiese",0,4,1,4,0,0,0,0,0
"Basil Hameed","DC Drakes",4,9,0,7,0,0,2.66666666666667,44.4444444444444,Inf
"Basil Hameed","J Overton",6,3,0,0,1,0,12,200,Inf
"Basil Hameed","JO Holder",3,6,0,3,0,0,3,50,Inf
"Basil Hameed","KW Richardson",19,7,0,1,1,2,16.2857142857143,271.428571428571,Inf
"Basil Hameed","PVD Chameera",1,6,0,5,0,0,1,16.6666666666667,Inf
"Basil Hameed","PWH de Silva",0,1,1,1,0,0,0,0,0
"Basil Hameed","RJ Gleeson",0,2,1,2,0,0,0,0,0
"Basil Hameed","SM Sharma",5,4,0,2,1,0,7.5,125,Inf
"Basil Hameed","Sikandar Raza",1,1,0,0,0,0,6,100,Inf
"C Esterhuizen","Akif Raja",1,2,1,1,0,0,3,50,1
"C Esterhuizen","DJ Bravo",6,5,0,0,0,0,7.2,120,Inf
"C Esterhuizen","DR Mousley",2,3,0,1,0,0,4,66.6666666666667,Inf
"C Esterhuizen","Fazalhaq Farooqi",1,1,0,0,0,0,6,100,Inf
"C Esterhuizen","Muhammad Jawadullah",1,1,0,0,0,0,6,100,Inf
"C Esterhuizen","Mujeeb Ur Rahman",1,2,0,1,0,0,3,50,Inf
"C Esterhuizen","Naveen-ul-Haq",6,4,0,2,1,0,9,150,Inf
"C Esterhuizen","SM Sharma",0,1,1,1,0,0,0,0,0
"C Esterhuizen","Sikandar Raza",1,2,0,1,0,0,3,50,Inf
"C Esterhuizen","TA Boult",5,5,0,1,0,0,6,100,Inf
"C Esterhuizen","Zahoor Khan",3,5,1,2,0,0,3.6,60,3
"C Karunaratne","CJ Jordan",0,2,1,2,0,0,0,0,0
"C Karunaratne","L Wood",8,2,0,0,0,1,24,400,Inf
"C Karunaratne","PWH de Silva",2,5,0,3,0,0,2.4,40,Inf
"C Karunaratne","RJ Gleeson",2,2,0,0,0,0,6,100,Inf
"C Karunaratne","SM Sharma",2,2,0,0,0,0,6,100,Inf
"C Karunaratne","TK Curran",0,1,1,1,0,0,0,0,0
"C Munro","A Zampa",5,8,1,3,0,0,3.75,62.5,5
"C Munro","AD Russell",14,13,1,6,2,0,6.46153846153846,107.692307692308,14
"C Munro","AJ Hosein",16,14,0,1,0,0,6.85714285714286,114.285714285714,Inf
"C Munro","AU Rashid",13,8,0,0,0,1,9.75,162.5,Inf
"C Munro","Aayan Afzal Khan",1,2,0,1,0,0,3,50,Inf
"C Munro","Akif Raja",16,13,0,3,0,1,7.38461538461539,123.076923076923,Inf
"C Munro","Ali Khan",4,2,1,1,1,0,12,200,4
"C Munro","B Muzarabani",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
"C Munro","BTJ Wheal",10,3,0,1,1,1,20,333.333333333333,Inf
"C Munro","C de Grandhomme",2,5,0,3,0,0,2.4,40,Inf
"C Munro","CBRLS Kumara",10,11,1,7,2,0,5.45454545454545,90.9090909090909,10
"C Munro","CJ Jordan",12,12,2,4,1,0,6,100,6
"C Munro","CR Brathwaite",3,6,1,3,0,0,3,50,3
"C Munro","CR Woakes",0,4,2,4,0,0,0,0,0
"C Munro","D Wiese",14,16,0,10,2,0,5.25,87.5,Inf
"C Munro","DJ Bravo",1,2,0,1,0,0,3,50,Inf
"C Munro","DJ Willey",24,15,0,6,3,1,9.6,160,Inf
"C Munro","DM de Silva",1,1,0,0,0,0,6,100,Inf
"C Munro","FJ Klaassen",13,5,0,1,1,1,15.6,260,Inf
"C Munro","Fazalhaq Farooqi",16,20,3,12,2,0,4.8,80,5.33333333333333
"C Munro","Imad Wasim",21,16,0,7,2,1,7.875,131.25,Inf
"C Munro","J Little",0,1,1,1,0,0,0,0,0
"C Munro","J Overton",2,3,0,1,0,0,4,66.6666666666667,Inf
"C Munro","JO Holder",2,2,0,0,0,0,6,100,Inf
"C Munro","JT Ball",5,4,0,2,1,0,7.5,125,Inf
"C Munro","Junaid Siddique",6,4,0,1,1,0,9,150,Inf
"C Munro","LA Dawson",9,4,0,0,0,1,13.5,225,Inf
"C Munro","LWP Wells",4,3,0,0,0,0,8,133.333333333333,Inf
"C Munro","M de Lange",8,6,0,2,1,0,8,133.333333333333,Inf
"C Munro","MG Erasmus",1,1,0,0,0,0,6,100,Inf
"C Munro","Matiullah Khan",3,2,0,0,0,0,9,150,Inf
"C Munro","Mohammad Nabi",10,6,1,2,0,1,10,166.666666666667,10
"C Munro","Muhammad Jawadullah",1,2,0,1,0,0,3,50,Inf
"C Munro","Muhammad Rohid",0,1,0,1,0,0,0,0,NA
"C Munro","Mujeeb Ur Rahman",1,3,0,2,0,0,2,33.3333333333333,Inf
"C Munro","Nilansh Keswani",1,2,1,1,0,0,3,50,1
"C Munro","OP Stone",5,4,1,2,1,0,7.5,125,5
"C Munro","PVD Chameera",4,4,0,3,1,0,6,100,Inf
"C Munro","Qais Ahmad",1,1,0,0,0,0,6,100,Inf
"C Munro","RE van der Merwe",1,1,0,0,0,0,6,100,Inf
"C Munro","RJ Gleeson",6,10,2,7,1,0,3.6,60,3
"C Munro","Rehan Ahmed",14,6,0,0,1,1,14,233.333333333333,Inf
"C Munro","SC Kuggeleijn",3,3,0,0,0,0,6,100,Inf
"C Munro","SC Williams",3,3,0,0,0,0,6,100,Inf
"C Munro","SM Sharma",2,3,0,1,0,0,4,66.6666666666667,Inf
"C Munro","SP Narine",32,22,0,6,2,2,8.72727272727273,145.454545454545,Inf
"C Munro","SR Patel",6,2,1,1,0,1,18,300,6
"C Munro","Sikandar Raza",8,15,1,7,0,0,3.2,53.3333333333333,8
"C Munro","TA Boult",25,16,0,8,4,1,9.375,156.25,Inf
"C Munro","YK Pathan",1,2,1,1,0,0,3,50,1
"C Munro","Zuhaib Zubair",33,15,0,3,4,2,13.2,220,Inf
"C Overton","JT Ball",1,1,0,0,0,0,6,100,Inf
"C de Grandhomme","AAP Atkinson",6,3,0,0,1,0,12,200,Inf
"C de Grandhomme","CR Woakes",2,4,0,2,0,0,3,50,Inf
"C de Grandhomme","Junaid Siddique",0,2,1,2,0,0,0,0,0
"C de Grandhomme","L Wood",1,1,0,0,0,0,6,100,Inf
"C de Grandhomme","MP Stoinis",11,10,0,4,0,1,6.6,110,Inf
"C de Grandhomme","Mohammad Nabi",13,4,0,0,1,1,19.5,325,Inf
"C de Grandhomme","Muhammad Jawadullah",3,3,0,1,0,0,6,100,Inf
"C de Grandhomme","Noor Ahmad",6,5,0,2,1,0,7.2,120,Inf
"C de Grandhomme","PWH de Silva",1,2,1,1,0,0,3,50,1
"C de Grandhomme","Rashid Khan",8,3,1,1,0,1,16,266.666666666667,8
"C de Grandhomme","Rohan Mustafa",3,3,0,1,0,0,6,100,Inf
"C de Grandhomme","TK Curran",1,4,1,3,0,0,1.5,25,1
"C de Grandhomme","Zahoor Khan",2,2,0,1,0,0,6,100,Inf
"CA Ingram","AAP Atkinson",5,5,1,3,1,0,6,100,5
"CA Ingram","BAC Howell",2,3,0,1,0,0,4,66.6666666666667,Inf
"CA Ingram","D Wiese",2,3,0,1,0,0,4,66.6666666666667,Inf
"CA Ingram","I Udana",1,5,1,4,0,0,1.2,20,1
"CA Ingram","Rohan Mustafa",1,4,1,3,0,0,1.5,25,1
"CA Ingram","SM Sharma",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
"CA Ingram","SS Cottrell",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"CA Ingram","TK Curran",1,3,0,2,0,0,2,33.3333333333333,Inf
"CA Lynn","AAP Atkinson",34,24,1,8,5,0,8.5,141.666666666667,34
"CA Lynn","AD Russell",6,5,0,2,1,0,7.2,120,Inf
"CA Lynn","AJ Hosein",7,10,1,5,0,0,4.2,70,7
"CA Lynn","Akif Raja",11,8,1,2,0,1,8.25,137.5,11
"CA Lynn","Ali Khan",7,9,2,3,0,0,4.66666666666667,77.7777777777778,3.5
"CA Lynn","BAC Howell",9,6,0,1,1,0,9,150,Inf
"CA Lynn","C Karunaratne",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"CA Lynn","CR Woakes",17,10,0,5,4,0,10.2,170,Inf
"CA Lynn","DJ Bravo",8,9,2,4,0,0,5.33333333333333,88.8888888888889,4
"CA Lynn","DJ Willey",7,7,0,4,1,0,6,100,Inf
"CA Lynn","DR Sams",24,10,0,2,3,1,14.4,240,Inf
"CA Lynn","FA Allen",5,5,0,1,0,0,6,100,Inf
"CA Lynn","Fazalhaq Farooqi",3,3,0,0,0,0,6,100,Inf
"CA Lynn","Haider Ali",0,2,1,2,0,0,0,0,0
"CA Lynn","Imad Wasim",21,13,0,3,3,0,9.69230769230769,161.538461538462,Inf
"CA Lynn","Imran Tahir",6,9,0,4,0,0,4,66.6666666666667,Inf
"CA Lynn","JA Thompson",19,10,0,3,4,0,11.4,190,Inf
"CA Lynn","JO Holder",8,3,0,0,0,1,16,266.666666666667,Inf
"CA Lynn","Junaid Siddique",2,4,0,2,0,0,3,50,Inf
"CA Lynn","KW Richardson",11,5,0,2,1,1,13.2,220,Inf
"CA Lynn","L Wood",29,22,0,9,5,0,7.90909090909091,131.818181818182,Inf
"CA Lynn","M Pathirana",7,6,1,2,1,0,7,116.666666666667,7
"CA Lynn","M Theekshana",4,5,0,1,0,0,4.8,80,Inf
"CA Lynn","M de Lange",16,6,0,3,1,2,16,266.666666666667,Inf
"CA Lynn","Mohammad Amir",22,18,0,9,4,0,7.33333333333333,122.222222222222,Inf
"CA Lynn","Muhammad Jawadullah",3,9,0,6,0,0,2,33.3333333333333,Inf
"CA Lynn","Muhammad Rohid",1,3,0,2,0,0,2,33.3333333333333,Inf
"CA Lynn","Mujeeb Ur Rahman",7,8,1,4,1,0,5.25,87.5,7
"CA Lynn","Naveen-ul-Haq",1,2,0,1,0,0,3,50,Inf
"CA Lynn","Noor Ahmad",9,7,1,2,1,0,7.71428571428571,128.571428571429,9
"CA Lynn","OP Stone",0,4,1,4,0,0,0,0,0
"CA Lynn","PVD Chameera",11,11,0,7,2,0,6,100,Inf
"CA Lynn","PWH de Silva",42,28,2,10,3,3,9,150,21
"CA Lynn","Rashid Khan",13,5,0,2,1,1,15.6,260,Inf
"CA Lynn","Rohan Mustafa",13,6,0,0,2,0,13,216.666666666667,Inf
"CA Lynn","SC Kuggeleijn",1,3,0,2,0,0,2,33.3333333333333,Inf
"CA Lynn","SC Williams",5,7,1,4,0,0,4.28571428571429,71.4285714285714,5
"CA Lynn","SP Narine",16,15,0,5,0,1,6.4,106.666666666667,Inf
"CA Lynn","SS Cottrell",31,24,0,9,5,0,7.75,129.166666666667,Inf
"CA Lynn","Shadab Khan",22,11,0,3,1,2,12,200,Inf
"CA Lynn","Shaheen Shah Afridi",1,2,0,1,0,0,3,50,Inf
"CA Lynn","Shiraz Ahmed",1,1,0,0,0,0,6,100,Inf
"CA Lynn","TA Boult",15,11,0,6,1,1,8.18181818181818,136.363636363636,Inf
"CA Lynn","TK Curran",34,26,0,9,3,1,7.84615384615385,130.769230769231,Inf
"CA Lynn","TS Mills",30,18,1,9,5,1,10,166.666666666667,30
"CA Lynn","V Viyaskanth",4,6,0,2,0,0,4,66.6666666666667,Inf
"CA Lynn","Waqar Salamkheil",7,8,1,4,1,0,5.25,87.5,7
"CA Lynn","Zahoor Khan",3,2,0,0,0,0,9,150,Inf
"CB Sole","CJ Jordan",1,1,0,0,0,0,6,100,Inf
"CB Sole","RJ Gleeson",1,2,0,1,0,0,3,50,Inf
"CBRLS Kumara","Akif Raja",1,1,0,0,0,0,6,100,Inf
"CBRLS Kumara","FJ Klaassen",1,2,0,1,0,0,3,50,Inf
"CBRLS Kumara","Shiraz Ahmed",0,1,0,1,0,0,0,0,NA
"CG Benjamin","AJ Hosein",2,3,0,1,0,0,4,66.6666666666667,Inf
"CG Benjamin","Haider Ali",1,3,0,2,0,0,2,33.3333333333333,Inf
"CG Benjamin","M de Lange",13,6,0,1,1,1,13,216.666666666667,Inf
"CG Benjamin","Matiullah Khan",7,5,0,1,1,0,8.4,140,Inf
"CG Benjamin","SC Kuggeleijn",0,4,0,4,0,0,0,0,NA
"CG Benjamin","SP Narine",2,4,0,2,0,0,3,50,Inf
"CG Benjamin","Zahir Khan",0,2,1,2,0,0,0,0,0
"CJ Anderson","RE van der Merwe",0,1,1,1,0,0,0,0,0
"CJ Anderson","Sikandar Raza",1,1,0,0,0,0,6,100,Inf
"CJ Jordan","CR Woakes",12,5,0,0,2,0,14.4,240,Inf
"CJ Jordan","DJ Bravo",12,5,0,2,1,1,14.4,240,Inf
"CJ Jordan","DR Sams",5,3,0,1,1,0,10,166.666666666667,Inf
"CJ Jordan","Fazalhaq Farooqi",0,1,1,1,0,0,0,0,0
"CJ Jordan","Haider Ali",1,2,0,1,0,0,3,50,Inf
"CJ Jordan","I Udana",6,1,0,0,0,1,36,600,Inf
"CJ Jordan","JA Thompson",9,6,0,1,1,0,9,150,Inf
"CJ Jordan","Junaid Siddique",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"CJ Jordan","KW Richardson",2,3,0,1,0,0,4,66.6666666666667,Inf
"CJ Jordan","L Wood",1,2,0,1,0,0,3,50,Inf
"CJ Jordan","Mohammad Amir",1,2,0,1,0,0,3,50,Inf
"CJ Jordan","Muhammad Jawadullah",5,6,0,2,0,0,5,83.3333333333333,Inf
"CJ Jordan","Naveen-ul-Haq",20,6,1,2,2,2,20,333.333333333333,20
"CJ Jordan","Noor Ahmad",6,7,0,3,0,0,5.14285714285714,85.7142857142857,Inf
"CJ Jordan","OP Stone",3,4,0,1,0,0,4.5,75,Inf
"CJ Jordan","RE van der Merwe",0,1,1,1,0,0,0,0,0
"CJ Jordan","SC Kuggeleijn",13,8,1,3,1,1,9.75,162.5,13
"CJ Jordan","SS Cottrell",7,4,0,2,0,1,10.5,175,Inf
"CJ Jordan","Shaheen Shah Afridi",7,5,1,2,1,0,8.4,140,7
"CJ Jordan","Sikandar Raza",1,3,0,2,0,0,2,33.3333333333333,Inf
"CJ Jordan","TA Boult",1,1,0,0,0,0,6,100,Inf
"CJ Jordan","TK Curran",9,4,0,0,1,0,13.5,225,Inf
"CJ Jordan","TS Mills",7,3,0,1,0,1,14,233.333333333333,Inf
"CJ Jordan","V Viyaskanth",1,3,0,2,0,0,2,33.3333333333333,Inf
"CJ Jordan","Waqar Salamkheil",18,7,1,2,1,2,15.4285714285714,257.142857142857,18
"CJ Jordan","Zahir Khan",17,16,0,8,1,1,6.375,106.25,Inf
"CR Brathwaite","AAP Atkinson",2,2,0,0,0,0,6,100,Inf
"CR Brathwaite","AD Russell",1,1,0,0,0,0,6,100,Inf
"CR Brathwaite","DJ Bravo",11,5,0,2,1,1,13.2,220,Inf
"CR Brathwaite","L Wood",8,8,0,4,1,0,6,100,Inf
"CR Brathwaite","M Pathirana",3,3,0,1,0,0,6,100,Inf
"CR Brathwaite","PWH de Silva",8,7,0,4,0,1,6.85714285714286,114.285714285714,Inf
"CR Brathwaite","RE van der Merwe",0,1,1,1,0,0,0,0,0
"CR Brathwaite","Rashid Khan",1,1,0,0,0,0,6,100,Inf
"CR Brathwaite","SS Cottrell",1,1,0,0,0,0,6,100,Inf
"CR Brathwaite","Shiraz Ahmed",2,2,0,0,0,0,6,100,Inf
"CR Brathwaite","Sikandar Raza",1,1,0,0,0,0,6,100,Inf
"CR Brathwaite","TA Boult",1,3,1,2,0,0,2,33.3333333333333,1
"CR Brathwaite","TK Curran",0,1,1,1,0,0,0,0,0
"CR Woakes","ADS Fletcher",20,6,1,1,3,1,20,333.333333333333,20
"CR Woakes","AJ Hosein",1,2,0,1,0,0,3,50,Inf
"CR Woakes","CJ Jordan",19,13,1,4,3,0,8.76923076923077,146.153846153846,19
"CR Woakes","D Wiese",2,5,1,3,0,0,2.4,40,2
"CR Woakes","DJ Bravo",0,1,1,1,0,0,0,0,0
"CR Woakes","Fazalhaq Farooqi",12,9,0,3,2,0,8,133.333333333333,Inf
"CR Woakes","Imran Tahir",3,3,0,1,0,0,6,100,Inf
"CR Woakes","J Overton",6,3,0,0,1,0,12,200,Inf
"CR Woakes","L Wood",5,5,0,3,1,0,6,100,Inf
"CR Woakes","M Pathirana",9,11,0,5,0,0,4.90909090909091,81.8181818181818,Inf
"CR Woakes","Muhammad Rohid",0,1,0,1,0,0,0,0,NA
"CR Woakes","PWH de Silva",1,1,0,0,0,0,6,100,Inf
"CR Woakes","RJ Gleeson",1,5,0,4,0,0,1.2,20,Inf
"CR Woakes","SM Curran",2,3,0,1,0,0,4,66.6666666666667,Inf
"CR Woakes","SP Narine",0,2,1,2,0,0,0,0,0
"CR Woakes","Shaheen Shah Afridi",2,3,0,1,0,0,4,66.6666666666667,Inf
"CR Woakes","TA Boult",9,6,0,1,1,0,9,150,Inf
"CR Woakes","Waseem Muhammad",15,6,0,2,2,1,15,250,Inf
"CR Woakes","Zahoor Khan",7,5,0,1,1,0,8.4,140,Inf
"CR Woakes","Zuhaib Zubair",0,3,1,3,0,0,0,0,0
"Chirag Suri","AAP Atkinson",3,4,0,2,0,0,4.5,75,Inf
"Chirag Suri","CR Woakes",0,2,1,2,0,0,0,0,0
"Chirag Suri","D Wiese",0,1,1,1,0,0,0,0,0
"Chirag Suri","Naveen-ul-Haq",4,1,0,0,1,0,24,400,Inf
"Chirag Suri","PWH de Silva",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"Chirag Suri","RJ Gleeson",0,2,0,2,0,0,0,0,NA
"Chirag Suri","Rohan Mustafa",3,5,1,2,0,0,3.6,60,3
"Chirag Suri","SM Sharma",6,5,0,2,1,0,7.2,120,Inf
"Chirag Suri","SS Cottrell",4,3,0,2,1,0,8,133.333333333333,Inf
"D Wiese","AAP Atkinson",11,6,0,2,2,0,11,183.333333333333,Inf
"D Wiese","AJ Hosein",3,3,0,1,0,0,6,100,Inf
"D Wiese","Akif Raja",0,1,1,1,0,0,0,0,0
"D Wiese","DJ Bravo",5,4,1,2,1,0,7.5,125,5
"D Wiese","Fazalhaq Farooqi",2,3,0,1,0,0,4,66.6666666666667,Inf
"D Wiese","I Udana",7,4,0,1,1,0,10.5,175,Inf
"D Wiese","JB Lintott",6,6,0,3,1,0,6,100,Inf
"D Wiese","Junaid Siddique",2,2,0,0,0,0,6,100,Inf
"D Wiese","KA Pollard",13,5,0,1,1,1,15.6,260,Inf
"D Wiese","M Pathirana",5,3,0,1,1,0,10,166.666666666667,Inf
"D Wiese","Muhammad Jawadullah",13,10,0,3,0,1,7.8,130,Inf
"D Wiese","Naveen-ul-Haq",6,7,1,5,1,0,5.14285714285714,85.7142857142857,6
"D Wiese","Noor Ahmad",14,10,0,2,2,0,8.4,140,Inf
"D Wiese","PWH de Silva",1,5,1,4,0,0,1.2,20,1
"D Wiese","R Powell",0,2,0,2,0,0,0,0,NA
"D Wiese","Rashid Khan",0,2,1,2,0,0,0,0,0
"D Wiese","SP Narine",2,3,0,1,0,0,4,66.6666666666667,Inf
"D Wiese","SS Cottrell",7,9,1,4,0,0,4.66666666666667,77.7777777777778,7
"D Wiese","TK Curran",6,5,0,0,0,0,7.2,120,Inf
"DA Warner","B Muzarabani",1,1,0,0,0,0,6,100,Inf
"DA Warner","CJ Jordan",10,6,0,2,1,0,10,166.666666666667,Inf
"DA Warner","CR Brathwaite",5,5,1,2,0,0,6,100,5
"DA Warner","CR Woakes",12,20,0,12,1,0,3.6,60,Inf
"DA Warner","D Madushanka",1,1,0,0,0,0,6,100,Inf
"DA Warner","DC Drakes",2,3,0,1,0,0,4,66.6666666666667,Inf
"DA Warner","DJ Willey",5,6,1,3,0,0,5,83.3333333333333,5
"DA Warner","DR Sams",5,8,1,4,0,0,3.75,62.5,5
"DA Warner","Imad Wasim",12,8,1,2,2,0,9,150,12
"DA Warner","J Little",22,12,0,5,1,2,11,183.333333333333,Inf
"DA Warner","J Overton",9,4,1,2,0,1,13.5,225,9
"DA Warner","L Wood",3,3,0,1,0,0,6,100,Inf
"DA Warner","M Theekshana",6,4,0,1,1,0,9,150,Inf
"DA Warner","MG Erasmus",1,2,0,1,0,0,3,50,Inf
"DA Warner","MRJ Watt",11,10,0,4,1,0,6.6,110,Inf
"DA Warner","Mohammad Amir",1,2,0,1,0,0,3,50,Inf
"DA Warner","Muhammad Jawadullah",1,2,1,1,0,0,3,50,1
"DA Warner","Mujeeb Ur Rahman",1,2,0,1,0,0,3,50,Inf
"DA Warner","RJ Gleeson",3,3,0,1,0,0,6,100,Inf
"DA Warner","SP Narine",3,3,0,0,0,0,6,100,Inf
"DA Warner","Shaheen Shah Afridi",0,5,1,5,0,0,0,0,0
"DA Warner","TA Boult",1,7,1,6,0,0,0.857142857142857,14.2857142857143,1
"DC Drakes","Fazalhaq Farooqi",1,1,0,0,0,0,6,100,Inf
"DC Drakes","KW Richardson",7,4,0,2,0,1,10.5,175,Inf
"DC Drakes","L Wood",0,1,1,1,0,0,0,0,0
"DC Drakes","M Pathirana",2,1,0,0,0,0,12,200,Inf
"DC Drakes","Mohammad Amir",1,1,0,0,0,0,6,100,Inf
"DC Drakes","OP Stone",7,4,0,2,0,1,10.5,175,Inf
"DC Drakes","PWH de Silva",7,3,0,1,0,1,14,233.333333333333,Inf
"DC Drakes","RE van der Merwe",8,9,0,5,1,0,5.33333333333333,88.8888888888889,Inf
"DC Drakes","SC Kuggeleijn",10,4,0,2,1,1,15,250,Inf
"DC Drakes","Shaheen Shah Afridi",6,4,0,2,1,0,9,150,Inf
"DC Drakes","Sikandar Raza",2,8,0,6,0,0,1.5,25,Inf
"DC Drakes","TA Boult",8,4,1,1,0,1,12,200,8
"DC Drakes","TK Curran",2,3,0,2,0,0,4,66.6666666666667,Inf
"DC Drakes","Waqar Salamkheil",1,3,0,2,0,0,2,33.3333333333333,Inf
"DJ Bravo","AD Russell",13,4,0,0,1,1,19.5,325,Inf
"DJ Bravo","B Muzarabani",3,4,1,2,0,0,4.5,75,3
"DJ Bravo","CJ Jordan",8,11,1,6,1,0,4.36363636363636,72.7272727272727,8
"DJ Bravo","CR Woakes",3,4,0,1,0,0,4.5,75,Inf
"DJ Bravo","D Wiese",1,1,0,0,0,0,6,100,Inf
"DJ Bravo","DC Drakes",2,5,0,3,0,0,2.4,40,Inf
"DJ Bravo","DJ Worrall",0,3,0,3,0,0,0,0,NA
"DJ Bravo","DR Sams",1,2,0,1,0,0,3,50,Inf
"DJ Bravo","Haider Ali",0,1,0,1,0,0,0,0,NA
"DJ Bravo","J Overton",1,2,0,1,0,0,3,50,Inf
"DJ Bravo","JO Holder",0,1,1,1,0,0,0,0,0
"DJ Bravo","Junaid Siddique",0,2,0,2,0,0,0,0,NA
"DJ Bravo","L Wood",2,4,0,2,0,0,3,50,Inf
"DJ Bravo","LA Dawson",10,6,0,2,0,1,10,166.666666666667,Inf
"DJ Bravo","M Pathirana",1,1,0,0,0,0,6,100,Inf
"DJ Bravo","Mohammad Amir",1,2,0,1,0,0,3,50,Inf
"DJ Bravo","Mohammad Nabi",6,1,0,0,0,1,36,600,Inf
"DJ Bravo","Muhammad Jawadullah",0,1,0,1,0,0,0,0,NA
"DJ Bravo","Naveen-ul-Haq",13,5,0,1,3,0,15.6,260,Inf
"DJ Bravo","OP Stone",3,4,1,2,0,0,4.5,75,3
"DJ Bravo","RE van der Merwe",2,3,0,1,0,0,4,66.6666666666667,Inf
"DJ Bravo","Rehan Ahmed",1,2,0,1,0,0,3,50,Inf
"DJ Bravo","SC Kuggeleijn",2,2,0,0,0,0,6,100,Inf
"DJ Bravo","SP Narine",2,2,0,0,0,0,6,100,Inf
"DJ Bravo","Shaheen Shah Afridi",6,3,0,0,1,0,12,200,Inf
"DJ Bravo","Sikandar Raza",2,2,0,0,0,0,6,100,Inf
"DJ Bravo","Zuhaib Zubair",10,6,0,2,1,0,10,166.666666666667,Inf
"DJ Malan","AAP Atkinson",6,3,0,0,1,0,12,200,Inf
"DJ Malan","AJ Hosein",2,4,0,2,0,0,3,50,Inf
"DJ Malan","Akif Raja",8,3,0,1,2,0,16,266.666666666667,Inf
"DJ Malan","BAC Howell",1,5,1,4,0,0,1.2,20,1
"DJ Malan","C Karunaratne",1,3,1,2,0,0,2,33.3333333333333,1
"DJ Malan","D Wiese",1,1,0,0,0,0,6,100,Inf
"DJ Malan","DJ Bravo",1,3,1,2,0,0,2,33.3333333333333,1
"DJ Malan","Fazalhaq Farooqi",0,2,1,2,0,0,0,0,0
"DJ Malan","Imran Tahir",6,8,0,3,0,0,4.5,75,Inf
"DJ Malan","M de Lange",5,3,0,1,1,0,10,166.666666666667,Inf
"DJ Malan","Matiullah Khan",0,1,1,1,0,0,0,0,0
"DJ Malan","RJ Gleeson",1,3,0,2,0,0,2,33.3333333333333,Inf
"DJ Malan","Rohan Mustafa",2,2,0,0,0,0,6,100,Inf
"DJ Malan","SM Sharma",3,4,1,2,0,0,4.5,75,3
"DJ Malan","SS Cottrell",6,5,0,2,1,0,7.2,120,Inf
