"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Rahmanullah Gurbaz",2024-02-01,"Dubai Capitals","Desert Vipers",2,4,3,0,0,133.333333333333,FALSE,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"ADS Fletcher",2023-02-01,"MI Emirates","Gulf Giants",1,4,2,1,0,200,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"Imad Wasim",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,4,2,1,0,200,TRUE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"JM Vince",2023-01-22,"Gulf Giants","Desert Vipers",2,4,2,1,0,200,FALSE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"Mohammad Amir",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,4,2,1,0,200,FALSE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"Mujeeb Ur Rahman",2023-01-19,"Dubai Capitals","Gulf Giants",2,4,2,1,0,200,TRUE,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"N Dickwella",2024-01-19,"Sharjah Warriors","Gulf Giants",2,4,2,1,0,200,FALSE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"SE Rutherford",2023-01-29,"Desert Vipers","MI Emirates",2,4,2,1,0,200,FALSE,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"SC Williams",2024-02-04,"Sharjah Warriors","Gulf Giants",2,3,11,0,0,27.2727272727273,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"YK Pathan",2023-01-19,"Dubai Capitals","Gulf Giants",2,3,11,0,0,27.2727272727273,FALSE,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"AGS Gous",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,3,9,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"JL Denly",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,3,9,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"RA Reifer",2023-01-21,"Abu Dhabi Knight Riders","MI Emirates",1,3,9,0,0,33.3333333333333,FALSE,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"AD Hales",2023-02-08,"Desert Vipers","Gulf Giants",1,3,8,0,0,37.5,FALSE,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"AD Hales",2024-01-30,"Desert Vipers","MI Emirates",2,3,8,0,0,37.5,FALSE,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"DJ Bravo",2023-02-01,"MI Emirates","Gulf Giants",1,3,8,0,0,37.5,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"JK Fuller",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,3,8,0,0,37.5,FALSE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"JL Denly",2023-02-06,"Sharjah Warriors","Gulf Giants",1,3,8,0,0,37.5,FALSE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"SW Billings",2023-01-22,"Desert Vipers","Gulf Giants",1,3,8,0,0,37.5,TRUE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"T Banton",2023-01-22,"Gulf Giants","Desert Vipers",2,3,8,0,0,37.5,FALSE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"Akif Raja",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,3,7,0,0,42.8571428571429,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"E Lewis",2023-02-06,"Sharjah Warriors","Gulf Giants",1,3,7,0,0,42.8571428571429,FALSE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"LA Dawson",2023-01-23,"Gulf Giants","Sharjah Warriors",2,3,7,0,0,42.8571428571429,FALSE,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"LJ Evans",2024-02-05,"Abu Dhabi Knight Riders","Sharjah Warriors",2,3,7,0,0,42.8571428571429,TRUE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"RV Uthappa",2023-01-21,"Dubai Capitals","Sharjah Warriors",1,3,7,0,0,42.8571428571429,FALSE,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"V Aravind",2023-01-24,"MI Emirates","Desert Vipers",1,3,7,0,0,42.8571428571429,FALSE,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"C Esterhuizen",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,3,6,0,0,50,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"L Wood",2023-02-12,"Desert Vipers","Gulf Giants",1,3,6,0,0,50,FALSE,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"SP Narine",2023-01-18,"Abu Dhabi Knight Riders","Desert Vipers",1,3,6,0,0,50,FALSE,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"Haider Ali",2024-02-06,"Dubai Capitals","Gulf Giants",2,3,5,0,0,60,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"L Gregory",2024-01-19,"Sharjah Warriors","Gulf Giants",2,3,5,0,0,60,FALSE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"MG Erasmus",2023-01-19,"Gulf Giants","Dubai Capitals",1,3,5,0,0,60,FALSE,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"FJ Klaassen",2023-02-02,"Dubai Capitals","Desert Vipers",2,3,4,0,0,75,TRUE,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"Mohammad Nabi",2023-01-14,"Sharjah Warriors","MI Emirates",2,3,4,0,0,75,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"PBB Rajapaksa",2023-01-16,"Dubai Capitals","Gulf Giants",1,3,4,0,0,75,FALSE,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"AAP Atkinson",2023-01-28,"Desert Vipers","Dubai Capitals",1,3,3,0,0,100,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"AD Russell",2024-01-25,"Abu Dhabi Knight Riders","Dubai Capitals",1,3,3,0,0,100,TRUE,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"AJ Hosein",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,3,3,0,0,100,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"T Kohler-Cadmore",2024-01-22,"Sharjah Warriors","Dubai Capitals",2,3,3,0,0,100,FALSE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"SW Billings",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,2,11,0,0,18.1818181818182,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"MD Shanaka",2023-01-26,"Dubai Capitals","Sharjah Warriors",1,2,9,0,0,22.2222222222222,FALSE,"International League T20","2022/23",1346932,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field",NA,NA,NA,NA
"A Sharafu",2023-01-17,"Sharjah Warriors","MI Emirates",1,2,8,0,0,25,FALSE,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"J Charles",2024-02-04,"Sharjah Warriors","Gulf Giants",2,2,8,0,0,25,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"JM Cox",2024-02-15,"Gulf Giants","Dubai Capitals",1,2,8,0,0,25,FALSE,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"SP Narine",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,2,8,0,0,25,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"C Munro",2023-02-04,"Desert Vipers","Gulf Giants",2,2,7,0,0,28.5714285714286,FALSE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"C Munro",2023-02-08,"Desert Vipers","Gulf Giants",1,2,7,0,0,28.5714285714286,FALSE,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"Waseem Muhammad",2023-01-21,"MI Emirates","Abu Dhabi Knight Riders",2,2,7,0,0,28.5714285714286,FALSE,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"WCF Smeed",2023-01-14,"MI Emirates","Sharjah Warriors",1,2,7,0,0,28.5714285714286,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"DR Mousley",2024-02-10,"MI Emirates","Dubai Capitals",2,2,6,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"I Udana",2023-01-16,"Dubai Capitals","Gulf Giants",1,2,6,0,0,33.3333333333333,FALSE,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"M Theekshana",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,2,6,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"SO Hetmyer",2024-02-08,"Gulf Giants","MI Emirates",1,2,6,0,0,33.3333333333333,FALSE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"CR Woakes",2024-02-04,"Sharjah Warriors","Gulf Giants",2,2,5,0,0,40,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"DJ Bravo",2024-01-26,"MI Emirates","Sharjah Warriors",1,2,5,0,0,40,TRUE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"JL Denly",2024-02-11,"Sharjah Warriors","Desert Vipers",1,2,5,0,0,40,FALSE,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"JM Cox",2024-02-08,"Gulf Giants","MI Emirates",1,2,5,0,0,40,FALSE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"LS Livingstone",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,2,5,0,0,40,FALSE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"MG Erasmus",2024-02-06,"Gulf Giants","Dubai Capitals",1,2,5,0,0,40,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"SE Rutherford",2023-02-04,"Desert Vipers","Gulf Giants",2,2,5,0,0,40,FALSE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"Sikandar Raza",2023-01-30,"Dubai Capitals","Abu Dhabi Knight Riders",2,2,5,0,0,40,TRUE,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"Zuhaib Zubair",2024-02-14,"Gulf Giants","MI Emirates",2,2,5,0,0,40,TRUE,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"BFW de Leede",2023-02-05,"MI Emirates","Dubai Capitals",1,2,4,0,0,50,FALSE,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"DJ Bravo",2024-01-20,"MI Emirates","Dubai Capitals",1,2,4,0,0,50,FALSE,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"DW Lawrence",2023-01-26,"Dubai Capitals","Sharjah Warriors",1,2,4,0,0,50,FALSE,"International League T20","2022/23",1346932,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field",NA,NA,NA,NA
"Imad Wasim",2024-01-28,"Abu Dhabi Knight Riders","MI Emirates",1,2,4,0,0,50,TRUE,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"Matiullah Khan",2023-02-03,"Abu Dhabi Knight Riders","MI Emirates",2,2,4,0,0,50,FALSE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"MJ Guptill",2024-01-22,"Sharjah Warriors","Dubai Capitals",2,2,4,0,0,50,FALSE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"MRJ Watt",2024-02-11,"Sharjah Warriors","Desert Vipers",1,2,4,0,0,50,FALSE,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Naveen-ul-Haq",2023-01-14,"Sharjah Warriors","MI Emirates",2,2,4,0,0,50,TRUE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"R Powell",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,2,4,0,0,50,FALSE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"TH David",2024-02-04,"MI Emirates","Desert Vipers",1,2,4,0,0,50,TRUE,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"CB Sole",2024-01-19,"Sharjah Warriors","Gulf Giants",2,2,3,0,0,66.6666666666667,TRUE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"CBRLS Kumara",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,2,3,0,0,66.6666666666667,TRUE,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"FA Allen",2024-02-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,2,3,0,0,66.6666666666667,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"JM Clarke",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,2,3,0,0,66.6666666666667,FALSE,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"Matiullah Khan",2023-01-18,"Abu Dhabi Knight Riders","Desert Vipers",1,2,3,0,0,66.6666666666667,FALSE,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"MD Shanaka",2023-01-16,"Dubai Capitals","Gulf Giants",1,2,3,0,0,66.6666666666667,FALSE,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"MM Ali",2023-01-17,"Sharjah Warriors","MI Emirates",1,2,3,0,0,66.6666666666667,FALSE,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"Muhammad Jawadullah",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,2,3,0,0,66.6666666666667,TRUE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"RS Bopara",2023-01-16,"Dubai Capitals","Gulf Giants",1,2,3,0,0,66.6666666666667,FALSE,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"SO Hetmyer",2023-01-23,"Gulf Giants","Sharjah Warriors",2,2,3,0,0,66.6666666666667,FALSE,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"SP Narine",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,2,3,0,0,66.6666666666667,FALSE,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"Waseem Muhammad",2023-02-09,"MI Emirates","Dubai Capitals",2,2,3,0,0,66.6666666666667,FALSE,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"Zuhaib Zubair",2024-02-06,"Gulf Giants","Dubai Capitals",1,2,3,0,0,66.6666666666667,TRUE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"Akif Raja",2024-02-10,"Dubai Capitals","MI Emirates",1,2,2,0,0,100,TRUE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"DC Drakes",2024-01-21,"Gulf Giants","MI Emirates",2,2,2,0,0,100,TRUE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"DJ Bravo",2023-02-10,"MI Emirates","Gulf Giants",1,2,2,0,0,100,TRUE,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"Mujeeb Ur Rahman",2024-01-21,"Gulf Giants","MI Emirates",2,2,2,0,0,100,FALSE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"RE van der Merwe",2024-01-27,"Dubai Capitals","Gulf Giants",1,2,2,0,0,100,TRUE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"Rohan Mustafa",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,2,2,0,0,100,TRUE,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"TA Boult",2024-02-10,"MI Emirates","Dubai Capitals",2,2,2,0,0,100,TRUE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"DC Drakes",2023-02-04,"Gulf Giants","Desert Vipers",1,2,1,0,0,200,TRUE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"RE van der Merwe",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,2,1,0,0,200,TRUE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"Najibullah Zadran",2023-02-01,"MI Emirates","Gulf Giants",1,1,12,0,0,8.33333333333333,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
