"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"K Rabada",2019-11-24,"Tshwane Spartans","Jozi Stars",1,"4.0",1,26,0,6.5,13,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"RS Bopara",2019-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,"3.0",0,26,0,8.66666666666667,4,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"Sikandar Raza",2018-11-21,"Durban Heat","Tshwane Spartans",2,"2.0",0,26,0,13,3,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"AM Phangiso",2018-11-21,"Cape Town Blitz","Nelson Mandela Bay Giants",1,"2.0",0,27,0,13.5,3,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"BC Fortuin",2018-11-20,"Jozi Stars","Paarl Rocks",1,"4.0",0,27,0,6.75,7,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"BC Fortuin",2019-11-17,"Tshwane Spartans","Paarl Rocks",2,"4.0",0,27,0,6.75,6,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"BC Fortuin",2019-12-01,"Jozi Stars","Paarl Rocks",1,"3.0",0,27,0,9,5,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"CP Savage",2018-11-17,"Nelson Mandela Bay Giants","Jozi Stars",2,"3.0",0,27,0,9,6,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"JT Smuts",2018-12-12,"Paarl Rocks","Nelson Mandela Bay Giants",2,"3.0",0,27,0,9,5,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"KJ Abbott",2018-12-05,"Nelson Mandela Bay Giants","Durban Heat",1,"2.3",0,27,0,10.8,4,"Mzansi Super League","2018/19",1162662,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat",NA,NA,NA,NA
"R Frylinck",2018-11-28,"Jozi Stars","Tshwane Spartans",1,"3.0",0,27,0,9,8,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"T Shamsi",2019-11-29,"Tshwane Spartans","Paarl Rocks",2,"3.0",0,27,0,9,0,"Mzansi Super League","2019/20",1201988,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Tshwane Spartans","field","RE van der Merwe","Tshwane Spartans","8",NA
"C Bosch",2019-12-16,"Paarl Rocks","Tshwane Spartans",2,"3.0",0,28,0,9.33333333333333,7,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"FD Adams",2019-11-29,"Tshwane Spartans","Paarl Rocks",2,"3.0",0,28,0,9.33333333333333,4,"Mzansi Super League","2019/20",1201988,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Tshwane Spartans","field","RE van der Merwe","Tshwane Spartans","8",NA
"JT Smuts",2019-11-20,"Cape Town Blitz","Nelson Mandela Bay Giants",1,"3.0",0,28,0,9.33333333333333,3,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"Mohammad Nawaz",2019-12-01,"Tshwane Spartans","Cape Town Blitz",2,"3.0",0,28,0,9.33333333333333,6,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"SR Harmer",2019-11-22,"Paarl Rocks","Jozi Stars",2,"2.0",0,28,0,14,4,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"SSB Magala",2018-11-17,"Jozi Stars","Nelson Mandela Bay Giants",1,"3.0",0,28,0,9.33333333333333,6,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"T Bokako",2018-12-02,"Paarl Rocks","Durban Heat",2,"3.0",0,28,0,9.33333333333333,6,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"AM Phangiso",2018-12-08,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"4.0",0,29,0,7.25,5,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"E Leie",2018-11-24,"Cape Town Blitz","Jozi Stars",1,"3.0",0,29,0,9.66666666666667,4,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"I Udana",2019-11-22,"Jozi Stars","Paarl Rocks",1,"4.0",0,29,0,7.25,6,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"KA Maharaj",2018-12-05,"Nelson Mandela Bay Giants","Durban Heat",1,"3.0",0,29,0,9.66666666666667,4,"Mzansi Super League","2018/19",1162662,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat",NA,NA,NA,NA
"KJ Abbott",2018-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,"4.0",0,29,0,7.25,7,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"M Jansen",2019-11-21,"Tshwane Spartans","Durban Heat",1,"3.0",0,29,0,9.66666666666667,4,"Mzansi Super League","2019/20",1201981,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Durban Heat","field",NA,NA,NA,NA
"Mohammad Nawaz",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,"2.0",0,29,0,14.5,2,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"N Burger",2019-11-20,"Cape Town Blitz","Nelson Mandela Bay Giants",1,"3.0",0,29,0,9.66666666666667,5,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"CJ Dala",2018-12-02,"Jozi Stars","Nelson Mandela Bay Giants",1,"3.0",0,30,0,10,7,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"KA Maharaj",2018-11-30,"Jozi Stars","Durban Heat",1,"4.0",0,30,0,7.5,5,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"KJ Abbott",2018-12-02,"Paarl Rocks","Durban Heat",2,"3.1",0,30,0,9.47368421052632,6,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"N Burger",2019-12-08,"Paarl Rocks","Nelson Mandela Bay Giants",1,"3.0",0,30,0,10,7,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"SR Harmer",2018-12-09,"Paarl Rocks","Jozi Stars",2,"3.3",0,30,0,8.57142857142857,3,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"Z Pongolo",2018-12-09,"Paarl Rocks","Jozi Stars",2,"3.0",0,30,0,10,5,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"DT Christian",2019-12-01,"Paarl Rocks","Jozi Stars",2,"4.0",0,31,0,7.75,5,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"KJ Abbott",2019-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,"4.0",0,31,0,7.75,8,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"SSB Magala",2018-12-02,"Jozi Stars","Nelson Mandela Bay Giants",1,"4.0",0,31,0,7.75,7,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"SSB Magala",2019-11-20,"Nelson Mandela Bay Giants","Cape Town Blitz",2,"3.2",0,31,0,9.3,7,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"CJ Dala",2018-12-12,"Paarl Rocks","Nelson Mandela Bay Giants",2,"3.0",0,32,0,10.6666666666667,5,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"D Olivier",2019-11-08,"Cape Town Blitz","Jozi Stars",1,"2.0",0,32,0,16,4,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"D Paterson",2018-12-02,"Durban Heat","Paarl Rocks",1,"4.0",0,32,0,8,5,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"I Udana",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,"4.0",0,32,0,8,3,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"K Rabada",2019-11-16,"Nelson Mandela Bay Giants","Jozi Stars",2,"3.0",0,32,0,10.6666666666667,7,"Mzansi Super League","2019/20",1201977,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","CJ Dala","Nelson Mandela Bay Giants","9",NA
"LB Williams",2019-12-01,"Paarl Rocks","Jozi Stars",2,"2.2",0,32,0,13.7142857142857,4,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"Mohammad Nawaz",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,"3.0",0,32,0,10.6666666666667,3,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"MP Siboto",2018-11-21,"Nelson Mandela Bay Giants","Cape Town Blitz",2,"3.0",0,32,0,10.6666666666667,3,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"MP Siboto",2018-11-24,"Jozi Stars","Cape Town Blitz",2,"3.0",0,32,0,10.6666666666667,4,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"N Burger",2019-12-13,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"4.0",0,32,0,8,11,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"B Mavuta",2018-11-30,"Jozi Stars","Durban Heat",1,"4.0",0,33,0,8.25,8,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"GC Viljoen",2019-11-22,"Jozi Stars","Paarl Rocks",1,"3.0",0,33,0,11,3,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"L Ngidi",2019-11-17,"Paarl Rocks","Tshwane Spartans",1,"3.0",0,33,0,11,4,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"TK Curran",2019-12-01,"Cape Town Blitz","Tshwane Spartans",1,"4.0",0,33,0,8.25,5,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"A Nortje",2019-12-01,"Tshwane Spartans","Cape Town Blitz",2,"4.0",0,34,0,8.5,6,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"ACR Birch",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,"4.0",0,34,0,8.5,6,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"AL Phehlukwayo",2018-12-04,"Jozi Stars","Cape Town Blitz",1,"3.0",0,34,0,11.3333333333333,6,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"D Paterson",2019-11-10,"Nelson Mandela Bay Giants","Jozi Stars",1,"3.0",0,34,0,11.3333333333333,5,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"FD Adams",2019-12-16,"Tshwane Spartans","Paarl Rocks",1,"3.0",0,34,0,11.3333333333333,1,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"Mohammad Nawaz",2018-12-04,"Jozi Stars","Cape Town Blitz",1,"4.0",0,34,0,8.5,6,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"T Shamsi",2018-11-25,"Cape Town Blitz","Paarl Rocks",1,"4.0",0,34,0,8.5,6,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"TK Curran",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,"3.0",0,34,0,11.3333333333333,4,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"DT Christian",2018-11-17,"Nelson Mandela Bay Giants","Jozi Stars",2,"3.0",0,35,0,11.6666666666667,5,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"DT Christian",2019-11-14,"Cape Town Blitz","Jozi Stars",1,"3.0",0,35,0,11.6666666666667,1,"Mzansi Super League","2019/20",1201975,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Jozi Stars","field","LS Livingstone","Cape Town Blitz",NA,"57"
"DW Steyn",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,"4.0",0,35,0,8.75,9,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"K Mungroo",2019-12-01,"Jozi Stars","Paarl Rocks",1,"4.0",0,35,0,8.75,10,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"M Jansen",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,"3.0",0,35,0,11.6666666666667,3,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"Mohammad Nawaz",2019-11-08,"Jozi Stars","Cape Town Blitz",2,"3.0",0,35,0,11.6666666666667,3,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"CJ Dala",2018-11-21,"Cape Town Blitz","Nelson Mandela Bay Giants",1,"4.0",0,37,0,9.25,6,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"D Pretorius",2018-12-09,"Paarl Rocks","Jozi Stars",2,"3.0",0,37,0,12.3333333333333,4,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"K Mungroo",2018-11-18,"Tshwane Spartans","Paarl Rocks",1,"4.0",0,37,0,9.25,7,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"FD Adams",2018-12-09,"Durban Heat","Cape Town Blitz",2,"3.0",0,38,0,12.6666666666667,2,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"K Rabada",2019-11-08,"Cape Town Blitz","Jozi Stars",1,"4.0",0,38,0,9.5,12,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"L Sipamla",2018-11-16,"Cape Town Blitz","Tshwane Spartans",1,"4.0",0,38,0,9.5,7,"Mzansi Super League","2018/19",1162641,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Mohammad Nawaz","Cape Town Blitz",NA,"49"
"M de Lange",2018-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,"4.0",0,38,0,9.5,8,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"Wahab Riaz",2019-11-28,"Durban Heat","Cape Town Blitz",2,"3.3",0,38,0,10.8571428571429,7,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"BC Fortuin",2019-12-04,"Durban Heat","Paarl Rocks",2,"4.0",0,39,0,9.75,3,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"CH Morris",2019-11-23,"Durban Heat","Nelson Mandela Bay Giants",1,"4.0",0,39,0,9.75,5,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"CH Morris",2019-12-13,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"4.0",0,39,0,9.75,3,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"I Udana",2019-11-17,"Tshwane Spartans","Paarl Rocks",2,"3.1",0,39,0,12.3157894736842,3,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"Z Pongolo",2019-11-08,"Cape Town Blitz","Jozi Stars",1,"3.0",0,39,0,13,4,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"A Nortje",2019-11-08,"Jozi Stars","Cape Town Blitz",2,"3.0",0,41,0,13.6666666666667,4,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"A Nortje",2019-11-17,"Durban Heat","Cape Town Blitz",2,"4.0",0,41,0,10.25,6,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"E Leie",2018-11-28,"Tshwane Spartans","Jozi Stars",2,"3.0",0,41,0,13.6666666666667,3,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"L Sipamla",2019-11-17,"Paarl Rocks","Tshwane Spartans",1,"4.0",0,41,0,10.25,7,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"N Burger",2018-12-09,"Durban Heat","Cape Town Blitz",2,"4.0",0,41,0,10.25,3,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"P Subrayen",2018-11-18,"Cape Town Blitz","Durban Heat",2,"4.0",0,41,0,10.25,5,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"SSB Magala",2019-11-28,"Durban Heat","Cape Town Blitz",2,"4.0",0,41,0,10.25,9,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"KJ Abbott",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,"4.0",0,42,0,10.5,7,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"S von Berg",2018-12-11,"Jozi Stars","Tshwane Spartans",1,"4.0",0,42,0,10.5,4,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"K Mungroo",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,"4.0",0,43,0,10.75,5,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"BC Fortuin",2018-11-18,"Tshwane Spartans","Paarl Rocks",1,"4.0",0,44,0,11,6,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"KA Maharaj",2019-12-04,"Paarl Rocks","Durban Heat",1,"4.0",0,44,0,11,5,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"RK Kleinveldt",2018-11-18,"Paarl Rocks","Tshwane Spartans",2,"4.0",0,44,0,11,5,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"DW Steyn",2018-11-18,"Durban Heat","Cape Town Blitz",1,"4.0",0,45,0,11.25,5,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
