"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"BM Duckett",2018-12-08,"Nelson Mandela Bay Giants","Tshwane Spartans",2,47,33,5,1,142.424242424242,FALSE,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"H Davids",2019-11-24,"Paarl Rocks","Cape Town Blitz",1,46,33,5,1,139.393939393939,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"H Davids",2018-11-28,"Paarl Rocks","Durban Heat",1,46,25,4,3,184,FALSE,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"BR Dunk",2019-11-27,"Nelson Mandela Bay Giants","Paarl Rocks",2,45,38,2,2,118.421052631579,FALSE,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"DA Miller",2019-11-23,"Durban Heat","Nelson Mandela Bay Giants",1,45,36,0,4,125,FALSE,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"RD Rickelton",2018-11-30,"Jozi Stars","Durban Heat",1,45,33,3,2,136.363636363636,FALSE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"RD Rickelton",2018-12-11,"Jozi Stars","Tshwane Spartans",1,45,30,1,3,150,FALSE,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"PJ van Biljon",2019-11-24,"Tshwane Spartans","Jozi Stars",1,45,29,4,2,155.172413793103,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"JA Morkel",2018-11-18,"Durban Heat","Cape Town Blitz",1,45,25,3,3,180,FALSE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"DG Bedingham",2019-11-28,"Cape Town Blitz","Durban Heat",1,44,33,3,2,133.333333333333,FALSE,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"JN Malan",2018-12-04,"Cape Town Blitz","Jozi Stars",2,43,37,6,0,116.216216216216,FALSE,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"DJ Vilas",2018-12-07,"Jozi Stars","Durban Heat",2,43,36,2,2,119.444444444444,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"MJ Ackerman",2019-11-17,"Cape Town Blitz","Durban Heat",1,43,34,3,1,126.470588235294,FALSE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"JM Vince",2019-11-22,"Paarl Rocks","Jozi Stars",2,43,28,4,1,153.571428571429,FALSE,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"Asif Ali",2019-11-17,"Cape Town Blitz","Durban Heat",1,43,26,2,4,165.384615384615,FALSE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"D Pretorius",2019-12-16,"Paarl Rocks","Tshwane Spartans",2,43,21,1,4,204.761904761905,FALSE,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"HE van der Dussen",2018-12-04,"Jozi Stars","Cape Town Blitz",1,42,39,2,2,107.692307692308,FALSE,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"M Marais",2018-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,42,38,5,1,110.526315789474,FALSE,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"TB de Bruyn",2019-11-17,"Tshwane Spartans","Paarl Rocks",2,42,33,4,0,127.272727272727,FALSE,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"CH Morris",2019-12-13,"Nelson Mandela Bay Giants","Tshwane Spartans",2,42,23,3,3,182.608695652174,FALSE,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"PJ van Biljon",2018-11-28,"Jozi Stars","Tshwane Spartans",1,42,13,3,4,323.076923076923,FALSE,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"AD Hales",2019-11-30,"Durban Heat","Nelson Mandela Bay Giants",2,41,38,4,1,107.894736842105,FALSE,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"Mohammad Nawaz",2019-11-24,"Cape Town Blitz","Paarl Rocks",2,41,23,2,3,178.260869565217,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"Q de Kock",2019-11-14,"Cape Town Blitz","Jozi Stars",1,41,21,4,3,195.238095238095,FALSE,"Mzansi Super League","2019/20",1201975,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Jozi Stars","field","LS Livingstone","Cape Town Blitz",NA,"57"
"RR Hendricks",2019-11-22,"Jozi Stars","Paarl Rocks",1,40,34,3,0,117.647058823529,FALSE,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"TB de Bruyn",2019-11-21,"Tshwane Spartans","Durban Heat",1,40,25,6,0,160,FALSE,"Mzansi Super League","2019/20",1201981,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Durban Heat","field",NA,NA,NA,NA
"DA Miller",2019-12-04,"Durban Heat","Paarl Rocks",2,40,22,1,3,181.818181818182,FALSE,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"M Marais",2019-11-20,"Nelson Mandela Bay Giants","Cape Town Blitz",2,40,20,4,2,200,TRUE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"Q de Kock",2019-12-06,"Cape Town Blitz","Nelson Mandela Bay Giants",2,40,19,7,1,210.526315789474,FALSE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"LS Livingstone",2019-11-20,"Cape Town Blitz","Nelson Mandela Bay Giants",1,39,25,2,3,156,FALSE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"CS Delport",2019-12-08,"Paarl Rocks","Nelson Mandela Bay Giants",1,39,22,9,0,177.272727272727,FALSE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"AB de Villiers",2018-11-28,"Tshwane Spartans","Jozi Stars",2,39,21,2,3,185.714285714286,FALSE,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"Q de Kock",2019-11-20,"Cape Town Blitz","Nelson Mandela Bay Giants",1,39,18,4,3,216.666666666667,FALSE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"DJ Vilas",2018-11-17,"Jozi Stars","Nelson Mandela Bay Giants",1,38,34,2,0,111.764705882353,TRUE,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"K Zondo",2018-12-02,"Durban Heat","Paarl Rocks",1,38,34,3,0,111.764705882353,TRUE,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"H Davids",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,38,26,5,1,146.153846153846,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"F du Plessis",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,38,20,1,4,190,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"F du Plessis",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,38,19,5,2,200,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"T Bavuma",2019-11-08,"Jozi Stars","Cape Town Blitz",2,38,15,2,3,253.333333333333,FALSE,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"RS Second",2018-12-12,"Nelson Mandela Bay Giants","Paarl Rocks",1,37,41,0,0,90.2439024390244,FALSE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"T Bavuma",2019-12-01,"Jozi Stars","Paarl Rocks",1,37,30,3,1,123.333333333333,FALSE,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"D Elgar",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,37,26,4,1,142.307692307692,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"D Pretorius",2019-11-22,"Paarl Rocks","Jozi Stars",2,37,26,3,2,142.307692307692,FALSE,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"JM Vince",2019-11-27,"Paarl Rocks","Nelson Mandela Bay Giants",1,37,22,2,2,168.181818181818,FALSE,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"HE van der Dussen",2018-11-30,"Jozi Stars","Durban Heat",1,37,21,0,4,176.190476190476,FALSE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"JN Malan",2019-12-01,"Cape Town Blitz","Tshwane Spartans",1,36,28,1,2,128.571428571429,FALSE,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"H Klaasen",2018-12-12,"Durban Heat","Tshwane Spartans",2,36,26,1,3,138.461538461538,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"JJ Roy",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,36,26,5,1,138.461538461538,FALSE,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"H Klaasen",2019-11-29,"Tshwane Spartans","Paarl Rocks",2,36,20,1,2,180,TRUE,"Mzansi Super League","2019/20",1201988,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Tshwane Spartans","field","RE van der Merwe","Tshwane Spartans","8",NA
"K Verreynne",2019-12-08,"Paarl Rocks","Nelson Mandela Bay Giants",1,36,20,5,0,180,TRUE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"DT Christian",2018-11-30,"Jozi Stars","Durban Heat",1,36,15,2,3,240,FALSE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"T Bavuma",2019-11-24,"Jozi Stars","Tshwane Spartans",2,35,30,3,1,116.666666666667,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"BR Dunk",2019-12-13,"Nelson Mandela Bay Giants","Tshwane Spartans",2,35,22,4,1,159.090909090909,FALSE,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"M Marais",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,35,22,4,0,159.090909090909,TRUE,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"Q de Kock",2019-11-08,"Cape Town Blitz","Jozi Stars",1,35,21,4,2,166.666666666667,FALSE,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"JN Malan",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,34,29,2,2,117.241379310345,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"D Pretorius",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,34,26,0,2,130.769230769231,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"BR Dunk",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,34,18,5,1,188.888888888889,FALSE,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"RR Hendricks",2018-12-16,"Jozi Stars","Cape Town Blitz",2,33,41,2,1,80.4878048780488,FALSE,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"RN ten Doeschate",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,33,27,1,1,122.222222222222,FALSE,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"AB de Villiers",2018-12-08,"Tshwane Spartans","Nelson Mandela Bay Giants",1,33,26,4,0,126.923076923077,FALSE,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"MN van Wyk",2018-12-02,"Durban Heat","Paarl Rocks",1,33,26,3,0,126.923076923077,FALSE,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"T de Zorzi",2018-12-11,"Tshwane Spartans","Jozi Stars",2,33,26,2,1,126.923076923077,TRUE,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"VD Philander",2019-11-24,"Cape Town Blitz","Paarl Rocks",2,33,25,0,2,132,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"T Bavuma",2019-11-10,"Jozi Stars","Nelson Mandela Bay Giants",2,33,24,3,1,137.5,FALSE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"JT Smuts",2019-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,33,23,3,1,143.478260869565,FALSE,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"D Elgar",2018-11-16,"Tshwane Spartans","Cape Town Blitz",2,32,26,5,0,123.076923076923,FALSE,"Mzansi Super League","2018/19",1162641,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Mohammad Nawaz","Cape Town Blitz",NA,"49"
"VB van Jaarsveld",2018-11-25,"Paarl Rocks","Cape Town Blitz",2,32,26,4,0,123.076923076923,FALSE,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"SJ Erwee",2018-12-02,"Durban Heat","Paarl Rocks",1,32,22,3,2,145.454545454545,FALSE,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"D Elgar",2018-12-08,"Tshwane Spartans","Nelson Mandela Bay Giants",1,32,21,1,3,152.380952380952,FALSE,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"AB de Villiers",2018-11-18,"Tshwane Spartans","Paarl Rocks",1,32,18,4,1,177.777777777778,FALSE,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"CS Delport",2019-12-01,"Paarl Rocks","Jozi Stars",2,32,16,7,0,200,FALSE,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"DT Christian",2018-11-20,"Jozi Stars","Paarl Rocks",1,32,11,2,3,290.909090909091,TRUE,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"H Davids",2019-12-08,"Paarl Rocks","Nelson Mandela Bay Giants",1,31,27,4,0,114.814814814815,FALSE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"AB de Villiers",2019-12-01,"Tshwane Spartans","Cape Town Blitz",2,31,26,1,2,119.230769230769,FALSE,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"JN Malan",2018-11-18,"Cape Town Blitz","Durban Heat",2,31,26,5,0,119.230769230769,FALSE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"D Wiese",2019-12-13,"Tshwane Spartans","Nelson Mandela Bay Giants",1,31,23,3,1,134.782608695652,TRUE,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
