"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"V Viyaskanth",2022-12-18,"Jaffna Kings","Galle Gladiators",1,1,1,0,0,100,TRUE,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"V Viyaskanth",2024-07-02,"Jaffna Kings","Galle Marvels",1,1,1,0,0,100,TRUE,"Lanka Premier League","2024",1428460,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Galle Marvels","Jaffna Kings","bat","AD Hales","Galle Marvels","5",NA
"Wahab Riaz",2022-12-11,"Galle Gladiators","Colombo Stars",1,1,1,0,0,100,TRUE,"Lanka Premier League","2022/23",1324525,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","LU Igalagamage","Galle Gladiators",NA,"25"
"AK Perera",2023-08-12,"Colombo Strikers","Dambulla Aura",2,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"Anwar Ali",2022-12-13,"Galle Gladiators","Colombo Stars",1,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324530,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","2",NA
"CBRLS Kumara",2022-12-07,"Dambulla Aura","Jaffna Kings",1,1,2,0,0,50,TRUE,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"DN Wellalage",2022-12-14,"Jaffna Kings","Kandy Falcons",2,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324531,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","FA Allen","Kandy Falcons",NA,"10"
"DN Wellalage",2024-07-02,"Colombo Strikers","Kandy Falcons",1,1,2,0,0,50,TRUE,"Lanka Premier League","2024",1428461,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","Shadab Khan","Colombo Strikers",NA,"51"
"GSNFG Jayasuriya",2020-12-05,"Galle Gladiators","Dambulla Viiking",2,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"I Udana",2022-12-10,"Kandy Falcons","Jaffna Kings",2,1,2,0,0,50,TRUE,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"J Liyanage",2021-12-21,"Dambulla Giants","Jaffna Kings",2,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291217,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Dambulla Giants","Dambulla Giants","field","WIA Fernando","Jaffna Kings",NA,"23"
"JK Fuller",2022-12-06,"Jaffna Kings","Galle Gladiators",1,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324519,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Galle Gladiators","field","DN Wellalage","Jaffna Kings",NA,"24"
"KIC Asalanka",2022-12-06,"Colombo Stars","Kandy Falcons",2,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324520,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Falcons","Colombo Stars","Colombo Stars","field","ADS Fletcher","Kandy Falcons",NA,"109"
"LU Igalagamage",2020-12-11,"Colombo Kings","Dambulla Viiking",2,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238771,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Colombo Kings","field","Qais Ahmad","Colombo Kings","6",NA
"M de Lange",2021-12-16,"Dambulla Giants","Kandy Warriors",1,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291212,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","RS Bopara","Kandy Warriors","6",NA
"MD Gunathilaka",2020-12-16,"Galle Gladiators","Jaffna Stallions",2,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238774,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Galle Gladiators","Jaffna Stallions","bat","Shoaib Malik","Jaffna Stallions",NA,"53"
"MD Shanaka",2021-12-14,"Dambulla Giants","Galle Gladiators",2,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291210,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Dambulla Giants","Dambulla Giants","field","SR Patel","Galle Gladiators",NA,"9"
"N Dickwella",2021-12-13,"Dambulla Giants","Jaffna Kings",1,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291208,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Jaffna Kings","Jaffna Kings","field","PC de Silva","Jaffna Kings","7",NA
"N Pradeep",2020-12-05,"Kandy Tuskers","Colombo Kings",1,1,2,0,0,50,TRUE,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"Naseem Shah",2023-08-08,"Colombo Strikers","Jaffna Kings",1,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"Naveen-ul-Haq",2021-12-10,"Colombo Stars","Jaffna Kings",2,1,2,0,0,50,TRUE,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"NLTC Perera",2020-12-09,"Jaffna Stallions","Kandy Tuskers",1,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"Noor Ahmad",2021-12-17,"Galle Gladiators","Jaffna Kings",1,1,2,0,0,50,TRUE,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"P Nissanka",2023-07-30,"Colombo Strikers","Jaffna Kings",2,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382878,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Strikers","Colombo Strikers","field","V Viyaskanth","Jaffna Kings",NA,"21"
"PBB Rajapaksa",2020-12-03,"Galle Gladiators","Jaffna Stallions",1,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238760,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","5",NA
"PBB Rajapaksa",2021-12-12,"Galle Gladiators","Colombo Stars",2,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291207,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Galle Gladiators","Colombo Stars","bat","LD Chandimal","Colombo Stars",NA,"41"
"PC de Silva",2022-12-07,"Dambulla Aura","Jaffna Kings",1,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"PC de Silva",2023-08-14,"B-Love Kandy","Dambulla Aura",2,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382896,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","B-Love Kandy","field","DM de Silva","Dambulla Aura",NA,"20"
"PM Pushpakumara",2020-12-14,"Dambulla Viiking","Jaffna Stallions",2,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238773,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","J Charles","Jaffna Stallions",NA,"37"
"Rahmanullah Gurbaz",2023-08-12,"Jaffna Kings","B-Love Kandy",2,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382892,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","B-Love Kandy","bat","Mohammad Haris","B-Love Kandy",NA,"8"
"RS Bopara",2022-12-17,"Colombo Stars","Kandy Falcons",1,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"RTM Mendis",2023-08-08,"Colombo Strikers","Jaffna Kings",1,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"S Prasanna",2023-08-19,"Galle Titans","B-Love Kandy",2,1,2,0,0,50,FALSE,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"Sammu Ashan",2022-12-06,"Galle Gladiators","Jaffna Kings",2,1,2,0,0,50,FALSE,"Lanka Premier League","2022/23",1324519,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Galle Gladiators","field","DN Wellalage","Jaffna Kings",NA,"24"
"Shoaib Malik",2020-12-14,"Jaffna Stallions","Dambulla Viiking",1,1,2,0,0,50,FALSE,"Lanka Premier League","2020/21",1238773,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","J Charles","Jaffna Stallions",NA,"37"
"SR Patel",2021-12-17,"Galle Gladiators","Jaffna Kings",1,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"Towhid Hridoy",2024-07-01,"Dambulla Sixers","Kandy Falcons",1,1,2,0,0,50,FALSE,"Lanka Premier League","2024",1428459,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Kandy Falcons","Kandy Falcons","field","MD Shanaka","Kandy Falcons","6",NA
"WIA Fernando",2021-12-05,"Jaffna Kings","Galle Gladiators",2,1,2,0,0,50,FALSE,"Lanka Premier League","2021/22",1291195,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","SR Patel","Galle Gladiators",NA,"54"
"AI Ross",2023-08-17,"Dambulla Aura","Galle Titans",2,1,3,0,0,33.3333333333333,TRUE,"Lanka Premier League","2023",1382898,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","BKG Mendis","Dambulla Aura","6",NA
"Azam Khan",2022-12-12,"Galle Gladiators","Kandy Falcons",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324527,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","PTM Dabare","Galle Gladiators",NA,"12"
"BKG Mendis",2023-07-31,"Dambulla Aura","Galle Titans",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2023",1382879,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","MD Shanaka",NA,NA,NA
"CBRLS Kumara",2020-12-14,"Dambulla Viiking","Jaffna Stallions",2,1,3,0,0,33.3333333333333,TRUE,"Lanka Premier League","2020/21",1238773,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","J Charles","Jaffna Stallions",NA,"37"
"DA Miller",2023-08-08,"Jaffna Kings","Colombo Strikers",2,1,3,0,0,33.3333333333333,TRUE,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"JM Cox",2022-12-13,"Dambulla Aura","Kandy Falcons",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"Karim Janat",2022-12-17,"Colombo Stars","Kandy Falcons",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"KMA Paul",2021-12-10,"Colombo Stars","Jaffna Kings",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"KNM Fernando",2022-12-23,"Colombo Stars","Jaffna Kings",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"LD Chandimal",2023-08-12,"B-Love Kandy","Jaffna Kings",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2023",1382892,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","B-Love Kandy","bat","Mohammad Haris","B-Love Kandy",NA,"8"
"LD Madushanka",2022-12-07,"Dambulla Aura","Jaffna Kings",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"LU Igalagamage",2023-08-13,"Colombo Strikers","B-Love Kandy",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2023",1382895,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","B-Love Kandy","Colombo Strikers","bat","P Nissanka","Colombo Strikers",NA,"9"
"M Bhanuka",2021-12-08,"Kandy Warriors","Jaffna Kings",2,1,3,0,0,33.3333333333333,TRUE,"Lanka Premier League","2021/22",1291201,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Kandy Warriors","Kandy Warriors","field","RAS Lakmal","Jaffna Kings",NA,"14"
"M Theekshana",2022-12-18,"Jaffna Kings","Galle Gladiators",1,1,3,0,0,33.3333333333333,TRUE,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"MD Shanaka",2023-08-08,"Galle Titans","B-Love Kandy",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2023",1382889,"Pallekele International Cricket Stadium","Kandy","B-Love Kandy","Galle Titans","Galle Titans","field","PWH de Silva","B-Love Kandy",NA,"89"
"Mohammad Hafeez",2021-12-19,"Galle Gladiators","Jaffna Kings",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2021/22",1291216,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","BKG Mendis","Galle Gladiators",NA,"64"
"N Thushara",2022-12-17,"Galle Gladiators","Dambulla Aura",2,1,3,0,0,33.3333333333333,TRUE,"Lanka Premier League","2022/23",1324533,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Galle Gladiators","Dambulla Aura","bat","JM Cox","Dambulla Aura",NA,"48"
"N Vimukthi",2021-12-17,"Kandy Warriors","Colombo Stars",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2021/22",1291214,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Warriors","Kandy Warriors","field","JDF Vandersay","Colombo Stars",NA,"58"
"PADLR Sandakan",2022-12-21,"Galle Gladiators","Colombo Stars",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324540,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","7",NA
"PR Stirling",2020-12-01,"Dambulla Viiking","Colombo Kings",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2020/21",1238758,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Dambulla Viiking","bat","MD Shanaka","Dambulla Viiking",NA,"28"
"PWH de Silva",2020-12-16,"Jaffna Stallions","Galle Gladiators",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2020/21",1238774,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Galle Gladiators","Jaffna Stallions","bat","Shoaib Malik","Jaffna Stallions",NA,"53"
"S Prasanna",2020-12-01,"Kandy Tuskers","Jaffna Stallions",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"S Prasanna",2020-12-10,"Kandy Tuskers","Galle Gladiators",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"S Samarawickrama",2023-08-12,"Dambulla Aura","Colombo Strikers",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"Shoaib Malik",2020-12-03,"Jaffna Stallions","Galle Gladiators",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2020/21",1238760,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","5",NA
"Sikandar Raza",2022-12-13,"Dambulla Aura","Kandy Falcons",2,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"Sohaib Maqsood",2021-12-08,"Dambulla Giants","Colombo Stars",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"SR Patel",2020-12-05,"Dambulla Viiking","Galle Gladiators",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"TJ Moores",2021-12-14,"Kandy Warriors","Colombo Stars",1,1,3,0,0,33.3333333333333,FALSE,"Lanka Premier League","2021/22",1291209,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Colombo Stars","Colombo Stars","field","S Prasanna","Colombo Stars","5",NA
"Azam Khan",2022-12-07,"Galle Gladiators","Kandy Falcons",1,1,4,0,0,25,FALSE,"Lanka Premier League","2022/23",1324522,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","CR Brathwaite","Kandy Falcons","5",NA
"BKG Mendis",2022-12-12,"Galle Gladiators","Kandy Falcons",1,1,4,0,0,25,FALSE,"Lanka Premier League","2022/23",1324527,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","PTM Dabare","Galle Gladiators",NA,"12"
"CAK Rajitha",2022-12-17,"Colombo Stars","Kandy Falcons",1,1,4,0,0,25,TRUE,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"D Lakshan",2022-12-19,"Colombo Stars","Jaffna Kings",1,1,4,0,0,25,FALSE,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"DM de Silva",2021-12-10,"Colombo Stars","Jaffna Kings",2,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"KMA Paul",2021-12-17,"Colombo Stars","Kandy Warriors",1,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291214,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Warriors","Kandy Warriors","field","JDF Vandersay","Colombo Stars",NA,"58"
"KNM Fernando",2022-12-12,"Colombo Stars","Jaffna Kings",2,1,4,0,0,25,FALSE,"Lanka Premier League","2022/23",1324528,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Colombo Stars","Colombo Stars","field","JK Fuller","Jaffna Kings",NA,"6"
"Liton Das",2023-08-15,"Galle Titans","Colombo Strikers",2,1,4,0,0,25,FALSE,"Lanka Premier League","2023",1382897,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","Galle Titans","Galle Titans","field","T Shamsi","Galle Titans","8",NA
"Mohammad Amir",2021-12-12,"Galle Gladiators","Colombo Stars",2,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291207,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Galle Gladiators","Colombo Stars","bat","LD Chandimal","Colombo Stars",NA,"41"
"Mohammad Haris",2023-08-13,"B-Love Kandy","Colombo Strikers",2,1,4,0,0,25,FALSE,"Lanka Premier League","2023",1382895,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","B-Love Kandy","Colombo Strikers","bat","P Nissanka","Colombo Strikers",NA,"9"
"N Dickwella",2020-12-01,"Dambulla Viiking","Colombo Kings",1,1,4,0,0,25,FALSE,"Lanka Premier League","2020/21",1238758,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Dambulla Viiking","bat","MD Shanaka","Dambulla Viiking",NA,"28"
"NLTC Perera",2021-12-17,"Jaffna Kings","Galle Gladiators",2,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"P Nissanka",2021-12-06,"Colombo Stars","Galle Gladiators",2,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291197,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","DM de Silva","Colombo Stars","4",NA
"P Nissanka",2021-12-12,"Colombo Stars","Galle Gladiators",1,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291207,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Galle Gladiators","Colombo Stars","bat","LD Chandimal","Colombo Stars",NA,"41"
"Pulina Tharanga",2022-12-06,"Galle Gladiators","Jaffna Kings",2,1,4,0,0,25,TRUE,"Lanka Premier League","2022/23",1324519,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Galle Gladiators","field","DN Wellalage","Jaffna Kings",NA,"24"
"R Powell",2021-12-07,"Kandy Warriors","Galle Gladiators",1,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291199,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Galle Gladiators","Kandy Warriors","bat","D Lakshan","Galle Gladiators","4",NA
"S de Livera",2023-08-19,"Galle Titans","B-Love Kandy",2,1,4,0,0,25,FALSE,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"Wahab Riaz",2021-12-19,"Jaffna Kings","Galle Gladiators",2,1,4,0,0,25,FALSE,"Lanka Premier League","2021/22",1291216,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","BKG Mendis","Galle Gladiators",NA,"64"
"WIA Fernando",2023-07-31,"Dambulla Aura","Galle Titans",2,1,4,0,0,25,FALSE,"Lanka Premier League","2023",1382879,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","MD Shanaka",NA,NA,NA
"CAK Rajitha",2023-08-11,"Galle Titans","Dambulla Aura",1,1,5,0,0,20,FALSE,"Lanka Premier League","2023",1382891,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","WIA Fernando","Dambulla Aura","7",NA
"DW Steyn",2020-12-10,"Kandy Tuskers","Galle Gladiators",1,1,5,0,0,20,FALSE,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"LU Igalagamage",2020-12-13,"Colombo Kings","Galle Gladiators",1,1,5,0,0,20,FALSE,"Lanka Premier League","2020/21",1238772,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Galle Gladiators","field","D Lakshan","Galle Gladiators","2",NA
"Najibullah Zadran",2023-08-19,"Galle Titans","B-Love Kandy",2,1,5,0,0,20,FALSE,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
