"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"PADLR Sandakan",2020-12-07,"Colombo Kings","Galle Gladiators",1,"4.0",0,33,3,8.25,8,"Lanka Premier League","2020/21",1238765,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Colombo Kings","bat","Mohammad Amir","Galle Gladiators","8",NA
"CBRLS Kumara",2021-12-06,"Dambulla Giants","Kandy Warriors",1,"4.0",0,34,3,8.5,10,"Lanka Premier League","2021/22",1291196,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"20"
"PVD Chameera",2021-12-08,"Dambulla Giants","Colombo Stars",1,"4.0",0,34,3,8.5,11,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"Zahoor Khan",2024-07-02,"Jaffna Kings","Galle Marvels",1,"4.0",0,34,3,8.5,9,"Lanka Premier League","2024",1428460,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Galle Marvels","Jaffna Kings","bat","AD Hales","Galle Marvels","5",NA
"N Pradeep",2023-08-14,"Dambulla Aura","B-Love Kandy",1,"4.0",1,35,3,8.75,11,"Lanka Premier League","2023",1382896,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","B-Love Kandy","field","DM de Silva","Dambulla Aura",NA,"20"
"D Lakshan",2020-12-16,"Jaffna Stallions","Galle Gladiators",1,"4.0",0,36,3,9,10,"Lanka Premier League","2020/21",1238774,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Galle Gladiators","Jaffna Stallions","bat","Shoaib Malik","Jaffna Stallions",NA,"53"
"N Pradeep",2020-12-09,"Jaffna Stallions","Kandy Tuskers",1,"4.0",0,36,3,9,7,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"N Pradeep",2023-08-05,"Jaffna Kings","B-Love Kandy",1,"4.0",0,36,3,9,11,"Lanka Premier League","2023",1382886,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","B-Love Kandy","B-Love Kandy","field","PWH de Silva","B-Love Kandy","8",NA
"Anwar Ali",2020-12-05,"Galle Gladiators","Dambulla Viiking",2,"4.0",0,37,3,9.25,10,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"N Pradeep",2022-12-17,"Dambulla Aura","Galle Gladiators",1,"3.0",0,37,3,12.3333333333333,9,"Lanka Premier League","2022/23",1324533,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Galle Gladiators","Dambulla Aura","bat","JM Cox","Dambulla Aura",NA,"48"
"Wahab Riaz",2022-12-18,"Jaffna Kings","Galle Gladiators",1,"4.0",0,37,3,9.25,9,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"I Udana",2023-07-31,"Colombo Strikers","B-Love Kandy",1,"4.0",0,39,3,9.75,12,"Lanka Premier League","2023",1382880,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","B-Love Kandy","Colombo Strikers","bat","Babar Azam","Colombo Strikers",NA,"27"
"PVD Chameera",2024-07-06,"Colombo Strikers","Kandy Falcons",1,"4.0",0,40,3,10,9,"Lanka Premier League","2024",1428465,"Rangiri Dambulla International Stadium","Dambulla","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","M Pathirana","Colombo Strikers",NA,"2"
"Anwar Ali",2022-12-13,"Colombo Stars","Galle Gladiators",2,"4.0",0,44,3,11,6,"Lanka Premier League","2022/23",1324530,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","2",NA
"Naveen-ul-Haq",2020-12-01,"Jaffna Stallions","Kandy Tuskers",1,"4.0",0,44,3,11,10,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"AD Russell",2020-12-10,"Jaffna Stallions","Colombo Kings",2,"4.0",0,46,3,11.5,11,"Lanka Premier League","2020/21",1238769,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Jaffna Stallions","Jaffna Stallions","field","LJ Evans","Colombo Kings",NA,"6"
"N Pradeep",2021-12-08,"Colombo Stars","Dambulla Giants",2,"4.0",0,50,3,12.5,9,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"FA Allen",2022-12-06,"Colombo Stars","Kandy Falcons",2,"0.3",0,1,2,2,2,"Lanka Premier League","2022/23",1324520,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Falcons","Colombo Stars","Colombo Stars","field","ADS Fletcher","Kandy Falcons",NA,"109"
"Shoaib Malik",2022-12-19,"Colombo Stars","Jaffna Kings",1,"2.0",0,4,2,2,8,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"SMA Priyanjan",2020-12-05,"Kandy Tuskers","Colombo Kings",1,"1.0",0,4,2,4,2,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"FA Allen",2022-12-13,"Dambulla Aura","Kandy Falcons",2,"1.2",0,5,2,3.75,4,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"Sikandar Raza",2022-12-17,"Galle Gladiators","Dambulla Aura",2,"3.0",0,5,2,1.66666666666667,13,"Lanka Premier League","2022/23",1324533,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Galle Gladiators","Dambulla Aura","bat","JM Cox","Dambulla Aura",NA,"48"
"ST de Silva",2020-12-05,"Kandy Tuskers","Colombo Kings",1,"1.2",0,6,2,4.5,5,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"DN Wellalage",2022-12-14,"Kandy Falcons","Jaffna Kings",1,"4.0",0,7,2,1.75,17,"Lanka Premier League","2022/23",1324531,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","FA Allen","Kandy Falcons",NA,"10"
"AD Mathews",2023-08-05,"Jaffna Kings","B-Love Kandy",1,"2.0",0,8,2,4,9,"Lanka Premier League","2023",1382886,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","B-Love Kandy","B-Love Kandy","field","PWH de Silva","B-Love Kandy","8",NA
"CAK Rajitha",2023-08-01,"B-Love Kandy","Galle Titans",2,"2.0",0,8,2,4,9,"Lanka Premier League","2023",1382882,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","B-Love Kandy","Galle Titans","bat","TL Seifert","Galle Titans",NA,"83"
"Iftikhar Ahmed",2022-12-06,"Jaffna Kings","Galle Gladiators",1,"1.0",0,8,2,8,2,"Lanka Premier League","2022/23",1324519,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Galle Gladiators","field","DN Wellalage","Jaffna Kings",NA,"24"
"Mohammad Hasnain",2023-08-19,"Galle Titans","B-Love Kandy",2,"3.0",0,8,2,2.66666666666667,11,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"N Thushara",2020-12-10,"Kandy Tuskers","Galle Gladiators",1,"2.0",0,8,2,4,8,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"Qais Ahmad",2020-12-05,"Kandy Tuskers","Colombo Kings",1,"4.0",0,8,2,2,16,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"CAK Rajitha",2022-12-21,"Galle Gladiators","Colombo Stars",1,"4.0",1,9,2,2.25,16,"Lanka Premier League","2022/23",1324540,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","7",NA
"CBRLS Kumara",2023-08-15,"Colombo Strikers","Galle Titans",1,"2.0",1,9,2,4.5,9,"Lanka Premier League","2023",1382897,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","Galle Titans","Galle Titans","field","T Shamsi","Galle Titans","8",NA
"DN Wellalage",2023-08-08,"Colombo Strikers","Jaffna Kings",1,"3.0",0,9,2,3,10,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"NLTC Perera",2020-12-01,"Kandy Tuskers","Jaffna Stallions",2,"2.1",0,9,2,4.15384615384615,4,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"Anwar Ali",2020-12-01,"Colombo Kings","Dambulla Viiking",2,"1.4",0,10,2,6,6,"Lanka Premier League","2020/21",1238758,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Dambulla Viiking","bat","MD Shanaka","Dambulla Viiking",NA,"28"
"JDF Vandersay",2022-12-14,"Dambulla Aura","Colombo Stars",1,"4.0",0,10,2,2.5,17,"Lanka Premier League","2022/23",1324532,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Colombo Stars","Colombo Stars","field","CAK Rajitha","Colombo Stars","9",NA
"Shakib Al Hasan",2023-08-01,"B-Love Kandy","Galle Titans",2,"3.0",0,10,2,3.33333333333333,10,"Lanka Premier League","2023",1382882,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","B-Love Kandy","Galle Titans","bat","TL Seifert","Galle Titans",NA,"83"
"C Karunaratne",2022-12-13,"Dambulla Aura","Kandy Falcons",2,"2.0",0,11,2,5.5,7,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"D Lakshan",2021-12-07,"Kandy Warriors","Galle Gladiators",1,"2.0",0,11,2,5.5,5,"Lanka Premier League","2021/22",1291199,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Galle Gladiators","Kandy Warriors","bat","D Lakshan","Galle Gladiators","4",NA
"Mohammad Amir",2020-12-10,"Kandy Tuskers","Galle Gladiators",1,"4.0",1,11,2,2.75,16,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"Mohammad Hafeez",2021-12-05,"Jaffna Kings","Galle Gladiators",2,"4.0",1,11,2,2.75,16,"Lanka Premier League","2021/22",1291195,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","SR Patel","Galle Gladiators",NA,"54"
"N Vimukthi",2021-12-14,"Colombo Stars","Kandy Warriors",2,"4.0",1,11,2,2.75,17,"Lanka Premier League","2021/22",1291209,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Colombo Stars","Colombo Stars","field","S Prasanna","Colombo Stars","5",NA
"Iftikhar Ahmed",2022-12-11,"Colombo Stars","Galle Gladiators",2,"2.0",0,12,2,6,7,"Lanka Premier League","2022/23",1324525,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","LU Igalagamage","Galle Gladiators",NA,"25"
"Noor Ahmad",2021-12-17,"Jaffna Kings","Galle Gladiators",2,"4.0",0,12,2,3,18,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"PWH de Silva",2020-11-27,"Galle Gladiators","Jaffna Stallions",1,"4.0",0,12,2,3,13,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"CBRLS Kumara",2023-08-13,"Jaffna Kings","Galle Titans",1,"4.0",1,13,2,3.25,17,"Lanka Premier League","2023",1382894,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Titans","Jaffna Kings","bat","CAK Rajitha","Galle Titans","7",NA
"P Jayawickrama",2021-12-17,"Galle Gladiators","Jaffna Kings",1,"3.0",0,13,2,4.33333333333333,6,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"Pulina Tharanga",2021-12-05,"Jaffna Kings","Galle Gladiators",2,"2.0",0,13,2,6.5,5,"Lanka Premier League","2021/22",1291195,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","SR Patel","Galle Gladiators",NA,"54"
"Shoaib Malik",2020-12-16,"Galle Gladiators","Jaffna Stallions",2,"3.0",0,13,2,4.33333333333333,11,"Lanka Premier League","2020/21",1238774,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Galle Gladiators","Jaffna Stallions","bat","Shoaib Malik","Jaffna Stallions",NA,"53"
"Shoaib Malik",2023-08-07,"Dambulla Aura","Jaffna Kings",1,"4.0",0,13,2,3.25,11,"Lanka Premier League","2023",1382888,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Jaffna Kings","Jaffna Kings","field","Hasan Ali","Dambulla Aura",NA,"9"
"NLTC Perera",2022-12-19,"Colombo Stars","Jaffna Kings",1,"3.0",0,14,2,4.66666666666667,14,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"Noor Ahmad",2023-08-12,"Colombo Strikers","Dambulla Aura",2,"4.0",0,14,2,3.5,15,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"N Burger",2023-08-04,"Galle Titans","Jaffna Kings",1,"2.0",0,15,2,7.5,4,"Lanka Premier League","2023",1382884,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Jaffna Kings","Galle Titans","bat","DN Wellalage","Jaffna Kings","8",NA
"PC de Silva",2021-12-23,"Galle Gladiators","Jaffna Kings",2,"3.0",0,15,2,5,7,"Lanka Premier League","2021/22",1291218,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","WIA Fernando","Jaffna Kings",NA,"23"
"R Ngarava",2023-08-01,"B-Love Kandy","Galle Titans",2,"3.0",0,15,2,5,10,"Lanka Premier League","2023",1382882,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","B-Love Kandy","Galle Titans","bat","TL Seifert","Galle Titans",NA,"83"
"SR Patel",2021-12-17,"Jaffna Kings","Galle Gladiators",2,"4.0",0,15,2,3.75,17,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"CAK Rajitha",2020-12-03,"Kandy Tuskers","Dambulla Viiking",1,"3.0",0,16,2,5.33333333333333,7,"Lanka Premier League","2020/21",1238761,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Dambulla Viiking","Kandy Tuskers","bat","AK Perera","Dambulla Viiking","5",NA
"JK Fuller",2022-12-07,"Dambulla Aura","Jaffna Kings",1,"4.0",0,16,2,4,14,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"MADI Hemantha",2023-08-12,"Colombo Strikers","Dambulla Aura",2,"4.0",0,16,2,4,9,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"MW Forde",2022-12-18,"Kandy Falcons","Dambulla Aura",1,"3.0",0,16,2,5.33333333333333,9,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
"PC de Silva",2023-08-19,"Galle Titans","B-Love Kandy",2,"4.0",0,16,2,4,12,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"BAC Howell",2022-12-23,"Jaffna Kings","Colombo Stars",2,"3.0",0,17,2,5.66666666666667,9,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"C Wijesinghe",2022-12-18,"Dambulla Aura","Kandy Falcons",2,"2.0",0,17,2,8.5,3,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
"DN Wellalage",2022-12-10,"Kandy Falcons","Jaffna Kings",2,"4.0",0,17,2,4.25,9,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"Imran Tahir",2021-12-16,"Kandy Warriors","Dambulla Giants",2,"4.0",0,17,2,4.25,13,"Lanka Premier League","2021/22",1291212,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","RS Bopara","Kandy Warriors","6",NA
"KTH Ratnayake",2021-12-08,"Colombo Stars","Dambulla Giants",2,"4.0",0,17,2,4.25,13,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"Mujeeb Ur Rahman",2023-08-04,"Dambulla Aura","B-Love Kandy",1,"4.0",0,17,2,4.25,14,"Lanka Premier League","2023",1382883,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","Mujeeb Ur Rahman","B-Love Kandy","7",NA
"N Vimukthi",2021-12-11,"Galle Gladiators","Kandy Warriors",1,"4.0",0,17,2,4.25,11,"Lanka Premier League","2021/22",1291204,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Kandy Warriors","Galle Gladiators","bat","RS Bopara","Kandy Warriors","5",NA
"PWH de Silva",2020-12-01,"Kandy Tuskers","Jaffna Stallions",2,"4.0",0,17,2,4.25,13,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"PWH de Silva",2021-12-10,"Colombo Stars","Jaffna Kings",2,"4.0",0,17,2,4.25,13,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"S Prasanna",2021-12-11,"Dambulla Giants","Colombo Stars",1,"4.0",0,17,2,4.25,14,"Lanka Premier League","2021/22",1291205,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","KTH Ratnayake","Dambulla Giants",NA,"1"
"V Viyaskanth",2023-07-30,"Colombo Strikers","Jaffna Kings",2,"4.0",0,17,2,4.25,13,"Lanka Premier League","2023",1382878,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Strikers","Colombo Strikers","field","V Viyaskanth","Jaffna Kings",NA,"21"
"B Fernando",2023-08-12,"Colombo Strikers","Dambulla Aura",2,"3.4",0,18,2,4.90909090909091,9,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"D Madushanka",2023-07-30,"Colombo Strikers","Jaffna Kings",2,"2.4",0,18,2,6.75,10,"Lanka Premier League","2023",1382878,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Strikers","Colombo Strikers","field","V Viyaskanth","Jaffna Kings",NA,"21"
"DM de Silva",2021-12-06,"Galle Gladiators","Colombo Stars",1,"4.0",2,18,2,4.5,17,"Lanka Premier League","2021/22",1291197,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","DM de Silva","Colombo Stars","4",NA
"A Dananjaya",2021-12-06,"Galle Gladiators","Colombo Stars",1,"4.0",0,19,2,4.75,12,"Lanka Premier League","2021/22",1291197,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","DM de Silva","Colombo Stars","4",NA
"DS Thilakaratne",2022-12-18,"Kandy Falcons","Dambulla Aura",1,"2.0",0,19,2,9.5,3,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
