"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"YH Bhatia",2023-03-12,"Mumbai Indians","UP Warriorz",2,42,27,8,1,155.555555555556,FALSE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"JI Rodrigues",2024-02-23,"Delhi Capitals","Mumbai Indians",1,42,24,5,2,175,FALSE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"JL Jonassen",2023-03-07,"Delhi Capitals","UP Warriorz",1,42,20,3,3,210,TRUE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"YH Bhatia",2023-03-09,"Mumbai Indians","Delhi Capitals",2,41,32,8,0,128.125,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"A Gardner",2023-03-18,"Gujarat Giants","Royal Challengers Bangalore",1,41,26,6,1,157.692307692308,FALSE,"Women's Premier League","2022/23",1358944,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SFM Devine","Royal Challengers Bangalore","8",NA
"EA Perry",2024-03-12,"Royal Challengers Bangalore","Mumbai Indians",2,40,38,5,1,105.263157894737,TRUE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"A Gardner",2024-03-03,"Gujarat Giants","Delhi Capitals",2,40,31,5,1,129.032258064516,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"AC Kerr",2024-03-02,"Mumbai Indians","Royal Challengers Bangalore",2,40,24,7,0,166.666666666667,TRUE,"Women's Premier League","2023/24",1417724,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","7",NA
"GM Harris",2023-03-18,"UP Warriorz","Mumbai Indians",2,39,28,7,0,139.285714285714,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"AC Kerr",2024-03-07,"Mumbai Indians","UP Warriorz",1,39,23,6,0,169.565217391304,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"MM Lanning",2023-03-21,"Delhi Capitals","UP Warriorz",2,39,23,5,2,169.565217391304,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"M Kapp",2023-03-05,"Delhi Capitals","Royal Challengers Bangalore",1,39,17,3,3,229.411764705882,TRUE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"JI Rodrigues",2024-03-13,"Delhi Capitals","Gujarat Giants",2,38,28,4,1,135.714285714286,TRUE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"TM McGrath",2023-03-18,"UP Warriorz","Mumbai Indians",2,38,25,6,1,152,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"A Capsey",2023-03-13,"Delhi Capitals","Royal Challengers Bangalore",2,38,24,8,0,158.333333333333,FALSE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"GM Harris",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,38,23,4,2,165.217391304348,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"A Capsey",2023-03-20,"Delhi Capitals","Mumbai Indians",2,38,17,1,5,223.529411764706,TRUE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"GM Harris",2024-02-28,"UP Warriorz","Mumbai Indians",2,38,17,6,1,223.529411764706,TRUE,"Women's Premier League","2023/24",1417721,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Mumbai Indians","UP Warriorz","UP Warriorz","field","KP Navgire","UP Warriorz","7",NA
"H Kaur",2023-03-26,"Mumbai Indians","Delhi Capitals",2,37,39,5,0,94.8717948717949,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"S Mandhana",2023-03-18,"Royal Challengers Bangalore","Gujarat Giants",2,37,31,5,1,119.354838709677,FALSE,"Women's Premier League","2022/23",1358944,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SFM Devine","Royal Challengers Bangalore","8",NA
"RM Ghosh",2023-03-13,"Royal Challengers Bangalore","Delhi Capitals",1,37,16,3,3,231.25,FALSE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"PN Khemnar",2024-03-11,"UP Warriorz","Gujarat Giants",2,36,36,3,1,100,TRUE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"AJ Healy",2023-03-21,"UP Warriorz","Delhi Capitals",1,36,34,4,1,105.882352941176,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"DP Vaidya",2023-03-10,"UP Warriorz","Royal Challengers Bangalore",2,36,31,5,0,116.129032258065,TRUE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"NR Sciver-Brunt",2023-03-14,"Mumbai Indians","Gujarat Giants",1,36,31,5,1,116.129032258065,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"S Meghana",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,36,31,2,1,116.129032258065,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"M Kapp",2023-03-16,"Delhi Capitals","Gujarat Giants",2,36,29,4,1,124.137931034483,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"RM Ghosh",2024-03-12,"Royal Challengers Bangalore","Mumbai Indians",2,36,28,4,2,128.571428571429,TRUE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"S Meghana",2024-02-27,"Royal Challengers Bangalore","Gujarat Giants",2,36,28,5,1,128.571428571429,TRUE,"Women's Premier League","2023/24",1417720,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Royal Challengers Bangalore","Royal Challengers Bangalore","field","Renuka Singh","Royal Challengers Bangalore","8",NA
"SFM Devine",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,36,24,5,1,150,FALSE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"JL Jonassen",2024-02-29,"Delhi Capitals","Royal Challengers Bangalore",1,36,16,4,2,225,TRUE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"EA Perry",2024-03-17,"Royal Challengers Bangalore","Delhi Capitals",2,35,37,4,0,94.5945945945946,TRUE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"HK Matthews",2023-03-18,"Mumbai Indians","UP Warriorz",1,35,30,1,3,116.666666666667,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"MM Lanning",2023-03-26,"Delhi Capitals","Mumbai Indians",1,35,29,5,0,120.689655172414,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"P Litchfield",2024-03-01,"Gujarat Giants","UP Warriorz",1,35,26,4,1,134.615384615385,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"S Mandhana",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,35,23,5,1,152.173913043478,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"A Capsey",2023-03-21,"Delhi Capitals","UP Warriorz",2,34,31,4,1,109.677419354839,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"M Kapp",2023-03-21,"Delhi Capitals","UP Warriorz",2,34,31,4,1,109.677419354839,TRUE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"JI Rodrigues",2023-03-07,"Delhi Capitals","UP Warriorz",1,34,22,4,0,154.545454545455,TRUE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"HC Knight",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,34,21,2,2,161.904761904762,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"H Kaur",2024-03-07,"Mumbai Indians","UP Warriorz",1,33,30,3,1,110,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"H Kaur",2024-03-15,"Mumbai Indians","Royal Challengers Bangalore",2,33,30,4,0,110,FALSE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"S Molineux",2024-03-10,"Royal Challengers Bangalore","Delhi Capitals",2,33,30,5,0,110,FALSE,"Women's Premier League","2023/24",1417732,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","JI Rodrigues","Delhi Capitals",NA,"1"
"AJ Healy",2024-02-28,"UP Warriorz","Mumbai Indians",2,33,29,5,0,113.793103448276,FALSE,"Women's Premier League","2023/24",1417721,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Mumbai Indians","UP Warriorz","UP Warriorz","field","KP Navgire","UP Warriorz","7",NA
"DB Sharma",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,33,22,4,1,150,FALSE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"AJ Healy",2024-03-01,"UP Warriorz","Gujarat Giants",2,33,21,7,0,157.142857142857,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"Shafali Verma",2023-03-20,"Delhi Capitals","Mumbai Indians",2,33,15,6,1,220,FALSE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"KJ Garth",2023-03-11,"Gujarat Giants","Delhi Capitals",1,32,37,3,0,86.4864864864865,TRUE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"M Kapp",2023-03-13,"Delhi Capitals","Royal Challengers Bangalore",2,32,32,3,1,100,TRUE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"HK Matthews",2023-03-09,"Mumbai Indians","Delhi Capitals",2,32,31,6,0,103.225806451613,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"JI Rodrigues",2023-03-13,"Delhi Capitals","Royal Challengers Bangalore",2,32,28,3,0,114.285714285714,FALSE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"SFM Devine",2024-03-17,"Royal Challengers Bangalore","Delhi Capitals",2,32,27,5,1,118.518518518519,FALSE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"EA Perry",2023-03-08,"Royal Challengers Bangalore","Gujarat Giants",2,32,25,5,0,128,FALSE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"MM Lanning",2023-03-20,"Delhi Capitals","Mumbai Indians",2,32,22,4,1,145.454545454545,TRUE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"IECM Wong",2023-03-18,"Mumbai Indians","UP Warriorz",1,32,19,4,1,168.421052631579,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"M Kapp",2024-02-29,"Delhi Capitals","Royal Challengers Bangalore",1,32,16,2,3,200,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"S Mandhana",2024-03-17,"Royal Challengers Bangalore","Delhi Capitals",2,31,39,3,0,79.4871794871795,FALSE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"H Deol",2023-03-16,"Gujarat Giants","Delhi Capitals",1,31,33,4,0,93.9393939393939,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"RM Ghosh",2023-03-15,"Royal Challengers Bangalore","UP Warriorz",2,31,32,3,1,96.875,TRUE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"S Meghana",2023-03-18,"Gujarat Giants","Royal Challengers Bangalore",1,31,32,4,0,96.875,FALSE,"Women's Premier League","2022/23",1358944,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SFM Devine","Royal Challengers Bangalore","8",NA
"AC Kerr",2023-03-21,"Mumbai Indians","Royal Challengers Bangalore",2,31,27,4,0,114.814814814815,TRUE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"AC Kerr",2024-02-25,"Mumbai Indians","Gujarat Giants",2,31,25,3,0,124,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"D Hemalatha",2024-02-27,"Gujarat Giants","Royal Challengers Bangalore",1,31,25,2,1,124,TRUE,"Women's Premier League","2023/24",1417720,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Royal Challengers Bangalore","Royal Challengers Bangalore","field","Renuka Singh","Royal Challengers Bangalore","8",NA
"MM Lanning",2024-02-23,"Delhi Capitals","Mumbai Indians",1,31,25,3,1,124,FALSE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"S Sehrawat",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,31,25,2,1,124,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"PN Khemnar",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,31,24,4,1,129.166666666667,FALSE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"EA Perry",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,31,19,5,0,163.157894736842,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"YH Bhatia",2024-03-02,"Mumbai Indians","Royal Challengers Bangalore",2,31,15,4,2,206.666666666667,FALSE,"Women's Premier League","2023/24",1417724,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","7",NA
"YH Bhatia",2023-03-21,"Mumbai Indians","Royal Challengers Bangalore",2,30,26,6,0,115.384615384615,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"RM Ghosh",2024-03-06,"Royal Challengers Bangalore","Gujarat Giants",2,30,21,5,1,142.857142857143,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"S Sajana",2024-03-12,"Mumbai Indians","Royal Challengers Bangalore",1,30,21,5,1,142.857142857143,FALSE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"ML Schutt",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,30,19,5,0,157.894736842105,TRUE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"A Gardner",2024-03-01,"Gujarat Giants","UP Warriorz",1,30,17,4,1,176.470588235294,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
