"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"D Perrin","2021","Rachael Heyhoe Flint Trophy","Central Sparks",4,92,123,74.7967479674797,23,11,1,0,0,0,43
"D Perrin","2022","Rachael Heyhoe Flint Trophy","Central Sparks",5,137,223,61.4349775784753,27.4,14,1,0,0,0,46
"D Perrin","2023","Rachael Heyhoe Flint Trophy","Central Sparks",6,62,116,53.448275862069,15.5,6,0,2,0,0,30
"D Perrin","2024","Rachael Heyhoe Flint Trophy","Central Sparks",4,39,86,45.3488372093023,9.75,3,0,0,0,0,18
"D van Niekerk","2023","Rachael Heyhoe Flint Trophy","Sunrisers",3,78,66,118.181818181818,26,10,1,0,0,0,44
"DEM Carter","2023","Rachael Heyhoe Flint Trophy","South East Stars",1,2,4,50,2,0,0,0,0,0,2
"DJS Dottin","2022","Rachael Heyhoe Flint Trophy","Thunder",6,121,145,83.448275862069,20.1666666666667,18,2,0,0,0,46
"DJS Dottin","2023","Rachael Heyhoe Flint Trophy","Thunder",6,196,232,84.4827586206897,39.2,23,2,1,0,2,54
"DL Collins","2020","Rachael Heyhoe Flint Trophy","Thunder",3,27,66,40.9090909090909,9,2,0,0,0,0,18
"DL Collins","2021","Rachael Heyhoe Flint Trophy","Thunder",4,15,36,41.6666666666667,7.5,0,0,2,0,0,8
"DL Collins","2022","Rachael Heyhoe Flint Trophy","Thunder",3,52,117,44.4444444444444,17.3333333333333,6,0,0,0,0,32
"DL Collins","2023","Rachael Heyhoe Flint Trophy","Thunder",5,97,162,59.8765432098765,24.25,11,0,1,0,0,25
"DL Collins","2024","Rachael Heyhoe Flint Trophy","Thunder",3,45,76,59.2105263157895,15,6,0,0,0,0,23
"DM Braat","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,11,37,29.7297297297297,11,1,0,0,0,0,11
"DM Braat","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",1,1,5,20,1,0,0,0,0,0,1
"DN Wyatt","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",2,119,133,89.4736842105263,59.5,13,0,0,0,2,66
"DN Wyatt","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",4,206,256,80.46875,68.6666666666667,25,0,1,0,3,64
"DN Wyatt","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",1,36,24,150,Inf,4,1,1,0,0,36
"DN Wyatt","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",3,50,60,83.3333333333333,16.6666666666667,4,0,0,0,0,24
"DN Wyatt","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",1,11,10,110,11,1,0,0,0,0,11
"DR Gibson","2020","Rachael Heyhoe Flint Trophy","Western Storm",1,33,24,137.5,Inf,5,0,1,0,0,33
"DR Gibson","2021","Rachael Heyhoe Flint Trophy","Western Storm",7,100,91,109.89010989011,16.6666666666667,12,2,1,0,0,29
"DR Gibson","2022","Rachael Heyhoe Flint Trophy","Western Storm",6,176,153,115.032679738562,29.3333333333333,22,2,0,0,2,76
"DR Gibson","2023","Rachael Heyhoe Flint Trophy","Western Storm",5,74,57,129.824561403509,14.8,8,1,0,0,0,35
"DR Gibson","2024","Rachael Heyhoe Flint Trophy","Western Storm",4,75,58,129.310344827586,18.75,10,0,0,0,1,51
"Diana Baig","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"E Anderson","2024","Rachael Heyhoe Flint Trophy","Western Storm",1,14,11,127.272727272727,14,1,1,0,0,0,14
"E Claridge","2021","Rachael Heyhoe Flint Trophy","Lightning",3,46,63,73.015873015873,23,7,0,1,0,0,39
"E Claridge","2022","Rachael Heyhoe Flint Trophy","Lightning",1,35,50,70,35,4,0,0,0,0,35
"E Claridge","2023","Rachael Heyhoe Flint Trophy","The Blaze",3,58,81,71.6049382716049,19.3333333333333,5,0,0,0,0,33
"E Claridge","2024","Rachael Heyhoe Flint Trophy","The Blaze",6,112,168,66.6666666666667,28,9,1,2,0,1,64
"E Corney","2020","Rachael Heyhoe Flint Trophy","Western Storm",3,21,31,67.741935483871,10.5,1,0,1,0,0,12
"E Corney","2021","Rachael Heyhoe Flint Trophy","Western Storm",1,7,12,58.3333333333333,7,1,0,0,0,0,7
"E Corney","2022","Rachael Heyhoe Flint Trophy","Western Storm",2,52,77,67.5324675324675,26,7,0,0,0,0,29
"E Corney","2023","Rachael Heyhoe Flint Trophy","Western Storm",10,296,494,59.919028340081,29.6,30,1,0,0,2,69
"E Gray","2020","Rachael Heyhoe Flint Trophy","South East Stars",2,4,16,25,2,0,0,0,0,0,3
"E Gray","2022","Rachael Heyhoe Flint Trophy","South East Stars",7,50,65,76.9230769230769,10,6,0,2,0,0,18
"E Gray","2023","Rachael Heyhoe Flint Trophy","Sunrisers",7,64,60,106.666666666667,9.14285714285714,5,2,0,0,0,27
"E Jones","2020","Rachael Heyhoe Flint Trophy","Central Sparks",5,319,421,75.7719714964371,79.75,40,0,1,1,2,115
"E Jones","2021","Rachael Heyhoe Flint Trophy","Central Sparks",8,299,481,62.1621621621622,42.7142857142857,42,2,1,1,2,100
"E Jones","2021","Rachael Heyhoe Flint Trophy","South East Stars",2,33,39,84.6153846153846,33,3,0,1,0,0,20
"E Jones","2022","Rachael Heyhoe Flint Trophy","Central Sparks",6,224,368,60.8695652173913,37.3333333333333,21,1,0,0,1,91
"E Jones","2023","Rachael Heyhoe Flint Trophy","Central Sparks",12,440,737,59.7014925373134,44,42,0,2,0,4,84
"E Jones","2023","Rachael Heyhoe Flint Trophy","South East Stars",1,18,9,200,18,2,1,0,0,0,18
"E Jones","2024","Rachael Heyhoe Flint Trophy","Central Sparks",6,246,349,70.487106017192,49.2,29,0,1,1,1,136
"E Mbofana","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",1,0,6,0,NA,0,0,1,0,0,0
"E Mbofana","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",2,5,10,50,2.5,1,0,0,0,0,5
"E Mbofana","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,1,19,5.26315789473684,Inf,0,0,1,0,0,1
"E Thorpe","2020","Rachael Heyhoe Flint Trophy","Sunrisers",2,23,25,92,23,3,0,1,0,0,12
"E Threlkeld","2020","Rachael Heyhoe Flint Trophy","Thunder",5,62,117,52.991452991453,12.4,7,0,0,0,0,22
"E Threlkeld","2021","Rachael Heyhoe Flint Trophy","Thunder",7,127,211,60.1895734597156,21.1666666666667,10,0,1,0,1,70
"E Threlkeld","2022","Rachael Heyhoe Flint Trophy","Thunder",6,266,376,70.7446808510638,53.2,25,0,1,0,2,91
"E Threlkeld","2023","Rachael Heyhoe Flint Trophy","Thunder",11,287,387,74.1602067183463,41,30,0,4,1,1,107
"E Threlkeld","2024","Rachael Heyhoe Flint Trophy","Thunder",6,78,142,54.9295774647887,15.6,5,0,1,0,0,32
"E Windsor","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",4,112,151,74.1721854304636,37.3333333333333,12,0,1,0,0,47
"E Windsor","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",6,103,201,51.2437810945274,25.75,9,0,2,0,0,47
"E Windsor","2022","Rachael Heyhoe Flint Trophy","Lightning",1,27,46,58.695652173913,27,5,0,0,0,0,27
"E Windsor","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",7,261,290,90,65.25,28,0,3,0,2,90
"E Windsor","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",11,408,500,81.6,45.3333333333333,46,0,2,0,4,84
"E Windsor","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",4,37,60,61.6666666666667,9.25,3,0,0,0,0,28
"EA Burns","2023","Rachael Heyhoe Flint Trophy","Central Sparks",5,94,115,81.7391304347826,23.5,9,2,1,0,0,37
"EA Burns","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,125,142,88.0281690140845,25,9,0,0,0,0,49
"EA Russell","2020","Rachael Heyhoe Flint Trophy","Central Sparks",2,2,4,50,1,0,0,0,0,0,1
"EA Russell","2021","Rachael Heyhoe Flint Trophy","Central Sparks",2,10,9,111.111111111111,10,2,0,1,0,0,8
"EA Russell","2022","Rachael Heyhoe Flint Trophy","Central Sparks",3,33,36,91.6666666666667,16.5,4,0,1,0,0,23
"EAJ Richardson","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,27,49,55.1020408163265,27,3,0,0,0,0,27
"EE Corder","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,0,11,0,NA,0,0,1,0,0,0
"EF Telford","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,0,0,NA,NA,0,0,1,0,0,0
"EG Turtin","2022","CG United Women's Super50","Windward Islands",1,0,2,0,0,0,0,0,0,0,0
"EI MacGregor","2023","Rachael Heyhoe Flint Trophy","Sunrisers",1,2,4,50,2,0,0,0,0,0,2
"EI MacGregor","2024","Rachael Heyhoe Flint Trophy","Sunrisers",2,20,46,43.4782608695652,Inf,0,0,2,0,0,20
"EK Marlow","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,8,24,33.3333333333333,2.66666666666667,0,0,0,0,0,6
"EK Marlow","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",10,164,281,58.3629893238434,27.3333333333333,13,0,4,0,0,25
"EK Marlow","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,90,144,62.5,22.5,8,0,0,0,0,32
"EL Arlott","2020","Rachael Heyhoe Flint Trophy","Central Sparks",2,19,21,90.4761904761905,9.5,2,0,0,0,0,19
"EL Arlott","2021","Rachael Heyhoe Flint Trophy","Central Sparks",5,84,106,79.2452830188679,42,5,2,3,0,0,29
"EL Arlott","2022","Rachael Heyhoe Flint Trophy","Central Sparks",4,81,95,85.2631578947368,20.25,10,1,0,0,1,63
"EL Arlott","2023","Rachael Heyhoe Flint Trophy","Central Sparks",6,50,92,54.3478260869565,8.33333333333333,6,0,0,0,0,22
"EL Arlott","2024","Rachael Heyhoe Flint Trophy","Central Sparks",4,38,53,71.6981132075472,9.5,6,0,0,0,0,15
"EL Lamb","2020","Rachael Heyhoe Flint Trophy","Thunder",1,6,22,27.2727272727273,6,1,0,0,0,0,6
"EL Lamb","2021","Rachael Heyhoe Flint Trophy","Thunder",5,237,271,87.4538745387454,47.4,30,2,0,1,0,121
"EL Lamb","2022","Rachael Heyhoe Flint Trophy","Thunder",3,213,231,92.2077922077922,71,20,1,0,0,3,82
"EL Lamb","2023","Rachael Heyhoe Flint Trophy","Thunder",7,250,315,79.3650793650794,41.6666666666667,28,2,1,0,3,74
"EL Lamb","2024","Rachael Heyhoe Flint Trophy","Thunder",5,194,231,83.982683982684,38.8,19,0,0,1,0,107
"EM Edgcombe","2020","Rachael Heyhoe Flint Trophy","Western Storm",2,11,12,91.6666666666667,11,1,0,1,0,0,10
"EM Giddings","2022","CG United Women's Super50","Guyana",1,4,5,80,Inf,1,0,1,0,0,4
"EM McCaughan","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",6,172,291,59.106529209622,28.6666666666667,19,0,0,0,2,63
"EM McCaughan","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",6,70,87,80.4597701149425,14,10,0,1,0,0,41
"EM McCaughan","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",7,156,264,59.0909090909091,22.2857142857143,18,0,0,0,1,72
"EM McCaughan","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",13,331,545,60.7339449541284,25.4615384615385,38,0,0,0,2,67
"EM McCaughan","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",5,173,262,66.030534351145,34.6,22,0,0,0,1,83
"EM Priddle","2016/17","ICC Women's World Cup Qualifier","Scotland",4,69,128,53.90625,17.25,9,0,0,0,0,31
"EN Lynch","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",1,0,2,0,0,0,0,0,0,0,0
"ER Chandler","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",1,5,6,83.3333333333333,5,0,0,0,0,0,5
"Emma Jones","2021","Rachael Heyhoe Flint Trophy","South East Stars",1,0,2,0,0,0,0,0,0,0,0
"F Chipare","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",1,16,15,106.666666666667,Inf,3,0,1,0,0,16
"F Miller","2023","Rachael Heyhoe Flint Trophy","Sunrisers",6,73,65,112.307692307692,18.25,8,0,2,0,0,20
"F Miller","2024","Rachael Heyhoe Flint Trophy","Sunrisers",4,97,122,79.5081967213115,48.5,6,0,2,0,0,47
"F Overdijk","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",2,4,12,33.3333333333333,2,0,0,0,0,0,2
"FC Wilson","2020","Rachael Heyhoe Flint Trophy","Sunrisers",2,40,45,88.8888888888889,20,6,1,0,0,0,29
"FC Wilson","2021","Rachael Heyhoe Flint Trophy","Sunrisers",6,165,166,99.3975903614458,33,22,1,1,0,2,65
"FC Wilson","2022","Rachael Heyhoe Flint Trophy","Western Storm",6,110,117,94.017094017094,18.3333333333333,12,3,0,0,0,43
"FC Wilson","2023","Rachael Heyhoe Flint Trophy","Western Storm",11,404,446,90.5829596412556,40.4,44,1,1,0,3,74
"FC Wilson","2024","Rachael Heyhoe Flint Trophy","Western Storm",6,209,230,90.8695652173913,34.8333333333333,23,0,0,0,2,65
"FE Urquhart","2016/17","ICC Women's World Cup Qualifier","Scotland",4,53,84,63.0952380952381,13.25,8,1,0,0,0,24
"FG Kemp","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",2,46,29,158.620689655172,23,6,1,0,0,0,40
"FG Kemp","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",8,211,193,109.326424870466,30.1428571428571,23,3,1,0,0,47
"FG Kemp","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",4,122,111,109.90990990991,61,12,1,2,0,1,50
"FM Trussler","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",1,2,2,100,Inf,0,0,1,0,0,2
"FMK Morris","2020","Rachael Heyhoe Flint Trophy","Western Storm",6,115,185,62.1621621621622,19.1666666666667,14,0,0,0,0,33
"FMK Morris","2021","Rachael Heyhoe Flint Trophy","Western Storm",7,169,215,78.6046511627907,24.1428571428571,27,0,0,0,0,32
"FMK Morris","2022","Rachael Heyhoe Flint Trophy","Western Storm",2,27,44,61.3636363636364,13.5,4,0,0,0,0,26
"FMK Morris","2023","Rachael Heyhoe Flint Trophy","Thunder",11,155,214,72.4299065420561,14.0909090909091,20,2,0,0,1,52
"FMK Morris","2024","Rachael Heyhoe Flint Trophy","Thunder",6,140,164,85.3658536585366,23.3333333333333,11,0,0,0,1,89
"FR Davies","2020","Rachael Heyhoe Flint Trophy","South East Stars",2,14,52,26.9230769230769,14,1,0,1,0,0,12
"FR Davies","2021","Rachael Heyhoe Flint Trophy","South East Stars",1,7,14,50,Inf,0,0,1,0,0,7
"FR Davies","2022","Rachael Heyhoe Flint Trophy","South East Stars",3,13,31,41.9354838709677,6.5,1,0,1,0,0,8
"FR Davies","2023","Rachael Heyhoe Flint Trophy","South East Stars",5,36,97,37.1134020618557,12,1,0,2,0,0,15
"FR Davies","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",3,6,8,75,6,0,0,2,0,0,3
"Fahima Khatun","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",1,0,1,0,0,0,0,0,0,0,0
"Fargana Hoque","2016/17","ICC Women's World Cup Qualifier","Bangladesh",2,104,181,57.4585635359116,104,15,0,1,0,2,53
"Fargana Hoque","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,118,143,82.5174825174825,59,12,0,0,0,2,67
"Fatima Sana","2020/21","Pakistan Women tour of Zimbabwe","Pakistan",1,8,7,114.285714285714,Inf,0,0,1,0,0,8
"Fatima Sana","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,10,19,52.6315789473684,10,1,0,0,0,0,10
"G Ballinger","2020","Rachael Heyhoe Flint Trophy","Lightning",1,5,13,38.4615384615385,5,0,0,0,0,0,5
"G Ballinger","2021","Rachael Heyhoe Flint Trophy","Lightning",2,24,22,109.090909090909,12,4,0,0,0,0,18
"G Ballinger","2022","Rachael Heyhoe Flint Trophy","Lightning",4,15,33,45.4545454545455,15,1,0,3,0,0,13
"G Ballinger","2023","Rachael Heyhoe Flint Trophy","The Blaze",7,21,43,48.8372093023256,21,1,0,6,0,0,11
"G Ballinger","2024","Rachael Heyhoe Flint Trophy","The Blaze",4,33,102,32.3529411764706,33,4,0,3,0,0,25
"G Kodali","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,10,47,21.2765957446809,10,1,0,2,0,0,9
"G Potts","2022","Rachael Heyhoe Flint Trophy","Central Sparks",5,46,89,51.685393258427,15.3333333333333,4,0,2,0,0,30
"G Potts","2023","Rachael Heyhoe Flint Trophy","Central Sparks",7,51,117,43.5897435897436,25.5,3,0,5,0,0,12
"G Potts","2024","Rachael Heyhoe Flint Trophy","Central Sparks",3,14,23,60.8695652173913,7,1,0,1,0,0,8
"G Scrivens","2020","Rachael Heyhoe Flint Trophy","Sunrisers",6,137,234,58.5470085470085,22.8333333333333,16,0,0,0,1,72
"G Scrivens","2021","Rachael Heyhoe Flint Trophy","Sunrisers",7,161,268,60.0746268656716,23,20,0,0,0,0,46
"G Scrivens","2022","Rachael Heyhoe Flint Trophy","Sunrisers",6,297,383,77.5456919060052,49.5,37,2,0,0,4,74
"G Scrivens","2023","Rachael Heyhoe Flint Trophy","Sunrisers",10,398,574,69.3379790940767,39.8,42,0,0,1,3,107
"G Scrivens","2024","Rachael Heyhoe Flint Trophy","Sunrisers",6,267,398,67.0854271356784,89,31,1,3,1,1,118
"GA Basketter","2022","Rachael Heyhoe Flint Trophy","Central Sparks",1,14,16,87.5,14,3,0,0,0,0,14
"GA Elwiss","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",7,265,284,93.3098591549296,53,29,1,2,1,1,112
"GA Elwiss","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",8,202,262,77.0992366412214,33.6666666666667,18,2,2,1,1,115
"GA Elwiss","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",11,273,390,70,24.8181818181818,27,0,0,0,3,64
"GA Elwiss","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",5,176,212,83.0188679245283,44,17,0,1,0,1,53
"GC Bhogle","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,32,69,46.3768115942029,10.6666666666667,2,0,0,0,0,17
"GE Hall","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,48,98,48.9795918367347,24,4,0,1,0,0,21
"GEB Boyce","2020","Rachael Heyhoe Flint Trophy","Thunder",5,87,172,50.5813953488372,17.4,12,0,0,0,0,31
"GEB Boyce","2021","Rachael Heyhoe Flint Trophy","Thunder",7,232,344,67.4418604651163,33.1428571428571,31,0,0,0,2,91
"GEB Boyce","2022","Rachael Heyhoe Flint Trophy","Lightning",2,73,96,76.0416666666667,36.5,9,0,0,0,1,70
"GEB Boyce","2022","Rachael Heyhoe Flint Trophy","Thunder",4,74,121,61.1570247933884,18.5,9,0,0,0,1,68
"GEB Boyce","2023","Rachael Heyhoe Flint Trophy","The Blaze",13,253,380,66.5789473684211,21.0833333333333,29,0,1,1,0,104
"GH Lewis","2016/17","ICC Women's World Cup Qualifier","Ireland",2,13,11,118.181818181818,13,0,0,1,0,0,13
"GH Lewis","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,32,42,76.1904761904762,16,5,0,0,0,0,20
"GH Lewis","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",4,97,149,65.1006711409396,24.25,11,0,0,0,0,39
"GH Lewis","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,46,47,97.8723404255319,46,7,0,0,0,0,46
"GJ Gibbs","2020","Rachael Heyhoe Flint Trophy","South East Stars",3,36,29,124.137931034483,18,3,2,1,0,0,30
"GJ Gibbs","2021","Rachael Heyhoe Flint Trophy","South East Stars",5,73,96,76.0416666666667,14.6,8,1,0,0,0,31
"GJ Gibbs","2022","Rachael Heyhoe Flint Trophy","South East Stars",2,15,30,50,7.5,1,0,0,0,0,13
"GK Davis","2020","Rachael Heyhoe Flint Trophy","Central Sparks",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"GK Davis","2021","Rachael Heyhoe Flint Trophy","Central Sparks",3,21,31,67.741935483871,10.5,1,0,1,0,0,13
"GK Davis","2022","Rachael Heyhoe Flint Trophy","Central Sparks",6,76,140,54.2857142857143,25.3333333333333,3,0,3,0,1,52
"GK Davis","2023","Rachael Heyhoe Flint Trophy","Central Sparks",8,28,66,42.4242424242424,4,2,0,1,0,0,8
"GKS Gole","2020","Rachael Heyhoe Flint Trophy","Sunrisers",1,4,13,30.7692307692308,4,1,0,0,0,0,4
"GKS Gole","2021","Rachael Heyhoe Flint Trophy","Sunrisers",4,36,64,56.25,9,5,0,0,0,0,15
"GKS Gole","2022","Rachael Heyhoe Flint Trophy","Sunrisers",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"GL Adams","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",7,500,612,81.6993464052288,83.3333333333333,60,0,1,1,3,154
"GL Adams","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",8,233,359,64.9025069637883,29.125,24,0,0,0,3,77
"GL Adams","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",8,218,310,70.3225806451613,27.25,22,0,0,0,2,82
"GL Adams","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",12,546,664,82.2289156626506,49.6363636363636,58,5,1,0,5,94
"GL Adams","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",5,204,267,76.4044943820225,40.8,16,1,0,0,2,65
"GL Lane","2023","Rachael Heyhoe Flint Trophy","Western Storm",1,5,11,45.4545454545455,Inf,0,0,1,0,0,5
"GM Davies","2020","Rachael Heyhoe Flint Trophy","Central Sparks",5,136,204,66.6666666666667,27.2,19,0,0,0,1,50
"GM Davies","2021","Rachael Heyhoe Flint Trophy","Central Sparks",8,193,277,69.6750902527076,24.125,17,4,0,0,1,50
"GM Davies","2022","Rachael Heyhoe Flint Trophy","Lightning",2,9,30,30,4.5,1,0,0,0,0,5
"GM Hennessy","2020","Rachael Heyhoe Flint Trophy","Western Storm",6,209,261,80.0766283524904,34.8333333333333,28,0,0,1,1,105
"GM Hennessy","2021","Rachael Heyhoe Flint Trophy","Western Storm",7,76,165,46.0606060606061,10.8571428571429,6,0,0,0,0,25
"GM Hennessy","2022","Rachael Heyhoe Flint Trophy","Western Storm",2,11,20,55,5.5,2,0,0,0,0,11
"GWHM Perera","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,27,43,62.7906976744186,27,2,0,0,0,0,27
"H Brown","2020","Rachael Heyhoe Flint Trophy","Sunrisers",1,16,46,34.7826086956522,16,0,0,0,0,0,16
"H Buruka","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",1,5,10,50,Inf,0,0,1,0,0,5
"H Kaur","2016/17","ICC Women's World Cup Qualifier","India",2,26,35,74.2857142857143,26,4,0,1,0,0,15
"H Kaur","2017","Women's Quadrangular Series (in South Africa)","India",2,77,101,76.2376237623762,Inf,11,1,2,0,0,39
"H Madavi","2016/17","ICC Women's World Cup Qualifier","Sri Lanka",1,11,26,42.3076923076923,Inf,1,0,1,0,0,11
"H Philip","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",1,2,10,20,2,0,0,0,0,0,2
"HC Knight","2020","Rachael Heyhoe Flint Trophy","Western Storm",2,158,179,88.268156424581,158,17,0,1,0,2,91
"HC Knight","2021","Rachael Heyhoe Flint Trophy","Western Storm",3,223,228,97.8070175438596,74.3333333333333,30,1,0,0,3,91
"HC Knight","2023","Rachael Heyhoe Flint Trophy","Western Storm",1,5,5,100,Inf,0,0,1,0,0,5
"HC Knight","2024","Rachael Heyhoe Flint Trophy","Western Storm",1,62,59,105.084745762712,62,8,0,0,0,1,62
"HDJ Siegers","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,7,8,87.5,7,1,0,0,0,0,7
"HDJ Siegers","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",2,19,25,76,9.5,1,0,0,0,0,10
"HE Jones","2020","Rachael Heyhoe Flint Trophy","Thunder",3,9,18,50,9,0,0,2,0,0,4
"HE Jones","2021","Rachael Heyhoe Flint Trophy","Thunder",5,24,52,46.1538461538462,12,2,0,3,0,0,9
"HE Jones","2022","Rachael Heyhoe Flint Trophy","Thunder",4,17,32,53.125,8.5,0,0,2,0,0,6
"HE Jones","2023","Rachael Heyhoe Flint Trophy","Thunder",2,13,19,68.4210526315789,13,0,0,1,0,0,11
"HE Jones","2024","Rachael Heyhoe Flint Trophy","Thunder",4,23,40,57.5,Inf,2,0,4,0,0,10
"HJ Armitage","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",6,122,210,58.0952380952381,20.3333333333333,17,1,0,0,0,36
"HJ Armitage","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",9,197,257,76.6536964980545,28.1428571428571,29,0,2,0,1,68
"HJ Armitage","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",7,343,393,87.2773536895674,68.6,37,1,2,1,1,131
"HJ Armitage","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",13,384,450,85.3333333333333,32,44,4,1,1,1,106
"HJ Armitage","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",6,257,303,84.8184818481848,51.4,30,0,1,1,2,103
"HK Matthews","2022","CG United Women's Super50","Barbados",3,88,137,64.2335766423358,44,7,0,1,0,1,50
"HL Baker","2020","Rachael Heyhoe Flint Trophy","Central Sparks",1,5,8,62.5,5,0,0,0,0,0,5
"HL Baker","2022","Rachael Heyhoe Flint Trophy","Central Sparks",3,2,7,28.5714285714286,1,0,0,1,0,0,1
"HL Baker","2023","Rachael Heyhoe Flint Trophy","Central Sparks",3,19,44,43.1818181818182,6.33333333333333,2,0,0,0,0,11
"HL Baker","2024","Rachael Heyhoe Flint Trophy","Central Sparks",4,4,12,33.3333333333333,4,0,0,3,0,0,2
"HL Fenby","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,17,19,89.4736842105263,17,1,0,1,0,0,11
"HL Fenby","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,2,13,15.3846153846154,Inf,0,0,1,0,0,2
"HV Jones","2020","Rachael Heyhoe Flint Trophy","South East Stars",5,74,119,62.1848739495798,14.8,7,0,0,0,0,28
"HW Rambaldo","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,53,82,64.6341463414634,53,4,0,0,0,1,53
"I Dulani","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,17,26,65.3846153846154,17,1,0,0,0,0,17
"I Ranaweera","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,0,2,0,0,0,0,0,0,0,0
"I Thomson","2023","Rachael Heyhoe Flint Trophy","Western Storm",1,16,19,84.2105263157895,Inf,3,0,1,0,0,16
"IECM Wong","2020","Rachael Heyhoe Flint Trophy","Central Sparks",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"IECM Wong","2021","Rachael Heyhoe Flint Trophy","Central Sparks",8,55,61,90.1639344262295,9.16666666666667,3,3,2,0,0,18
"IECM Wong","2023","Rachael Heyhoe Flint Trophy","Central Sparks",6,84,103,81.5533980582524,16.8,7,3,1,0,1,50
"IECM Wong","2024","Rachael Heyhoe Flint Trophy","Central Sparks",5,53,72,73.6111111111111,13.25,3,1,1,0,0,34
"IJR Zwilling","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",2,14,28,50,Inf,0,0,2,0,0,9
