"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"L Filer",2021-06-05,"South East Stars","Western Storm",2,"7.1",0,47,1,6.55813953488372,19,"Rachael Heyhoe Flint Trophy","2021","1252272","Kennington Oval, London","London","Western Storm","South East Stars","South East Stars","field",NA,"South East Stars","6",NA
"N Boochatham",2021-11-21,"Zimbabwe","Thailand",2,"9.0",0,47,1,5.22222222222222,24,"ICC Women's Cricket World Cup Qualifier","2021/22","1286902","Harare Sports Club","Harare","Thailand","Zimbabwe","Thailand","bat","C Sutthiruang","Thailand",NA,"8"
"NE Farrant",2024-05-08,"Northern Diamonds","South East Stars",1,"9.0",0,47,1,5.22222222222222,25,"Rachael Heyhoe Flint Trophy","2024","1427826","Kent County Cricket Ground, Beckenham","Beckenham","Northern Diamonds","South East Stars","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"3"
"P Cleary",2022-07-16,"Southern Vipers","Lightning",1,"10.0",0,47,1,4.7,36,"Rachael Heyhoe Flint Trophy","2022","1297938","County Ground, Derby","Derby","Southern Vipers","Lightning","Southern Vipers","bat",NA,"Southern Vipers",NA,"66"
"AH Maqsood",2022-07-02,"South East Stars","Sunrisers",1,"10.0",0,48,1,4.8,32,"Rachael Heyhoe Flint Trophy","2022","1297927","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"80"
"BF Smith",2023-07-11,"Sunrisers","South East Stars",2,"9.0",0,48,1,5.33333333333333,22,"Rachael Heyhoe Flint Trophy","2023","1347431","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"19"
"EA Russell",2021-06-12,"Thunder","Central Sparks",2,"10.0",0,48,1,4.8,35,"Rachael Heyhoe Flint Trophy","2021","1252278","County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Central Sparks","bat",NA,"Thunder","2",NA
"FR Davies",2021-06-05,"Western Storm","South East Stars",1,"10.0",1,48,1,4.8,35,"Rachael Heyhoe Flint Trophy","2021","1252272","Kennington Oval, London","London","Western Storm","South East Stars","South East Stars","field",NA,"South East Stars","6",NA
"MK Villiers",2024-05-08,"Southern Vipers","Sunrisers",1,"10.0",0,48,1,4.8,32,"Rachael Heyhoe Flint Trophy","2024","1427827","Radlett Cricket Club, Radlett","Radlett","Southern Vipers","Sunrisers","Sunrisers","field",NA,"Sunrisers","3",NA
"TG Norris",2021-09-12,"Sunrisers","Southern Vipers",2,"8.0",0,48,1,6,27,"Rachael Heyhoe Flint Trophy","2021","1252287","County Ground, Chelmsford","Chelmsford","Southern Vipers","Sunrisers","Sunrisers","field","GA Elwiss","Southern Vipers",NA,"1"
"EA Burns",2024-06-30,"Central Sparks","Northern Diamonds",1,"10.0",0,49,1,4.9,30,"Rachael Heyhoe Flint Trophy","2024","1427830","North Marine Road Ground, Scarborough","Scarborough","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","4",NA
"FMK Morris",2020-09-13,"Southern Vipers","Western Storm",1,"10.0",0,49,1,4.9,25,"Rachael Heyhoe Flint Trophy","2020","1229342","The Rose Bowl, Southampton","Southampton","Southern Vipers","Western Storm","Southern Vipers","bat",NA,"Southern Vipers",NA,"32"
"GK Davis",2021-09-18,"Lightning","Central Sparks",1,"10.0",0,49,1,4.9,32,"Rachael Heyhoe Flint Trophy","2021","1252288","Haslegrave Ground, Loughborough","Loughborough","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"24"
"HL Baker",2020-09-19,"Lightning","Central Sparks",1,"10.0",1,49,1,4.9,35,"Rachael Heyhoe Flint Trophy","2020","1229348","Grace Road, Leicester","Leicester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"55"
"HL Baker",2024-06-30,"Northern Diamonds","Central Sparks",2,"10.0",0,49,1,4.9,34,"Rachael Heyhoe Flint Trophy","2024","1427830","North Marine Road Ground, Scarborough","Scarborough","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","4",NA
"J Grewcock",2024-05-01,"Central Sparks","Sunrisers",1,"10.0",0,49,1,4.9,30,"Rachael Heyhoe Flint Trophy","2024","1427819","Chester Road North Ground, Kidderminster","Kidderminster","Central Sparks","Sunrisers","Sunrisers","field",NA,"Sunrisers","5",NA
"KL Coppack",2023-09-13,"The Blaze","Sunrisers",2,"5.0",0,49,1,9.8,15,"Rachael Heyhoe Flint Trophy","2023","1347453","Haslegrave Ground, Loughborough","Loughborough","Sunrisers","The Blaze","The Blaze","field",NA,"Sunrisers",NA,"30"
"KS Castle",2023-09-13,"The Blaze","Sunrisers",2,"10.0",0,49,1,4.9,25,"Rachael Heyhoe Flint Trophy","2023","1347453","Haslegrave Ground, Loughborough","Loughborough","Sunrisers","The Blaze","The Blaze","field",NA,"Sunrisers",NA,"30"
"M Gaur",2024-04-27,"Western Storm","Thunder",1,"10.0",1,49,1,4.9,34,"Rachael Heyhoe Flint Trophy","2024","1427816","Old Trafford, Manchester","Manchester","Western Storm","Thunder","Thunder","field",NA,"Western Storm",NA,"66"
"MK Villiers",2020-08-29,"Southern Vipers","Sunrisers",2,"10.0",0,49,1,4.9,36,"Rachael Heyhoe Flint Trophy","2020","1229326","County Ground, Chelmsford","Chelmsford","Sunrisers","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"R Oa",2017-02-10,"Pakistan","Papua New Guinea",1,"10.0",1,49,1,4.9,37,"ICC Women's World Cup Qualifier","2016/17","1073409","Nondescripts Cricket Club Ground","Colombo","Papua New Guinea","Pakistan","Pakistan","bat","Ayesha Zafar","Pakistan",NA,"236"
"RA Fackrell",2024-04-27,"South East Stars","Central Sparks",1,"10.0",1,49,1,4.9,35,"Rachael Heyhoe Flint Trophy","2024","1427814","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Central Sparks","South East Stars","bat",NA,"South East Stars",NA,"71"
"FR Davies",2023-04-29,"Southern Vipers","South East Stars",1,"7.0",0,50,1,7.14285714285714,20,"Rachael Heyhoe Flint Trophy","2023","1347410","Kent County Cricket Ground, Beckenham","Beckenham","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"158"
"G Ballinger",2021-09-12,"Western Storm","Lightning",1,"9.0",0,50,1,5.55555555555556,31,"Rachael Heyhoe Flint Trophy","2021","1252286","County Ground, Bristol","Bristol","Western Storm","Lightning","Lightning","field",NA,"Western Storm",NA,"62"
"GK Davis",2024-06-30,"Northern Diamonds","Central Sparks",2,"10.0",0,50,1,5,33,"Rachael Heyhoe Flint Trophy","2024","1427830","North Marine Road Ground, Scarborough","Scarborough","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","4",NA
"HL Baker",2022-07-23,"Thunder","Central Sparks",1,"9.0",0,50,1,5.55555555555556,19,"Rachael Heyhoe Flint Trophy","2022","1297941","Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Central Sparks","field",NA,"Thunder",NA,"28"
"JL Gunn",2021-05-29,"Central Sparks","Northern Diamonds",2,"10.0",0,50,1,5,28,"Rachael Heyhoe Flint Trophy","2021","1252264","Headingley, Leeds","Leeds","Northern Diamonds","Central Sparks","Central Sparks","field",NA,"Central Sparks","2",NA
"KL Cross",2020-08-31,"Central Sparks","Thunder",2,"10.0",0,50,1,5,35,"Rachael Heyhoe Flint Trophy","2020","1229332","Edgbaston, Birmingham","Birmingham","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","4",NA
"ND Dattani",2021-05-29,"South East Stars","Sunrisers",1,"10.0",0,50,1,5,33,"Rachael Heyhoe Flint Trophy","2021","1252266","County Ground, Chelmsford","Chelmsford","South East Stars","Sunrisers","Sunrisers","field",NA,"South East Stars",NA,"135"
"ND Dattani",2023-07-07,"Southern Vipers","Thunder",1,"8.0",0,50,1,6.25,25,"Rachael Heyhoe Flint Trophy","2023","1347429","Trafalgar Road Ground, Southport","Southport","Southern Vipers","Thunder","Southern Vipers","bat",NA,NA,NA,NA
"S Turner",2024-05-04,"Central Sparks","Northern Diamonds",2,"10.0",1,50,1,5,32,"Rachael Heyhoe Flint Trophy","2024","1427822","Edgbaston, Birmingham","Birmingham","Northern Diamonds","Central Sparks","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"1"
"C Skelton",2023-07-15,"Southern Vipers","Western Storm",2,"10.0",0,51,1,5.1,27,"Rachael Heyhoe Flint Trophy","2023","1347435","Millfield School, Street","Street","Western Storm","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","4",NA
"G Ballinger",2021-09-10,"South East Stars","Lightning",1,"7.0",0,51,1,7.28571428571429,21,"Rachael Heyhoe Flint Trophy","2021","1252281","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Lightning","South East Stars","bat",NA,"South East Stars",NA,"28"
"G Scrivens",2021-05-31,"Thunder","Sunrisers",1,"10.0",0,51,1,5.1,32,"Rachael Heyhoe Flint Trophy","2021","1252271","Boughton Hall Cricket Club Ground, Chester","Chester","Thunder","Sunrisers","Thunder","bat",NA,"Thunder",NA,"36"
"HL Baker",2023-09-10,"Sunrisers","Central Sparks",2,"8.0",0,51,1,6.375,24,"Rachael Heyhoe Flint Trophy","2023","1347449","County Ground, Chelmsford","Chelmsford","Central Sparks","Sunrisers","Central Sparks","bat",NA,"Sunrisers","4",NA
"KA Levick",2024-05-08,"South East Stars","Northern Diamonds",2,"10.0",0,51,1,5.1,25,"Rachael Heyhoe Flint Trophy","2024","1427826","Kent County Cricket Ground, Beckenham","Beckenham","Northern Diamonds","South East Stars","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"3"
"LF Higham",2022-07-16,"Southern Vipers","Lightning",1,"9.0",0,51,1,5.66666666666667,19,"Rachael Heyhoe Flint Trophy","2022","1297938","County Ground, Derby","Derby","Southern Vipers","Lightning","Southern Vipers","bat",NA,"Southern Vipers",NA,"66"
"RA Fackrell",2024-07-12,"Western Storm","Central Sparks",1,"8.0",0,51,1,6.375,18,"Rachael Heyhoe Flint Trophy","2024","1427842","County Ground, New Road, Worcester","Worcester","Western Storm","Central Sparks","Central Sparks","field",NA,"Western Storm",NA,"182"
"A Griffiths",2024-05-01,"South East Stars","Western Storm",1,"7.0",0,52,1,7.42857142857143,17,"Rachael Heyhoe Flint Trophy","2024","1427820","The Cooper Associates County Ground, Taunton","Taunton","South East Stars","Western Storm","Western Storm","field",NA,"Western Storm",NA,"8"
"A Wellington",2024-05-04,"Southern Vipers","Western Storm",1,"10.0",0,52,1,5.2,37,"Rachael Heyhoe Flint Trophy","2024","1427823","County Ground, Bristol","Bristol","Southern Vipers","Western Storm","Western Storm","field",NA,"Southern Vipers",NA,"4"
"AH Maqsood",2022-07-16,"Western Storm","Sunrisers",2,"7.0",0,52,1,7.42857142857143,23,"Rachael Heyhoe Flint Trophy","2022","1297937","County Ground, Chelmsford","Chelmsford","Sunrisers","Western Storm","Sunrisers","bat",NA,"Western Storm","3",NA
"GK Davis",2020-09-11,"Lightning","Central Sparks",1,"10.0",0,52,1,5.2,28,"Rachael Heyhoe Flint Trophy","2020","1229341","County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"HJ Armitage",2023-09-10,"Western Storm","Northern Diamonds",2,"8.0",0,52,1,6.5,17,"Rachael Heyhoe Flint Trophy","2023","1347450","The Cooper Associates County Ground, Taunton","Taunton","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"31"
"J Gardner",2020-09-19,"Western Storm","Sunrisers",1,"10.0",0,52,1,5.2,34,"Rachael Heyhoe Flint Trophy","2020","1229349","County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
"KL Gordon",2024-04-20,"Central Sparks","The Blaze",1,"10.0",1,52,1,5.2,34,"Rachael Heyhoe Flint Trophy","2024","1427807","Edgbaston, Birmingham","Birmingham","Central Sparks","The Blaze","Central Sparks","bat",NA,"Central Sparks",NA,"78"
"M Gaur",2023-05-06,"Central Sparks","Thunder",2,"8.0",0,52,1,6.5,25,"Rachael Heyhoe Flint Trophy","2023","1347416","Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Central Sparks","field",NA,NA,NA,NA
"G Kodali",2021-11-23,"Bangladesh","United States of America",1,"9.0",0,53,1,5.88888888888889,24,"ICC Women's Cricket World Cup Qualifier","2021/22","1286908","Sunrise Sports Club, Harare","Harare","Bangladesh","United States of America","United States of America","field",NA,"Bangladesh",NA,"270"
"G Scrivens",2020-09-11,"Southern Vipers","Sunrisers",1,"10.0",0,53,1,5.3,36,"Rachael Heyhoe Flint Trophy","2020","1229340","The Rose Bowl, Southampton","Southampton","Southern Vipers","Sunrisers","Southern Vipers","bat",NA,"Southern Vipers",NA,"49"
"KL Gordon",2023-09-10,"South East Stars","The Blaze",1,"10.0",0,53,1,5.3,33,"Rachael Heyhoe Flint Trophy","2023","1347447","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","The Blaze","South East Stars","bat",NA,"South East Stars",NA,"107"
"LE Scott",2022-09-11,"Western Storm","Northern Diamonds",2,"8.0",0,53,1,6.625,25,"Rachael Heyhoe Flint Trophy","2022","1297950","The Cooper Associates County Ground, Taunton","Taunton","Northern Diamonds","Western Storm","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"104"
"MR Corteen-Coleman",2024-06-30,"The Blaze","South East Stars",1,"9.0",0,53,1,5.88888888888889,23,"Rachael Heyhoe Flint Trophy","2024","1427831","Kent County Cricket Ground, Beckenham","Beckenham","The Blaze","South East Stars","South East Stars","field",NA,"The Blaze",NA,"133"
"AZ Monaghan",2023-09-05,"Northern Diamonds","Southern Vipers",2,"8.0",0,54,1,6.75,20,"Rachael Heyhoe Flint Trophy","2023","1347446","Roseworth Terrace, Gosforth","Gosforth","Southern Vipers","Northern Diamonds","Southern Vipers","bat",NA,"Southern Vipers",NA,"3"
"CE Dean",2023-04-22,"Sunrisers","Southern Vipers",1,"10.0",1,54,1,5.4,27,"Rachael Heyhoe Flint Trophy","2023","1347403","The Rose Bowl, Southampton","Southampton","Sunrisers","Southern Vipers","Sunrisers","bat",NA,"Sunrisers",NA,"126"
"GL Adams",2024-07-05,"The Blaze","Southern Vipers",1,"10.0",0,54,1,5.4,30,"Rachael Heyhoe Flint Trophy","2024","1427834","Queen's Park, Chesterfield","Chesterfield","The Blaze","Southern Vipers","The Blaze","bat",NA,"Southern Vipers","4",NA
"HE Jones",2021-09-12,"Northern Diamonds","Thunder",1,"10.0",0,54,1,5.4,31,"Rachael Heyhoe Flint Trophy","2021","1252284","Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"105"
"IJR Zwilling",2021-11-23,"Sri Lanka","Netherlands",1,"10.0",1,54,1,5.4,34,"ICC Women's Cricket World Cup Qualifier","2021/22","1286906","Harare Sports Club","Harare","Sri Lanka","Netherlands","Netherlands","field",NA,"Sri Lanka",NA,"34"
"KA Levick",2024-04-24,"Western Storm","Northern Diamonds",2,"10.0",0,54,1,5.4,28,"Rachael Heyhoe Flint Trophy","2024","1427811","Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"10"
"LF Higham",2023-09-13,"Sunrisers","The Blaze",1,"9.0",0,54,1,6,21,"Rachael Heyhoe Flint Trophy","2023","1347453","Haslegrave Ground, Loughborough","Loughborough","Sunrisers","The Blaze","The Blaze","field",NA,"Sunrisers",NA,"30"
"MK Villiers",2022-07-02,"South East Stars","Sunrisers",1,"10.0",1,54,1,5.4,30,"Rachael Heyhoe Flint Trophy","2022","1297927","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"80"
"MLL Taylor",2023-07-11,"The Blaze","Southern Vipers",2,"9.2",0,54,1,5.78571428571429,27,"Rachael Heyhoe Flint Trophy","2023","1347432","New Close County Cricket Ground, Newport, Isle-of-Wight","Newport","Southern Vipers","The Blaze","The Blaze","field",NA,"The Blaze","4",NA
"PJ Scholfield",2023-07-07,"Central Sparks","South East Stars",1,"9.0",0,54,1,6,25,"Rachael Heyhoe Flint Trophy","2023","1347428","Woodbridge Road, Guildford","Guildford","Central Sparks","South East Stars","Central Sparks","bat",NA,"Central Sparks",NA,"21"
"TG Norris",2024-07-07,"South East Stars","Thunder",1,"10.0",0,54,1,5.4,34,"Rachael Heyhoe Flint Trophy","2024","1427837","Whitegate Park, Blackpool","Blackpool","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"82"
"KL Gordon",2022-07-02,"Western Storm","Lightning",1,"10.0",1,55,1,5.5,40,"Rachael Heyhoe Flint Trophy","2022","1297928","Haslegrave Ground, Loughborough","Loughborough","Western Storm","Lightning","Lightning","field",NA,"Western Storm",NA,"75"
"N Brown",2021-09-12,"Northern Diamonds","Thunder",1,"8.2",1,55,1,6.6,20,"Rachael Heyhoe Flint Trophy","2021","1252284","Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"105"
"NM Hancock",2024-04-24,"Thunder","Sunrisers",1,"9.0",0,55,1,6.11111111111111,24,"Rachael Heyhoe Flint Trophy","2024","1427812","Old Trafford, Manchester","Manchester","Thunder","Sunrisers","Sunrisers","field",NA,"Thunder",NA,"142"
"PA Franklin",2022-07-23,"Western Storm","South East Stars",2,"8.0",0,55,1,6.875,22,"Rachael Heyhoe Flint Trophy","2022","1297940","College Ground, Cheltenham","Cheltenham","South East Stars","Western Storm","South East Stars","bat",NA,"South East Stars",NA,"36"
"S Munro",2022-09-17,"South East Stars","Lightning",1,"10.0",0,55,1,5.5,36,"Rachael Heyhoe Flint Trophy","2022","1297954","Grace Road, Leicester","Leicester","South East Stars","Lightning","South East Stars","bat",NA,"South East Stars",NA,"112"
"C Skelton",2023-07-02,"The Blaze","Western Storm",1,"9.0",0,56,1,6.22222222222222,22,"Rachael Heyhoe Flint Trophy","2023","1347423","County Ground, Bristol","Bristol","The Blaze","Western Storm","Western Storm","field",NA,"The Blaze",NA,"6"
"CR Knott",2024-05-01,"Thunder","Southern Vipers",1,"10.0",0,56,1,5.6,25,"Rachael Heyhoe Flint Trophy","2024","1427821","Sir Paul Getty's Ground, Wormsley","Wormsley","Thunder","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"KS Castle",2022-07-16,"Western Storm","Sunrisers",2,"10.0",0,56,1,5.6,29,"Rachael Heyhoe Flint Trophy","2022","1297937","County Ground, Chelmsford","Chelmsford","Sunrisers","Western Storm","Sunrisers","bat",NA,"Western Storm","3",NA
"P Cleary",2021-05-29,"Western Storm","Thunder",2,"9.0",0,56,1,6.22222222222222,28,"Rachael Heyhoe Flint Trophy","2021","1252265","County Ground, Bristol","Bristol","Thunder","Western Storm","Western Storm","field",NA,"Western Storm","1",NA
"TG Norris",2024-05-08,"Central Sparks","Thunder",2,"10.0",0,56,1,5.6,25,"Rachael Heyhoe Flint Trophy","2024","1427828","Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","3",NA
"EL Arlott",2024-05-08,"Thunder","Central Sparks",1,"10.0",0,57,1,5.7,26,"Rachael Heyhoe Flint Trophy","2024","1427828","Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","3",NA
"FR Davies",2021-06-12,"Northern Diamonds","South East Stars",2,"9.2",1,57,1,6.10714285714286,33,"Rachael Heyhoe Flint Trophy","2021","1252276","Headingley, Leeds","Leeds","South East Stars","Northern Diamonds","South East Stars","bat",NA,"Northern Diamonds","3",NA
"GM Hennessy",2020-08-31,"Southern Vipers","Western Storm",1,"9.0",0,57,1,6.33333333333333,20,"Rachael Heyhoe Flint Trophy","2020","1229330","County Ground, Bristol","Bristol","Southern Vipers","Western Storm","Western Storm","field",NA,"Southern Vipers",NA,"22"
"H Graham",2024-07-05,"Southern Vipers","The Blaze",2,"10.0",0,57,1,5.7,32,"Rachael Heyhoe Flint Trophy","2024","1427834","Queen's Park, Chesterfield","Chesterfield","The Blaze","Southern Vipers","The Blaze","bat",NA,"Southern Vipers","4",NA
