"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"JM Bredenkamp","2019","ICC World Cricket League Division Two","Namibia",5,117,237,49.3670886075949,23.4,5,1,0,0,1,55
"JM Clarke","2015","Royal London One-Day Cup","Worcestershire",5,242,239,101.255230125523,80.6666666666667,19,6,2,1,2,131
"JM Clarke","2016","Royal London One-Day Cup","Worcestershire",5,102,136,75,20.4,9,1,0,0,0,44
"JM Clarke","2017","Royal London One-Day Cup","Worcestershire",8,245,272,90.0735294117647,30.625,29,2,0,0,1,56
"JM Clarke","2018","Royal London One-Day Cup","Worcestershire",9,306,343,89.2128279883382,34,31,5,0,1,2,122
"JM Clarke","2019","Royal London One-Day Cup","Nottinghamshire",8,340,263,129.277566539924,42.5,47,8,0,1,1,139
"JM Coles","2021","Royal London One-Day Cup","Sussex",6,95,143,66.4335664335664,19,10,1,1,0,0,32
"JM Coles","2022","Royal London One-Day Cup","Sussex",3,22,31,70.9677419354839,22,2,0,2,0,0,15
"JM Coles","2023","One-Day Cup","Sussex",8,203,195,104.102564102564,25.375,18,3,0,0,1,59
"JM Cooke","2021","Royal London One-Day Cup","Glamorgan",8,174,146,119.178082191781,34.8,20,3,3,0,1,66
"JM Cooke","2022","Royal London One-Day Cup","Glamorgan",4,92,109,84.4036697247706,23,11,1,0,0,0,40
"JM De Caires","2021","Royal London One-Day Cup","Middlesex",3,68,73,93.1506849315068,22.6666666666667,6,1,0,0,0,43
"JM De Caires","2023","One-Day Cup","Middlesex",6,48,50,96,8,4,1,0,0,0,12
"JM Farmiloe","2012","ICC World Cricket League Division Eight","Belgium",1,1,5,20,1,0,0,0,0,0,1
"JM Hunter","2020","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",1,4,14,28.5714285714286,4,0,0,0,0,0,4
"JM Hunter","2024","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",1,0,3,0,0,0,0,0,0,0,0
"JM Kettleborough","2014","Royal London One-Day Cup","Northamptonshire",1,26,34,76.4705882352941,26,3,0,0,0,0,26
"JM Kettleborough","2015","Royal London One-Day Cup","Glamorgan",1,25,33,75.7575757575758,25,2,0,0,0,0,25
"JM Mennie","2018","Royal London One-Day Cup","Lancashire",5,29,39,74.3589743589744,5.8,3,0,0,0,0,11
"JM Vince","2014","Royal London One-Day Cup","Hampshire",4,141,141,100,35.25,15,2,0,0,1,79
"JM Vince","2015","Royal London One-Day Cup","Hampshire",6,162,179,90.5027932960894,27,17,1,0,1,0,103
"JM Vince","2016","Royal London One-Day Cup","Hampshire",1,41,38,107.894736842105,41,7,0,0,0,0,41
"JM Vince","2017","Royal London One-Day Cup","Hampshire",7,463,407,113.759213759214,77.1666666666667,50,8,1,1,3,178
"JM Vince","2018","Royal London One-Day Cup","Hampshire",9,527,480,109.791666666667,58.5555555555556,58,5,0,2,2,171
"JM Vince","2019","Royal London One-Day Cup","Hampshire",7,509,459,110.893246187364,72.7142857142857,52,8,0,1,3,190
"JMR Taylor","2014","Royal London One-Day Cup","Gloucestershire",4,117,104,112.5,29.25,7,7,0,0,1,53
"JMR Taylor","2015","Royal London One-Day Cup","Gloucestershire",9,166,108,153.703703703704,23.7142857142857,12,10,2,0,0,41
"JMR Taylor","2016","Royal London One-Day Cup","Gloucestershire",3,52,58,89.6551724137931,17.3333333333333,3,1,0,0,0,43
"JMR Taylor","2017","Royal London One-Day Cup","Gloucestershire",7,302,230,131.304347826087,43.1428571428571,29,12,0,0,4,68
"JMR Taylor","2018","Royal London One-Day Cup","Gloucestershire",4,146,155,94.1935483870968,36.5,9,5,0,0,2,54
"JMR Taylor","2019","Royal London One-Day Cup","Gloucestershire",8,253,233,108.583690987124,50.6,15,13,3,0,2,75
"JMR Taylor","2021","Royal London One-Day Cup","Gloucestershire",7,257,276,93.1159420289855,51.4,21,5,2,0,3,67
"JMR Taylor","2022","Royal London One-Day Cup","Gloucestershire",8,401,348,115.229885057471,66.8333333333333,29,23,2,0,4,95
"JMR Taylor","2023","One-Day Cup","Gloucestershire",7,347,293,118.430034129693,57.8333333333333,25,17,1,2,2,121
"JN Duckett","2014","ICC World Cricket League Division Four","Jersey",2,4,11,36.3636363636364,4,0,0,1,0,0,2
"JN Frylinck","2016/17","ICC World Cricket League Championship","Namibia",1,0,7,0,0,0,0,0,0,0,0
"JN Frylinck","2017","ICC World Cricket League Championship","Namibia",3,43,46,93.4782608695652,14.3333333333333,4,1,0,0,0,42
"JN Frylinck","2017/18","ICC World Cricket League Division Two","Namibia",4,55,79,69.620253164557,13.75,6,0,0,0,0,23
"JN Frylinck","2019","ICC World Cricket League Division Two","Namibia",4,37,45,82.2222222222222,12.3333333333333,4,1,1,0,0,23
"JN Frylinck","2021","Uganda tour of Namibia","Namibia",1,9,11,81.8181818181818,9,0,0,0,0,0,9
"JN Loftie-Eaton","2021","Uganda tour of Namibia","Namibia",2,13,8,162.5,6.5,0,2,0,0,0,13
"JNK Shannon","2016","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",2,57,71,80.2816901408451,28.5,5,2,0,0,0,30
"JNK Shannon","2017","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",3,57,39,146.153846153846,28.5,4,4,1,0,0,26
"JNK Shannon","2018","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",3,87,88,98.8636363636364,29,11,2,0,0,0,43
"JNK Shannon","2019","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",2,41,65,63.0769230769231,20.5,2,1,0,0,0,34
"JNL Wilkes-Green","2015","ICC World Cricket League Division Six","Guernsey",2,7,46,15.2173913043478,3.5,1,0,0,0,0,7
"JNT Vare","2015","ICC World Cricket League Championship","Papua New Guinea",1,25,31,80.6451612903226,25,2,0,0,0,0,25
"JNT Vare","2015/16","ICC World Cricket League Championship","Papua New Guinea",2,77,95,81.0526315789474,77,3,0,1,0,1,76
"JNT Vare","2015/16","Oman tour of United Arab Emirates","Papua New Guinea",1,13,14,92.8571428571429,13,1,0,0,0,0,13
"JNT Vare","2016","ICC World Cricket League Championship","Papua New Guinea",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"JO Adedeji","2016","ICC World Cricket League Division Five","Nigeria",2,11,32,34.375,5.5,0,1,0,0,0,11
"JO Adedeji","2017","ICC World Cricket League Africa Region Qualifiers","Nigeria",5,37,90,41.1111111111111,7.4,4,0,0,0,0,17
"JO Adotei","2017","ICC World Cricket League Africa Region Qualifiers","Ghana",1,1,14,7.14285714285714,1,0,0,0,0,0,1
"JO Baker","2021","Royal London One-Day Cup","Worcestershire",7,84,94,89.3617021276596,28,8,2,4,0,0,25
"JO Baker","2022","Royal London One-Day Cup","Worcestershire",1,2,4,50,2,0,0,0,0,0,2
"JO Baker","2023","One-Day Cup","Worcestershire",5,14,21,66.6666666666667,4.66666666666667,0,0,2,0,0,8
"JO Holder","2017/18","ICC Cricket World Cup Qualifier","West Indies",1,8,10,80,8,0,0,0,0,0,8
"JO Holder","2019","Royal London One-Day Cup","Northamptonshire",5,284,215,132.093023255814,71,30,8,1,0,3,86
"JO Ngoche","2012/13","ICC World Cricket League Championship","Kenya",1,1,5,20,1,0,0,0,0,0,1
"JO Ngoche","2014/15","ICC World Cricket League Division Two","Kenya",3,4,6,66.6666666666667,4,0,0,2,0,0,2
"JO Ogunlola","2013/14","ICC World Cricket League Division Five","Nigeria",1,0,1,0,NA,0,0,1,0,0,0
"JOA Gordon","2022","CWC Challenge League","Canada",1,0,0,NA,NA,0,0,1,0,0,0
"JOA Gordon","2022/23","CWC Challenge League","Canada",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"JOI Campbell","2022","Royal London One-Day Cup","Hampshire",3,1,9,11.1111111111111,0.5,0,0,1,0,0,1
"JP Faulkner","2015","Royal London One-Day Cup","Lancashire",6,94,173,54.3352601156069,18.8,4,1,1,0,0,35
"JP Kaltapau","2022","CWC Challenge League","Vanuatu",3,3,24,12.5,1,0,0,0,0,0,3
"JP Kaltapau","2022/23","CWC Challenge League","Vanuatu",3,77,153,50.3267973856209,25.6666666666667,5,1,0,0,1,64
"JP Kotze","2013/14","ICC World Cricket League Championship","Namibia",2,19,63,30.1587301587302,19,0,1,1,0,0,12
"JP Kotze","2014/15","ICC World Cricket League Division Two","Namibia",4,63,79,79.746835443038,21,5,0,1,0,0,27
"JP Kotze","2015/16","ICC World Cricket League Championship","Namibia",4,76,68,111.764705882353,19,4,4,0,0,0,33
"JP Kotze","2016/17","ICC World Cricket League Championship","Namibia",2,48,68,70.5882352941177,24,4,1,0,0,0,30
"JP Kotze","2017/18","ICC World Cricket League Division Two","Namibia",3,24,49,48.9795918367347,8,4,0,0,0,0,15
"JP Kotze","2019","ICC World Cricket League Division Two","Namibia",5,183,137,133.576642335766,36.6,22,9,0,1,0,148
"JP Kotze","2021","Uganda tour of Namibia","Namibia",2,7,22,31.8181818181818,3.5,0,0,0,0,0,6
"JP McIlroy","2022","Royal London One-Day Cup","Glamorgan",1,10,12,83.3333333333333,Inf,1,0,1,0,0,10
"JP McIlroy","2023","One-Day Cup","Glamorgan",2,17,37,45.9459459459459,17,1,0,1,0,0,13
"JP Morley","2021","Royal London One-Day Cup","Lancashire",2,6,11,54.5454545454545,6,1,0,1,0,0,6
"JP Morley","2022","Royal London One-Day Cup","Lancashire",1,1,7,14.2857142857143,Inf,0,0,1,0,0,1
"JP Morley","2023","One-Day Cup","Lancashire",3,6,13,46.1538461538462,3,0,0,1,0,0,3
"JP Phillips","2023","One-Day Cup","Gloucestershire",1,11,20,55,11,2,0,0,0,0,11
"JP Sarro","2021","Royal London One-Day Cup","Sussex",1,4,5,80,Inf,0,0,1,0,0,4
"JP Webb","2015","Royal London One-Day Cup","Warwickshire",1,11,15,73.3333333333333,11,2,0,0,0,0,11
"JPA Taylor","2021","Royal London One-Day Cup","Surrey",1,0,0,NA,NA,0,0,1,0,0,0
"JPH Hayes","2022","Royal London One-Day Cup","Nottinghamshire",1,1,1,100,Inf,0,0,1,0,0,1
"JPR Lamsam","2014","Asian Cricket Council Premier League","Hong Kong",2,18,54,33.3333333333333,9,3,0,0,0,0,18
"JR Barry","2010","ICC World Cricket League Americas Region Division One","Bahamas",1,0,4,0,0,0,0,0,0,0,0
"JR Eckland","2023","One-Day Cup","Hampshire",4,91,87,104.597701149425,30.3333333333333,11,0,1,0,1,72
"JR Murphy","2018","Royal London One-Day Cup","Glamorgan",2,19,36,52.7777777777778,9.5,3,0,0,0,0,10
"JR Sullivan","2021","Royal London One-Day Cup","Yorkshire",1,6,10,60,6,0,0,0,0,0,6
"JS Foster","2014","Royal London One-Day Cup","Essex",5,68,93,73.1182795698925,17,6,1,1,0,0,19
"JS Foster","2015","Royal London One-Day Cup","Essex",4,38,60,63.3333333333333,12.6666666666667,2,1,1,0,0,30
"JS Foster","2016","Royal London One-Day Cup","Essex",6,160,113,141.592920353982,53.3333333333333,19,3,3,0,1,75
"JS Foster","2017","Royal London One-Day Cup","Essex",3,35,24,145.833333333333,35,3,0,2,0,0,27
"JS Gatting","2014","Royal London One-Day Cup","Hampshire",1,13,17,76.4705882352941,13,1,0,0,0,0,13
"JS Gatting","2015","Royal London One-Day Cup","Hampshire",3,42,72,58.3333333333333,14,4,1,0,0,0,17
"JS Henriksen","2018","ICC World Cricket League Division Four","Denmark",1,0,4,0,0,0,0,0,0,0,0
"JS Henriksen","2018/19","ICC World Cricket League Division Three","Denmark",2,9,28,32.1428571428571,4.5,0,0,0,0,0,5
"JS Henriksen","2019","CWC Challenge League","Denmark",5,75,150,50,15,11,1,0,0,0,36
"JS Lehmann","2019","Royal London One-Day Cup","Lancashire",4,191,194,98.4536082474227,63.6666666666667,15,2,1,0,2,77
"JS Malhotra","2018/19","ICC World Cricket League Division Three","United States of America",3,73,93,78.494623655914,36.5,5,4,1,0,1,66
"JS Malhotra","2019","ICC World Cricket League Division Two","United States of America",4,66,102,64.7058823529412,16.5,6,1,0,0,1,50
"JS Patel","2014","Royal London One-Day Cup","Warwickshire",7,54,47,114.893617021277,13.5,4,2,3,0,0,16
"JS Patel","2015","Royal London One-Day Cup","Warwickshire",4,40,32,125,13.3333333333333,6,0,1,0,0,15
"JS Patel","2016","Royal London One-Day Cup","Warwickshire",4,5,9,55.5555555555556,1.66666666666667,0,0,1,0,0,5
"JS Patel","2017","Royal London One-Day Cup","Warwickshire",4,21,17,123.529411764706,5.25,2,0,0,0,0,15
"JS Patel","2018","Royal London One-Day Cup","Warwickshire",3,14,11,127.272727272727,7,2,0,1,0,0,11
"JS Patel","2019","Royal London One-Day Cup","Warwickshire",4,53,41,129.268292682927,26.5,6,1,2,0,0,28
"JS Rymell","2021","Royal London One-Day Cup","Essex",6,331,460,71.9565217391304,55.1666666666667,31,3,0,1,1,121
"JS Rymell","2022","Royal London One-Day Cup","Essex",6,90,132,68.1818181818182,15,13,0,0,0,0,38
"JS Rymell","2023","One-Day Cup","Essex",3,7,21,33.3333333333333,2.33333333333333,1,0,0,0,0,6
"JS Sykes","2014","Royal London One-Day Cup","Leicestershire",1,11,15,73.3333333333333,11,2,0,0,0,0,11
"JS Sykes","2016","Royal London One-Day Cup","Leicestershire",2,5,14,35.7142857142857,5,0,0,1,0,0,4
"JS Sykes","2017","Royal London One-Day Cup","Leicestershire",2,2,4,50,2,0,0,1,0,0,2
"JS Tofilua","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers","Samoa",1,1,5,20,1,0,0,0,0,0,1
"JT Ball","2014","Royal London One-Day Cup","Nottinghamshire",4,24,14,171.428571428571,24,3,1,3,0,0,11
"JT Ball","2015","Royal London One-Day Cup","Nottinghamshire",2,0,1,0,0,0,0,1,0,0,0
"JT Ball","2016","Royal London One-Day Cup","Nottinghamshire",3,34,21,161.904761904762,34,2,3,2,0,0,27
"JT Ball","2017","Royal London One-Day Cup","Nottinghamshire",2,4,5,80,2,1,0,0,0,0,4
"JT Ball","2018","Royal London One-Day Cup","Nottinghamshire",5,20,19,105.263157894737,5,2,1,1,0,0,13
"JT Ball","2019","Royal London One-Day Cup","Nottinghamshire",3,14,21,66.6666666666667,7,2,0,1,0,0,14
"JT Darrell","2022","CWC Challenge League","Bermuda",3,12,24,50,4,1,0,0,0,0,8
"JT Langridge","2023","One-Day Cup","Somerset",1,6,5,120,6,0,1,0,0,0,6
"JTA Burnham","2016","Royal London One-Day Cup","Durham",4,69,104,66.3461538461538,17.25,7,1,0,0,0,26
"JTA Burnham","2019","Royal London One-Day Cup","Durham",4,70,70,100,35,4,2,2,0,0,45
"JW Chilia","2012","ICC World Cricket League Division Eight","Vanuatu",1,3,4,75,Inf,0,0,1,0,0,3
"JW Chilia","2015","ICC World Cricket League Division Six","Vanuatu",1,0,4,0,0,0,0,0,0,0,0
"JW Chilia","2016","ICC World Cricket League Division Five","Vanuatu",1,19,39,48.7179487179487,19,0,1,0,0,0,19
"JW Chilia","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers","Vanuatu",1,5,7,71.4285714285714,5,0,0,0,0,0,5
"JW Chilia","2017","ICC World Cricket League Division Five","Vanuatu",3,12,14,85.7142857142857,4,0,0,0,0,0,12
"JW Chilia","2018","ICC World Cricket League Division Four","Vanuatu",3,18,30,60,6,0,0,0,0,0,10
"JW Chilia","2019","CWC Challenge League","Vanuatu",5,18,41,43.9024390243902,4.5,1,0,1,0,0,11
"JW Dernbach","2015","Royal London One-Day Cup","Surrey",3,1,2,50,Inf,0,0,3,0,0,1
"JW Dernbach","2016","Royal London One-Day Cup","Surrey",2,15,15,100,15,1,1,1,0,0,8
"JW Dernbach","2017","Royal London One-Day Cup","Surrey",2,15,11,136.363636363636,7.5,0,1,0,0,0,10
"JW Dernbach","2018","Royal London One-Day Cup","Surrey",2,14,17,82.3529411764706,7,0,1,0,0,0,12
"JW Hastings","2014","Royal London One-Day Cup","Durham",7,59,49,120.408163265306,9.83333333333333,8,1,1,0,0,16
"JW Hastings","2015","Royal London One-Day Cup","Durham",7,120,108,111.111111111111,17.1428571428571,9,6,0,0,0,46
"JW Hastings","2017","Royal London One-Day Cup","Worcestershire",7,133,96,138.541666666667,26.6,6,10,2,0,0,36
"JW Jenner","2013/14","ICC World Cricket League Division Five","Jersey",1,1,4,25,1,0,0,0,0,0,1
"JW Jenner","2014","ICC World Cricket League Division Four","Jersey",3,78,94,82.9787234042553,26,7,4,0,0,1,55
"JW Jenner","2016","ICC World Cricket League Division Five","Jersey",2,30,53,56.6037735849057,15,2,0,0,0,0,17
"JW Jenner","2016/17","ICC World Cricket League Division Four","Jersey",4,150,178,84.2696629213483,37.5,12,3,0,0,2,65
"JW Jenner","2017","ICC World Cricket League Division Five","Jersey",5,140,128,109.375,35,17,3,1,0,1,68
"JW Jenner","2018","ICC World Cricket League Division Four","Jersey",4,47,47,100,11.75,6,0,0,0,0,28
"JW Jenner","2022","CWC Challenge League","Jersey",7,160,164,97.5609756097561,32,10,6,2,1,0,104
"JW Shutt","2021","Royal London One-Day Cup","Yorkshire",2,2,17,11.7647058823529,Inf,0,0,2,0,0,1
"JW Shutt","2022","Royal London One-Day Cup","Yorkshire",2,1,8,12.5,1,0,0,1,0,0,1
"JW Shutt","2023","One-Day Cup","Yorkshire",2,6,23,26.0869565217391,6,0,0,1,0,0,6
"JWA Taylor","2014","Royal London One-Day Cup","Nottinghamshire",7,444,460,96.5217391304348,88.8,29,15,2,3,1,146
"JWA Taylor","2015","Royal London One-Day Cup","Nottinghamshire",9,401,437,91.7620137299771,66.8333333333333,31,11,3,1,3,109
"JWN Moses","2015","ICC World Cricket League Division Six","Botswana",1,0,2,0,0,0,0,0,0,0,0
"JWN Moses","2017","ICC World Cricket League Africa Region Qualifiers","Botswana",5,48,109,44.0366972477064,9.6,2,2,0,0,0,16
"Jabbar Amjad","2017","ICC World Cricket League Asia Region Division One","Bahrain",3,12,15,80,6,2,0,1,0,0,11
"Jagmeet Singh","2022","CWC Challenge League","Italy",1,9,8,112.5,Inf,2,0,1,0,0,9
"Jake Egan","2023","Cricket Ireland Inter-Provincial Limited Over Cup","Northern Knights",1,5,30,16.6666666666667,5,0,0,0,0,0,5
"James Bracey","2019","Royal London One-Day Cup","Gloucestershire",7,333,313,106.389776357827,55.5,25,9,1,1,2,113
"James Bracey","2021","Royal London One-Day Cup","Gloucestershire",5,161,177,90.9604519774011,32.2,13,2,0,0,1,90
"James Bracey","2022","Royal London One-Day Cup","Gloucestershire",8,294,265,110.943396226415,42,32,4,1,1,1,104
"James Bracey","2023","One-Day Cup","Gloucestershire",10,432,388,111.340206185567,48,54,12,1,1,1,224
"James Middlebrook","2014","Royal London One-Day Cup","Northamptonshire",4,51,71,71.830985915493,25.5,2,1,2,0,0,24
"Janak Prakash","2017","ICC World Cricket League Division Three","Singapore",2,30,54,55.5555555555556,15,3,0,0,0,0,27
"Janak Prakash","2018/19","ICC World Cricket League Division Three","Singapore",5,89,121,73.5537190082645,17.8,3,1,0,0,0,32
"Janak Prakash","2022","CWC Challenge League","Singapore",4,24,39,61.5384615384615,6,1,0,0,0,0,14
"Janak Prakash","2022/23","CWC Challenge League","Singapore",4,54,144,37.5,13.5,1,1,0,0,0,32
"Jannisar Khan","2018/19","ICC World Cricket League Division Three","United States of America",3,91,76,119.736842105263,45.5,10,2,1,0,1,53
"Janpreet Singh","2017","ICC World Cricket League Division Five","Germany",2,17,52,32.6923076923077,8.5,2,0,0,0,0,13
"Jasdeep Singh","2016/17","ICC World Cricket League Division Four","United States of America",2,39,55,70.9090909090909,Inf,2,2,2,0,0,37
"Jaskaran Singh","2023","One-Day Cup","Kent",4,24,32,75,24,2,1,3,0,0,19
"Jason Anderson","2013","ICC World Cricket League Division Three","Bermuda",2,38,57,66.6666666666667,19,4,2,0,0,0,29
"Jaspreet Singh","2022","CWC Challenge League","Italy",7,152,125,121.6,25.3333333333333,17,6,1,0,2,81
"Jatinder Singh","2013","ICC World Cricket League Division Three","Oman",3,74,132,56.0606060606061,37,8,1,1,0,0,37
"Jatinder Singh","2014","ICC World Cricket League Division Four","Oman",3,138,191,72.2513089005236,46,12,3,0,0,1,90
"Jatinder Singh","2015/16","Oman tour of United Arab Emirates","Oman",2,103,136,75.7352941176471,51.5,9,2,0,0,1,62
"Jatinder Singh","2016","ICC World Cricket League Division Five","Oman",3,17,69,24.6376811594203,5.66666666666667,1,0,0,0,0,9
"Jatinder Singh","2016/17","ICC World Cricket League Division Four","Oman",5,125,152,82.2368421052632,31.25,12,0,1,0,1,68
"Jatinder Singh","2017","ICC World Cricket League Division Three","Oman",2,58,74,78.3783783783784,29,11,0,0,0,1,58
"Jatinder Singh","2017/18","ICC World Cricket League Division Two","Oman",6,129,267,48.314606741573,21.5,9,0,0,0,1,51
"Jatinder Singh","2018/19","ICC World Cricket League Division Three","Oman",5,225,359,62.6740947075209,56.25,25,1,1,0,1,73
"Jatinder Singh","2019","ICC World Cricket League Division Two","Oman",5,103,181,56.9060773480663,20.6,6,0,0,0,1,65
"Javed Ahmadi","2017/18","ICC Cricket World Cup Qualifier","Afghanistan",1,26,54,48.1481481481481,26,1,1,0,0,0,26
"Javid Patel","2017","ICC World Cricket League Africa Region Qualifiers","Zambia",5,69,79,87.3417721518987,13.8,3,5,0,0,1,52
"Jawad Mir","2015","ICC World Cricket League Division Six","Norway",1,7,12,58.3333333333333,7,0,0,0,0,0,7
"Jay Odedra","2017/18","ICC World Cricket League Division Two","Oman",4,49,71,69.0140845070423,16.3333333333333,4,1,1,0,0,26
"Jay Odedra","2018/19","ICC World Cricket League Division Three","Oman",1,2,13,15.3846153846154,Inf,0,0,1,0,0,2
"Jay Odedra","2019","ICC World Cricket League Division Two","Oman",1,0,2,0,0,0,0,0,0,0,0
"Jiang Shuyao","2017","ICC World Cricket League Asia Region Division One","China",2,16,36,44.4444444444444,8,2,0,0,0,0,9
"Jin Yonghao","2017","ICC World Cricket League Asia Region Division One","China",3,3,7,42.8571428571429,1.5,0,0,1,0,0,3
"Jitin Singh","2016","ICC World Cricket League Division Five","Tanzania",4,40,113,35.3982300884956,10,3,0,0,0,0,23
"Jitin Singh","2017","ICC World Cricket League Africa Region Qualifiers","Tanzania",5,103,189,54.4973544973545,20.6,12,0,0,0,0,34
"Junaid Aziz","2014","Asian Cricket Council Elite League","Bahrain",1,6,1,600,Inf,0,1,1,0,0,6
"Junaid Aziz","2017","ICC World Cricket League Asia Region Division One","Bahrain",5,50,95,52.6315789473684,16.6666666666667,2,3,2,0,0,27
"Junaid Khan","2015","Royal London One-Day Cup","Middlesex",3,13,13,100,13,2,0,2,0,0,8
